time,R lateral heel,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial heel,R heel
0.0015190499999988,5.111572265625,7.08935546875,8.296875,2.40185546875,2.54766845703125,3.874755859375,6.89990234375,4.65277099609375
0.0046462399999995,5.111572265625,7.08935546875,8.36767578125,2.3798828125,2.54766845703125,3.90478515625,6.8583984375,4.63262939453125
0.0077472800000037,5.1025390625,7.0614013671875,8.33306884765625,2.3798828125,2.54766845703125,3.938232421875,6.81591796875,4.60772705078125
0.0108705900000032,5.091552734375,7.0614013671875,8.33306884765625,2.3675537109375,2.54766845703125,3.9765625,6.81591796875,4.60772705078125
0.0139956800000007,5.091552734375,7.02734375,8.36767578125,2.3675537109375,2.54766845703125,4.000732421875,6.7626953125,4.60772705078125
0.0171217199999986,5.091552734375,7.02734375,8.4166259765625,2.35589599609375,2.54766845703125,4.02685546875,6.7626953125,4.60772705078125
0.0202306600000028,5.091552734375,7.02734375,8.4166259765625,2.33349609375,2.54766845703125,4.081298828125,6.73828125,4.60772705078125
0.0233981800000009,5.091552734375,7.0078125,8.446044921875,2.313720703125,2.54766845703125,4.107421875,6.73828125,4.55908203125
0.0264723499999988,5.091552734375,7.0078125,8.5206298828125,2.313720703125,2.54766845703125,4.148193359375,6.681640625,4.55908203125
0.0295914800000005,5.07861328125,7.0078125,8.4849853515625,2.313720703125,2.54766845703125,4.17333984375,6.66064453125,4.53375244140625
0.0327136599999988,5.061767578125,7.0078125,8.4849853515625,2.29876708984375,2.566925048828125,4.185546875,6.61083984375,4.53375244140625
0.0358455500000047,5.056640625,7.0078125,8.4849853515625,2.29876708984375,2.566925048828125,4.22021484375,6.61083984375,4.50958251953125
0.038969900000005,5.04833984375,6.974853515625,8.5206298828125,2.29876708984375,2.54766845703125,4.247314453125,6.57177734375,4.48223876953125
0.0420735500000049,5.04833984375,6.9522705078125,8.5206298828125,2.313720703125,2.54766845703125,4.272216796875,6.57177734375,4.48223876953125
0.0451933699999997,5.023193359375,6.9522705078125,8.563232421875,2.29876708984375,2.566925048828125,4.289794921875,6.53564453125,4.48223876953125
0.0483167400000041,5.023193359375,6.9173583984375,8.63372802734375,2.28668212890625,2.566925048828125,4.34619140625,6.53564453125,4.48223876953125
0.0514562199999986,5.0166015625,6.9173583984375,8.595947265625,2.2701416015625,2.566925048828125,4.366455078125,6.53564453125,4.48223876953125
0.0545655300000049,5.0166015625,6.893798828125,8.595947265625,2.2701416015625,2.566925048828125,4.3955078125,6.53564453125,4.48223876953125
0.0576738299999988,5.007080078125,6.893798828125,8.595947265625,2.2701416015625,2.590301513671875,4.443115234375,6.50390625,4.48223876953125
0.0607831800000013,4.979736328125,6.869140625,8.63372802734375,2.28668212890625,2.590301513671875,4.4697265625,6.53564453125,4.48223876953125
0.0639017399999986,4.94775390625,6.869140625,8.63372802734375,2.29876708984375,2.590301513671875,4.50732421875,6.53564453125,4.48223876953125
0.0670285899999996,4.93701171875,6.8341064453125,8.63372802734375,2.28668212890625,2.590301513671875,4.53515625,6.50390625,4.48223876953125
0.0701457600000026,4.923095703125,6.779541015625,8.673095703125,2.2701416015625,2.6119384765625,4.57568359375,6.50390625,4.50958251953125
0.0732564400000015,4.91064453125,6.779541015625,8.673095703125,2.2701416015625,2.6119384765625,4.599365234375,6.53564453125,4.50958251953125
0.0764041099999985,4.90185546875,6.745849609375,8.673095703125,2.2701416015625,2.6119384765625,4.61083984375,6.53564453125,4.53375244140625
0.0795303700000005,4.880615234375,6.745849609375,8.673095703125,2.2701416015625,2.6119384765625,4.636474609375,6.53564453125,4.53375244140625
0.082631070000005,4.880615234375,6.738525390625,8.7139892578125,2.2701416015625,2.655517578125,4.65625,6.61083984375,4.55908203125
0.0857429400000029,4.880615234375,6.738525390625,8.7598876953125,2.28668212890625,2.655517578125,4.69677734375,6.61083984375,4.5799560546875
0.0888640200000026,4.865478515625,6.738525390625,8.7598876953125,2.2701416015625,2.687744140625,4.726318359375,6.61083984375,4.60772705078125
0.091981920000002,4.85546875,6.738525390625,8.7598876953125,2.28668212890625,2.74359130859375,4.781982421875,6.66064453125,4.63262939453125
0.0950937600000045,4.85546875,6.709228515625,8.7598876953125,2.2701416015625,2.7880859375,4.791015625,6.66064453125,4.65277099609375
0.0982087599999985,4.8330078125,6.709228515625,8.7939453125,2.2701416015625,2.86151123046875,4.8203125,6.681640625,4.65277099609375
0.1013637799999997,4.8330078125,6.709228515625,8.7939453125,2.2701416015625,2.881591796875,4.846435546875,6.681640625,4.67828369140625
0.1044727200000039,4.828125,6.68212890625,8.84100341796875,2.2701416015625,2.881591796875,4.859619140625,6.681640625,4.67828369140625
0.1075960900000012,4.828125,6.709228515625,8.84100341796875,2.29876708984375,2.902069091796875,4.885009765625,6.73828125,4.67828369140625
0.1107112600000022,4.828125,6.68212890625,8.8778076171875,2.2701416015625,2.91754150390625,4.896484375,6.73828125,4.67828369140625
0.1138457200000004,4.828125,6.709228515625,8.8778076171875,2.29876708984375,2.9349365234375,4.9208984375,6.681640625,4.67828369140625
0.1169682399999985,4.828125,6.68212890625,8.91357421875,2.28668212890625,2.9349365234375,4.931396484375,6.73828125,4.67828369140625
0.1200882199999995,4.828125,6.68212890625,8.91357421875,2.28668212890625,2.974639892578125,4.956298828125,6.681640625,4.67828369140625
0.1231855000000052,4.828125,6.68212890625,8.96295166015625,2.29876708984375,2.9892578125,4.956298828125,6.681640625,4.67828369140625
0.1263070900000045,4.828125,6.68212890625,8.96295166015625,2.313720703125,2.9892578125,4.97216796875,6.681640625,4.65277099609375
0.1294699200000053,4.817626953125,6.68212890625,9.00140380859375,2.3675537109375,2.974639892578125,4.9931640625,6.66064453125,4.65277099609375
