time,vout
22.1982875,0.158
22.20143665,0.158
22.20452456,0.158
22.20769019,0.158
22.21077873,0.158
22.21389665,0.158
22.21699425,0.158
22.22009734,0.158
22.22322908,0.158
22.22634899,0.158
22.2295123,0.16
22.23263441,0.158
22.23571321,0.158
22.23893884,0.158
22.24194041,0.16
22.24507686,0.16
22.24817628,0.16
22.25129645,0.158
22.25450395,0.158
22.25757119,0.16
22.26067025,0.16
22.26382902,0.158
22.26688295,0.16
22.26999762,0.16
22.27312458,0.16
22.27628089,0.16
22.27947014,0.16
22.28249421,0.16
22.28561521,0.16
22.28875797,0.16
22.29190882,0.16
22.29497501,0.16
22.29814052,0.16
22.30125028,0.16
22.30434375,0.16
22.30745047,0.16
22.31055904,0.16
22.31367947,0.158
22.31683915,0.158
22.31995799,0.16
22.32315469,0.16
22.32622349,0.16
22.32931008,0.158
22.33241267,0.16
22.33555315,0.16
22.33868221,0.16
22.34182969,0.16
22.34494113,0.16
22.34803876,0.16
22.35112456,0.16
22.35423034,0.16
22.35740926,0.16
22.36046889,0.16
22.36359286,0.158
22.36676137,0.16
22.36995217,0.16
22.37293597,0.16
22.37606671,0.16
22.37917863,0.162
22.38231758,0.164
22.38548291,0.168
22.38852921,0.18
22.39167991,0.188
22.39478075,0.192
22.39793434,0.2
22.40108182,0.204
22.40417813,0.208
22.40727314,0.21
22.4103565,0.22
22.41345675,0.228
22.41657663,0.24
22.41971041,0.264
22.42289801,0.282
22.42595293,0.322
22.42908102,0.356
22.43210262,0.408
22.43526017,0.462
22.43833001,0.532
22.44146354,0.592
22.4445758,0.632
22.44770532,0.66
22.45092356,0.682
22.45392495,0.696
22.45705338,0.7
22.460192,0.706
22.46327778,0.71
22.46642775,0.714
22.4695096,0.718
22.4726733,0.72
22.47574804,0.722
22.47887262,0.726
22.48196239,0.728
22.48510801,0.73
22.48823225,0.732
22.49130065,0.734
22.49449214,0.74
22.49753525,0.746
22.50065608,0.746
22.50386141,0.752
22.50687273,0.76
22.5099851,0.766
22.51310799,0.774
22.51619515,0.78
22.51931747,0.786
22.52241726,0.792
22.52554195,0.798
22.52869508,0.804
22.53178417,0.808
22.53494276,0.81
22.53798082,0.814
22.5411193,0.818
22.5442808,0.818
22.54733908,0.822
22.55047382,0.824
22.55358058,0.824
22.55671936,0.828
22.55986228,0.828
22.56296401,0.832
22.56604797,0.834
22.56913893,0.836
22.57228415,0.838
22.57534675,0.838
22.57847317,0.838
22.58156562,0.84
22.58470308,0.842
22.58778186,0.846
22.59094482,0.844
22.59402228,0.846
22.59715408,0.848
22.60027326,0.85
22.60342421,0.85
22.60656071,0.85
22.60962804,0.85
22.61276425,0.85
22.61587913,0.852
22.61905404,0.852
22.62205784,0.852
22.62520599,0.854
22.6282905,0.854
22.63140202,0.854
22.63454032,0.854
22.63763569,0.854
22.64076786,0.852
22.64388547,0.854
22.64700849,0.852
22.65012886,0.852
22.65328323,0.85
22.65633886,0.848
22.65946465,0.848
22.66258091,0.848
22.6656728,0.848
22.6688876,0.846
22.67194763,0.846
22.67502434,0.846
22.6781371,0.842
22.68125956,0.84
22.68442291,0.838
22.68746206,0.838
22.69058067,0.834
22.69369245,0.832
22.69680406,0.832
22.69994676,0.828
22.70306765,0.826
22.70616258,0.822
22.70927376,0.82
22.71239343,0.82
22.71551476,0.816
22.71862697,0.814
22.72174097,0.812
22.72489837,0.812
22.7279681,0.81
22.73130558,0.808
22.73447339,0.806
22.73755182,0.804
22.74065436,0.804
22.74377508,0.802
22.74689938,0.804
22.74997878,0.804
22.75320019,0.804
22.75620562,0.802
22.75932628,0.802
22.76242932,0.8
22.76562956,0.8
22.76871917,0.798
22.7717958,0.798
22.77491571,0.796
22.77803123,0.794
22.7812096,0.794
22.78426443,0.792
22.78740719,0.79
22.79049871,0.79
22.79360062,0.79
22.79677845,0.786
22.79983845,0.788
22.80296424,0.786
22.80615095,0.786
22.80923904,0.782
22.81230536,0.782
22.81541726,0.782
22.81855882,0.778
22.82166771,0.78
22.82479789,0.778
22.82790586,0.776
22.83094258,0.774
22.83405889,0.772
22.83718019,0.772
22.84027267,0.768
