time,vout
22.1982875,0.286
22.20143665,0.286
22.20452456,0.286
22.20769019,0.286
22.21077873,0.286
22.21389665,0.286
22.21699425,0.286
22.22009734,0.288
22.22322908,0.286
22.22634899,0.286
22.2295123,0.286
22.23263441,0.284
22.23571321,0.284
22.23893884,0.284
22.24194041,0.284
22.24507686,0.284
22.24817628,0.284
22.25129645,0.286
22.25450395,0.284
22.25757119,0.286
22.26067025,0.286
22.26382902,0.286
22.26688295,0.286
22.26999762,0.284
22.27312458,0.286
22.27628089,0.284
22.27947014,0.288
22.28249421,0.284
22.28561521,0.284
22.28875797,0.284
22.29190882,0.284
22.29497501,0.282
22.29814052,0.284
22.30125028,0.284
22.30434375,0.284
22.30745047,0.284
22.31055904,0.284
22.31367947,0.284
22.31683915,0.284
22.31995799,0.282
22.32315469,0.284
22.32622349,0.284
22.32931008,0.284
22.33241267,0.284
22.33555315,0.284
22.33868221,0.284
22.34182969,0.284
22.34494113,0.284
22.34803876,0.284
22.35112456,0.282
22.35423034,0.282
22.35740926,0.284
22.36046889,0.286
22.36359286,0.282
22.36676137,0.284
22.36995217,0.282
22.37293597,0.282
22.37606671,0.282
22.37917863,0.282
22.38231758,0.282
22.38548291,0.282
22.38852921,0.278
22.39167991,0.274
22.39478075,0.274
22.39793434,0.27
22.40108182,0.274
22.40417813,0.27
22.40727314,0.27
22.4103565,0.27
22.41345675,0.27
22.41657663,0.268
22.41971041,0.268
22.42289801,0.266
22.42595293,0.268
22.42908102,0.266
22.43210262,0.27
22.43526017,0.272
22.43833001,0.276
22.44146354,0.278
22.4445758,0.28
22.44770532,0.282
22.45092356,0.282
22.45392495,0.288
22.45705338,0.294
22.460192,0.298
22.46327778,0.3
22.46642775,0.308
22.4695096,0.316
22.4726733,0.318
22.47574804,0.322
22.47887262,0.336
22.48196239,0.342
22.48510801,0.344
22.48823225,0.35
22.49130065,0.35
22.49449214,0.352
22.49753525,0.354
22.50065608,0.354
22.50386141,0.354
22.50687273,0.358
22.5099851,0.356
22.51310799,0.358
22.51619515,0.36
22.51931747,0.358
22.52241726,0.358
22.52554195,0.356
22.52869508,0.358
22.53178417,0.356
22.53494276,0.356
22.53798082,0.356
22.5411193,0.356
22.5442808,0.356
22.54733908,0.354
22.55047382,0.36
22.55358058,0.364
22.55671936,0.37
22.55986228,0.372
22.56296401,0.372
22.56604797,0.376
22.56913893,0.378
22.57228415,0.382
22.57534675,0.378
22.57847317,0.38
22.58156562,0.38
22.58470308,0.38
22.58778186,0.382
22.59094482,0.384
22.59402228,0.388
22.59715408,0.384
22.60027326,0.382
22.60342421,0.386
22.60656071,0.386
22.60962804,0.386
22.61276425,0.394
22.61587913,0.396
22.61905404,0.394
22.62205784,0.396
22.62520599,0.396
22.6282905,0.396
22.63140202,0.398
22.63454032,0.4
22.63763569,0.402
22.64076786,0.404
22.64388547,0.404
22.64700849,0.402
22.65012886,0.404
22.65328323,0.408
22.65633886,0.408
22.65946465,0.41
22.66258091,0.408
22.6656728,0.408
22.6688876,0.408
22.67194763,0.41
22.67502434,0.41
22.6781371,0.41
22.68125956,0.41
22.68442291,0.412
22.68746206,0.412
22.69058067,0.412
22.69369245,0.414
22.69680406,0.416
22.69994676,0.416
22.70306765,0.416
22.70616258,0.414
22.70927376,0.416
22.71239343,0.42
22.71551476,0.416
22.71862697,0.416
22.72174097,0.416
22.72489837,0.416
22.7279681,0.414
22.73130558,0.412
22.73447339,0.412
22.73755182,0.41
22.74065436,0.412
22.74377508,0.412
22.74689938,0.414
22.74997878,0.412
22.75320019,0.416
22.75620562,0.416
22.75932628,0.414
22.76242932,0.414
22.76562956,0.416
22.76871917,0.416
22.7717958,0.418
22.77491571,0.418
22.77803123,0.42
22.7812096,0.42
22.78426443,0.422
22.78740719,0.422
22.79049871,0.424
22.79360062,0.428
22.79677845,0.426
22.79983845,0.428
22.80296424,0.434
22.80615095,0.436
22.80923904,0.44
22.81230536,0.438
22.81541726,0.446
22.81855882,0.442
22.82166771,0.442
22.82479789,0.444
22.82790586,0.446
22.83094258,0.448
22.83405889,0.448
22.83718019,0.452
22.84027267,0.45
22.84337328,0.452
22.84649945,0.452
22.84958413,0.454
22.85272408,0.454
22.85587671,0.456
22.85895791,0.456
22.86210765,0.458
22.8651956,0.46
22.8683223,0.462
22.87140408,0.464
22.87452815,0.464
22.87765541,0.464
22.88076452,0.466
22.88388152,0.47
22.88706256,0.472
22.89012449,0.47
22.89329145,0.474
22.89635725,0.48
22.89945704,0.476
22.90257121,0.476
22.90569856,0.478
22.90889162,0.478
22.91192163,0.48
22.91506597,0.482
22.91820191,0.486
22.92128867,0.484
22.92439345,0.486
22.92750156,0.486
22.93067899,0.486
22.93378134,0.488
22.93689254,0.49
22.9400443,0.494
22.94318941,0.492
22.94624932,0.492
22.94943113,0.492
22.95246745,0.494
22.9555895,0.496
22.95872841,0.498
22.96181189,0.5
22.96499256,0.5
22.96804425,0.5
22.97118417,0.502
22.97428591,0.504
22.97744049,0.506
22.9806228,0.506
22.98370984,0.508
22.98674356,0.51
22.98988934,0.512
22.99298586,0.512
22.99612815,0.512
22.99927039,0.514
23.00238719,0.514
23.00551004,0.514
23.00861751,0.516
23.01170267,0.516
23.01482002,0.518
23.01793378,0.518
23.0211311,0.524
23.02423956,0.52
23.02738958,0.522
23.03041952,0.522
23.03339675,0.522
23.0364888,0.524
23.03961763,0.526
23.04271504,0.53
23.04583712,0.526
23.04900543,0.528
23.05208119,0.528
23.05519212,0.53
23.05830058,0.53
23.06141501,0.534
23.06454099,0.534
23.06773967,0.534
23.07084317,0.534
23.07395263,0.534
23.07705936,0.534
23.08019367,0.536
23.08329265,0.536
23.08636282,0.538
23.08951958,0.538
23.09259563,0.538
23.09572119,0.538
23.09885356,0.538
23.10200849,0.54
23.10507073,0.54
23.10819424,0.54
23.11129737,0.542
23.11442912,0.54
23.11754747,0.542
23.12065497,0.54
23.12381949,0.544
23.12695913,0.542
23.13003073,0.542
23.13310291,0.542
23.13621886,0.542
23.13932719,0.542
23.14245556,0.542
23.14558112,0.546
23.14870834,0.542
