time,vout
22.1982875,0.1
22.20143665,0.1
22.20452456,0.1
22.20769019,0.1
22.21077873,0.1
22.21389665,0.1
22.21699425,0.1
22.22009734,0.1
22.22322908,0.102
22.22634899,0.1
22.2295123,0.1
22.23263441,0.1
22.23571321,0.1
22.23893884,0.1
22.24194041,0.1
22.24507686,0.1
22.24817628,0.1
22.25129645,0.1
22.25450395,0.1
22.25757119,0.1
22.26067025,0.102
22.26382902,0.1
22.26688295,0.1
22.26999762,0.1
22.27312458,0.1
22.27628089,0.1
22.27947014,0.1
22.28249421,0.1
22.28561521,0.1
22.28875797,0.102
22.29190882,0.1
22.29497501,0.1
22.29814052,0.102
22.30125028,0.1
22.30434375,0.1
22.30745047,0.1
22.31055904,0.1
22.31367947,0.102
22.31683915,0.102
22.31995799,0.1
22.32315469,0.1
22.32622349,0.1
22.32931008,0.102
22.33241267,0.102
22.33555315,0.1
22.33868221,0.1
22.34182969,0.1
22.34494113,0.1
22.34803876,0.1
22.35112456,0.1
22.35423034,0.1
22.35740926,0.1
22.36046889,0.102
22.36359286,0.102
22.36676137,0.1
22.36995217,0.1
22.37293597,0.1
22.37606671,0.1
22.37917863,0.1
22.38231758,0.1
22.38548291,0.1
22.38852921,0.102
22.39167991,0.1
22.39478075,0.1
22.39793434,0.1
22.40108182,0.1
22.40417813,0.1
22.40727314,0.1
22.4103565,0.1
22.41345675,0.1
22.41657663,0.1
22.41971041,0.102
22.42289801,0.1
22.42595293,0.1
22.42908102,0.1
22.43210262,0.1
22.43526017,0.1
22.43833001,0.1
22.44146354,0.1
22.4445758,0.1
22.44770532,0.1
22.45092356,0.1
22.45392495,0.1
22.45705338,0.1
22.460192,0.1
22.46327778,0.1
22.46642775,0.1
22.4695096,0.1
22.4726733,0.1
22.47574804,0.1
22.47887262,0.1
22.48196239,0.1
22.48510801,0.1
22.48823225,0.1
22.49130065,0.102
22.49449214,0.1
22.49753525,0.1
22.50065608,0.1
22.50386141,0.1
22.50687273,0.102
22.5099851,0.1
22.51310799,0.1
22.51619515,0.1
22.51931747,0.1
22.52241726,0.102
22.52554195,0.102
22.52869508,0.1
22.53178417,0.1
22.53494276,0.1
22.53798082,0.1
22.5411193,0.1
22.5442808,0.102
22.54733908,0.1
22.55047382,0.1
22.55358058,0.1
22.55671936,0.102
22.55986228,0.1
22.56296401,0.102
22.56604797,0.102
22.56913893,0.1
22.57228415,0.102
22.57534675,0.1
22.57847317,0.1
22.58156562,0.1
22.58470308,0.1
22.58778186,0.1
22.59094482,0.102
22.59402228,0.1
22.59715408,0.1
22.60027326,0.1
22.60342421,0.1
22.60656071,0.1
22.60962804,0.1
22.61276425,0.1
22.61587913,0.102
22.61905404,0.102
22.62205784,0.1
22.62520599,0.1
22.6282905,0.1
22.63140202,0.102
22.63454032,0.1
22.63763569,0.1
22.64076786,0.1
22.64388547,0.1
22.64700849,0.102
22.65012886,0.1
22.65328323,0.102
22.65633886,0.1
22.65946465,0.1
22.66258091,0.102
22.6656728,0.1
22.6688876,0.102
22.67194763,0.1
22.67502434,0.1
22.6781371,0.1
22.68125956,0.1
22.68442291,0.1
22.68746206,0.1
22.69058067,0.1
22.69369245,0.1
22.69680406,0.1
22.69994676,0.102
22.70306765,0.1
22.70616258,0.1
22.70927376,0.1
22.71239343,0.1
22.71551476,0.1
22.71862697,0.1
22.72174097,0.1
22.72489837,0.1
22.7279681,0.1
22.73130558,0.102
22.73447339,0.1
22.73755182,0.1
22.74065436,0.1
22.74377508,0.1
22.74689938,0.1
22.74997878,0.104
