time,vout
22.1982875,0.158
22.20143665,0.16
22.20452456,0.16
22.20769019,0.16
22.21077873,0.158
22.21389665,0.158
22.21699425,0.158
22.22009734,0.158
22.22322908,0.158
22.22634899,0.158
22.2295123,0.16
22.23263441,0.158
22.23571321,0.158
22.23893884,0.16
22.24194041,0.158
22.24507686,0.158
22.24817628,0.158
22.25129645,0.158
22.25450395,0.158
22.25757119,0.158
22.26067025,0.158
22.26382902,0.158
22.26688295,0.158
22.26999762,0.158
22.27312458,0.158
22.27628089,0.156
22.27947014,0.158
22.28249421,0.156
22.28561521,0.158
22.28875797,0.158
22.29190882,0.158
22.29497501,0.158
22.29814052,0.158
22.30125028,0.158
22.30434375,0.158
22.30745047,0.158
22.31055904,0.158
22.31367947,0.158
22.31683915,0.16
22.31995799,0.16
22.32315469,0.158
22.32622349,0.158
22.32931008,0.158
22.33241267,0.16
22.33555315,0.16
22.33868221,0.158
22.34182969,0.16
22.34494113,0.158
22.34803876,0.158
22.35112456,0.158
22.35423034,0.158
22.35740926,0.16
22.36046889,0.16
22.36359286,0.16
22.36676137,0.16
22.36995217,0.158
22.37293597,0.16
22.37606671,0.16
22.37917863,0.16
22.38231758,0.16
22.38548291,0.16
22.38852921,0.162
22.39167991,0.162
22.39478075,0.164
22.39793434,0.174
22.40108182,0.174
22.40417813,0.174
22.40727314,0.194
22.4103565,0.228
22.41345675,0.254
22.41657663,0.282
22.41971041,0.32
22.42289801,0.356
22.42595293,0.426
22.42908102,0.512
22.43210262,0.592
22.43526017,0.674
22.43833001,0.724
22.44146354,0.762
22.4445758,0.79
22.44770532,0.808
22.45092356,0.83
22.45392495,0.844
22.45705338,0.856
22.460192,0.866
22.46327778,0.874
22.46642775,0.88
22.4695096,0.884
22.4726733,0.886
22.47574804,0.892
22.47887262,0.896
22.48196239,0.902
22.48510801,0.906
22.48823225,0.912
22.49130065,0.916
22.49449214,0.926
22.49753525,0.932
22.50065608,0.942
22.50386141,0.952
22.50687273,0.958
22.5099851,0.964
22.51310799,0.972
22.51619515,0.978
22.51931747,0.984
22.52241726,0.99
22.52554195,0.996
22.52869508,0.998
22.53178417,1.004
22.53494276,1.006
22.53798082,1.01
22.5411193,1.012
22.5442808,1.018
22.54733908,1.02
22.55047382,1.024
22.55358058,1.026
22.55671936,1.03
22.55986228,1.034
22.56296401,1.036
22.56604797,1.038
22.56913893,1.038
22.57228415,1.04
22.57534675,1.042
22.57847317,1.044
22.58156562,1.046
22.58470308,1.048
22.58778186,1.05
22.59094482,1.05
22.59402228,1.052
22.59715408,1.052
22.60027326,1.054
22.60342421,1.056
22.60656071,1.058
22.60962804,1.058
22.61276425,1.058
22.61587913,1.058
22.61905404,1.058
22.62205784,1.06
22.62520599,1.06
22.6282905,1.06
22.63140202,1.062
22.63454032,1.062
22.63763569,1.062
22.64076786,1.062
22.64388547,1.062
22.64700849,1.064
22.65012886,1.064
22.65328323,1.062
22.65633886,1.062
22.65946465,1.06
22.66258091,1.06
22.6656728,1.058
22.6688876,1.058
22.67194763,1.056
22.67502434,1.054
22.6781371,1.052
22.68125956,1.05
22.68442291,1.05
22.68746206,1.046
22.69058067,1.046
22.69369245,1.042
22.69680406,1.042
22.69994676,1.038
22.70306765,1.038
22.70616258,1.034
22.70927376,1.032
22.71239343,1.03
22.71551476,1.03
22.71862697,1.03
22.72174097,1.026
22.72489837,1.026
22.7279681,1.024
22.73130558,1.022
22.73447339,1.022
22.73755182,1.02
22.74065436,1.02
22.74377508,1.02
22.74689938,1.018
22.74997878,1.018
22.75320019,1.018
22.75620562,1.016
22.75932628,1.016
22.76242932,1.016
22.76562956,1.016
22.76871917,1.014
22.7717958,1.016
22.77491571,1.014
22.77803123,1.014
22.7812096,1.014
22.78426443,1.014
22.78740719,1.014
22.79049871,1.014
22.79360062,1.012
22.79677845,1.012
22.79983845,1.012
22.80296424,1.012
22.80615095,1.012
22.80923904,1.014
22.81230536,1.012
22.81541726,1.01
22.81855882,1.01
22.82166771,1.008
22.82479789,1.008
22.82790586,1.006
22.83094258,1.006
22.83405889,1.006
22.83718019,1.004
22.84027267,1.004
22.84337328,1.002
22.84649945,1.0
22.84958413,1.0
22.85272408,0.996
22.85587671,0.996
22.85895791,0.994
22.86210765,0.994
22.8651956,0.992
22.8683223,0.99
22.87140408,0.988
22.87452815,0.988
22.87765541,0.986
22.88076452,0.986
