time,vout
22.1982875,0.24
22.20143665,0.24
22.20452456,0.24
22.20769019,0.24
22.21077873,0.24
22.21389665,0.24
22.21699425,0.242
22.22009734,0.24
22.22322908,0.24
22.22634899,0.242
22.2295123,0.24
22.23263441,0.24
22.23571321,0.242
22.23893884,0.24
22.24194041,0.24
22.24507686,0.24
22.24817628,0.242
22.25129645,0.24
22.25450395,0.24
22.25757119,0.242
22.26067025,0.242
22.26382902,0.24
22.26688295,0.242
22.26999762,0.242
22.27312458,0.242
22.27628089,0.242
22.27947014,0.242
22.28249421,0.242
22.28561521,0.242
22.28875797,0.242
22.29190882,0.242
22.29497501,0.242
22.29814052,0.242
22.30125028,0.242
22.30434375,0.242
22.30745047,0.242
22.31055904,0.242
22.31367947,0.242
22.31683915,0.242
22.31995799,0.242
22.32315469,0.242
22.32622349,0.244
22.32931008,0.242
22.33241267,0.242
22.33555315,0.242
22.33868221,0.244
22.34182969,0.242
22.34494113,0.242
22.34803876,0.242
22.35112456,0.244
22.35423034,0.244
22.35740926,0.242
22.36046889,0.244
22.36359286,0.242
22.36676137,0.244
22.36995217,0.242
22.37293597,0.244
22.37606671,0.244
22.37917863,0.244
22.38231758,0.244
22.38548291,0.244
22.38852921,0.242
22.39167991,0.242
22.39478075,0.242
22.39793434,0.242
22.40108182,0.24
22.40417813,0.24
22.40727314,0.238
22.4103565,0.238
22.41345675,0.238
22.41657663,0.24
22.41971041,0.238
22.42289801,0.238
22.42595293,0.238
22.42908102,0.24
22.43210262,0.238
22.43526017,0.24
22.43833001,0.242
22.44146354,0.242
22.4445758,0.244
22.44770532,0.244
22.45092356,0.246
22.45392495,0.244
22.45705338,0.244
22.460192,0.242
22.46327778,0.244
22.46642775,0.246
22.4695096,0.248
22.4726733,0.25
22.47574804,0.252
22.47887262,0.252
22.48196239,0.252
22.48510801,0.252
22.48823225,0.254
22.49130065,0.254
22.49449214,0.252
22.49753525,0.25
22.50065608,0.252
22.50386141,0.252
22.50687273,0.25
22.5099851,0.25
22.51310799,0.248
22.51619515,0.252
22.51931747,0.252
22.52241726,0.25
22.52554195,0.252
22.52869508,0.252
22.53178417,0.254
22.53494276,0.254
22.53798082,0.256
22.5411193,0.254
22.5442808,0.258
22.54733908,0.256
22.55047382,0.258
22.55358058,0.26
22.55671936,0.262
22.55986228,0.264
22.56296401,0.27
22.56604797,0.27
22.56913893,0.272
22.57228415,0.276
22.57534675,0.278
22.57847317,0.28
22.58156562,0.28
22.58470308,0.282
22.58778186,0.284
22.59094482,0.288
22.59402228,0.286
22.59715408,0.294
22.60027326,0.298
22.60342421,0.314
22.60656071,0.324
22.60962804,0.334
22.61276425,0.342
22.61587913,0.354
22.61905404,0.362
22.62205784,0.38
22.62520599,0.388
22.6282905,0.392
22.63140202,0.4
22.63454032,0.406
22.63763569,0.416
22.64076786,0.422
22.64388547,0.43
22.64700849,0.438
22.65012886,0.444
22.65328323,0.448
22.65633886,0.452
22.65946465,0.466
22.66258091,0.468
22.6656728,0.474
22.6688876,0.482
22.67194763,0.49
22.67502434,0.502
22.6781371,0.508
22.68125956,0.518
22.68442291,0.53
22.68746206,0.54
22.69058067,0.544
22.69369245,0.548
22.69680406,0.552
22.69994676,0.554
22.70306765,0.558
22.70616258,0.56
22.70927376,0.564
22.71239343,0.566
22.71551476,0.57
22.71862697,0.574
22.72174097,0.578
22.72489837,0.582
22.7279681,0.592
22.73130558,0.592
22.73447339,0.594
22.73755182,0.598
22.74065436,0.602
22.74377508,0.604
22.74689938,0.606
22.74997878,0.61
22.75320019,0.614
22.75620562,0.618
22.75932628,0.62
22.76242932,0.622
22.76562956,0.626
22.76871917,0.63
22.7717958,0.634
22.77491571,0.642
22.77803123,0.646
22.7812096,0.65
22.78426443,0.658
22.78740719,0.664
22.79049871,0.67
22.79360062,0.672
22.79677845,0.676
22.79983845,0.678
22.80296424,0.682
22.80615095,0.686
22.80923904,0.686
22.81230536,0.686
22.81541726,0.69
22.81855882,0.692
22.82166771,0.692
22.82479789,0.694
22.82790586,0.698
22.83094258,0.698
22.83405889,0.698
22.83718019,0.702
22.84027267,0.704
22.84337328,0.706
22.84649945,0.708
22.84958413,0.708
22.85272408,0.712
22.85587671,0.714
22.85895791,0.716
22.86210765,0.716
22.8651956,0.718
22.8683223,0.718
22.87140408,0.72
22.87452815,0.72
22.87765541,0.72
22.88076452,0.72
22.88388152,0.72
22.88706256,0.722
22.89012449,0.722
22.89329145,0.722
22.89635725,0.722
22.89945704,0.722
22.90257121,0.722
22.90569856,0.724
22.90889162,0.726
22.91192163,0.726
22.91506597,0.726
22.91820191,0.726
22.92128867,0.728
22.92439345,0.728
22.92750156,0.73
22.93067899,0.732
22.93378134,0.732
22.93689254,0.732
22.9400443,0.734
22.94318941,0.732
22.94624932,0.736
22.94943113,0.738
22.95246745,0.74
22.9555895,0.738
22.95872841,0.74
22.96181189,0.744
22.96499256,0.744
22.96804425,0.748
22.97118417,0.75
22.97428591,0.748
22.97744049,0.75
22.9806228,0.752
22.98370984,0.75
22.98674356,0.75
22.98988934,0.75
22.99298586,0.752
22.99612815,0.752
22.99927039,0.752
23.00238719,0.758
23.00551004,0.76
23.00861751,0.76
23.01170267,0.76
23.01482002,0.762
23.01793378,0.764
23.0211311,0.764
23.02423956,0.764
23.02738958,0.764
23.03041952,0.764
23.03339675,0.768
23.0364888,0.772
23.03961763,0.772
23.04271504,0.774
23.04583712,0.774
23.04900543,0.774
23.05208119,0.774
23.05519212,0.776
23.05830058,0.776
23.06141501,0.778
23.06454099,0.778
23.06773967,0.778
23.07084317,0.776
23.07395263,0.776
23.07705936,0.774
23.08019367,0.774
23.08329265,0.77
23.08636282,0.768
23.08951958,0.766
23.09259563,0.758
23.09572119,0.756
23.09885356,0.752
23.10200849,0.746
23.10507073,0.742
23.10819424,0.734
23.11129737,0.726
23.11442912,0.718
23.11754747,0.696
23.12065497,0.68
23.12381949,0.664
23.12695913,0.652
23.13003073,0.638
23.13310291,0.626
23.13621886,0.612
23.13932719,0.582
23.14245556,0.558
23.14558112,0.526
23.14870834,0.506
23.1518076,0.486
23.15496897,0.456
23.15805328,0.43
23.16118262,0.406
23.16431099,0.388
23.16744834,0.354
23.17056134,0.346
23.17366334,0.338
23.17681178,0.328
23.17997125,0.306
23.1830326,0.29
23.18613502,0.282
23.18926256,0.276
23.19242495,0.272
23.19551241,0.266
23.19864265,0.264
23.20173384,0.264
23.20488213,0.262
23.20804673,0.262
23.21112162,0.26
23.21425489,0.258
23.21735934,0.258
23.22047712,0.256
23.22359745,0.254
23.22672234,0.254
23.22984886,0.25
23.23297693,0.25
23.23613569,0.248
23.23919276,0.244
23.24236032,0.244
23.24542534,0.244
23.24855288,0.244
23.25171626,0.244
23.25481484,0.242
23.25796958,0.244
23.26103134,0.244
23.26412295,0.244
23.26730991,0.242
23.2703658,0.244
23.27348269,0.24
23.27659749,0.24
23.27973162,0.24
23.2828343,0.24
23.28598613,0.238
23.28911076,0.236
23.29223841,0.236
23.29530213,0.236
23.29841002,0.234
23.30151112,0.236
23.30464884,0.236
23.30774286,0.234
23.31087617,0.236
23.31398978,0.236
23.31711054,0.236
23.32018919,0.234
23.3233716,0.236
23.32645834,0.236
23.32956058,0.236
23.33268824,0.236
23.33579041,0.236
23.33899515,0.236
23.34203975,0.236
23.34515078,0.236
23.34830082,0.236
23.35140839,0.236
23.35457038,0.236
23.35764417,0.236
23.36076191,0.236
23.36387211,0.236
23.36704895,0.236
23.37012697,0.238
23.37324041,0.236
23.37640641,0.236
23.37948747,0.236
23.38258402,0.238
23.38571226,0.238
23.38882602,0.238
23.39199449,0.236
23.39506269,0.238
23.39818506,0.238
23.40129576,0.236
23.40441393,0.238
23.40752784,0.238
23.41068728,0.236
23.41377523,0.238
23.41691058,0.238
23.42006456,0.236
23.42318949,0.238
23.42625613,0.238
23.4293741,0.238
23.43249323,0.238
23.43562513,0.238
23.43874108,0.236
23.44184328,0.238
23.44503436,0.238
23.44819624,0.238
23.45123078,0.236
23.45440121,0.238
23.45746515,0.238
23.46059838,0.236
23.46372026,0.236
23.4668613,0.236
23.47004345,0.236
23.47314423,0.238
23.47615869,0.238
23.47929297,0.238
23.48240862,0.238
23.48555343,0.236
23.48865519,0.238
23.49175984,0.236
23.49480474,0.238
23.49804639,0.238
23.50111621,0.238
23.50419134,0.238
23.50727952,0.238
23.51041988,0.236
23.51351228,0.238
23.51664669,0.236
23.51976102,0.238
23.52290291,0.238
23.52602206,0.238
23.52918306,0.238
23.53223573,0.238
23.53539852,0.238
23.53853182,0.238
23.541675,0.238
23.54475267,0.238
23.54783834,0.238
23.55102289,0.238
23.55409738,0.238
23.55721602,0.238
23.56037543,0.238
23.56350038,0.238
23.56657226,0.238
23.56968863,0.238
23.57280154,0.238
23.57590541,0.238
23.57909711,0.238
23.5821666,0.238
23.58528013,0.238
23.58839019,0.238
23.59151941,0.238
23.59464041,0.24
23.597777,0.242
23.60084295,0.242
23.60403097,0.242
23.60714082,0.242
23.61022313,0.24
23.61331276,0.242
23.61649384,0.242
23.61954906,0.242
23.6226686,0.242
23.62583569,0.242
23.62891012,0.242
23.63209647,0.242
23.6351581,0.242
23.638252,0.242
23.64141673,0.24
23.64448545,0.242
23.64763021,0.242
23.65075915,0.24
23.653837,0.242
23.65702384,0.242
23.66010487,0.242
23.66319108,0.242
23.66642065,0.242
23.66943839,0.242
23.67254793,0.242
23.67566225,0.242
23.67879749,0.244
23.6819186,0.242
23.6850411,0.242
23.68815667,0.242
23.69125808,0.242
23.69442628,0.242
23.69751236,0.242
23.70063538,0.242
23.70374113,0.242
23.70688402,0.242
23.70996143,0.242
23.71310043,0.242
23.71619467,0.242
23.71935228,0.242
23.72242936,0.242
23.72554434,0.242
23.72866465,0.242
23.73179117,0.242
23.73489775,0.242
23.73824976,0.244
23.74138384,0.242
23.7444568,0.244
23.74763258,0.242
23.75068682,0.242
23.75383147,0.242
23.756996,0.242
23.76005313,0.242
23.76324552,0.242
23.76629571,0.242
23.76940015,0.242
23.77252695,0.242
23.77565793,0.242
23.7788055,0.242
23.78195124,0.244
23.78510178,0.242
23.78813139,0.244
23.79131824,0.242
23.79436221,0.242
23.79749052,0.244
23.80060391,0.244
23.80373908,0.244
23.80689323,0.242
