time,vout
79.56412886,0.536
79.56725017,0.54
79.57047345,0.546
79.57342605,0.552
79.57655505,0.558
79.57967253,0.562
79.58280305,0.568
79.58594271,0.57
79.58907499,0.578
79.5922011,0.59
79.59526801,0.592
79.59837956,0.602
79.60149306,0.608
79.60461779,0.614
79.60784923,0.616
79.61091377,0.622
79.61403919,0.624
79.61724103,0.628
79.62021973,0.632
79.62334642,0.636
79.62645364,0.642
79.62957929,0.644
79.63274475,0.644
79.63600555,0.648
79.63894077,0.65
79.64206453,0.652
79.64518401,0.652
79.64829368,0.656
79.65142966,0.656
79.65458532,0.656
79.65769338,0.658
79.66081516,0.66
79.6638919,0.662
79.66700699,0.664
79.67013299,0.67
79.67324764,0.668
79.67634592,0.67
79.67951562,0.674
79.6826179,0.676
79.68572186,0.678
79.6888706,0.68
79.69196353,0.688
79.69507688,0.69
79.69820001,0.692
79.70136793,0.698
79.70447614,0.698
79.70754942,0.704
79.71065429,0.706
79.71381955,0.714
79.71689556,0.716
79.72001375,0.718
79.72317471,0.722
79.72627969,0.724
79.72933871,0.728
79.73244595,0.732
79.7355719,0.734
79.73866106,0.736
79.74182556,0.74
79.74488673,0.748
79.74805216,0.752
79.75115056,0.758
79.75422669,0.758
79.75734621,0.76
79.76045875,0.764
79.76357699,0.764
79.7666819,0.77
79.76988197,0.77
79.77297742,0.778
79.77609168,0.776
79.77916227,0.778
79.7822698,0.78
79.78539627,0.78
79.78852699,0.782
79.79165329,0.786
79.79478558,0.79
79.79793877,0.788
79.80098195,0.792
79.80408606,0.794
79.80720906,0.794
79.81033295,0.792
79.8134428,0.792
79.81660929,0.794
79.81973505,0.794
79.8228384,0.794
79.8259376,0.794
79.82903918,0.794
79.8321551,0.794
79.83527845,0.792
79.83841084,0.792
79.8415389,0.792
79.84466595,0.792
79.8477211,0.79
79.85090264,0.79
79.85396636,0.79
79.85706914,0.79
79.86017903,0.788
79.86334979,0.788
79.86645454,0.786
79.8695379,0.786
79.87266151,0.784
79.8757483,0.786
79.87890612,0.79
79.8819779,0.79
79.88510175,0.79
79.88826043,0.792
79.89137593,0.792
79.89443914,0.794
79.89754397,0.8
79.90067249,0.798
79.9037804,0.798
79.90691379,0.8
79.9100538,0.798
79.9131801,0.8
79.91627908,0.8
79.91936386,0.804
79.9224813,0.8
79.92559908,0.8
79.92870554,0.8
79.93185623,0.798
79.93500306,0.798
79.93810151,0.8
79.94116066,0.8
