Time,data
1714298277.8700736,0.15355625748634338
1714298278.479972,0.3808315694332123
1714298279.250149,0.30137959122657776
1714298279.850202,0.40779909491539
1714298280.6113017,0.3076263666152954
1714298281.220011,0.45144250988960266
1714298281.994578,0.29932063817977905
1714298282.6099792,0.4745457172393799
1714298283.2999065,0.2759057581424713
1714298283.9132993,0.4418984651565552
1714298284.6415591,0.2969050109386444
1714298285.2600298,0.45082080364227295
1714298286.0098495,0.2708019018173218
1714298286.081563,0.2992118000984192
1714298286.5200841,0.45705509185791016
1714298287.219879,0.2799011170864105
1714298287.7799425,0.4049842655658722
1714298288.4899874,0.2537074685096741
1714298289.1198936,0.4636818766593933
1714298289.841224,0.32421359419822693
1714298290.4500732,0.44836658239364624
1714298291.16996,0.3365813195705414
1714298291.740159,0.44337528944015503
1714298292.4999824,0.3521859347820282
1714298292.5998921,0.35549360513687134
1714298293.0507162,0.4289454519748688
1714298293.7600944,0.35128480195999146
1714298294.3198426,0.45322954654693604
1714298295.0505526,0.3242526650428772
1714298295.6198967,0.4476712942123413
1714298296.329993,0.30044373869895935
1714298296.8699718,0.4496869444847107
1714298297.5699487,0.3080046474933624
1714298298.1499796,0.48893484473228455
1714298298.8699837,0.3149869441986084
1714298299.4499516,0.48139047622680664
1714298300.1399593,0.2876526117324829
1714298300.7000983,0.5168904662132263
1714298301.4500303,0.2746647298336029
1714298301.9679892,0.4924393594264984
1714298302.6903234,0.3095283806324005
1714298303.2531211,0.469140887260437
1714298303.9799995,0.2837664783000946
1714298304.5605278,0.43360528349876404
1714298305.2999384,0.35024744272232056
1714298305.4100852,0.33073633909225464
1714298305.869944,0.4184296429157257
1714298306.5802152,0.30604249238967896
1714298306.6317472,0.3026716411113739
1714298307.1801624,0.46327629685401917
1714298307.940045,0.3399733901023865
1714298308.0300195,0.3389432430267334
1714298308.5199718,0.44102931022644043
1714298309.26358,0.3169999420642853
1714298309.809852,0.45602595806121826
1714298310.559969,0.3469715714454651
1714298311.1099977,0.46720802783966064
1714298311.860019,0.32861727476119995
1714298312.4601815,0.46672895550727844
1714298313.2111647,0.3257778286933899
1714298313.2808857,0.33111706376075745
1714298313.8400447,0.4589146375656128
1714298314.6000304,0.31510627269744873
1714298315.0599244,0.4697796404361725
1714298315.8199303,0.2999374270439148
1714298315.8997808,0.2865336239337921
1714298316.389817,0.5109748244285583
1714298317.1499004,0.35921433568000793
1714298317.2097468,0.3541713356971741
1714298317.7720287,0.5093913674354553
1714298318.4999807,0.3602411150932312
1714298318.560084,0.33891063928604126
1714298319.078929,0.4835919141769409
1714298319.8100314,0.385663241147995
1714298319.8916678,0.3618769347667694
1714298320.390266,0.48463696241378784
1714298321.1898074,0.31178468465805054
1714298321.2499979,0.31814995408058167
1714298321.7810366,0.4575152099132538
1714298322.5500882,0.3062213361263275
1714298323.1003244,0.4855259358882904
1714298323.86997,0.308320015668869
1714298323.9299395,0.2983880639076233
1714298324.5099254,0.4922148585319519
1714298325.2521057,0.31246474385261536
1714298325.31055,0.30408236384391785
1714298325.8539355,0.44690170884132385
1714298326.5700624,0.3073888123035431
1714298327.1100383,0.4583008587360382
1714298327.8310115,0.2971554100513458
1714298327.8899229,0.2830348610877991
1714298328.4698582,0.5034337043762207
1714298329.230006,0.313707172870636
1714298329.8199306,0.4714216887950897
1714298330.5602582,0.31488198041915894
1714298331.1699996,0.4814426898956299
1714298331.939862,0.3603774905204773
1714298332.421378,0.4101136028766632
1714298333.1099694,0.31661996245384216
1714298333.6802795,0.38417312502861023
1714298334.3999152,0.3156607747077942
1714298334.9704497,0.4545612335205078
1714298335.709931,0.32981249690055847
1714298335.759896,0.3247588574886322
1714298336.2700856,0.46237754821777344
1714298336.979923,0.32344257831573486
1714298337.5743544,0.4823448061943054
1714298338.3055744,0.33907726407051086
1714298338.9101746,0.5182263851165771
1714298339.7098875,0.2905203402042389
