Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5
1714298239.6763003,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.6861186,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.6962118,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.7080615,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.7162206,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.7278702,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.7362537,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.7461882,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.7562423,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.7662709,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.7763412,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.7862544,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.7961688,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.8063238,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.8162646,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.8261373,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.8362849,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.8462694,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.8562756,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.8662608,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.8764708,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.8870296,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.8968778,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.9065,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.9165714,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.9283707,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.9368834,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.9465976,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.9576735,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.9666266,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.977059,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.9863467,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298239.9962637,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298240.007498,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298240.0163,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298240.0261,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298240.0361445,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298240.0460706,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298240.0560713,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
1714298240.0661428,[],0,0.7480000257492065,0.6859999895095825,0.9120000004768372,1.2380000352859497,0.949999988079071,0.6460000276565552
