Time,data
1714298277.8700202,0.02380179986357689
1714298279.2498965,0.06874745339155197
1714298280.6106796,0.07972606271505356
1714298281.9907446,0.0901595950126648
1714298283.2998345,0.07647746056318283
1714298284.6409342,0.09145931899547577
1714298286.009786,0.09551292657852173
1714298286.0811665,0.06309583783149719
1714298287.2198017,0.08353352546691895
1714298288.4899352,0.08370748907327652
1714298289.840594,0.09684368222951889
1714298291.1698961,0.09631119668483734
1714298292.4998693,0.10871754586696625
1714298292.5998058,0.07243969291448593
1714298293.7600102,0.07123879343271255
1714298295.0498748,0.09204544126987457
1714298296.3299313,0.07937650382518768
1714298297.5698543,0.08056623488664627
1714298298.8699281,0.09689048677682877
1714298300.1399071,0.0765174850821495
1714298301.4498267,0.08171600848436356
1714298302.6899984,0.11365339159965515
1714298303.979931,0.10016649216413498
1714298305.299875,0.12198223918676376
1714298305.4100382,0.0838158130645752
1714298306.580104,0.09587515890598297
1714298306.631115,0.07515091449022293
1714298307.9399562,0.10578426718711853
1714298308.0299554,0.08039852231740952
1714298309.2611642,0.08076930046081543
1714298310.5598536,0.12644481658935547
1714298311.8599467,0.11233466118574142
1714298313.2111104,0.1255069375038147
1714298313.280828,0.08541779965162277
1714298314.5999236,0.07873132824897766
1714298315.8198757,0.11190091073513031
1714298315.8996549,0.07384475320577621
1714298317.1497152,0.11148080229759216
1714298317.2097003,0.07902606576681137
1714298318.4999218,0.1004314124584198
1714298318.5600154,0.07638723403215408
1714298319.809846,0.10326269268989563
1714298319.8910835,0.07390782982110977
1714298321.1897607,0.11839243024587631
1714298321.2499516,0.07264954596757889
1714298322.550041,0.08749895542860031
1714298323.8699102,0.11279996484518051
1714298323.9298823,0.0734533742070198
1714298325.2510502,0.09022008627653122
1714298325.3104873,0.07579629123210907
1714298326.5700002,0.0933012142777443
1714298327.8309271,0.10265597701072693
1714298327.8898568,0.07666041702032089
1714298329.229787,0.10234684497117996
1714298330.5599272,0.10458460450172424
1714298331.939764,0.13427260518074036
1714298333.109906,0.10702347010374069
1714298334.3998585,0.10447189211845398
1714298335.709786,0.1079687550663948
1714298335.7598298,0.08599624037742615
1714298336.979869,0.09779269248247147
1714298338.304674,0.11157352477312088
1714298339.7098308,0.08990725129842758
1714298340.969807,0.11637650430202484
1714298341.0299861,0.09241163730621338
1714298342.290947,0.094427689909935
1714298342.3700323,0.07812533527612686
1714298343.6098986,0.12950316071510315
1714298343.6698618,0.09255889058113098
1714298344.9204805,0.10769334435462952
1714298346.2603579,0.11230945587158203
1714298347.6206372,0.08690182864665985
1714298348.979838,0.11668866872787476
1714298349.0398955,0.07773866504430771
1714298350.2999527,0.1197718009352684
1714298351.669918,0.10568955540657043
1714298351.769875,0.07876396924257278
1714298352.969909,0.11299468576908112
1714298353.0297751,0.0798180028796196
1714298354.2798367,0.08536006510257721
1714298355.6407895,0.10781624913215637
1714298357.0698586,0.11640848219394684
1714298358.4800503,0.09147438406944275
1714298359.909931,0.11052097380161285
1714298359.9608312,0.07448697835206985
1714298361.300745,0.11083104461431503
1714298361.359839,0.07516550272703171
1714298362.6523294,0.08793240785598755
1714298363.9798348,0.08705051988363266
1714298365.3307412,0.0997672751545906
1714298366.6724029,0.10529644787311554
1714298366.7233374,0.07757025957107544
1714298368.01262,0.08636564016342163
1714298369.3398592,0.1004529744386673
1714298370.7010224,0.11711990833282471
1714298371.989814,0.08414404094219208
1714298373.289893,0.09192947298288345
1714298374.6399226,0.10795220732688904
1714298374.719931,0.08210553228855133
1714298376.020065,0.08525539189577103
1714298377.3100717,0.07680760324001312
1714298378.5924962,0.0817863866686821
1714298379.830036,0.09718232601881027
1714298381.149904,0.12034038454294205
1714298382.490475,0.09910788387060165
1714298383.9099534,0.08880257606506348
1714298385.1200926,0.10097654908895493
1714298386.489811,0.11253499239683151
1714298387.8699644,0.10585619509220123
1714298387.93078,0.0830385610461235
1714298389.2498407,0.09403891861438751
1714298390.540671,0.08921755105257034
1714298391.9299176,0.07476211339235306
1714298393.2298596,0.0761038288474083
1714298394.550458,0.0962069183588028
1714298395.9197524,0.09968014806509018
1714298397.2707295,0.10473154485225677
1714298400.0115309,0.06506285816431046
1714298401.399857,0.12985241413116455
1714298402.7200842,0.10132357478141785
1714298404.1500108,0.08097927272319794
