sync,time,vout
1.0,0.04839002,1.466
1.0,0.05136915,1.468
1.0,0.05453304,1.468
1.0,0.05757639,1.468
1.0,0.06072241,1.472
1.0,0.06380961,1.472
1.0,0.06687926,1.474
1.0,0.07009576,1.476
1.0,0.07280096,1.478
1.0,0.07584483,1.478
1.0,0.07895054,1.478
1.0,0.0820622,1.482
1.0,0.08514576,1.48
1.0,0.0882527,1.484
1.0,0.09139311,1.484
1.0,0.09445461,1.486
1.0,0.09754098,1.486
1.0,0.10064861,1.486
1.0,0.10375296,1.486
1.0,0.1068477,1.488
1.0,0.1099535,1.492
1.0,0.1130427,1.49
1.0,0.11614837,1.492
1.0,0.11923361,1.494
1.0,0.12239941,1.496
1.0,0.12545546,1.496
1.0,0.12854145,1.498
1.0,0.13164602,1.498
1.0,0.13473557,1.5
1.0,0.13783126,1.502
1.0,0.14093724,1.502
1.0,0.14403154,1.504
1.0,0.14712363,1.504
1.0,0.15021046,1.506
1.0,0.15335168,1.508
1.0,0.15650761,1.508
1.0,0.15952202,1.508
1.0,0.16259133,1.51
1.0,0.16569095,1.51
1.0,0.16878737,1.51
1.0,0.17188311,1.512
1.0,0.17498909,1.514
1.0,0.17808304,1.514
1.0,0.18118309,1.516
1.0,0.18428639,1.518
1.0,0.18740293,1.52
1.0,0.19052463,1.52
1.0,0.193617,1.522
1.0,0.19667682,1.522
1.0,0.19978082,1.522
1.0,0.20286598,1.524
1.0,0.20598187,1.526
1.0,0.20907365,1.528
1.0,0.21230172,1.528
1.0,0.21527991,1.53
1.0,0.21840665,1.53
1.0,0.22152478,1.532
1.0,0.224618,1.534
1.0,0.22769311,1.532
1.0,0.23078582,1.532
1.0,0.23387319,1.534
1.0,0.23696828,1.532
1.0,0.24007265,1.534
1.0,0.24316304,1.534
1.0,0.24628715,1.534
1.0,0.24941174,1.536
1.0,0.25248728,1.536
1.0,0.25559567,1.538
1.0,0.25873646,1.538
1.0,0.26183746,1.538
1.0,0.26488618,1.54
1.0,0.26798178,1.54
1.0,0.2710722,1.54
1.0,0.27417798,1.54
1.0,0.27729876,1.542
1.0,0.28041633,1.542
1.0,0.28348072,1.542
1.0,0.28674554,1.544
1.0,0.28982467,1.544
1.0,0.29284391,1.544
1.0,0.2960147,1.544
1.0,0.29898343,1.546
1.0,0.30208913,1.546
1.0,0.3051797,1.548
1.0,0.30827769,1.548
1.0,0.31142032,1.55
1.0,0.31448467,1.55
1.0,0.3175752,1.55
1.0,0.32072113,1.552
1.0,0.32382772,1.552
1.0,0.32688546,1.556
1.0,0.32997965,1.554
1.0,0.33307043,1.556
1.0,0.33617174,1.556
1.0,0.33926195,1.556
1.0,0.34236407,1.558
1.0,0.3454827,1.558
1.0,0.34856054,1.558
1.0,0.35178387,1.556
1.0,0.35480126,1.56
1.0,0.35790646,1.56
1.0,0.36095865,1.56
1.0,0.36405591,1.562
1.0,0.36716068,1.562
1.0,0.37024631,1.564
1.0,0.37335282,1.568
1.0,0.37648839,1.568
1.0,0.37955707,1.568
1.0,0.38265081,1.57
1.0,0.38579735,1.572
1.0,0.38891111,1.572
1.0,0.39195593,1.572
1.0,0.39506104,1.574
1.0,0.39815161,1.572
1.0,0.4012522,1.574
1.0,0.40434748,1.574
1.0,0.40749404,1.574
1.0,0.41056056,1.574
1.0,0.41365641,1.574
1.0,0.41679982,1.574
1.0,0.41989068,1.576
1.0,0.42309035,1.576
1.0,0.42606154,1.574
1.0,0.42915133,1.574
1.0,0.43225411,1.576
1.0,0.43534678,1.574
1.0,0.43849815,1.576
1.0,0.4417112,1.576
1.0,0.44468996,1.574
1.0,0.44779656,1.576
1.0,0.4508965,1.576
1.0,0.45394426,1.578
1.0,0.45703824,1.576
1.0,0.46013676,1.578
1.0,0.4632348,1.576
1.0,0.4663312,1.576
1.0,0.46944941,1.576
1.0,0.47253004,1.576
