time,vout
125.72887989,0.92
125.73197474,0.92
125.73544748,0.924
125.73823057,0.924
125.7413817,0.93
125.74444946,0.928
125.74755735,0.928
125.75069089,0.928
125.75378865,0.93
125.75694822,0.932
125.76000629,0.934
125.76308076,0.94
125.76623568,0.936
125.76934329,0.938
125.7724437,0.94
125.77560783,0.942
125.77871376,0.942
125.78182835,0.944
125.78492315,0.944
125.78806241,0.946
125.79127646,0.948
125.79428002,0.948
125.79742487,0.95
125.80051361,0.954
125.80374407,0.952
125.80675781,0.954
125.80985922,0.956
125.81302648,0.958
125.81614272,0.96
125.819282,0.96
125.82237331,0.968
125.82546941,0.964
125.82860607,0.966
125.83171354,0.968
125.83482839,0.97
125.83794209,0.97
125.8411072,0.972
125.84421822,0.976
125.84733563,0.976
125.85046166,0.978
125.85354243,0.978
125.85673455,0.98
125.85984394,0.982
125.8629647,0.982
125.86605074,0.982
125.86923622,0.984
125.87240996,0.984
125.87542424,0.984
125.87858018,0.986
125.88168613,0.984
125.88479846,0.984
125.88790017,0.986
125.89112383,0.986
125.89418054,0.984
125.89730935,0.984
125.90042066,0.984
125.90351468,0.988
125.9066498,0.982
125.90972217,0.98
125.91289915,0.978
125.91604926,0.972
125.91916913,0.964
125.92233237,0.958
125.92536468,0.958
125.92852378,0.942
125.93160652,0.932
125.93474637,0.92
125.93785709,0.91
125.9411553,0.894
125.9441222,0.884
125.94718767,0.878
125.95037663,0.856
125.95341737,0.844
125.95655835,0.826
125.95960817,0.814
125.96274759,0.806
125.96583072,0.79
125.96892828,0.782
125.97206613,0.762
125.97521935,0.752
125.9783305,0.744
125.98143211,0.738
125.98457839,0.73
125.98766763,0.722
125.99076515,0.718
125.99387802,0.706
125.996976,0.696
126.00010635,0.69
126.00326418,0.688
126.00639707,0.684
126.00945478,0.68
126.01260922,0.676
126.01571881,0.674
126.01879307,0.67
126.02198846,0.668
126.02504511,0.67
126.02816496,0.668
126.03133624,0.666
126.03439728,0.666
126.03753507,0.662
126.04058602,0.66
126.04368504,0.656
126.04684024,0.656
126.04997726,0.656
126.05306333,0.65
126.05616122,0.652
126.0593362,0.644
126.06238683,0.64
126.06549898,0.634
126.06861365,0.63
126.07174337,0.624
126.07481887,0.618
126.07794363,0.616
126.08106305,0.606
126.08415833,0.598
126.08731592,0.592
126.09044985,0.586
126.09356837,0.582
126.09660031,0.576
126.09970852,0.578
126.1028275,0.568
126.105939,0.562
126.10903078,0.552
126.11227626,0.54
126.11536255,0.522
126.11844661,0.514
126.12155948,0.504
126.12467028,0.484
126.12770509,0.48
126.13089522,0.46
126.13398587,0.45
126.13706846,0.432
126.14018174,0.416
126.14338952,0.398
126.14641296,0.384
126.14951455,0.368
126.15265624,0.356
126.15578324,0.342
126.15889978,0.312
126.16197628,0.308
126.16516868,0.302
126.16835311,0.286
126.17133661,0.278
126.17448305,0.262
126.17760511,0.25
126.18070722,0.236
126.18382474,0.214
126.18703272,0.204
126.19005939,0.19
126.19313283,0.176
126.19626911,0.168
126.19937442,0.164
126.20248242,0.162
126.2056295,0.158
126.20876031,0.158
126.21190742,0.158
126.21495983,0.16
126.21805961,0.16
126.22130915,0.162
126.2243627,0.164
126.22744796,0.16
126.23061233,0.162
126.23370746,0.162
126.23676604,0.162
126.23989978,0.162
126.24306117,0.16
126.24618189,0.16
126.24935455,0.16
126.25251672,0.162
126.25556337,0.16
126.25862783,0.162
126.26175891,0.16
126.26495376,0.158
126.26804294,0.16
126.27111722,0.158
126.27429461,0.158
126.2774222,0.158
126.2803737,0.162
126.28358887,0.16
126.28663118,0.16
126.28985824,0.16
126.29286739,0.158
126.29601213,0.158
126.29916728,0.156
126.30221892,0.16
126.3053925,0.158
126.30849626,0.158
126.31162253,0.158
126.31471539,0.158
126.31784159,0.156
126.32102461,0.158
126.32407217,0.16
126.32720444,0.156
126.33039126,0.158
126.33346474,0.158
126.33657044,0.158
126.33968648,0.158
126.34283337,0.158
126.34590955,0.16
126.34905787,0.158
126.35217235,0.158
126.35534683,0.158
126.35837113,0.158
126.36158209,0.16
126.36466979,0.158
126.367766,0.158
126.37084148,0.158
126.37391998,0.158
126.37708792,0.158
126.3801605,0.158
126.38345266,0.156
126.38644115,0.156
126.38956089,0.158
126.39271057,0.158
126.39581357,0.158
126.39891657,0.158
126.40201365,0.158
126.40514809,0.158
126.40841735,0.158
126.41136624,0.158
126.41447876,0.158
126.41758068,0.158
126.42070272,0.158
126.423807,0.16
126.42693059,0.158
126.43009294,0.158
126.43318054,0.16
126.4363895,0.158
126.43941259,0.16
126.44254344,0.158
126.44565413,0.158
126.44878435,0.16
126.45192341,0.16
126.45501785,0.16
126.45813852,0.16
126.46143011,0.16
126.46441026,0.16
126.46750474,0.16
126.4706775,0.162
126.47378409,0.162
126.47686992,0.16
126.47999966,0.158
126.48317118,0.16
126.48623259,0.16
126.48939139,0.16
126.49244781,0.17
126.49559305,0.172
126.49870765,0.172
126.50177542,0.174
126.50494803,0.174
126.50802759,0.174
126.51118616,0.174
126.51439576,0.174
126.51749822,0.176
126.52053133,0.176
126.52364491,0.176
126.5267993,0.176
126.52989044,0.178
126.53301846,0.178
126.53607994,0.178
126.53923615,0.178
126.54237072,0.18
126.54554139,0.18
126.54864024,0.18
126.55173822,0.182
126.55490891,0.182
126.55792541,0.184
126.56127996,0.184
126.56417055,0.182
126.56732304,0.206
126.57043544,0.216
126.5735187,0.224
126.57663383,0.242
126.5797022,0.25
126.582895,0.26
126.58594035,0.278
126.58903872,0.286
126.59218448,0.294
126.59540878,0.3
126.59844105,0.304
126.6015242,0.322
126.60465633,0.492
126.60778798,0.574
126.61088587,0.616
126.61400642,0.646
126.61711857,0.666
126.62024368,0.684
126.6233738,0.706
126.62646842,0.72
126.62958,0.734
126.63271494,0.74
126.63582626,0.742
126.6389558,0.746
126.64209913,0.748
126.64519655,0.756
126.6483885,0.756
126.65143578,0.76
126.6545858,0.764
126.65766739,0.768
126.66077879,0.774
126.66390055,0.784
126.66704865,0.8
126.67014394,0.808
126.67324707,0.82
126.67639657,0.836
126.67948868,0.844
126.68267124,0.858
126.68570374,0.87
126.68883494,0.886
126.69198326,0.894
126.69505533,0.906
126.69819302,0.914
126.70137298,0.922
126.70444185,0.93
126.707543,0.934
126.710658,0.942
126.71382046,0.942
126.71691542,0.946
126.72003229,0.948
126.72311768,0.95
126.72623096,0.956
126.72941811,0.958
126.73249591,0.962
126.73560789,0.964
126.73869985,0.966
126.74184239,0.966
126.74493711,0.97
126.74812274,0.97
126.75120781,0.972
126.75424485,0.972
126.75741592,0.974
126.76052365,0.974
126.76359226,0.974
126.76673292,0.974
126.76981491,0.974
126.77297909,0.974
126.77604798,0.974
126.77918746,0.974
126.78237172,0.974
126.7854197,0.974
126.78851276,0.972
126.79160365,0.974
126.79478757,0.97
126.79784642,0.972
126.80098759,0.968
126.80415503,0.966
126.80721405,0.966
126.81035216,0.964
126.81340424,0.968
126.81650783,0.962
126.81962735,0.96
126.82275518,0.958
126.82587118,0.956
126.82901546,0.954
126.83208987,0.952
126.83520161,0.954
126.83837365,0.946
126.84147796,0.944
126.8445802,0.94
126.84769926,0.938
126.85084466,0.936
126.85395722,0.932
126.8570302,0.93
126.86020007,0.926
126.86328491,0.924
126.86657465,0.92
126.86956257,0.92
126.87267765,0.916
126.87577996,0.914
126.87887937,0.912
126.88203928,0.91
126.88512865,0.908
126.88822209,0.908
126.89140255,0.908
126.89445148,0.906
126.8975824,0.906
126.90068702,0.908
126.90390767,0.908
126.90701305,0.906
126.91005883,0.906
126.91322616,0.906
126.91634867,0.912
126.91944665,0.906
126.92253024,0.908
126.92566417,0.908
126.92879296,0.908
126.93188154,0.908
126.93496342,0.908
126.93812165,0.914
126.94120548,0.91
126.94437111,0.912
126.94746126,0.912
126.95060778,0.914
126.95372644,0.916
126.95682248,0.916
126.95996729,0.916
126.96304672,0.918
126.96620583,0.918
126.96929004,0.92
126.97246046,0.92
126.97559653,0.922
126.97866561,0.922
126.9817752,0.924
126.98493689,0.926
126.98801822,0.928
126.99116661,0.928
126.99437394,0.932
126.99744844,0.938
127.00055705,0.934
127.00363989,0.936
127.00679231,0.938
127.00990207,0.938
127.01307865,0.94
127.01620407,0.94
127.01928944,0.946
127.02246276,0.942
127.02557531,0.946
127.02864122,0.946
127.0317785,0.948
127.03487694,0.948
127.03797528,0.95
127.04110509,0.95
127.0442299,0.95
127.04801909,0.952
127.05052504,0.954
127.05359766,0.954
127.0567182,0.954
127.0597877,0.956
127.06292959,0.956
127.06607692,0.958
127.06924389,0.958
127.07236259,0.96
127.07555222,0.96
127.0785507,0.966
127.08170463,0.962
127.08476578,0.964
127.08788635,0.964
127.09104613,0.966
127.09420022,0.966
127.09726353,0.966
127.10037752,0.974
127.10357344,0.968
127.10661617,0.968
127.10974302,0.968
127.11282507,0.97
127.11599524,0.972
127.11908283,0.972
127.12220187,0.978
127.12539548,0.972
127.12848805,0.974
127.13156433,0.974
127.13471248,0.976
127.13782767,0.976
127.14093555,0.976
127.14405331,0.976
127.14712874,0.976
127.15027335,0.978
127.15335681,0.978
127.156544,0.978
127.15965685,0.98
127.16267633,0.982
127.16589646,0.982
127.16903444,0.982
127.17205463,0.982
127.17513148,0.986
127.17823598,0.986
127.18135172,0.99
127.18447896,0.984
127.18757005,0.986
127.19070529,0.986
127.19386853,0.986
127.19699372,0.986
127.20010409,0.988
127.20321835,0.994
127.20629159,0.988
127.20942244,0.988
127.21251339,0.986
127.21566774,0.986
127.2188275,0.984
127.22194472,0.982
127.22506818,0.978
127.22819687,0.976
127.23131928,0.966
127.23439489,0.962
127.23752879,0.956
127.24066359,0.948
127.24372139,0.936
127.24685772,0.926
127.24996194,0.916
127.25319681,0.904
127.25625565,0.89
127.25947722,0.878
127.26248542,0.872
127.2655717,0.858
