time,vout
125.72887989,0.926
125.73197474,0.93
125.73544748,0.932
125.73823057,0.936
125.7413817,0.938
125.74444946,0.94
125.74755735,0.946
125.75069089,0.948
125.75378865,0.952
125.75694822,0.956
125.76000629,0.962
125.76308076,0.966
125.76623568,0.974
125.76934329,0.978
125.7724437,0.982
125.77560783,0.988
125.77871376,0.994
125.78182835,0.998
125.78492315,1.006
125.78806241,1.012
125.79127646,1.018
125.79428002,1.022
125.79742487,1.028
125.80051361,1.034
125.80374407,1.042
125.80675781,1.046
125.80985922,1.05
125.81302648,1.056
125.81614272,1.06
125.819282,1.066
125.82237331,1.072
125.82546941,1.076
125.82860607,1.08
125.83171354,1.088
125.83482839,1.09
125.83794209,1.096
125.8411072,1.102
125.84421822,1.108
125.84733563,1.114
125.85046166,1.116
125.85354243,1.122
125.85673455,1.126
125.85984394,1.13
125.8629647,1.134
125.86605074,1.136
125.86923622,1.138
125.87240996,1.142
125.87542424,1.146
125.87858018,1.148
125.88168613,1.15
125.88479846,1.152
125.88790017,1.154
125.89112383,1.156
125.89418054,1.158
125.89730935,1.158
125.90042066,1.16
125.90351468,1.162
125.9066498,1.164
125.90972217,1.164
125.91289915,1.166
125.91604926,1.168
125.91916913,1.168
125.92233237,1.17
125.92536468,1.17
125.92852378,1.17
125.93160652,1.172
125.93474637,1.172
125.93785709,1.172
125.9411553,1.17
125.9441222,1.172
125.94718767,1.17
125.95037663,1.168
125.95341737,1.168
125.95655835,1.166
125.95960817,1.166
125.96274759,1.164
125.96583072,1.164
125.96892828,1.162
125.97206613,1.16
125.97521935,1.158
125.9783305,1.154
125.98143211,1.15
125.98457839,1.146
125.98766763,1.142
125.99076515,1.134
125.99387802,1.13
125.996976,1.128
126.00010635,1.118
126.00326418,1.11
126.00639707,1.104
126.00945478,1.098
126.01260922,1.092
126.01571881,1.084
126.01879307,1.076
126.02198846,1.066
126.02504511,1.054
126.02816496,1.042
126.03133624,1.032
126.03439728,1.016
126.03753507,1.004
126.04058602,0.988
126.04368504,0.964
126.04684024,0.944
126.04997726,0.916
126.05306333,0.888
126.05616122,0.852
126.0593362,0.806
126.06238683,0.76
126.06549898,0.714
126.06861365,0.672
126.07174337,0.636
126.07481887,0.61
126.07794363,0.566
126.08106305,0.544
126.08415833,0.53
126.08731592,0.514
126.09044985,0.506
126.09356837,0.494
126.09660031,0.476
126.09970852,0.456
126.1028275,0.418
126.105939,0.39
126.10903078,0.37
126.11227626,0.358
126.11536255,0.35
126.11844661,0.342
126.12155948,0.342
126.12467028,0.34
126.12770509,0.34
126.13089522,0.342
126.13398587,0.34
126.13706846,0.336
126.14018174,0.332
126.14338952,0.326
126.14641296,0.318
126.14951455,0.306
126.15265624,0.306
126.15578324,0.304
126.15889978,0.302
126.16197628,0.294
126.16516868,0.288
126.16835311,0.282
126.17133661,0.278
126.17448305,0.272
126.17760511,0.262
126.18070722,0.25
126.18382474,0.244
126.18703272,0.232
126.19005939,0.224
126.19313283,0.22
126.19626911,0.216
126.19937442,0.206
126.20248242,0.192
126.2056295,0.19
126.20876031,0.194
126.21190742,0.2
126.21495983,0.204
126.21805961,0.204
126.22130915,0.206
126.2243627,0.206
126.22744796,0.208
126.23061233,0.208
126.23370746,0.21
126.23676604,0.21
126.23989978,0.212
126.24306117,0.214
126.24618189,0.214
126.24935455,0.216
126.25251672,0.218
126.25556337,0.218
126.25862783,0.22
126.26175891,0.22
126.26495376,0.222
126.26804294,0.222
126.27111722,0.22
126.27429461,0.222
126.2774222,0.222
126.2803737,0.222
126.28358887,0.222
126.28663118,0.224
126.28985824,0.222
126.29286739,0.224
126.29601213,0.224
126.29916728,0.224
126.30221892,0.226
126.3053925,0.224
126.30849626,0.226
126.31162253,0.226
126.31471539,0.224
126.31784159,0.226
126.32102461,0.226
126.32407217,0.226
126.32720444,0.226
126.33039126,0.226
126.33346474,0.228
126.33657044,0.228
126.33968648,0.228
126.34283337,0.228
126.34590955,0.228
126.34905787,0.228
126.35217235,0.228
126.35534683,0.228
126.35837113,0.228
126.36158209,0.23
126.36466979,0.228
126.367766,0.23
126.37084148,0.23
126.37391998,0.23
126.37708792,0.228
126.3801605,0.228
126.38345266,0.228
126.38644115,0.228
126.38956089,0.226
126.39271057,0.226
126.39581357,0.228
126.39891657,0.226
126.40201365,0.226
126.40514809,0.226
126.40841735,0.226
126.41136624,0.226
126.41447876,0.226
126.41758068,0.224
126.42070272,0.226
126.423807,0.224
126.42693059,0.222
126.43009294,0.22
126.43318054,0.22
126.4363895,0.22
126.43941259,0.22
126.44254344,0.218
126.44565413,0.218
126.44878435,0.218
126.45192341,0.218
126.45501785,0.216
126.45813852,0.218
126.46143011,0.216
126.46441026,0.216
126.46750474,0.216
126.4706775,0.214
126.47378409,0.214
126.47686992,0.21
126.47999966,0.21
126.48317118,0.21
126.48623259,0.208
126.48939139,0.204
126.49244781,0.206
126.49559305,0.204
126.49870765,0.204
126.50177542,0.202
126.50494803,0.202
126.50802759,0.202
126.51118616,0.202
126.51439576,0.2
126.51749822,0.2
126.52053133,0.2
126.52364491,0.2
126.5267993,0.2
126.52989044,0.2
126.53301846,0.198
126.53607994,0.196
126.53923615,0.196
126.54237072,0.196
126.54554139,0.196
126.54864024,0.196
126.55173822,0.186
126.55490891,0.184
126.55792541,0.184
126.56127996,0.182
126.56417055,0.182
126.56732304,0.182
126.57043544,0.18
126.5735187,0.18
126.57663383,0.186
126.5797022,0.188
126.582895,0.192
126.58594035,0.198
126.58903872,0.2
126.59218448,0.202
126.59540878,0.206
126.59844105,0.214
126.6015242,0.216
126.60465633,0.222
126.60778798,0.246
126.61088587,0.258
126.61400642,0.266
126.61711857,0.274
126.62024368,0.292
126.6233738,0.35
126.62646842,0.414
126.62958,0.442
126.63271494,0.458
126.63582626,0.464
126.6389558,0.474
126.64209913,0.498
126.64519655,0.542
126.6483885,0.574
126.65143578,0.636
126.6545858,0.652
126.65766739,0.68
126.66077879,0.722
126.66390055,0.754
126.66704865,0.796
126.67014394,0.816
126.67324707,0.832
126.67639657,0.84
126.67948868,0.856
126.68267124,0.868
126.68570374,0.88
126.68883494,0.896
126.69198326,0.91
126.69505533,0.92
126.69819302,0.926
126.70137298,0.934
126.70444185,0.942
126.707543,0.95
126.710658,0.956
126.71382046,0.96
126.71691542,0.964
126.72003229,0.966
126.72311768,0.97
126.72623096,0.974
126.72941811,0.978
126.73249591,0.978
126.73560789,0.98
126.73869985,0.982
126.74184239,0.982
126.74493711,0.984
126.74812274,0.984
126.75120781,0.986
126.75424485,0.988
126.75741592,0.988
126.76052365,0.988
126.76359226,0.988
126.76673292,0.988
126.76981491,0.988
126.77297909,0.988
126.77604798,0.988
126.77918746,0.988
126.78237172,0.986
126.7854197,0.984
126.78851276,0.984
126.79160365,0.984
126.79478757,0.982
126.79784642,0.98
126.80098759,0.978
126.80415503,0.976
126.80721405,0.974
126.81035216,0.97
126.81340424,0.966
126.81650783,0.96
126.81962735,0.954
126.82275518,0.948
126.82587118,0.942
126.82901546,0.934
126.83208987,0.928
126.83520161,0.92
126.83837365,0.912
126.84147796,0.904
126.8445802,0.894
126.84769926,0.884
126.85084466,0.872
126.85395722,0.86
126.8570302,0.85
126.86020007,0.838
126.86328491,0.828
126.86657465,0.822
126.86956257,0.814
126.87267765,0.8
126.87577996,0.794
126.87887937,0.786
126.88203928,0.78
126.88512865,0.77
126.88822209,0.764
126.89140255,0.752
126.89445148,0.75
126.8975824,0.748
126.90068702,0.744
126.90390767,0.734
126.90701305,0.734
126.91005883,0.732
126.91322616,0.734
126.91634867,0.734
126.91944665,0.734
126.92253024,0.736
126.92566417,0.744
126.92879296,0.75
126.93188154,0.76
126.93496342,0.762
126.93812165,0.764
126.94120548,0.766
126.94437111,0.776
126.94746126,0.78
126.95060778,0.782
126.95372644,0.786
126.95682248,0.792
126.95996729,0.794
126.96304672,0.798
126.96620583,0.804
126.96929004,0.808
126.97246046,0.812
126.97559653,0.818
126.97866561,0.824
126.9817752,0.832
126.98493689,0.838
126.98801822,0.846
126.99116661,0.85
126.99437394,0.856
126.99744844,0.862
127.00055705,0.868
127.00363989,0.872
