time,vout
125.72887989,0.658
125.73197474,0.662
125.73544748,0.668
125.73823057,0.672
125.7413817,0.676
125.74444946,0.678
125.74755735,0.682
125.75069089,0.684
125.75378865,0.688
125.75694822,0.69
125.76000629,0.692
125.76308076,0.696
125.76623568,0.696
125.76934329,0.698
125.7724437,0.698
125.77560783,0.698
125.77871376,0.7
125.78182835,0.698
125.78492315,0.7
125.78806241,0.7
125.79127646,0.698
125.79428002,0.696
125.79742487,0.694
125.80051361,0.694
125.80374407,0.69
125.80675781,0.686
125.80985922,0.682
125.81302648,0.676
125.81614272,0.672
125.819282,0.668
125.82237331,0.658
125.82546941,0.65
125.82860607,0.638
125.83171354,0.626
125.83482839,0.614
125.83794209,0.604
125.8411072,0.592
125.84421822,0.576
125.84733563,0.562
125.85046166,0.542
125.85354243,0.518
125.85673455,0.494
125.85984394,0.476
125.8629647,0.45
125.86605074,0.426
125.86923622,0.4
125.87240996,0.378
125.87542424,0.356
125.87858018,0.332
125.88168613,0.3
125.88479846,0.266
125.88790017,0.256
125.89112383,0.234
125.89418054,0.22
125.89730935,0.198
125.90042066,0.184
125.90351468,0.158
125.9066498,0.15
125.90972217,0.144
125.91289915,0.136
125.91604926,0.134
125.91916913,0.134
125.92233237,0.132
125.92536468,0.128
125.92852378,0.126
125.93160652,0.124
125.93474637,0.124
125.93785709,0.124
125.9411553,0.124
125.9441222,0.124
125.94718767,0.124
125.95037663,0.12
125.95341737,0.12
125.95655835,0.118
125.95960817,0.116
125.96274759,0.112
125.96583072,0.112
125.96892828,0.112
125.97206613,0.112
125.97521935,0.114
125.9783305,0.116
125.98143211,0.12
125.98457839,0.12
125.98766763,0.12
125.99076515,0.12
125.99387802,0.12
125.996976,0.12
126.00010635,0.12
126.00326418,0.118
126.00639707,0.118
126.00945478,0.118
126.01260922,0.118
126.01571881,0.112
126.01879307,0.1
126.02198846,0.1
126.02504511,0.1
126.02816496,0.1
126.03133624,0.1
126.03439728,0.1
126.03753507,0.102
126.04058602,0.102
126.04368504,0.102
126.04684024,0.1
126.04997726,0.1
126.05306333,0.102
126.05616122,0.1
126.0593362,0.1
126.06238683,0.1
126.06549898,0.1
126.06861365,0.102
126.07174337,0.1
126.07481887,0.1
126.07794363,0.1
126.08106305,0.102
126.08415833,0.1
126.08731592,0.1
126.09044985,0.1
126.09356837,0.102
126.09660031,0.1
126.09970852,0.1
126.1028275,0.1
126.105939,0.1
126.10903078,0.102
126.11227626,0.1
126.11536255,0.1
126.11844661,0.102
126.12155948,0.1
126.12467028,0.1
126.12770509,0.1
126.13089522,0.1
126.13398587,0.1
126.13706846,0.1
126.14018174,0.102
126.14338952,0.1
126.14641296,0.102
126.14951455,0.1
126.15265624,0.102
126.15578324,0.1
126.15889978,0.102
126.16197628,0.102
126.16516868,0.102
126.16835311,0.102
126.17133661,0.1
126.17448305,0.102
126.17760511,0.102
126.18070722,0.1
126.18382474,0.102
126.18703272,0.102
126.19005939,0.1
126.19313283,0.1
126.19626911,0.1
126.19937442,0.11
126.20248242,0.112
126.2056295,0.124
126.20876031,0.124
126.21190742,0.122
126.21495983,0.122
126.21805961,0.122
126.22130915,0.124
126.2243627,0.12
126.22744796,0.124
126.23061233,0.126
126.23370746,0.126
126.23676604,0.128
126.23989978,0.128
