time,vout
125.72887989,0.952
125.73197474,0.956
125.73544748,0.956
125.73823057,0.96
125.7413817,0.962
125.74444946,0.964
125.74755735,0.966
125.75069089,0.968
125.75378865,0.972
125.75694822,0.976
125.76000629,0.98
125.76308076,0.984
125.76623568,0.986
125.76934329,0.99
125.7724437,0.994
125.77560783,0.996
125.77871376,1.0
125.78182835,1.004
125.78492315,1.006
125.78806241,1.01
125.79127646,1.012
125.79428002,1.016
125.79742487,1.022
125.80051361,1.028
125.80374407,1.034
125.80675781,1.038
125.80985922,1.044
125.81302648,1.046
125.81614272,1.052
125.819282,1.054
125.82237331,1.058
125.82546941,1.062
125.82860607,1.068
125.83171354,1.072
125.83482839,1.076
125.83794209,1.078
125.8411072,1.082
125.84421822,1.086
125.84733563,1.09
125.85046166,1.092
125.85354243,1.096
125.85673455,1.098
125.85984394,1.102
125.8629647,1.106
125.86605074,1.108
125.86923622,1.11
125.87240996,1.112
125.87542424,1.114
125.87858018,1.114
125.88168613,1.116
125.88479846,1.116
125.88790017,1.118
125.89112383,1.118
125.89418054,1.12
125.89730935,1.118
125.90042066,1.12
125.90351468,1.12
125.9066498,1.118
125.90972217,1.118
125.91289915,1.118
125.91604926,1.116
125.91916913,1.116
125.92233237,1.116
125.92536468,1.114
125.92852378,1.112
125.93160652,1.108
125.93474637,1.106
125.93785709,1.102
125.9411553,1.098
125.9441222,1.094
125.94718767,1.09
125.95037663,1.084
125.95341737,1.08
125.95655835,1.072
125.95960817,1.068
125.96274759,1.06
125.96583072,1.052
125.96892828,1.042
125.97206613,1.034
125.97521935,1.018
125.9783305,1.0
125.98143211,0.984
125.98457839,0.966
125.98766763,0.942
125.99076515,0.924
125.99387802,0.906
125.996976,0.88
126.00010635,0.866
126.00326418,0.844
126.00639707,0.832
126.00945478,0.818
126.01260922,0.806
126.01571881,0.794
126.01879307,0.762
126.02198846,0.748
126.02504511,0.732
126.02816496,0.718
126.03133624,0.698
126.03439728,0.682
126.03753507,0.676
126.04058602,0.668
126.04368504,0.652
126.04684024,0.636
126.04997726,0.62
126.05306333,0.594
126.05616122,0.582
126.0593362,0.564
126.06238683,0.542
126.06549898,0.522
126.06861365,0.512
126.07174337,0.5
126.07481887,0.48
126.07794363,0.454
126.08106305,0.428
126.08415833,0.408
126.08731592,0.4
126.09044985,0.386
126.09356837,0.366
126.09660031,0.352
126.09970852,0.342
126.1028275,0.336
126.105939,0.328
126.10903078,0.318
126.11227626,0.314
126.11536255,0.314
126.11844661,0.314
126.12155948,0.31
126.12467028,0.306
126.12770509,0.298
126.13089522,0.294
126.13398587,0.284
126.13706846,0.262
