,time,vout
0,0.00091259,0.11
1,0.00193611,0.11
2,0.00260107,0.128
3,0.00330954,0.128
4,0.00402398,0.128
5,0.00474206,0.128
6,0.00545415,0.128
7,0.00615763,0.13
8,0.00672041,0.128
9,0.00727043,0.13
10,0.00781704,0.13
11,0.00836363,0.13
12,0.00955626,0.13
13,0.0103935,0.13
14,0.01110755,0.128
15,0.01165513,0.13
16,0.01220315,0.132
17,0.01275093,0.132
18,0.01329798,0.13
19,0.01384054,0.13
20,0.01438698,0.132
21,0.01493267,0.13
22,0.01548333,0.132
23,0.01602907,0.13
24,0.01657537,0.132
25,0.01712096,0.132
26,0.0176668,0.132
27,0.01821346,0.132
28,0.01881313,0.132
29,0.01937648,0.132
30,0.01992355,0.132
31,0.02047087,0.132
32,0.02101531,0.132
33,0.02156217,0.132
34,0.02210807,0.132
35,0.0226555,0.134
36,0.02319607,0.132
37,0.02374148,0.132
38,0.02428863,0.132
39,0.02483493,0.132
40,0.0253818,0.134
41,0.02592161,0.134
42,0.02646735,0.134
43,0.027014,0.132
44,0.02756246,0.134
45,0.02810548,0.134
46,0.02866902,0.134
47,0.0292623,0.134
48,0.02980033,0.136
49,0.03034644,0.134
50,0.03089218,0.134
51,0.03143302,0.134
52,0.03197944,0.136
53,0.03252613,0.136
54,0.03307043,0.134
55,0.03351891,0.134
56,0.03394432,0.134
57,0.03437144,0.136
58,0.03479543,0.136
59,0.03522028,0.136
60,0.03564476,0.138
61,0.03606954,0.138
62,0.03649431,0.138
63,0.03691893,0.136
64,0.03734365,0.136
65,0.03776987,0.138
66,0.03819511,0.138
67,0.03863915,0.138
68,0.03906789,0.14
69,0.03957244,0.138
70,0.0400007,0.14
71,0.0404367,0.138
72,0.040877,0.138
73,0.0430207,0.188
74,0.04620176,0.188
75,0.04929085,0.19
76,0.05243393,0.188
77,0.05555991,0.188
78,0.05878902,0.188
79,0.06187459,0.188
80,0.06499146,0.188
81,0.06813907,0.188
82,0.0713513,0.188
83,0.07436085,0.188
84,0.07747161,0.19
85,0.08066769,0.186
86,0.08373946,0.186
87,0.08685824,0.188
88,0.08999865,0.186
89,0.09311654,0.186
90,0.09623837,0.186
91,0.09938804,0.184
92,0.10249802,0.184
93,0.10562776,0.184
94,0.10885654,0.184
95,0.11196243,0.184
96,0.11502919,0.18
97,0.11818022,0.18
98,0.12131931,0.178
99,0.1245062,0.174
100,0.12756983,0.174
101,0.1307498,0.174
102,0.13365307,0.174
103,0.136801,0.174
104,0.13992035,0.174
105,0.14305511,0.172
106,0.14617907,0.172
107,0.14931876,0.174
108,0.15245498,0.172
109,0.15562363,0.172
110,0.15872404,0.17
111,0.16183911,0.17
112,0.1649622,0.172
113,0.16810504,0.172
114,0.17128172,0.172
115,0.17436678,0.17
116,0.17759002,0.168
117,0.18062094,0.166
118,0.18374557,0.168
119,0.18690809,0.17
120,0.1900167,0.17
121,0.1931638,0.17
122,0.19628868,0.168
123,0.19941374,0.168
124,0.20263755,0.168
125,0.20569411,0.168
126,0.20880613,0.168
127,0.21193476,0.168
128,0.21507278,0.17
129,0.21818956,0.168
130,0.22131346,0.168
131,0.22444137,0.17
132,0.22762613,0.168
133,0.23075596,0.17
134,0.23383076,0.17
135,0.23695239,0.17
136,0.24007263,0.17
137,0.24320365,0.172
138,0.24638254,0.172
139,0.24957389,0.172
140,0.25269581,0.17
141,0.25584226,0.172
142,0.25888211,0.172
143,0.2620892,0.172
144,0.26513589,0.172
145,0.26830541,0.172
146,0.27140805,0.172
147,0.27457405,0.172
148,0.2776698,0.172
149,0.28080537,0.172
150,0.28389674,0.172
151,0.28701131,0.172
152,0.29021706,0.172
153,0.2932842,0.172
154,0.29641137,0.172
155,0.29958663,0.172
156,0.30268719,0.172
157,0.3058413,0.172
158,0.30896057,0.172
159,0.31209057,0.172
160,0.31519978,0.172
161,0.31838015,0.172
162,0.32147709,0.17
163,0.32466385,0.172
164,0.32772639,0.172
165,0.33092841,0.172
166,0.3340007,0.172
167,0.33710644,0.172
168,0.34024906,0.172
169,0.3433877,0.172
170,0.34651528,0.172
171,0.34966807,0.172
172,0.35276374,0.172
173,0.35587726,0.172
174,0.35909533,0.172
175,0.36216293,0.172
176,0.36529178,0.172
177,0.36839809,0.172
178,0.371602,0.174
179,0.37469331,0.172
180,0.37781672,0.172
181,0.38091144,0.174
182,0.38404648,0.172
183,0.38721489,0.172
184,0.39034224,0.172
185,0.39346472,0.172
186,0.39666457,0.17
187,0.39973198,0.172
188,0.40283717,0.172
189,0.40596657,0.172
190,0.40910244,0.172
191,0.41221693,0.172
192,0.41535413,0.172
193,0.41853157,0.172
194,0.421671,0.174
195,0.42474957,0.174
196,0.42786537,0.174
197,0.43100239,0.176
198,0.43410867,0.176
199,0.43725394,0.178
200,0.44037285,0.178
201,0.44351318,0.18
202,0.44670946,0.18
203,0.4497445,0.178
204,0.45289239,0.18
205,0.45606156,0.18
206,0.45920563,0.18
207,0.46226839,0.18
208,0.4654018,0.182
209,0.46861787,0.18
210,0.47174183,0.18
211,0.47483157,0.18
212,0.47792705,0.182
213,0.48108469,0.182
214,0.48422491,0.182
215,0.48733026,0.182
216,0.49044644,0.182
217,0.49361342,0.182
218,0.49677226,0.184
219,0.49988443,0.184
220,0.50299865,0.184
221,0.50610983,0.184
222,0.50925081,0.184
223,0.51236293,0.186
224,0.51550004,0.184
225,0.5187032,0.184
226,0.52173809,0.186
227,0.5249305,0.186
228,0.52799918,0.186
229,0.53113992,0.186
230,0.53424572,0.186
231,0.53739546,0.186
232,0.54053035,0.186
233,0.5436783,0.188
234,0.54678041,0.19
235,0.54991943,0.19
236,0.55304387,0.192
237,0.55621352,0.19
238,0.55929835,0.19
239,0.56244465,0.19
240,0.5656162,0.192
241,0.56875056,0.19
242,0.57182461,0.192
243,0.57500946,0.194
244,0.57809902,0.196
245,0.58121763,0.196
246,0.58439518,0.196
247,0.5874818,0.196
248,0.5906282,0.196
249,0.59377198,0.2
250,0.59687237,0.2
251,0.60000428,0.202
252,0.60312606,0.2
253,0.60625672,0.202
254,0.60938333,0.202
255,0.6126167,0.204
256,0.61563243,0.206
257,0.61878117,0.206
258,0.62188968,0.206
259,0.62500859,0.208
260,0.62813665,0.208
261,0.63126655,0.208
262,0.6344708,0.208
263,0.63752511,0.208
264,0.64070194,0.208
265,0.64377389,0.208
266,0.64690213,0.208
267,0.6500128,0.21
268,0.65315596,0.21
269,0.6562785,0.21
270,0.6593937,0.208
271,0.66256985,0.208
272,0.66574596,0.208
273,0.66877396,0.206
274,0.67190626,0.206
275,0.67503487,0.206
276,0.67816469,0.204
277,0.6812995,0.198
278,0.68442913,0.198
279,0.68753719,0.194
280,0.69077246,0.194
281,0.69382018,0.194
282,0.69694098,0.194
283,0.70006315,0.194
284,0.7032098,0.192
285,0.70636737,0.192
286,0.70953972,0.19
