Time,Displacement,Force,Compressive displacement,voltage_1
0.46,0.3207,0.3305,0.1186,0.0022
0.465,0.3222,0.3339,0.1201,0.0022
0.47,0.3236,0.3364,0.1215,0.0022
0.475,0.3249,0.3388,0.1228,0.0022
0.48,0.3261,0.3411,0.124,0.0022
0.485,0.3273,0.3438,0.1252,0.0022
0.49,0.3285,0.3475,0.1264,0.0022
0.495,0.3297,0.3525,0.1276,0.0022
0.5,0.331,0.357,0.1289,0.0022
0.505,0.3324,0.3604,0.1303,0.0022
0.51,0.3339,0.3633,0.1317,0.0022
0.515,0.3354,0.3664,0.1333,0.0022
0.52,0.3369,0.3693,0.1348,0.0022
0.525,0.3384,0.3723,0.1363,0.0022
0.53,0.3399,0.3758,0.1378,0.0022
0.535,0.3413,0.3799,0.1392,0.0022
0.54,0.3429,0.3839,0.1408,0.0022
0.545,0.3445,0.3871,0.1424,0.0022
0.55,0.3461,0.3897,0.144,0.0022
0.555,0.3478,0.3928,0.1457,0.0022
0.56,0.3496,0.3964,0.1474,0.0022
0.565,0.3513,0.4,0.1492,0.0022
0.57,0.353,0.4037,0.1509,0.0022
0.575,0.3547,0.4069,0.1526,0.0022
0.58,0.3563,0.4101,0.1542,0.0022
0.585,0.3578,0.4128,0.1557,0.0022
0.59,0.3592,0.4156,0.1571,0.0022
0.595,0.3606,0.4186,0.1585,0.0022
0.6,0.362,0.4214,0.1599,0.0022
0.605,0.3633,0.4241,0.1612,0.0022
0.61,0.3648,0.4272,0.1627,0.0022
0.615,0.3663,0.4309,0.1642,0.0022
0.62,0.3678,0.4349,0.1657,0.0022
0.625,0.3694,0.438,0.1673,0.0022
0.63,0.371,0.4405,0.1689,0.0022
0.635,0.3725,0.4427,0.1704,0.0022
0.64,0.374,0.4452,0.1719,0.0022
0.645,0.3755,0.4477,0.1734,0.0022
0.65,0.3767,0.4499,0.1746,0.0022
0.655,0.3779,0.4526,0.1758,0.0022
0.66,0.3791,0.456,0.177,0.0022
0.665,0.3802,0.4593,0.1781,0.0022
0.67,0.3814,0.4631,0.1793,0.0022
0.675,0.3826,0.4666,0.1805,0.0022
0.68,0.3839,0.4694,0.1818,0.0022
0.685,0.3853,0.4723,0.1832,0.0022
0.69,0.3867,0.4748,0.1846,0.0022
0.695,0.3882,0.4776,0.1861,0.0022
0.7,0.3897,0.4812,0.1876,0.0022
0.705,0.3912,0.4843,0.1891,0.0022
0.71,0.3927,0.4874,0.1905,0.0022
0.715,0.3942,0.4902,0.1921,0.0022
0.72,0.3958,0.4937,0.1937,0.0022
0.725,0.3974,0.4977,0.1953,0.0022
0.73,0.3991,0.5011,0.197,0.0022
0.735,0.4008,0.5038,0.1987,0.0022
0.74,0.4026,0.5068,0.2005,0.0022
0.745,0.4044,0.5103,0.2023,0.0022
0.75,0.4061,0.5142,0.204,0.0022
0.755,0.4079,0.518,0.2058,0.0022
0.76,0.4095,0.5215,0.2074,0.0022
0.765,0.4111,0.5248,0.209,0.0022
0.77,0.4126,0.5283,0.2105,0.0022
0.775,0.4142,0.532,0.2121,0.0022
0.78,0.4157,0.5357,0.2136,0.0022
0.785,0.4172,0.5394,0.2151,0.0022
0.79,0.4188,0.5434,0.2167,0.0022
0.795,0.4205,0.5475,0.2184,0.0022
0.8,0.4223,0.5508,0.2202,0.0022
0.805,0.4241,0.5542,0.222,0.0022
0.81,0.4258,0.5581,0.2237,0.0022
0.815,0.4274,0.5615,0.2253,0.0029
0.82,0.4289,0.565,0.2268,0.1051
0.825,0.4303,0.5685,0.2282,0.4145
0.83,0.4316,0.5716,0.2295,0.8364
0.835,0.433,0.5749,0.2308,1.2965
0.84,0.4343,0.5772,0.2322,1.7448
0.845,0.4357,0.5796,0.2336,2.15
0.85,0.4371,0.5826,0.235,2.4955
0.855,0.4387,0.586,0.2366,2.7754
0.86,0.4402,0.5897,0.2381,2.9912
0.865,0.4417,0.5935,0.2396,3.1487
0.87,0.4433,0.5971,0.2412,3.2564
0.875,0.4448,0.5998,0.2427,3.3237
0.88,0.4463,0.602,0.2442,3.3597
0.885,0.4479,0.6047,0.2458,3.3728
0.89,0.4495,0.6083,0.2474,3.3702
0.895,0.4511,0.612,0.249,3.3577
0.9,0.4528,0.6155,0.2507,3.3399
0.905,0.4545,0.6187,0.2524,3.32
0.91,0.4562,0.6222,0.2541,3.3005
0.915,0.4579,0.6259,0.2557,3.2826
0.92,0.4595,0.629,0.2574,3.2673
0.925,0.4611,0.6325,0.259,3.2548
0.93,0.4626,0.6363,0.2605,3.2452
0.935,0.464,0.6402,0.2619,3.238
0.94,0.4654,0.6445,0.2633,3.2331
0.945,0.4668,0.648,0.2647,3.23
0.95,0.4683,0.651,0.2662,3.2283
0.955,0.4697,0.6543,0.2676,3.2277
0.96,0.4713,0.6581,0.2692,3.2277
0.965,0.4729,0.6622,0.2708,3.2282
0.97,0.4745,0.666,0.2724,3.2289
0.975,0.4761,0.67,0.274,3.2298
0.98,0.4777,0.674,0.2756,3.2306
0.985,0.4791,0.6782,0.277,3.2314
0.99,0.4804,0.6814,0.2783,3.2321
0.995,0.4817,0.6841,0.2796,3.2326
1.0,0.4829,0.6871,0.2808,3.2331
1.005,0.4841,0.6896,0.282,3.2334
1.01,0.4853,0.692,0.2832,3.2336
1.015,0.4865,0.6945,0.2844,3.2338
1.02,0.4878,0.6974,0.2857,3.2338
1.025,0.4892,0.7006,0.2871,3.2339
1.03,0.4906,0.7034,0.2885,3.2338
1.035,0.4921,0.7058,0.29,3.2338
1.04,0.4935,0.7083,0.2914,3.2338
1.045,0.4949,0.7114,0.2928,3.2337
1.05,0.4963,0.7144,0.2942,3.2337
1.055,0.4977,0.7173,0.2956,3.2336
1.06,0.4992,0.7206,0.2971,3.2336
1.065,0.5007,0.7242,0.2986,3.2335
1.07,0.5022,0.7274,0.3001,3.2335
1.075,0.5037,0.7313,0.3016,3.2335
1.08,0.5053,0.7354,0.3032,3.2335
1.085,0.5069,0.7395,0.3048,3.2335
1.09,0.5085,0.7434,0.3064,3.2335
1.095,0.5101,0.7471,0.308,3.2335
1.1,0.5117,0.7509,0.3096,3.2335
1.105,0.5132,0.7546,0.3111,3.2335
1.11,0.5146,0.7582,0.3125,3.2335
1.115,0.516,0.7616,0.3139,3.2335
1.12,0.5174,0.7651,0.3153,3.2335
1.125,0.5188,0.7686,0.3167,3.2335
1.13,0.5203,0.7724,0.3182,3.2335
1.135,0.5218,0.7767,0.3197,3.2336
1.14,0.5234,0.7811,0.3213,3.2336
1.145,0.5251,0.7851,0.323,3.2336
1.15,0.5269,0.7884,0.3248,3.2336
1.155,0.5286,0.7918,0.3265,3.2336
1.16,0.5303,0.7954,0.3282,3.2337
1.165,0.5319,0.7984,0.3297,3.2337
1.17,0.5333,0.801,0.3312,3.2337
1.175,0.5346,0.8035,0.3325,3.2337
1.18,0.5359,0.8065,0.3338,3.2337
1.185,0.5371,0.8091,0.335,3.2337
1.19,0.5384,0.8122,0.3363,3.2337
1.195,0.5397,0.8159,0.3376,3.2337
1.2,0.5411,0.8197,0.339,3.2337
1.205,0.5425,0.823,0.3404,3.2337
1.21,0.544,0.8263,0.3419,3.2337
1.215,0.5455,0.8295,0.3434,3.2336
1.22,0.547,0.8332,0.3449,3.2336
1.225,0.5485,0.8368,0.3464,3.2336
1.23,0.55,0.8399,0.3479,3.2336
1.235,0.5515,0.8429,0.3494,3.2336
1.24,0.5531,0.8463,0.351,3.2336
1.245,0.5548,0.8501,0.3527,3.2336
1.25,0.5565,0.8542,0.3544,3.2336
1.255,0.5582,0.8587,0.3561,3.2336
1.26,0.56,0.8639,0.3579,3.2336
1.265,0.5618,0.8689,0.3597,3.2336
1.27,0.5635,0.8737,0.3614,3.2335
1.275,0.5652,0.8779,0.3631,3.2335
1.28,0.5668,0.8816,0.3647,3.2335
1.285,0.5683,0.8848,0.3662,3.2335
1.29,0.5698,0.8882,0.3677,3.2335
1.295,0.5713,0.8924,0.3692,3.2335
1.3,0.5728,0.8971,0.3707,3.2335
1.305,0.5743,0.9019,0.3722,3.2336
1.31,0.5759,0.9065,0.3738,3.2336
1.315,0.5776,0.9112,0.3755,3.2336
1.32,0.5793,0.9155,0.3772,3.2336
1.325,0.581,0.9198,0.3788,3.2337
1.33,0.5825,0.9241,0.3804,3.2337
1.335,0.5839,0.928,0.3818,3.2337
1.34,0.5852,0.9323,0.3831,3.2337
1.345,0.5864,0.9375,0.3843,3.2337
1.35,0.5876,0.9429,0.3855,3.2337
1.355,0.5888,0.9483,0.3867,3.2337
1.36,0.59,0.9537,0.3879,3.2337
1.365,0.5913,0.9596,0.3891,3.2337
1.37,0.5926,0.9657,0.3905,3.2337
1.375,0.594,0.9726,0.3919,3.2337
1.38,0.5955,0.9797,0.3934,3.2337
1.385,0.5969,0.9874,0.3948,3.2337
1.39,0.5984,0.9961,0.3963,3.2337
1.395,0.5998,1.0052,0.3977,3.2337
1.4,0.6012,1.0139,0.3991,3.2337
1.405,0.6026,1.0226,0.4005,3.2336
1.41,0.604,1.0312,0.4019,3.2336
1.415,0.6055,1.0396,0.4034,3.2336
1.42,0.607,1.048,0.4049,3.2336
1.425,0.6086,1.0571,0.4065,3.2336
1.43,0.6103,1.0663,0.4082,3.2335
1.435,0.612,1.0763,0.4098,3.2335
1.44,0.6136,1.0866,0.4115,3.2335
1.445,0.6152,1.097,0.4131,3.2335
1.45,0.6167,1.1069,0.4146,3.2334
1.455,0.6182,1.1162,0.4161,3.2334
1.46,0.6197,1.1261,0.4176,3.2334
1.465,0.6211,1.1361,0.419,3.2334
1.47,0.6226,1.1448,0.4205,3.2334
1.475,0.6241,1.1532,0.422,3.2334
1.48,0.6257,1.1625,0.4236,3.2334
1.485,0.6273,1.172,0.4252,3.2334
1.49,0.629,1.1827,0.4269,3.2334
1.495,0.6308,1.1943,0.4287,3.2335
1.5,0.6326,1.2061,0.4305,3.2335
1.505,0.6343,1.2179,0.4322,3.2335
1.51,0.6358,1.2291,0.4337,3.2335
1.515,0.6372,1.2395,0.4351,3.2335
1.52,0.6385,1.2493,0.4364,3.2335
1.525,0.6398,1.259,0.4377,3.2335
1.53,0.641,1.2689,0.4389,3.2336
1.535,0.6422,1.2785,0.4401,3.2336
1.54,0.6436,1.2876,0.4415,3.2336
1.545,0.6449,1.2968,0.4428,3.2336
1.55,0.6464,1.3053,0.4443,3.2336
1.555,0.6478,1.3134,0.4457,3.2336
1.56,0.6493,1.3222,0.4472,3.2336
1.565,0.6507,1.3311,0.4485,3.2336
1.57,0.652,1.3397,0.4499,3.2336
1.575,0.6534,1.3483,0.4513,3.2336
1.58,0.6549,1.3569,0.4528,3.2336
1.585,0.6564,1.3653,0.4543,3.2336
1.59,0.658,1.374,0.4559,3.2336
1.595,0.6596,1.3825,0.4575,3.2336
1.6,0.6613,1.3913,0.4592,3.2336
1.605,0.663,1.4008,0.4609,3.2336
1.61,0.6647,1.4122,0.4626,3.2336
1.615,0.6664,1.4244,0.4643,3.2336
1.62,0.6681,1.437,0.466,3.2336
1.625,0.6697,1.4502,0.4676,3.2336
1.63,0.6711,1.4629,0.469,3.2336
1.635,0.6726,1.475,0.4705,3.2336
1.64,0.674,1.4864,0.4719,3.2336
1.645,0.6754,1.4973,0.4733,3.2336
1.65,0.6769,1.5073,0.4748,3.2335
1.655,0.6785,1.5167,0.4764,3.2335
1.66,0.6801,1.5265,0.478,3.2335
1.665,0.6818,1.5374,0.4797,3.2335
1.67,0.6835,1.5492,0.4814,3.2335
1.675,0.6851,1.5617,0.483,3.2335
1.68,0.6867,1.574,0.4846,3.2335
1.685,0.6882,1.5866,0.4861,3.2335
1.69,0.6895,1.5995,0.4874,3.2335
1.695,0.6908,1.6125,0.4887,3.2335
1.7,0.692,1.6258,0.4899,3.2335
1.705,0.6932,1.6384,0.4911,3.2335
1.71,0.6945,1.6508,0.4923,3.2335
1.715,0.6958,1.665,0.4937,3.2335
1.72,0.6972,1.681,0.4951,3.2335
1.725,0.6986,1.6983,0.4965,3.2335
1.73,0.7,1.717,0.4979,3.2336
1.735,0.7015,1.7363,0.4994,3.2336
1.74,0.703,1.7564,0.5009,3.2336
1.745,0.7044,1.7782,0.5023,3.2336
1.75,0.7058,1.8017,0.5037,3.2336
1.755,0.7073,1.827,0.5052,3.2336
1.76,0.7089,1.8535,0.5068,3.2336
1.765,0.7104,1.8806,0.5083,3.2336
1.77,0.7121,1.9085,0.51,3.2336
1.775,0.7138,1.9381,0.5117,3.2336
1.78,0.7155,1.9697,0.5134,3.2336
1.785,0.7172,2.0035,0.5151,3.2336
1.79,0.7189,2.0393,0.5168,3.2336
1.795,0.7206,2.0763,0.5185,3.2336
1.8,0.7223,2.1144,0.5201,3.2337
1.805,0.7238,2.1528,0.5217,3.2337
1.81,0.7252,2.1912,0.5231,3.2337
1.815,0.7267,2.2295,0.5246,3.2337
1.82,0.7281,2.2687,0.526,3.2337
1.825,0.7297,2.3104,0.5276,3.2337
1.83,0.7313,2.3577,0.5292,3.2337
1.835,0.7329,2.413,0.5308,3.2336
1.84,0.7346,2.478,0.5325,3.2336
1.845,0.7363,2.553,0.5342,3.2336
1.85,0.7379,2.6379,0.5358,3.2336
1.855,0.7395,2.7313,0.5374,3.2336
1.86,0.7409,2.8315,0.5388,3.2336
1.865,0.7423,2.9369,0.5402,3.2336
1.87,0.7435,3.0449,0.5414,3.2336
1.875,0.7448,3.1538,0.5427,3.2336
1.88,0.7461,3.2622,0.544,3.2336
1.885,0.7474,3.3704,0.5453,3.2336
1.89,0.7488,3.4788,0.5467,3.2336
1.895,0.7503,3.5884,0.5482,3.2336
1.9,0.7518,3.7015,0.5497,3.2336
1.905,0.7533,3.8193,0.5512,3.2336
1.91,0.7548,3.941,0.5527,3.2337
1.915,0.7563,4.0667,0.5542,3.2337
1.92,0.7578,4.197,0.5557,3.2337
1.925,0.7593,4.3314,0.5572,3.2338
1.93,0.7608,4.4694,0.5587,3.2338
1.935,0.7624,4.6103,0.5603,3.2338
1.94,0.764,4.7554,0.5619,3.2339
1.945,0.7657,4.9057,0.5636,3.2339
1.95,0.7674,5.0613,0.5653,3.2339
1.955,0.7691,5.2228,0.567,3.2339
1.96,0.7708,5.3906,0.5687,3.2339
1.965,0.7725,5.5641,0.5703,3.2338
1.97,0.774,5.7405,0.5719,3.2338
1.975,0.7755,5.9186,0.5734,3.2338
1.98,0.7769,6.0969,0.5748,3.2338
1.985,0.7784,6.2737,0.5763,3.2338
1.99,0.7798,6.4479,0.5777,3.2337
1.995,0.7812,6.6187,0.5791,3.2337
2.0,0.7827,6.7871,0.5806,3.2337
2.005,0.7843,6.955,0.5822,3.2337
2.01,0.7859,7.1239,0.5838,3.2337
2.015,0.7874,7.2961,0.5853,3.2338
2.02,0.789,7.4725,0.5869,3.2338
2.025,0.7905,7.6525,0.5884,3.2338
2.03,0.7919,7.8356,0.5898,3.2338
2.035,0.7932,8.0196,0.5911,3.2338
2.04,0.7944,8.2013,0.5923,3.2338
2.045,0.7956,8.3789,0.5935,3.2338
2.05,0.7968,8.5503,0.5947,3.2338
2.055,0.798,8.7153,0.5959,3.2338
2.06,0.7993,8.8756,0.5972,3.2338
2.065,0.8006,9.0328,0.5985,3.2338
2.07,0.802,9.1893,0.5999,3.2338
2.075,0.8034,9.3481,0.6013,3.2337
2.08,0.8049,9.5116,0.6028,3.2337
2.085,0.8063,9.6813,0.6042,3.2337
2.09,0.8078,9.8573,0.6057,3.2337
2.095,0.8092,10.0392,0.6071,3.2337
2.1,0.8107,10.2261,0.6086,3.2337
2.105,0.8122,10.4179,0.6101,3.2337
2.11,0.8137,10.6147,0.6116,3.2337
2.115,0.8153,10.8164,0.6132,3.2336
2.12,0.8169,11.0237,0.6148,3.2336
2.125,0.8185,11.2368,0.6164,3.2336
2.13,0.8201,11.455,0.618,3.2336
2.135,0.8217,11.6793,0.6196,3.2336
2.14,0.8234,11.9097,0.6213,3.2336
2.145,0.825,12.1452,0.6229,3.2337
2.15,0.8265,12.3836,0.6244,3.2337
2.155,0.8279,12.6225,0.6258,3.2337
2.16,0.8294,12.8596,0.6273,3.2337
2.165,0.8308,13.0939,0.6287,3.2337
2.17,0.8323,13.3245,0.6302,3.2337
2.175,0.8338,13.5522,0.6317,3.2337
2.18,0.8354,13.7786,0.6333,3.2337
2.185,0.8371,14.0061,0.635,3.2337
2.19,0.8388,14.2378,0.6367,3.2337
2.195,0.8406,14.477,0.6385,3.2337
2.2,0.8422,14.7245,0.6401,3.2337
2.205,0.8438,14.9783,0.6417,3.2337
2.21,0.8452,15.2344,0.6431,3.2337
2.215,0.8466,15.4876,0.6445,3.2337
2.22,0.8478,15.7335,0.6457,3.2338
2.225,0.8491,15.9698,0.647,3.2338
2.23,0.8503,16.1949,0.6482,3.2338
2.235,0.8516,16.4093,0.6495,3.2338
2.24,0.853,16.6167,0.6509,3.2338
2.245,0.8545,16.8209,0.6524,3.2338
2.25,0.856,17.0246,0.6539,3.2338
2.255,0.8575,17.2306,0.6554,3.2338
2.26,0.8589,17.4409,0.6568,3.2338
2.265,0.8604,17.6565,0.6583,3.2338
2.27,0.8619,17.8772,0.6598,3.2337
2.275,0.8634,18.1031,0.6613,3.2337
2.28,0.865,18.3353,0.6629,3.2337
2.285,0.8667,18.5748,0.6646,3.2337
2.29,0.8684,18.8236,0.6663,3.2337
2.295,0.8702,19.0821,0.6681,3.2336
2.3,0.872,19.3517,0.6699,3.2336
2.305,0.8739,19.6338,0.6718,3.2336
2.31,0.8757,19.9269,0.6736,3.2336
2.315,0.8774,20.2291,0.6753,3.2336
2.32,0.879,20.5361,0.6769,3.2337
2.325,0.8805,20.8428,0.6784,3.2337
2.33,0.882,21.1436,0.6799,3.2337
2.335,0.8834,21.4348,0.6813,3.2337
2.34,0.8849,21.715,0.6828,3.2338
2.345,0.8864,21.986,0.6843,3.2338
2.35,0.8879,22.2493,0.6858,3.2338
2.355,0.8895,22.5086,0.6874,3.2338
2.36,0.8912,22.7667,0.689,3.2338
2.365,0.8928,23.0265,0.6907,3.2338
2.37,0.8944,23.2894,0.6922,3.2338
2.375,0.8958,23.5541,0.6937,3.2338
2.38,0.8972,23.8178,0.6951,3.2338
2.385,0.8984,24.0772,0.6963,3.2338
2.39,0.8996,24.3271,0.6975,3.2338
2.395,0.9007,24.5652,0.6986,3.2338
2.4,0.9019,24.7908,0.6998,3.2338
2.405,0.9031,25.0042,0.701,3.2338
2.41,0.9044,25.2084,0.7023,3.2338
2.415,0.9057,25.4081,0.7036,3.2338
2.42,0.9071,25.6076,0.705,3.2337
2.425,0.9085,25.8103,0.7064,3.2337
2.43,0.9099,26.0196,0.7078,3.2337
2.435,0.9113,26.2367,0.7092,3.2337
2.44,0.9127,26.461,0.7106,3.2337
2.445,0.914,26.6916,0.7119,3.2336
2.45,0.9155,26.928,0.7133,3.2336
2.455,0.9169,27.1704,0.7148,3.2336
2.46,0.9185,27.419,0.7164,3.2336
2.465,0.92,27.6759,0.7179,3.2336
2.47,0.9217,27.9424,0.7196,3.2336
2.475,0.9234,28.2191,0.7213,3.2336
2.48,0.9251,28.5062,0.723,3.2336
2.485,0.9268,28.8048,0.7247,3.2336
2.49,0.9285,29.114,0.7264,3.2336
2.495,0.9301,29.4322,0.728,3.2336
2.5,0.9317,29.7551,0.7296,3.2336
2.505,0.9332,30.0785,0.7311,3.2336
2.51,0.9347,30.3986,0.7326,3.2336
2.515,0.9362,30.7134,0.7341,3.2336
2.52,0.9378,31.0205,0.7357,3.2336
2.525,0.9393,31.321,0.7372,3.2336
2.53,0.9409,31.6169,0.7388,3.2336
2.535,0.9426,31.9111,0.7405,3.2336
2.54,0.9443,32.2075,0.7422,3.2336
2.545,0.9459,32.5079,0.7438,3.2336
2.55,0.9474,32.8122,0.7453,3.2335
2.555,0.9488,33.1167,0.7467,3.2335
2.56,0.9502,33.417,0.748,3.2335
2.565,0.9514,33.7093,0.7493,3.2335
2.57,0.9526,33.9908,0.7505,3.2335
2.575,0.9539,34.26,0.7518,3.2335
2.58,0.9552,34.5174,0.7531,3.2335
2.585,0.9565,34.7667,0.7544,3.2335
2.59,0.958,35.0124,0.7559,3.2336
2.595,0.9595,35.2585,0.7574,3.2336
2.6,0.9609,35.5076,0.7588,3.2335
2.605,0.9624,35.7624,0.7603,3.2335
2.61,0.9639,36.0235,0.7618,3.2335
2.615,0.9654,36.2917,0.7633,3.2335
2.62,0.9669,36.5662,0.7648,3.2334
2.625,0.9685,36.8466,0.7664,3.2334
2.63,0.9701,37.1332,0.768,3.2334
2.635,0.9717,37.4265,0.7696,3.2334
2.64,0.9734,37.7274,0.7713,3.2334
2.645,0.9752,38.0363,0.7731,3.2334
2.65,0.9769,38.354,0.7748,3.2334
2.655,0.9786,38.6804,0.7765,3.2334
2.66,0.9803,39.0135,0.7782,3.2334
2.665,0.9818,39.3492,0.7797,3.2334
2.67,0.9833,39.6831,0.7812,3.2335
2.675,0.9847,40.0107,0.7826,3.2335
2.68,0.9861,40.3282,0.784,3.2335
2.685,0.9875,40.6345,0.7854,3.2335
2.69,0.9889,40.9297,0.7868,3.2335
2.695,0.9904,41.2163,0.7883,3.2336
2.7,0.9919,41.4974,0.7898,3.2336
2.705,0.9935,41.7778,0.7914,3.2336
2.71,0.9951,42.0608,0.793,3.2336
2.715,0.9967,42.3484,0.7946,3.2336
2.72,0.9982,42.6416,0.7961,3.2336
2.725,0.9996,42.9389,0.7975,3.2337
2.73,1.001,43.2364,0.7989,3.2337
2.735,1.0022,43.5295,0.8001,3.2337
2.74,1.0033,43.8129,0.8012,3.2337
2.745,1.0045,44.0835,0.8024,3.2337
2.75,1.0057,44.3402,0.8036,3.2337
2.755,1.007,44.5854,0.8049,3.2337
2.76,1.0083,44.8227,0.8062,3.2337
2.765,1.0097,45.0559,0.8076,3.2337
2.77,1.0112,45.2897,0.8091,3.2337
2.775,1.0127,45.5287,0.8106,3.2337
2.78,1.0142,45.7766,0.8121,3.2337
2.785,1.0158,46.0357,0.8137,3.2337
2.79,1.0173,46.3059,0.8152,3.2337
2.795,1.0188,46.5862,0.8167,3.2337
2.8,1.0204,46.8762,0.8183,3.2337
2.805,1.022,47.1753,0.8199,3.2337
2.81,1.0237,47.4833,0.8216,3.2337
2.815,1.0253,47.8003,0.8232,3.2337
2.82,1.027,48.1248,0.8249,3.2337
2.825,1.0287,48.4555,0.8266,3.2337
2.83,1.0304,48.792,0.8283,3.2337
2.835,1.0321,49.1339,0.83,3.2337
2.84,1.0337,49.4797,0.8316,3.2337
2.845,1.0353,49.8263,0.8332,3.2336
2.848,1.0362,50.0332,0.8341,3.2336
2.849,1.0365,50.1019,0.8344,3.2336
2.854,1.0379,50.4411,0.8358,3.2337
2.859,1.0391,50.7708,0.837,3.2337
2.864,1.0396,51.081,0.8375,3.2337
2.869,1.0396,51.3518,0.8375,3.2337
2.874,1.0395,51.5634,0.8374,3.2338
2.879,1.0394,51.7077,0.8373,3.2338
2.884,1.0393,51.7872,0.8372,3.2338
2.889,1.0392,51.8092,0.8371,3.2338
2.894,1.039,51.7844,0.8369,3.2338
2.899,1.0387,51.7231,0.8366,3.2338
2.904,1.0384,51.6329,0.8363,3.2338
2.909,1.0381,51.5196,0.836,3.2338
2.914,1.0379,51.3895,0.8358,3.2338
2.919,1.0375,51.2472,0.8354,3.2338
2.924,1.0372,51.0947,0.8351,3.2338
2.929,1.0369,50.9357,0.8348,3.2338
