time,vout
47.29616116,0.152
47.2993139,0.152
47.30245371,0.152
47.30556919,0.15
47.30870066,0.144
47.31183834,0.144
47.31495064,0.142
47.31808225,0.138
47.32123364,0.138
47.32437732,0.132
47.32751662,0.132
47.33066266,0.132
47.33376116,0.132
47.33690919,0.13
47.34005664,0.13
47.34320592,0.132
47.34643573,0.13
47.34946042,0.128
47.35258342,0.128
47.35571205,0.128
47.35881938,0.128
47.36202023,0.126
47.36509129,0.126
47.36819253,0.126
47.37140488,0.126
47.37444438,0.122
47.37757677,0.118
47.38071414,0.118
47.38391397,0.116
47.38699055,0.116
47.39016205,0.118
47.39325182,0.118
47.39638949,0.116
47.39953242,0.116
47.40264655,0.116
47.4057841,0.116
47.40907388,0.12
47.41204658,0.122
47.41518258,0.122
47.41832992,0.124
47.42168875,0.124
47.42459605,0.122
47.42770031,0.122
47.43082407,0.12
47.43400869,0.124
47.4371079,0.126
47.44020303,0.13
47.44340386,0.128
47.44647223,0.128
47.44965412,0.128
47.45273695,0.128
47.45588525,0.128
47.45900738,0.128
47.46210406,0.13
47.46535919,0.128
47.46840206,0.128
47.4715636,0.128
47.4746239,0.128
47.47777807,0.128
47.48091212,0.128
47.48406257,0.128
47.48716099,0.128
47.4903451,0.128
47.4934654,0.128
47.49656205,0.128
47.49968579,0.128
47.50281507,0.128
47.50596368,0.128
47.50908956,0.128
47.51223312,0.128
47.5154773,0.126
47.51846466,0.126
47.52165684,0.126
47.52474438,0.128
47.52789025,0.126
47.53100905,0.126
47.53427295,0.126
47.53725449,0.126
47.5404331,0.126
47.54356577,0.126
47.54668588,0.128
47.54983995,0.128
47.55296992,0.126
47.55611682,0.128
47.5592096,0.128
47.56235223,0.128
47.5654756,0.128
47.56865649,0.126
47.57174088,0.128
47.57486279,0.128
47.57801618,0.126
47.58112677,0.126
47.58435281,0.128
47.58741508,0.126
47.59060018,0.128
47.5937021,0.126
47.59686669,0.126
47.59996436,0.128
47.60307505,0.126
47.60621525,0.126
47.60936314,0.128
47.61247453,0.128
47.61559257,0.128
47.6187211,0.126
47.6218671,0.126
47.62498369,0.128
47.62812549,0.128
47.63126382,0.126
47.63442227,0.128
47.63751944,0.126
47.64066507,0.128
47.64378601,0.128
47.64690777,0.128
47.65005997,0.128
47.65317727,0.128
47.6563686,0.128
47.65949192,0.128
47.66263264,0.128
47.66571708,0.126
47.66886999,0.126
47.67200101,0.126
47.67514501,0.126
47.67826577,0.124
47.68142975,0.124
47.68461753,0.124
47.68766608,0.124
47.69098408,0.124
47.69394301,0.124
47.69704484,0.122
47.7001911,0.122
47.7033706,0.122
47.7064674,0.122
47.70959138,0.122
47.71269107,0.122
47.71581549,0.122
47.71897144,0.122
47.72209068,0.122
47.72523275,0.122
47.72849019,0.122
47.73153169,0.122
47.73462782,0.122
47.73774401,0.124
47.74087943,0.126
47.74399577,0.124
47.74712892,0.124
47.75026005,0.124
47.75349636,0.124
47.75654136,0.126
47.75966755,0.126
47.7628931,0.126
47.76593393,0.124
47.76906108,0.124
47.77220094,0.126
47.77537058,0.122
47.77847292,0.124
47.78166073,0.124
47.7847679,0.122
47.78788749,0.12
47.79101284,0.122
47.79414162,0.122
47.79727968,0.12
47.80044279,0.122
47.80355208,0.122
47.80677068,0.12
47.80983521,0.12
47.81298208,0.122
47.8161113,0.122
47.8192344,0.122
47.82239306,0.122
47.8255114,0.122
47.82873405,0.128
47.83176205,0.132
47.83492216,0.138
47.83802619,0.148
47.84115447,0.2
47.84428036,0.23
47.84746482,0.258
47.85052897,0.268
47.85367814,0.27
47.85679705,0.268
47.85993582,0.266
47.86306199,0.262
47.86619153,0.26
47.86938201,0.256
47.87248566,0.256
47.87561551,0.26
47.87872175,0.298
47.88186494,0.332
47.88502747,0.414
47.88816179,0.518
47.89127484,0.616
47.89457358,0.672
47.89753556,0.714
47.9006671,0.74
47.90379984,0.752
47.90700897,0.758
47.91004527,0.76
47.91314842,0.762
47.91628549,0.764
47.91953249,0.768
47.92260282,0.774
47.9256654,0.778
47.92903925,0.782
47.93224919,0.786
47.93538418,0.794
47.93846266,0.798
47.94163329,0.81
47.94474184,0.816
47.94787151,0.822
47.95105788,0.826
47.95411273,0.83
47.95723377,0.834
47.96038127,0.838
47.9634819,0.84
47.96664512,0.846
47.96975747,0.848
47.97295119,0.852
47.97604464,0.856
47.97914512,0.858
47.98226801,0.856
47.98544555,0.856
47.98853788,0.854
47.99174388,0.854
47.99485686,0.85
47.99795931,0.848
48.00106256,0.846
48.00429523,0.844
48.00732545,0.84
48.01045062,0.836
48.01371717,0.834
48.0167103,0.83
48.01988175,0.822
48.02304119,0.814
48.02612127,0.806
48.02920269,0.796
48.03230512,0.784
48.0354198,0.776
48.03863264,0.766
48.04168795,0.756
48.04483814,0.742
48.04797482,0.734
48.05112221,0.722
48.05423316,0.71
48.0573623,0.702
48.06055512,0.694
48.06369505,0.688
48.06678429,0.676
48.06991203,0.666
48.07311256,0.66
48.07618519,0.654
48.0793248,0.646
48.08244492,0.638
48.08564123,0.632
48.08876616,0.628
48.0918671,0.624
48.09498614,0.62
48.09814064,0.61
48.1012621,0.602
48.10438125,0.6
48.10757175,0.598
48.11066212,0.598
48.11385371,0.596
48.11692056,0.594
48.12007512,0.594
48.12320729,0.592
48.12640182,0.592
48.1295131,0.59
48.13268247,0.59
48.13576681,0.592
48.13889162,0.59
48.14203899,0.59
48.14516845,0.592
48.1483029,0.592
48.15142206,0.592
48.15461268,0.592
48.15776556,0.594
48.16086901,0.592
48.16394447,0.594
48.16705931,0.594
48.17021942,0.594
48.17339416,0.594
48.17647544,0.594
48.17962856,0.594
48.18280644,0.596
48.18589303,0.594
48.18902138,0.594
48.19214503,0.592
48.19535271,0.592
48.19841534,0.59
48.20164203,0.59
48.20469249,0.588
48.20788777,0.584
48.21097945,0.582
48.21415851,0.58
48.21725277,0.578
48.22038512,0.576
48.22349727,0.574
48.22663194,0.57
48.22971571,0.57
48.23291497,0.568
48.2359613,0.566
48.23910577,0.562
48.24222862,0.558
48.24544286,0.552
48.24849242,0.55
48.2516761,0.55
48.25482651,0.546
48.25789351,0.542
48.26103769,0.54
48.26415888,0.534
48.26731053,0.532
48.27044462,0.528
48.27359662,0.524
48.27671973,0.518
48.2798564,0.518
48.28297453,0.516
48.28609051,0.516
48.28928966,0.506
48.29239655,0.502
48.29559388,0.496
48.29866351,0.492
48.30176855,0.486
48.30492249,0.482
48.30806482,0.476
48.31118979,0.47
48.3143171,0.462
48.31747394,0.458
48.32060573,0.452
48.32373208,0.448
48.32685625,0.442
48.33000301,0.438
48.33312192,0.434
48.33632903,0.428
48.33937418,0.424
48.34250373,0.412
48.3457011,0.406
48.34877773,0.4
48.35192329,0.394
48.35505308,0.384
48.35818449,0.372
48.36127888,0.358
48.36442301,0.346
48.3676721,0.334
48.37077575,0.326
48.37386838,0.312
48.37696506,0.308
48.3801051,0.296
48.38323384,0.284
48.38636551,0.274
48.3896019,0.262
48.39274464,0.25
48.39573094,0.244
48.39888019,0.236
48.40199612,0.232
48.40520345,0.232
48.40827468,0.232
48.41142723,0.232
48.41453638,0.232
48.41768751,0.23
48.42081079,0.232
48.42392847,0.234
48.42707103,0.234
48.43027123,0.234
48.43338325,0.234
48.43651816,0.234
48.43972492,0.234
48.44279106,0.234
48.44594562,0.234
48.44907806,0.234
48.45221493,0.234
48.45535127,0.23
48.4584643,0.228
48.46172371,0.222
48.46474673,0.22
48.46793881,0.216
48.4710221,0.212
48.47416981,0.206
48.47729712,0.196
48.4804396,0.186
48.48355538,0.178
48.4867479,0.176
48.4898493,0.17
48.49296305,0.166
48.4960698,0.16
48.49917647,0.158
48.50232099,0.154
48.50553592,0.154
48.50859071,0.156
48.51174688,0.158
48.5149078,0.152
48.51799573,0.156
48.52109336,0.152
48.52424397,0.15
48.52738705,0.148
48.53048536,0.146
48.53363806,0.15
48.53675121,0.148
48.5398774,0.148
48.54298301,0.15
48.54610601,0.15
48.54923466,0.15
