time,vout
47.29616116,0.426
47.2993139,0.422
47.30245371,0.416
47.30556919,0.406
47.30870066,0.394
47.31183834,0.384
47.31495064,0.37
47.31808225,0.356
47.32123364,0.34
47.32437732,0.326
47.32751662,0.312
47.33066266,0.304
47.33376116,0.296
47.33690919,0.292
47.34005664,0.294
47.34320592,0.294
47.34643573,0.294
47.34946042,0.298
47.35258342,0.298
47.35571205,0.296
47.35881938,0.3
47.36202023,0.3
47.36509129,0.3
47.36819253,0.3
47.37140488,0.296
47.37444438,0.294
47.37757677,0.292
47.38071414,0.288
47.38391397,0.282
47.38699055,0.276
47.39016205,0.268
47.39325182,0.262
47.39638949,0.252
47.39953242,0.236
47.40264655,0.222
47.4057841,0.196
47.40907388,0.174
47.41204658,0.166
47.41518258,0.14
47.41832992,0.138
47.42168875,0.138
47.42459605,0.138
47.42770031,0.136
47.43082407,0.136
47.43400869,0.136
47.4371079,0.138
47.44020303,0.138
47.44340386,0.136
47.44647223,0.14
47.44965412,0.138
47.45273695,0.14
47.45588525,0.14
47.45900738,0.14
47.46210406,0.14
47.46535919,0.14
47.46840206,0.14
47.4715636,0.14
47.4746239,0.14
47.47777807,0.138
47.48091212,0.14
47.48406257,0.14
47.48716099,0.138
47.4903451,0.136
47.4934654,0.138
47.49656205,0.138
47.49968579,0.138
47.50281507,0.136
47.50596368,0.138
47.50908956,0.136
47.51223312,0.136
47.5154773,0.136
47.51846466,0.136
47.52165684,0.136
47.52474438,0.138
47.52789025,0.136
47.53100905,0.136
47.53427295,0.138
47.53725449,0.138
47.5404331,0.136
47.54356577,0.134
47.54668588,0.136
47.54983995,0.136
47.55296992,0.136
47.55611682,0.136
47.5592096,0.136
47.56235223,0.138
47.5654756,0.136
47.56865649,0.136
47.57174088,0.136
47.57486279,0.136
47.57801618,0.136
47.58112677,0.136
47.58435281,0.136
47.58741508,0.134
47.59060018,0.136
47.5937021,0.136
47.59686669,0.136
47.59996436,0.136
47.60307505,0.136
47.60621525,0.136
47.60936314,0.138
47.61247453,0.132
47.61559257,0.136
47.6187211,0.134
47.6218671,0.136
47.62498369,0.136
47.62812549,0.134
47.63126382,0.134
47.63442227,0.136
47.63751944,0.134
47.64066507,0.136
47.64378601,0.136
47.64690777,0.136
47.65005997,0.136
47.65317727,0.134
47.6563686,0.136
47.65949192,0.136
47.66263264,0.136
47.66571708,0.136
47.66886999,0.136
47.67200101,0.132
47.67514501,0.134
47.67826577,0.134
47.68142975,0.136
47.68461753,0.136
47.68766608,0.134
47.69098408,0.136
47.69394301,0.134
47.69704484,0.136
47.7001911,0.134
47.7033706,0.134
47.7064674,0.134
47.70959138,0.136
47.71269107,0.134
47.71581549,0.136
47.71897144,0.136
47.72209068,0.134
47.72523275,0.134
47.72849019,0.136
47.73153169,0.134
47.73462782,0.136
47.73774401,0.134
47.74087943,0.134
47.74399577,0.134
47.74712892,0.136
47.75026005,0.134
47.75349636,0.136
47.75654136,0.136
47.75966755,0.134
47.7628931,0.138
47.76593393,0.136
47.76906108,0.134
47.77220094,0.136
47.77537058,0.134
47.77847292,0.134
47.78166073,0.134
47.7847679,0.136
47.78788749,0.132
47.79101284,0.134
47.79414162,0.134
47.79727968,0.134
47.80044279,0.134
47.80355208,0.134
47.80677068,0.134
47.80983521,0.136
47.81298208,0.134
47.8161113,0.136
47.8192344,0.134
47.82239306,0.136
47.8255114,0.136
47.82873405,0.134
47.83176205,0.134
47.83492216,0.132
47.83802619,0.13
47.84115447,0.134
47.84428036,0.138
47.84746482,0.138
47.85052897,0.136
47.85367814,0.136
47.85679705,0.138
47.85993582,0.136
47.86306199,0.136
47.86619153,0.136
47.86938201,0.136
47.87248566,0.136
47.87561551,0.136
47.87872175,0.136
47.88186494,0.136
47.88502747,0.132
47.88816179,0.134
47.89127484,0.144
47.89457358,0.154
47.89753556,0.156
47.9006671,0.16
47.90379984,0.164
47.90700897,0.168
47.91004527,0.174
47.91314842,0.18
47.91628549,0.184
47.91953249,0.182
47.92260282,0.184
47.9256654,0.186
47.92903925,0.19
47.93224919,0.188
