time,vout
35.89075826,0.244
35.89385709,0.242
35.89721639,0.244
35.9000764,0.244
35.90323768,0.244
35.90633946,0.244
35.90943774,0.244
35.91261927,0.244
35.91567259,0.244
35.9188017,0.242
35.92190361,0.244
35.92524737,0.242
35.92815828,0.244
35.93123039,0.242
35.93436174,0.244
35.93746237,0.244
35.94054553,0.242
35.94368479,0.244
35.94687535,0.244
35.94994609,0.242
35.95310996,0.246
35.95620383,0.244
35.95924144,0.244
35.96238563,0.244
35.96548133,0.244
35.96869528,0.244
35.97175439,0.244
35.97486076,0.244
35.97806776,0.244
35.98112044,0.246
35.98421735,0.244
35.98732833,0.244
35.99048555,0.244
35.99354627,0.244
35.99666022,0.244
35.99979959,0.244
36.00287946,0.244
36.00600885,0.244
36.00916796,0.244
36.01231472,0.244
36.01536402,0.244
36.01845063,0.244
36.02162779,0.244
36.02474324,0.246
36.0278175,0.244
36.03102083,0.244
36.03420789,0.244
36.03717651,0.246
36.0402827,0.246
36.0434059,0.246
36.04653505,0.244
36.04962698,0.244
36.05275003,0.246
36.0559184,0.246
36.05907428,0.246
36.06208218,0.246
36.06527463,0.244
36.06834994,0.246
36.07143333,0.244
36.07460052,0.244
36.07770103,0.244
36.08084566,0.246
36.08389715,0.246
36.08715079,0.246
36.09021379,0.246
36.09326137,0.246
36.09638307,0.244
36.099479,0.246
36.10264685,0.246
36.1057079,0.246
36.10892657,0.246
36.11203913,0.244
36.1150765,0.246
36.11821311,0.246
36.12135116,0.246
36.12452215,0.246
36.12755378,0.246
36.13077176,0.246
36.13380089,0.246
36.13689255,0.244
36.1400807,0.246
36.14315531,0.246
36.14623948,0.246
36.14933992,0.246
36.15247885,0.246
36.15554894,0.246
36.15868578,0.246
36.16184566,0.246
36.16497013,0.248
36.16808607,0.246
36.17114207,0.246
36.17426887,0.246
36.17735098,0.246
36.18049698,0.246
36.18366876,0.246
36.18673931,0.246
36.18986346,0.246
36.19303228,0.248
36.19607477,0.246
36.19918674,0.244
36.20236703,0.246
36.20548046,0.246
36.20860476,0.246
36.21170257,0.246
36.21479037,0.248
36.21791129,0.246
