time,L lateral calcaneal tuberosity,L fifth metatarsal head,L second toe,L third metatarsal head,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
0.0018238600000017868,11.969482421875,10.2227783203125,2.8662109375,7.084320068359375,4.92718505859375,3.13037109375,9.55322265625,9.210693359375
0.004938150000000974,11.969482421875,10.186279296875,2.851318359375,7.0084228515625,4.917205810546875,3.10107421875,9.477294921875,9.210693359375
0.008099520000001803,11.969482421875,10.186279296875,2.8388671875,6.9761962890625,4.917205810546875,3.0771484375,9.444091796875,9.210693359375
0.011223669999999686,11.969482421875,10.186279296875,2.758544921875,6.930938720703125,4.903564453125,3.063232421875,9.295166015625,9.15850830078125
0.014304710000004661,11.969482421875,10.186279296875,2.732421875,6.8624267578125,4.87921142578125,3.03759765625,9.223388671875,9.15850830078125
0.01766238999999814,11.89056396484375,10.186279296875,2.71484375,6.838897705078125,4.87921142578125,3.02099609375,9.122802734375,9.15850830078125
0.020488280000002135,11.89056396484375,10.129638671875,2.64208984375,6.81695556640625,4.866943359375,2.9803466796875,9.0146484375,9.106689453125
0.02367893000000265,11.8115234375,10.186279296875,2.60595703125,6.79266357421875,4.8536376953125,2.957275390625,8.912109375,9.106689453125
0.02675479999999908,11.8115234375,10.129638671875,2.5634765625,6.76885986328125,4.84033203125,2.94873046875,8.806396484375,9.0628662109375
0.03023473000000365,11.8115234375,10.186279296875,2.53857421875,6.751312255859375,4.84033203125,2.94873046875,8.706787109375,9.01220703125
0.03294580000000025,11.742919921875,10.186279296875,2.53857421875,6.731842041015625,4.82891845703125,2.931884765625,8.63818359375,9.01220703125
0.03608810000000062,11.742919921875,10.186279296875,2.5220947265625,6.700897216796875,4.82891845703125,2.931884765625,8.5712890625,8.96209716796875
0.039214819999997985,11.8115234375,10.186279296875,2.5220947265625,6.682159423828125,4.82891845703125,2.9124755859375,8.500732421875,8.913330078125
0.04238793000000385,11.8115234375,10.129638671875,2.5220947265625,6.65069580078125,4.82891845703125,2.9051513671875,8.434814453125,8.913330078125
0.045415689999998676,11.8115234375,10.186279296875,2.5220947265625,6.65069580078125,4.82891845703125,2.9051513671875,8.400390625,8.8701171875
0.04853793000000195,11.8115234375,10.186279296875,2.5220947265625,6.640045166015625,4.82891845703125,2.888671875,8.335205078125,8.81915283203125
0.05176572999999962,11.8115234375,10.2227783203125,2.5220947265625,6.640045166015625,4.8162841796875,2.87841796875,8.269287109375,8.77349853515625
0.0547648200000026,11.8115234375,10.2227783203125,2.53857421875,6.640045166015625,4.8162841796875,2.859375,8.170166015625,8.7191162109375
0.05795988999999935,11.8115234375,10.2227783203125,2.551513671875,6.640045166015625,4.8162841796875,2.859375,8.041259765625,8.58868408203125
0.06099713000000406,11.8115234375,10.2589111328125,2.5634765625,6.619537353515625,4.82891845703125,2.838134765625,7.945556640625,8.5372314453125
0.06427561000000281,11.742919921875,10.2589111328125,2.5634765625,6.619537353515625,4.8162841796875,2.838134765625,7.91064453125,8.4459228515625
0.06724138999999951,11.8115234375,10.308837890625,2.587890625,6.640045166015625,4.82891845703125,2.838134765625,7.816650390625,8.404296875
0.07034374999999926,11.742919921875,10.308837890625,2.587890625,6.640045166015625,4.82891845703125,2.838134765625,7.75244140625,8.36334228515625
0.07350270999999964,11.8115234375,10.3521728515625,2.60595703125,6.640045166015625,4.82891845703125,2.838134765625,7.691162109375,8.319580078125
0.07657530000000179,11.8115234375,10.3521728515625,2.6162109375,6.640045166015625,4.82891845703125,2.838134765625,7.597412109375,8.23651123046875
0.079750930000003,11.742919921875,10.3521728515625,2.671142578125,6.640045166015625,4.84033203125,2.849609375,7.5654296875,8.19000244140625
0.08284891000000272,11.742919921875,10.4049072265625,2.71484375,6.640045166015625,4.84033203125,2.849609375,7.50634765625,8.067138671875
0.08594895000000236,11.742919921875,10.4049072265625,2.744873046875,6.65069580078125,4.84033203125,2.849609375,7.443359375,8.02783203125
0.08907356000000277,11.8115234375,10.44384765625,2.78515625,6.65069580078125,4.8536376953125,2.838134765625,7.443359375,7.9876708984375
0.09221837999999849,11.742919921875,10.44384765625,2.8662109375,6.682159423828125,4.866943359375,2.849609375,7.414794921875,7.90545654296875
0.0953272599999977,11.742919921875,10.529541015625,2.899658203125,6.682159423828125,4.87921142578125,2.859375,7.414794921875,7.90545654296875
0.09842115000000007,11.742919921875,10.574951171875,2.9296875,6.700897216796875,4.87921142578125,2.859375,7.414794921875,7.8692626953125
0.101547410000002,11.742919921875,10.623291015625,2.996826171875,6.731842041015625,4.903564453125,2.87841796875,7.443359375,7.8272705078125
0.10465373000000255,11.742919921875,10.623291015625,3.059326171875,6.751312255859375,4.917205810546875,2.8663330078125,7.473876953125,7.7906494140625
0.1078274700000037,11.8115234375,10.669677734375,3.094482421875,6.76885986328125,4.92718505859375,2.87841796875,7.50634765625,7.75054931640625
0.11090528000000432,11.89056396484375,10.7147216796875,3.12939453125,6.81695556640625,4.942169189453125,2.888671875,7.5654296875,7.75054931640625
0.1140036900000041,11.89056396484375,10.7640380859375,3.1748046875,6.8624267578125,4.954681396484375,2.92431640625,7.6611328125,7.75054931640625
0.11718763000000365,11.89056396484375,10.7640380859375,3.230224609375,6.8826904296875,4.954681396484375,2.94873046875,7.78369140625,7.75054931640625
0.1202217499999989,11.89056396484375,10.8045654296875,3.279052734375,7.02923583984375,4.978424072265625,2.9716796875,7.8779296875,7.75054931640625
0.12334708000000205,11.969482421875,10.8045654296875,3.351318359375,7.084320068359375,4.991546630859375,2.9803466796875,8.075927734375,7.71405029296875
0.12645865000000356,11.969482421875,10.849365234375,3.40283203125,7.127716064453125,4.991546630859375,3.02099609375,8.2001953125,7.71405029296875
0.1295827799999998,11.969482421875,10.8936767578125,3.4541015625,7.212799072265625,5.001434326171875,3.053955078125,8.335205078125,7.71405029296875
0.13279930000000206,12.128662109375,10.945556640625,3.54052734375,7.261932373046875,5.02734375,3.095458984375,8.434814453125,7.71405029296875
0.13581307999999837,12.128662109375,10.945556640625,3.629150390625,7.339874267578125,5.02734375,3.120849609375,8.533447265625,7.68218994140625
0.13887934000000257,12.128662109375,10.945556640625,3.704345703125,7.417205810546875,5.05133056640625,3.155029296875,8.63818359375,7.68218994140625
0.1420328700000013,12.20648193359375,10.9852294921875,3.772705078125,7.53961181640625,5.067138671875,3.188720703125,8.739501953125,7.71405029296875
