time,R lateral heel,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R medial heel,R heel
0.0710035500000003,0.3736572265625,1.395751953125,2.18896484375,0.70880126953125,3.09320068359375,0.56072998046875,1.66412353515625,1.782379150390625
0.0741142799999963,0.3736572265625,1.395751953125,2.18896484375,0.80084228515625,3.09320068359375,0.56072998046875,1.66412353515625,1.782379150390625
0.0772286799999975,0.3736572265625,1.395751953125,2.18896484375,0.89080810546875,3.1103973388671875,0.56072998046875,1.644287109375,1.782379150390625
0.080365719999996,0.3192138671875,1.395751953125,2.2091064453125,0.80084228515625,3.09320068359375,0.489501953125,1.66412353515625,1.782806396484375
0.083521239999996,0.3736572265625,1.395751953125,2.18896484375,0.89080810546875,3.1103973388671875,0.56072998046875,1.66412353515625,1.782806396484375
0.0866659599999977,0.3736572265625,1.349365234375,2.18896484375,0.89080810546875,3.1103973388671875,0.56072998046875,1.644287109375,1.782379150390625
0.0896712199999996,0.3736572265625,1.395751953125,2.2091064453125,0.89080810546875,3.1103973388671875,0.56072998046875,1.644287109375,1.781494140625
0.0929490699999959,0.3736572265625,1.395751953125,2.2091064453125,1.05682373046875,3.09320068359375,0.56072998046875,1.66412353515625,1.782379150390625
0.0959004600000028,0.42449951171875,1.44482421875,2.2091064453125,0.97412109375,3.09320068359375,0.56072998046875,1.66412353515625,1.781494140625
0.0990270400000028,0.3736572265625,1.395751953125,2.2091064453125,1.05682373046875,3.09320068359375,0.56072998046875,1.644287109375,1.782379150390625
0.1022102199999963,0.3192138671875,1.395751953125,2.18896484375,1.21337890625,3.09320068359375,0.56072998046875,1.66412353515625,1.782379150390625
0.1052826299999978,0.3192138671875,1.395751953125,2.18896484375,1.21337890625,3.09320068359375,0.56072998046875,1.66412353515625,1.782379150390625
0.1084157000000018,0.3736572265625,1.395751953125,2.2091064453125,1.3533935546875,3.09320068359375,0.56072998046875,1.66412353515625,1.782379150390625
0.1115397599999994,0.3736572265625,1.395751953125,2.18896484375,1.2835693359375,3.09320068359375,0.489501953125,1.66412353515625,1.782806396484375
0.1146638700000011,0.3192138671875,1.395751953125,2.18896484375,1.3533935546875,3.09320068359375,0.56072998046875,1.66412353515625,1.782379150390625
0.1177842000000026,0.3736572265625,1.395751953125,2.18896484375,1.48419189453125,3.075668334960937,0.56072998046875,1.66412353515625,1.782806396484375
0.1209847599999989,0.3192138671875,1.395751953125,2.18896484375,1.65740966796875,3.075668334960937,0.56072998046875,1.66412353515625,1.782379150390625
0.124105219999997,0.3736572265625,1.44482421875,2.1683349609375,1.7103271484375,3.075668334960937,0.56072998046875,1.644287109375,1.782379150390625
0.1271821699999975,0.42449951171875,1.44482421875,2.1683349609375,1.8096923828125,3.075668334960937,0.56072998046875,1.66412353515625,1.782379150390625
0.1303144800000026,0.3192138671875,1.44482421875,2.1683349609375,1.76092529296875,3.075668334960937,0.56072998046875,1.66412353515625,1.782379150390625
0.1334460699999979,0.3192138671875,1.44482421875,2.1475830078125,1.85662841796875,3.075668334960937,0.56072998046875,1.66412353515625,1.782379150390625
0.136585740000001,0.3736572265625,1.44482421875,2.12457275390625,1.9400634765625,3.075668334960937,0.56072998046875,1.66412353515625,1.782379150390625
0.1397126299999982,0.3736572265625,1.44482421875,2.12457275390625,1.89990234375,3.075668334960937,0.489501953125,1.644287109375,1.781494140625
0.1428646800000024,0.3192138671875,1.44482421875,2.1475830078125,1.89990234375,3.075668334960937,0.56072998046875,1.66412353515625,1.782379150390625
0.1459635499999976,0.3736572265625,1.44482421875,2.1475830078125,1.97991943359375,3.075668334960937,0.56072998046875,1.66412353515625,1.782806396484375
0.1490984100000005,0.3736572265625,1.395751953125,2.1475830078125,1.9400634765625,3.09320068359375,0.489501953125,1.66412353515625,1.782379150390625
0.1522406099999997,0.3736572265625,1.44482421875,2.12457275390625,2.017578125,3.09320068359375,0.56072998046875,1.644287109375,1.782806396484375
0.1553748700000028,0.3192138671875,1.44482421875,2.12457275390625,2.17730712890625,3.09320068359375,0.56072998046875,1.66412353515625,1.782379150390625
0.1584843500000019,0.3736572265625,1.44482421875,2.12457275390625,2.3175048828125,3.075668334960937,0.56072998046875,1.66412353515625,1.782806396484375
0.161635050000001,0.3736572265625,1.44482421875,2.1475830078125,2.37109375,3.075668334960937,0.56072998046875,1.66412353515625,1.782806396484375
0.1648584599999978,0.3192138671875,1.44482421875,2.1475830078125,2.386962890625,3.075668334960937,0.489501953125,1.66412353515625,1.782806396484375
0.1678862400000014,0.3192138671875,1.44482421875,2.1475830078125,2.4580078125,3.09320068359375,0.489501953125,1.66412353515625,1.782806396484375
0.1710208299999962,0.3192138671875,1.489990234375,2.1475830078125,2.484130859375,3.09320068359375,0.489501953125,1.6827392578125,1.782806396484375
0.1741400900000016,0.3192138671875,1.489990234375,2.12457275390625,2.484130859375,3.09320068359375,0.489501953125,1.66412353515625,1.781402587890625
0.1772638899999989,0.3736572265625,1.58056640625,2.12457275390625,2.49114990234375,3.075668334960937,0.56072998046875,1.6827392578125,1.781402587890625
0.1803850399999973,0.3192138671875,1.538330078125,2.12457275390625,2.5020751953125,3.075668334960937,0.56072998046875,1.6827392578125,1.78173828125
0.1835154799999969,0.3736572265625,1.58056640625,2.1475830078125,2.5020751953125,3.075668334960937,0.489501953125,1.7003173828125,1.78173828125
0.1866662199999993,0.3736572265625,1.58056640625,2.12457275390625,2.5020751953125,3.075668334960937,0.56072998046875,1.6827392578125,1.783203125
0.189805739999997,0.3736572265625,1.6220703125,2.1475830078125,2.5020751953125,3.09320068359375,0.56072998046875,1.6827392578125,1.781341552734375
0.1929221099999978,0.3736572265625,1.6220703125,2.1475830078125,2.5079345703125,3.09320068359375,0.631683349609375,1.7205810546875,1.782623291015625
0.1960541799999973,0.3736572265625,1.489990234375,2.1475830078125,2.5020751953125,3.075668334960937,0.489501953125,1.793701171875,1.782958984375
0.1991591499999998,0.3736572265625,1.489990234375,2.104400634765625,2.5079345703125,3.075668334960937,0.489501953125,1.8287353515625,1.782958984375
0.2023018100000015,0.3736572265625,1.489990234375,2.12457275390625,2.5123291015625,3.09320068359375,0.489501953125,1.8287353515625,1.782073974609375
0.205422519999999,0.3736572265625,1.489990234375,2.08087158203125,2.4666748046875,3.09320068359375,0.489501953125,1.8453369140625,1.783050537109375
0.2085550700000027,0.3192138671875,1.489990234375,2.08087158203125,2.4666748046875,3.09320068359375,0.56072998046875,1.8453369140625,1.786224365234375
0.2117916500000021,0.3192138671875,1.538330078125,2.104400634765625,2.438720703125,3.09320068359375,0.489501953125,1.863037109375,1.80010986328125
0.2148620199999982,0.3736572265625,1.58056640625,2.05621337890625,2.438720703125,3.1103973388671875,0.56072998046875,1.89483642578125,1.888885498046875
0.2179398500000005,0.3736572265625,1.706298828125,2.104400634765625,2.40179443359375,3.09320068359375,0.631683349609375,1.9923095703125,2.090362548828125
0.2210565199999976,0.3736572265625,1.706298828125,2.104400634765625,2.40179443359375,3.1103973388671875,0.56072998046875,2.02130126953125,2.354705810546875
0.2241753099999996,0.3736572265625,1.743408203125,2.104400634765625,2.354736328125,3.1103973388671875,0.56072998046875,2.0941162109375,3.1470947265625
0.2273206500000029,0.3736572265625,1.782958984375,2.104400634765625,2.3175048828125,3.12786865234375,0.56072998046875,2.18304443359375,4.3773193359375
0.2304348500000017,0.42449951171875,1.85791015625,2.104400634765625,2.386962890625,3.12786865234375,0.489501953125,2.27606201171875,5.25775146484375
0.2335521500000013,0.74627685546875,1.96630859375,2.12457275390625,2.47674560546875,3.1103973388671875,0.631683349609375,2.3563232421875,6.05889892578125
0.2367983299999991,1.06317138671875,2.03173828125,2.104400634765625,2.4984130859375,3.12786865234375,0.489501953125,2.421142578125,6.762786865234375
0.2399096500000013,1.2708740234375,2.060791015625,2.12457275390625,2.53021240234375,3.12786865234375,0.489501953125,2.468994140625,7.6043701171875
0.2429453900000027,1.44500732421875,2.127197265625,2.1475830078125,2.54498291015625,3.1448211669921875,0.56072998046875,2.50811767578125,8.62158203125
0.2460641099999989,1.52001953125,2.127197265625,2.12457275390625,2.550537109375,3.160507202148437,0.56072998046875,2.551513671875,9.559326171875
0.24926198,1.57159423828125,2.127197265625,2.12457275390625,2.56207275390625,3.1769256591796875,0.56072998046875,2.5845947265625,10.3817138671875
0.2523609599999972,1.58270263671875,2.153564453125,2.23040771484375,2.58502197265625,3.2261962890625,0.489501953125,2.60595703125,11.15887451171875
0.255460069999998,1.634765625,2.153564453125,2.269561767578125,2.62908935546875,3.2261962890625,0.56072998046875,2.62646484375,11.66363525390625
0.2585801099999969,1.7269287109375,2.242919921875,2.32843017578125,2.6990966796875,3.270126342773437,0.489501953125,2.6610107421875,11.92388916015625
0.2618109100000012,1.81097412109375,2.44580078125,2.3663330078125,2.7662353515625,3.2855377197265625,0.56072998046875,2.7437744140625,12.128173828125
0.2648691099999993,1.9384765625,2.656005859375,2.38201904296875,2.89678955078125,3.31488037109375,0.489501953125,2.83544921875,12.33380126953125
0.267962169999997,2.03533935546875,2.72998046875,2.436431884765625,3.03826904296875,3.342987060546875,0.489501953125,2.98046875,12.33380126953125
0.2711123699999973,2.1253662109375,2.74609375,2.48443603515625,3.133056640625,3.342987060546875,0.56072998046875,3.2265625,12.3995361328125
0.2742224200000009,2.22833251953125,2.779052734375,2.5025634765625,3.266845703125,3.35943603515625,0.56072998046875,3.677734375,12.33380126953125
0.2773670500000023,2.37591552734375,2.921142578125,2.53875732421875,3.3392333984375,3.35943603515625,0.56072998046875,3.9815673828125,12.26361083984375
0.2805538100000007,2.531494140625,3.11669921875,2.5848388671875,3.46270751953125,3.37261962890625,0.631683349609375,4.26953125,12.19573974609375
0.2836370499999958,2.6278076171875,3.32373046875,2.631591796875,3.5545654296875,3.37261962890625,0.489501953125,4.553466796875,12.128173828125
0.2868144600000022,2.709228515625,3.374267578125,2.706573486328125,3.6097412109375,3.384246826171875,0.631683349609375,4.9219970703125,11.99365234375
0.2899058699999983,2.85626220703125,3.38671875,2.72174072265625,3.72222900390625,3.384246826171875,0.886749267578125,5.138916015625,11.85955810546875
0.2930547400000023,3.03570556640625,3.416015625,2.737548828125,3.83392333984375,3.384246826171875,0.825897216796875,5.28857421875,11.79888916015625
0.2962191800000013,3.13934326171875,3.465576171875,2.76568603515625,3.87017822265625,3.39971923828125,1.29583740234375,5.429931640625,11.73101806640625
0.2993102200000024,3.24273681640625,3.561767578125,2.825775146484375,3.92584228515625,3.39971923828125,1.418548583984375,5.577880859375,11.73101806640625
0.3024283900000029,3.38153076171875,3.642822265625,2.853515625,3.963134765625,3.39971923828125,1.49560546875,5.70849609375,11.66363525390625
0.3055618699999982,3.45208740234375,3.736083984375,2.881591796875,4.01654052734375,3.39971923828125,1.565399169921875,5.86669921875,11.6005859375
0.3086846300000019,3.59808349609375,3.8251953125,2.90887451171875,4.0709228515625,3.4139862060546875,1.5950927734375,6.09912109375,11.536865234375
0.3118809099999993,3.6669921875,4.024169921875,2.96380615234375,4.16064453125,3.4139862060546875,1.65850830078125,6.341796875,11.4742431640625
0.3149526699999967,3.84954833984375,4.127197265625,3.019927978515625,4.2825927734375,3.35943603515625,1.79083251953125,6.60888671875,11.536865234375
0.3180990899999969,3.9296875,4.23583984375,3.049163818359375,4.382568359375,3.37261962890625,1.89898681640625,6.94775390625,11.6005859375
0.3212371300000001,3.99530029296875,4.345947265625,3.158355712890625,4.5230712890625,3.384246826171875,1.97216796875,7.295166015625,11.6005859375
0.3243582400000022,4.08349609375,4.4111328125,3.239501953125,4.64599609375,3.4139862060546875,1.98748779296875,7.55126953125,11.66363525390625
0.3275049100000018,4.1353759765625,4.49072265625,3.308319091796875,4.771240234375,3.439422607421875,2.00408935546875,7.82373046875,11.79888916015625
0.3306104099999984,4.209228515625,4.569580078125,3.38421630859375,4.965087890625,3.439422607421875,2.0606689453125,8.1669921875,11.79888916015625
0.3338239799999982,4.2593994140625,4.652587890625,3.4693603515625,5.1314697265625,3.46710205078125,2.084716796875,8.451171875,11.85955810546875
0.3369355899999959,4.321533203125,4.744873046875,3.56121826171875,5.1982421875,3.492034912109375,2.14154052734375,8.84912109375,11.85955810546875
0.3400213700000023,4.39306640625,4.822998046875,3.60009765625,5.289306640625,3.492034912109375,2.17022705078125,9.282958984375,11.92388916015625
0.34318837,4.43115234375,4.8837890625,3.64080810546875,5.36767578125,3.5051422119140625,2.18701171875,9.631591796875,11.99365234375
0.3463265199999981,4.4774169921875,4.95654296875,3.677978515625,5.44482421875,3.5330352783203125,2.1949462890625,9.873779296875,12.128173828125
0.349455429999999,4.5096435546875,5.033203125,3.71868896484375,5.549560546875,3.5566864013671875,2.205322265625,10.181640625,12.19573974609375
0.3525684999999967,4.571533203125,5.11962890625,3.7564697265625,5.618896484375,3.569076538085937,2.2216796875,10.37890625,12.19573974609375
0.3558137200000004,4.6065673828125,5.15869140625,3.83056640625,5.6773681640625,3.582550048828125,2.228515625,10.708984375,12.26361083984375
0.3588347600000006,4.6337890625,5.22119140625,3.85308837890625,5.7177734375,3.5952301025390625,2.23681640625,10.91357421875,12.33380126953125
0.3619646799999998,4.665283203125,5.26123046875,3.8944091796875,5.747314453125,3.6191558837890634,2.24407958984375,11.05078125,12.33380126953125
0.3650863299999969,4.69921875,5.330078125,3.91644287109375,5.7982177734375,3.643356323242188,2.257568359375,11.26220703125,12.3995361328125
0.3682245199999983,4.7376708984375,5.38427734375,3.94189453125,5.820068359375,3.672409057617188,2.257568359375,11.406494140625,12.33380126953125
0.371361610000001,4.7591552734375,5.439453125,3.9775390625,5.8397216796875,3.657546997070313,2.26690673828125,11.4765625,12.33380126953125
0.3744940699999972,4.7840576171875,5.50341796875,4.0025634765625,5.862548828125,3.672409057617188,2.27294921875,11.55078125,12.3995361328125
0.3776227999999975,4.8221435546875,5.56884765625,4.01458740234375,5.8837890625,3.6826324462890634,2.27294921875,11.55078125,12.3995361328125
0.3807624599999997,4.8447265625,5.6064453125,4.01458740234375,5.896240234375,3.6826324462890634,2.27294921875,11.622314453125,12.33380126953125
0.3839225700000028,4.8568115234375,5.65869140625,4.0269775390625,5.9163818359375,3.6826324462890634,2.27294921875,11.55078125,12.33380126953125
0.3870614100000011,4.8804931640625,5.693359375,4.033935546875,5.927001953125,3.695281982421875,2.27294921875,11.622314453125,12.33380126953125
0.3901908899999995,4.90576171875,5.7158203125,4.04754638671875,5.94921875,3.7073822021484375,2.27294921875,11.55078125,12.33380126953125
0.3933034800000001,4.91796875,5.75146484375,4.04754638671875,5.94921875,3.7073822021484375,2.27294921875,11.55078125,12.26361083984375
0.3964413899999996,4.940185546875,5.79052734375,4.063232421875,5.9591064453125,3.7073822021484375,2.27294921875,11.4765625,12.26361083984375
0.3995663099999973,4.9541015625,5.82763671875,4.063232421875,5.97216796875,3.720046997070313,2.27294921875,11.4765625,12.19573974609375
0.4027296800000002,4.9691162109375,5.86572265625,4.063232421875,5.9830322265625,3.7073822021484375,2.28131103515625,11.4765625,12.128173828125
0.4058293900000009,4.9949951171875,5.91552734375,4.067626953125,5.9952392578125,3.7073822021484375,2.28131103515625,11.4765625,12.128173828125
0.4089688099999975,5.020751953125,5.9580078125,4.067626953125,6.0078125,3.7073822021484375,2.28131103515625,11.406494140625,12.05987548828125
0.4121486999999959,5.042724609375,5.97998046875,4.067626953125,6.0191650390625,3.720046997070313,2.27294921875,11.331787109375,12.05987548828125
0.4152263699999992,5.042724609375,6.01171875,4.067626953125,6.02783203125,3.7073822021484375,2.28131103515625,11.331787109375,11.99365234375
0.418419809999996,5.0699462890625,6.03173828125,4.08306884765625,6.02783203125,3.7073822021484375,2.28680419921875,11.26220703125,11.92388916015625
0.4216557199999968,5.0816650390625,6.0419921875,4.067626953125,6.0191650390625,3.720046997070313,2.2999267578125,11.26220703125,11.85955810546875
0.4246420200000003,5.0699462890625,6.0625,4.067626953125,6.02783203125,3.720046997070313,2.3126220703125,11.189208984375,11.73101806640625
0.4282476499999958,5.0699462890625,6.07763671875,4.08306884765625,6.0421142578125,3.7073822021484375,2.3126220703125,11.11865234375,11.73101806640625
0.4309349600000018,5.0816650390625,6.09033203125,4.067626953125,6.0421142578125,3.720046997070313,2.326904296875,11.05078125,11.66363525390625
0.4341166099999967,5.0950927734375,6.1015625,4.067626953125,6.0421142578125,3.7073822021484375,2.33380126953125,11.05078125,11.4742431640625
0.4371542900000023,5.111083984375,6.1142578125,4.067626953125,6.06591796875,3.7073822021484375,2.33380126953125,10.98193359375,11.41168212890625
0.4402864599999958,5.111083984375,6.1142578125,4.063232421875,6.06591796875,3.7073822021484375,2.34033203125,10.98193359375,11.41168212890625
0.4435400699999974,5.111083984375,6.1298828125,4.063232421875,6.0772705078125,3.7073822021484375,2.34033203125,10.91357421875,11.344970703125
0.4465318900000028,5.111083984375,6.1298828125,4.04754638671875,6.1134033203125,3.7073822021484375,2.36663818359375,10.91357421875,11.344970703125
0.4496642200000025,5.111083984375,6.142578125,4.04754638671875,6.1134033203125,3.7073822021484375,2.3729248046875,10.91357421875,11.22027587890625
0.4531934099999972,5.0950927734375,6.142578125,4.04754638671875,6.1361083984375,3.7073822021484375,2.40185546875,10.846923828125,11.15887451171875
0.4560119200000017,5.111083984375,6.142578125,4.04754638671875,6.1361083984375,3.7073822021484375,2.40765380859375,10.846923828125,11.096923828125
0.4591743100000016,5.1207275390625,6.15380859375,4.033935546875,6.163818359375,3.720046997070313,2.42266845703125,10.846923828125,11.03826904296875
0.462244130000002,5.1207275390625,6.16845703125,4.04754638671875,6.17626953125,3.7073822021484375,2.4364013671875,10.776123046875,10.9744873046875
0.4653551500000006,5.111083984375,6.18408203125,4.04754638671875,6.1865234375,3.7073822021484375,2.4443359375,10.776123046875,10.9127197265625
0.4685204600000006,5.1207275390625,6.16845703125,4.04754638671875,6.2127685546875,3.7073822021484375,2.45208740234375,10.776123046875,10.79339599609375
0.471616179999998,5.1207275390625,6.18408203125,4.04754638671875,6.238525390625,3.7073822021484375,2.47442626953125,10.776123046875,10.732421875
0.4747497600000017,5.1329345703125,6.18408203125,4.033935546875,6.2496337890625,3.720046997070313,2.4810791015625,10.776123046875,10.732421875
0.4778677600000023,5.1329345703125,6.18408203125,4.033935546875,6.26416015625,3.720046997070313,2.52142333984375,10.776123046875,10.55572509765625
0.4810226499999999,5.1329345703125,6.18408203125,4.033935546875,6.27978515625,3.7073822021484375,2.57159423828125,10.776123046875,10.4976806640625
0.4841304599999958,5.1329345703125,6.18408203125,4.04754638671875,6.290771484375,3.7073822021484375,2.58807373046875,10.776123046875,10.439208984375
0.4872544099999985,5.1473388671875,6.18408203125,4.04754638671875,6.3187255859375,3.720046997070313,2.60650634765625,10.776123046875,10.3817138671875
0.4903498700000028,5.1329345703125,6.19775390625,4.033935546875,6.3330078125,3.720046997070313,2.615966796875,10.776123046875,10.3817138671875
0.49348174,5.1329345703125,6.18408203125,4.033935546875,6.3436279296875,3.720046997070313,2.62445068359375,10.776123046875,10.32574462890625
0.4966492399999964,5.1329345703125,6.18408203125,4.033935546875,6.35693359375,3.720046997070313,2.635986328125,10.776123046875,10.32574462890625
0.4997940199999959,5.1329345703125,6.18408203125,4.033935546875,6.3841552734375,3.720046997070313,2.640869140625,10.776123046875,10.21173095703125
0.5029988900000006,5.1329345703125,6.16845703125,4.0269775390625,6.3990478515625,3.720046997070313,2.66143798828125,10.846923828125,10.21173095703125
0.5060780499999993,5.1329345703125,6.18408203125,4.033935546875,6.3990478515625,3.720046997070313,2.6822509765625,10.846923828125,10.1544189453125
0.5091843499999982,5.1329345703125,6.18408203125,4.033935546875,6.4276123046875,3.731597900390625,2.69097900390625,10.91357421875,10.1544189453125
0.512372550000002,5.1329345703125,6.18408203125,4.0269775390625,6.4276123046875,3.731597900390625,2.70965576171875,10.91357421875,10.1544189453125
0.5154551299999994,5.1329345703125,6.16845703125,4.0269775390625,6.4423828125,3.731597900390625,2.7225341796875,10.91357421875,10.1544189453125
0.5186094800000021,5.1329345703125,6.16845703125,4.0269775390625,6.4542236328125,3.731597900390625,2.74163818359375,10.98193359375,10.09942626953125
0.5217205200000024,5.1473388671875,6.16845703125,4.0269775390625,6.4674072265625,3.731597900390625,2.834716796875,10.98193359375,10.09942626953125
0.5250194400000012,5.1329345703125,6.16845703125,4.033935546875,6.486328125,3.731597900390625,2.85711669921875,10.98193359375,10.04443359375
0.5280271600000006,5.1473388671875,6.16845703125,4.0269775390625,6.4959716796875,3.731597900390625,2.86578369140625,10.98193359375,10.04443359375
0.5311729800000009,5.1473388671875,6.18408203125,4.0269775390625,6.4959716796875,3.731597900390625,2.8768310546875,11.05078125,9.98834228515625
0.5343317999999968,5.1473388671875,6.16845703125,4.0269775390625,6.4959716796875,3.731597900390625,2.887451171875,11.05078125,9.98834228515625
0.5374237599999958,5.1329345703125,6.18408203125,4.0269775390625,6.5272216796875,3.731597900390625,2.8974609375,11.11865234375,9.98834228515625
0.5414510399999983,5.1329345703125,6.18408203125,4.01458740234375,6.5272216796875,3.7437591552734375,2.9083251953125,11.11865234375,9.98834228515625
0.5436270200000024,5.1473388671875,6.18408203125,4.0025634765625,6.541748046875,3.731597900390625,2.9083251953125,11.11865234375,9.93487548828125
0.5467355700000027,5.1473388671875,6.18408203125,4.0025634765625,6.557861328125,3.731597900390625,2.92156982421875,11.11865234375,9.98834228515625
0.5498914200000016,5.1473388671875,6.18408203125,4.0025634765625,6.5704345703125,3.720046997070313,2.93157958984375,11.11865234375,9.98834228515625
0.5530035199999972,5.1473388671875,6.18408203125,3.98968505859375,6.5704345703125,3.720046997070313,2.94171142578125,11.11865234375,10.04443359375
0.5561510900000002,5.1473388671875,6.18408203125,3.98968505859375,6.5863037109375,3.720046997070313,2.95361328125,11.11865234375,9.98834228515625
0.5592518099999992,5.16064453125,6.19775390625,3.98968505859375,6.59912109375,3.7073822021484375,2.95361328125,11.11865234375,9.98834228515625
0.5632582200000016,5.16064453125,6.19775390625,3.98968505859375,6.59912109375,3.720046997070313,2.95361328125,11.189208984375,9.98834228515625
0.5655033500000002,5.16064453125,6.19775390625,3.98968505859375,6.619140625,3.7073822021484375,2.965576171875,11.189208984375,9.98834228515625
0.5686375399999974,5.1746826171875,6.19775390625,3.9775390625,6.6317138671875,3.7073822021484375,2.965576171875,11.26220703125,9.98834228515625
0.5717613099999994,5.16064453125,6.20947265625,3.9775390625,6.6317138671875,3.7073822021484375,2.97662353515625,11.26220703125,9.98834228515625
0.5748930700000017,5.16064453125,6.20947265625,3.96551513671875,6.6488037109375,3.7073822021484375,2.97662353515625,11.331787109375,9.98834228515625
0.5781027000000023,5.1868896484375,6.22314453125,3.96551513671875,6.6488037109375,3.7073822021484375,2.98577880859375,11.331787109375,10.04443359375
0.5811639799999995,5.1868896484375,6.22314453125,3.95172119140625,6.6488037109375,3.7073822021484375,2.99688720703125,11.331787109375,10.04443359375
0.5847339099999971,5.1746826171875,6.2333984375,3.95172119140625,6.66162109375,3.695281982421875,2.99688720703125,11.331787109375,10.04443359375
0.5873879099999968,5.1746826171875,6.2333984375,3.95172119140625,6.66162109375,3.6826324462890634,2.99688720703125,11.406494140625,10.04443359375
0.5905339199999986,5.1746826171875,6.2509765625,3.96551513671875,6.677978515625,3.6826324462890634,3.00970458984375,11.406494140625,10.04443359375
0.5936990900000012,5.1868896484375,6.2509765625,3.96551513671875,6.677978515625,3.695281982421875,3.0185546875,11.406494140625,10.04443359375
0.5972526500000015,5.1868896484375,6.2509765625,3.96551513671875,6.677978515625,3.6826324462890634,3.0185546875,11.4765625,10.09942626953125
0.6000982199999996,5.2025146484375,6.26611328125,3.96551513671875,6.69189453125,3.695281982421875,3.0418701171875,11.55078125,10.09942626953125
0.6029973899999987,5.216064453125,6.27685546875,3.9775390625,6.70556640625,3.6826324462890634,3.0538330078125,11.55078125,10.1544189453125
0.6061869400000006,5.216064453125,6.27685546875,3.98968505859375,6.72509765625,3.695281982421875,3.07373046875,11.622314453125,10.1544189453125
0.6092629600000024,5.216064453125,6.291015625,3.98968505859375,6.72509765625,3.6826324462890634,3.0975341796875,11.69189453125,10.1544189453125
0.6123931999999996,5.2314453125,6.30419921875,4.0025634765625,6.7694091796875,3.6826324462890634,3.11871337890625,11.768798828125,10.1544189453125
0.6155082399999969,5.2314453125,6.3193359375,4.0025634765625,6.7694091796875,3.695281982421875,3.1292724609375,11.768798828125,10.1544189453125
0.6190301800000029,5.2576904296875,6.3359375,4.01458740234375,6.8035888671875,3.7073822021484375,3.1505126953125,11.916259765625,10.09942626953125
