time,L lateral heel,L fifth metatarsal head,L second toe,L third metatarsal head,L first toe,L first metatarsal head,L medial heel,L heel
0.02026907,6.75927734375,7.1500244140625,4.48095703125,6.91217041015625,5.5184326171875,3.48388671875,6.110595703125,5.67645263671875
0.0207513,6.75927734375,7.1722412109375,4.48095703125,6.8826904296875,5.5184326171875,3.459228515625,6.110595703125,5.67645263671875
0.02131663,6.75927734375,7.1500244140625,4.466064453125,6.8826904296875,5.50714111328125,3.459228515625,6.0859375,5.67645263671875
0.02181315,6.7183837890625,7.1500244140625,4.466064453125,6.8826904296875,5.5184326171875,3.439697265625,6.0615234375,5.67645263671875
0.02229572,6.75927734375,7.1500244140625,4.450439453125,6.8826904296875,5.50714111328125,3.449462890625,6.03759765625,5.67645263671875
0.0227785,6.75927734375,7.1722412109375,4.450439453125,6.8624267578125,5.50714111328125,3.429443359375,6.03759765625,5.67645263671875
0.02326063,6.75927734375,7.1722412109375,4.450439453125,6.8624267578125,5.5184326171875,3.439697265625,6.03759765625,5.662353515625
0.02374324,6.75927734375,7.1722412109375,4.430419921875,6.8826904296875,5.50714111328125,3.429443359375,6.013671875,5.6414794921875
0.02422448,6.75927734375,7.1722412109375,4.430419921875,6.8624267578125,5.48974609375,3.429443359375,6.013671875,5.6414794921875
0.02470708,6.75927734375,7.1722412109375,4.430419921875,6.8624267578125,5.50714111328125,3.429443359375,5.969482421875,5.63616943359375
0.02522195,6.7183837890625,7.1722412109375,4.430419921875,6.8826904296875,5.48974609375,3.421142578125,5.94189453125,5.6204833984375
0.02570896,6.7183837890625,7.1722412109375,4.430419921875,6.8826904296875,5.50714111328125,3.429443359375,5.94189453125,5.6041259765625
0.02619196,6.7183837890625,7.1722412109375,4.430419921875,6.8826904296875,5.48974609375,3.439697265625,5.920654296875,5.579345703125
0.02667404,6.7183837890625,7.1722412109375,4.450439453125,6.8624267578125,5.50714111328125,3.429443359375,5.89990234375,5.5667724609375
0.02715924,6.6895751953125,7.1722412109375,4.430419921875,6.8624267578125,5.50714111328125,3.439697265625,5.89990234375,5.54730224609375
0.02763932,6.7183837890625,7.1722412109375,4.450439453125,6.8624267578125,5.5184326171875,3.439697265625,5.89990234375,5.54730224609375
0.02812111,6.6895751953125,7.1722412109375,4.430419921875,6.8826904296875,5.50714111328125,3.439697265625,5.873291015625,5.519775390625
0.02860356,6.6895751953125,7.1500244140625,4.450439453125,6.8826904296875,5.50714111328125,3.449462890625,5.873291015625,5.519775390625
0.02908759,6.6895751953125,7.1722412109375,4.450439453125,6.8826904296875,5.50714111328125,3.459228515625,5.85302734375,5.50872802734375
0.02957017,6.6895751953125,7.1500244140625,4.450439453125,6.8826904296875,5.50714111328125,3.449462890625,5.83056640625,5.49346923828125
0.03005259,6.6630859375,7.1500244140625,4.466064453125,6.91217041015625,5.50714111328125,3.472412109375,5.83056640625,5.49346923828125
0.03053472,6.6630859375,7.1500244140625,4.466064453125,6.91217041015625,5.5184326171875,3.48388671875,5.85302734375,5.4620361328125
0.03101737,6.6895751953125,7.1500244140625,4.48095703125,6.930938720703125,5.5184326171875,3.505615234375,5.83056640625,5.4449462890625
0.03151563,6.6630859375,7.1500244140625,4.4951171875,6.930938720703125,5.5184326171875,3.505615234375,5.83056640625,5.4449462890625
0.03200672,6.6630859375,7.1500244140625,4.4951171875,6.930938720703125,5.53143310546875,3.519775390625,5.83056640625,5.43603515625
0.0324903,6.6365966796875,7.1500244140625,4.51611328125,6.959320068359375,5.5184326171875,3.5302734375,5.80810546875,5.43603515625
0.03297309,6.6365966796875,7.1500244140625,4.51611328125,6.959320068359375,5.53143310546875,3.5302734375,5.80810546875,5.42828369140625
0.03345528,6.6365966796875,7.1500244140625,4.51611328125,6.959320068359375,5.54754638671875,3.552734375,5.80810546875,5.41461181640625
0.03393839,6.6365966796875,7.115478515625,4.51611328125,6.9761962890625,5.54754638671875,3.574951171875,5.783935546875,5.41461181640625
0.03441991,6.606201171875,7.115478515625,4.54638671875,6.9761962890625,5.54754638671875,3.56396484375,5.783935546875,5.3831787109375
0.03490291,6.606201171875,7.115478515625,4.54638671875,6.9761962890625,5.54754638671875,3.601806640625,5.740966796875,5.376220703125
0.03538624,6.5836181640625,7.115478515625,4.54638671875,6.9761962890625,5.54754638671875,3.61328125,5.740966796875,5.36285400390625
0.03595719,6.606201171875,7.092529296875,4.56103515625,6.9761962890625,5.5589599609375,3.638671875,5.720458984375,5.33782958984375
0.03644071,6.55133056640625,7.092529296875,4.56103515625,7.0084228515625,5.5589599609375,3.65283203125,5.699462890625,5.3212890625
0.03693859,6.55133056640625,7.092529296875,4.56103515625,7.0084228515625,5.5589599609375,3.673828125,5.677978515625,5.22747802734375
0.03743898,6.5294189453125,7.0687255859375,4.58154296875,7.0084228515625,5.5589599609375,3.68603515625,5.63427734375,5.22747802734375
0.03944352,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.948486328125,1.69384765625,2.9375
0.04259345,3.23272705078125,4.0125732421875,2.147705078125,2.04937744140625,4.641510009765625,1.988525390625,1.686279296875,2.9375
0.04569217,3.23272705078125,4.0125732421875,2.147705078125,2.0615234375,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.04878839,3.23272705078125,4.0125732421875,2.147705078125,2.041900634765625,4.641510009765625,1.988525390625,1.69384765625,2.9375
0.05192695,3.23272705078125,4.0125732421875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.05502748,3.23272705078125,4.0125732421875,2.147705078125,2.041900634765625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.05827082,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.0613403,3.23272705078125,4.0125732421875,2.147705078125,2.04937744140625,4.641510009765625,1.948486328125,1.686279296875,2.9375
0.06439359,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.641510009765625,1.988525390625,1.686279296875,2.9375
0.06750245,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.07064706,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.0737528,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.69384765625,2.9375
0.07687385,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.69384765625,2.91656494140625
0.0800507,3.23272705078125,4.0125732421875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.69384765625,2.9375
0.08322409,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.08623002,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.641510009765625,1.988525390625,1.686279296875,2.9375
0.08938167,3.23272705078125,4.0125732421875,2.147705078125,2.041900634765625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.09255174,3.23272705078125,4.0125732421875,2.147705078125,2.041900634765625,4.641510009765625,1.988525390625,1.686279296875,2.9375
0.09560565,3.23272705078125,4.0125732421875,2.147705078125,2.04937744140625,4.627288818359375,1.988525390625,1.69384765625,2.9375
0.09870083,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.10190939,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.988525390625,1.69384765625,2.9375
0.10497024,3.23272705078125,4.0125732421875,2.1561279296875,2.041900634765625,4.641510009765625,1.988525390625,1.69384765625,2.9375
0.10807096,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.11141956,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.11405695,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.11720163,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.69384765625,2.9375
0.12032372,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.988525390625,1.69384765625,2.9375
0.12340924,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.12651509,3.23272705078125,4.0125732421875,2.147705078125,2.041900634765625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.12970459,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.641510009765625,1.988525390625,1.686279296875,2.9375
0.13276822,3.2005615234375,3.9951171875,2.147705078125,2.04937744140625,4.641510009765625,1.988525390625,1.686279296875,2.9375
0.13592376,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.13902563,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.14210859,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.69384765625,2.91656494140625
0.14523069,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.14835133,3.23272705078125,4.0125732421875,2.147705078125,2.04937744140625,4.627288818359375,1.948486328125,1.69384765625,2.9375
0.15147822,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.15459846,3.23272705078125,3.9951171875,2.13671875,2.041900634765625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.15772096,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.948486328125,1.69384765625,2.9375
0.16084234,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.16400296,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.69384765625,2.9375
0.16707739,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.641510009765625,1.948486328125,1.686279296875,2.9375
0.17019098,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.641510009765625,1.948486328125,1.686279296875,2.9375
0.17332076,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,2.0267333984375,1.686279296875,2.95947265625
0.17655685,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.641510009765625,1.988525390625,1.686279296875,2.9375
0.17954009,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.18267202,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.641510009765625,1.988525390625,1.686279296875,2.9375
0.18577374,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.18897474,3.23272705078125,3.9951171875,2.13671875,2.041900634765625,4.627288818359375,1.988525390625,1.69384765625,2.91656494140625
0.19209452,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.19518972,3.2005615234375,3.9951171875,2.13671875,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.19828511,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.20138432,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.20453009,3.23272705078125,3.9951171875,2.147705078125,2.04937744140625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.20761056,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.641510009765625,1.948486328125,1.686279296875,2.9375
0.21071702,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.641510009765625,1.988525390625,1.686279296875,2.9375
0.21385708,3.23272705078125,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.21704287,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,2.0267333984375,1.686279296875,2.9375
0.22010856,3.23272705078125,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.988525390625,1.69384765625,2.9375
0.22321361,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.69384765625,2.9375
0.226312,3.2005615234375,3.97589111328125,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.91656494140625
0.22943285,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.641510009765625,1.988525390625,1.686279296875,2.9375
0.23255183,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.23568402,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.988525390625,1.686279296875,2.91656494140625
0.23881156,3.2005615234375,3.9951171875,2.1561279296875,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.91656494140625
0.24194467,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.24503389,3.23272705078125,3.9951171875,2.13671875,2.02862548828125,4.641510009765625,1.948486328125,1.686279296875,2.91656494140625
0.24816115,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.91656494140625
0.25131265,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.988525390625,1.686279296875,2.91656494140625
0.25444389,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.948486328125,1.69384765625,2.91656494140625
0.25753139,3.23272705078125,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.988525390625,1.686279296875,2.91656494140625
0.26065722,3.23272705078125,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.26382385,3.2005615234375,3.9951171875,2.1561279296875,2.041900634765625,4.627288818359375,1.909912109375,1.686279296875,2.91656494140625
0.26685654,3.23272705078125,3.9951171875,2.147705078125,2.02862548828125,4.641510009765625,1.948486328125,1.686279296875,2.9375
0.27000713,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.641510009765625,1.948486328125,1.69384765625,2.91656494140625
0.27310622,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.641510009765625,1.948486328125,1.6761474609375,2.9375
0.27621507,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.641510009765625,1.948486328125,1.69384765625,2.91656494140625
0.27934295,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.28245065,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.28558406,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.28868598,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.29181126,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.988525390625,1.686279296875,2.91656494140625
0.29502259,3.23272705078125,3.9951171875,2.147705078125,2.02862548828125,4.641510009765625,1.948486328125,1.686279296875,2.9375
0.298062,3.23272705078125,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.30117683,3.2005615234375,3.9951171875,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.30427015,3.23272705078125,3.9951171875,2.147705078125,2.02862548828125,4.641510009765625,1.948486328125,1.686279296875,2.91656494140625
0.30739182,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.31049722,3.2005615234375,3.9951171875,2.13671875,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.31362182,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.31674361,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.31985911,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.909912109375,1.686279296875,2.91656494140625
0.32300846,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.641510009765625,1.948486328125,1.686279296875,2.91656494140625
0.32608582,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.909912109375,1.686279296875,2.9375
0.32927769,3.2005615234375,3.9951171875,2.147705078125,2.025726318359375,4.627288818359375,1.909912109375,1.686279296875,2.91656494140625
0.33232793,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.33544776,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.33856595,3.2005615234375,3.9951171875,2.13671875,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.34170356,3.23272705078125,3.9951171875,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.34479917,3.2005615234375,3.9951171875,2.147705078125,2.041900634765625,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.34795482,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.988525390625,1.686279296875,2.91656494140625
0.35115689,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.35415063,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.35728043,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.909912109375,1.686279296875,2.91656494140625
0.36040011,3.2005615234375,3.9951171875,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.36350335,3.2005615234375,3.9951171875,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.36664071,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.36976165,3.2005615234375,3.9951171875,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.37294407,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.37601982,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.909912109375,1.686279296875,2.9375
0.37909267,3.2005615234375,3.9951171875,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.6761474609375,2.91656494140625
0.38223196,3.2005615234375,3.97589111328125,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.6761474609375,2.9375
0.38537509,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.909912109375,1.686279296875,2.9375
0.38852374,3.2005615234375,3.9951171875,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.39158474,3.2005615234375,3.9951171875,2.147705078125,2.025726318359375,4.627288818359375,1.909912109375,1.6761474609375,2.91656494140625
0.39470126,3.2005615234375,3.97589111328125,2.147705078125,2.02862548828125,4.627288818359375,1.909912109375,1.6761474609375,2.89385986328125
0.39782711,3.2005615234375,3.97589111328125,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.40096285,3.2005615234375,3.97589111328125,2.147705078125,2.02862548828125,4.627288818359375,1.909912109375,1.686279296875,2.9375
0.40405865,3.2005615234375,3.9951171875,2.13671875,2.02862548828125,4.627288818359375,1.909912109375,1.686279296875,2.91656494140625
0.4072062,3.2005615234375,3.97589111328125,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.41028132,3.2005615234375,3.97589111328125,2.147705078125,2.02862548828125,4.641510009765625,1.948486328125,1.686279296875,2.91656494140625
0.41347276,3.2005615234375,3.97589111328125,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.41653858,3.2005615234375,3.97589111328125,2.147705078125,2.02862548828125,4.627288818359375,1.909912109375,1.686279296875,2.9375
0.41965487,3.2005615234375,3.97589111328125,2.13671875,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.42275945,3.2005615234375,3.97589111328125,2.147705078125,2.02862548828125,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.42586835,3.2005615234375,3.97589111328125,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.89385986328125
0.42907522,3.2005615234375,3.97589111328125,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.43213739,3.2005615234375,3.97589111328125,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.43525326,3.2005615234375,3.97589111328125,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.43835502,3.16949462890625,3.97589111328125,2.147705078125,2.02862548828125,4.641510009765625,1.948486328125,1.69384765625,2.91656494140625
0.44147611,3.16949462890625,3.97589111328125,2.147705078125,2.02862548828125,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.44459756,3.16949462890625,3.97589111328125,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.6761474609375,2.91656494140625
0.44773085,3.16949462890625,3.97589111328125,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.9375
0.45083932,3.16949462890625,3.97589111328125,2.13671875,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.45403072,3.16949462890625,3.97589111328125,2.147705078125,2.025726318359375,4.627288818359375,1.988525390625,1.686279296875,2.9375
0.45713735,3.16949462890625,3.97589111328125,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.46028172,3.16949462890625,3.97589111328125,2.147705078125,2.025726318359375,4.641510009765625,1.948486328125,1.6761474609375,2.91656494140625
0.46334378,3.16949462890625,3.9583740234375,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.46646744,3.16949462890625,3.97589111328125,2.147705078125,2.0179443359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.46958676,3.2005615234375,3.97589111328125,2.1561279296875,2.025726318359375,4.627288818359375,1.909912109375,1.686279296875,2.91656494140625
0.47277417,3.2005615234375,3.97589111328125,2.147705078125,2.0179443359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
0.47586332,3.16949462890625,3.97589111328125,2.147705078125,2.025726318359375,4.627288818359375,1.948486328125,1.686279296875,2.91656494140625
