,time,vout
26961,84.13195065,0.268
26962,84.13505199,0.27
26963,84.13821376,0.268
26964,84.14130501,0.268
26965,84.14446889,0.27
26966,84.14764004,0.268
26967,84.15066871,0.268
26968,84.15382517,0.268
26969,84.15696767,0.268
26970,84.16003865,0.268
26971,84.16320002,0.268
26972,84.1660566,0.268
26973,84.16922951,0.27
26974,84.17230308,0.268
26975,84.17542889,0.268
26976,84.17865336,0.268
26977,84.18168078,0.266
26978,84.18482315,0.266
26979,84.18797756,0.266
26980,84.19109112,0.266
26981,84.19423269,0.264
26982,84.19731395,0.266
26983,84.20043445,0.264
26984,84.20359284,0.266
26985,84.20668504,0.264
26986,84.20988645,0.266
26987,84.21296256,0.266
26988,84.21613649,0.264
26989,84.21921293,0.264
26990,84.22235493,0.264
26991,84.22552789,0.264
26992,84.22863549,0.264
26993,84.23172778,0.264
26994,84.23484713,0.264
26995,84.23807747,0.264
26996,84.24110569,0.264
26997,84.24424454,0.264
26998,84.24739412,0.264
26999,84.25051782,0.264
27000,84.25364504,0.264
27001,84.25678382,0.264
27002,84.25989164,0.262
27003,84.26305067,0.262
27004,84.26617652,0.264
27005,84.26933828,0.262
27006,84.27248038,0.264
27007,84.27554786,0.264
27008,84.27869873,0.262
27009,84.28188393,0.264
27010,84.28498815,0.262
27011,84.28813082,0.262
27012,84.29127104,0.264
27013,84.29432902,0.262
27014,84.29752484,0.264
27015,84.30062004,0.264
27016,84.3037398,0.264
27017,84.30688691,0.264
27018,84.31005565,0.264
27019,84.31314086,0.264
27020,84.31626319,0.264
27021,84.31937608,0.262
27022,84.32252282,0.262
27023,84.32565595,0.262
27024,84.32878906,0.262
27025,84.33190419,0.264
27026,84.33512036,0.264
27027,84.33815604,0.264
27028,84.34128002,0.264
27029,84.34439987,0.264
27030,84.3475523,0.264
27031,84.35069295,0.262
27032,84.35380821,0.262
27033,84.35701258,0.262
27034,84.36005373,0.262
27035,84.36324582,0.262
27036,84.36634871,0.262
27037,84.36942886,0.26
27038,84.37259345,0.262
27039,84.37569343,0.262
27040,84.37890234,0.262
27041,84.38198765,0.262
27042,84.38506476,0.262
27043,84.38820947,0.262
27044,84.39131163,0.262
27045,84.39446486,0.262
27046,84.397573,0.262
27047,84.40075682,0.266
27048,84.40383167,0.292
27049,84.40700197,0.316
27050,84.41012115,0.344
27051,84.41329023,0.388
27052,84.41632808,0.42
27053,84.4194751,0.44
27054,84.42259573,0.466
27055,84.42570891,0.558
27056,84.42883189,0.674
27057,84.43201093,0.752
