,time,vout
26961,84.13195065,0.148
26962,84.13505199,0.15
26963,84.13821376,0.15
26964,84.14130501,0.15
26965,84.14446889,0.152
26966,84.14764004,0.154
26967,84.15066871,0.154
26968,84.15382517,0.154
26969,84.15696767,0.156
26970,84.16003865,0.156
26971,84.16320002,0.158
26972,84.1660566,0.158
26973,84.16922951,0.16
26974,84.17230308,0.16
26975,84.17542889,0.16
26976,84.17865336,0.158
26977,84.18168078,0.162
26978,84.18482315,0.16
26979,84.18797756,0.162
26980,84.19109112,0.162
26981,84.19423269,0.162
26982,84.19731395,0.162
26983,84.20043445,0.162
26984,84.20359284,0.162
26985,84.20668504,0.164
26986,84.20988645,0.162
26987,84.21296256,0.164
26988,84.21613649,0.164
26989,84.21921293,0.164
26990,84.22235493,0.166
26991,84.22552789,0.164
26992,84.22863549,0.164
26993,84.23172778,0.164
26994,84.23484713,0.164
26995,84.23807747,0.164
26996,84.24110569,0.166
26997,84.24424454,0.164
26998,84.24739412,0.164
26999,84.25051782,0.166
27000,84.25364504,0.164
27001,84.25678382,0.164
27002,84.25989164,0.164
27003,84.26305067,0.164
27004,84.26617652,0.166
27005,84.26933828,0.166
27006,84.27248038,0.166
27007,84.27554786,0.166
27008,84.27869873,0.166
27009,84.28188393,0.166
27010,84.28498815,0.166
27011,84.28813082,0.166
27012,84.29127104,0.166
27013,84.29432902,0.164
27014,84.29752484,0.166
27015,84.30062004,0.166
27016,84.3037398,0.164
27017,84.30688691,0.166
27018,84.31005565,0.166
27019,84.31314086,0.166
27020,84.31626319,0.164
27021,84.31937608,0.166
27022,84.32252282,0.164
27023,84.32565595,0.164
27024,84.32878906,0.164
27025,84.33190419,0.164
27026,84.33512036,0.164
27027,84.33815604,0.164
27028,84.34128002,0.164
27029,84.34439987,0.164
27030,84.3475523,0.166
27031,84.35069295,0.162
27032,84.35380821,0.162
27033,84.35701258,0.16
27034,84.36005373,0.162
27035,84.36324582,0.162
27036,84.36634871,0.16
27037,84.36942886,0.16
27038,84.37259345,0.16
27039,84.37569343,0.16
27040,84.37890234,0.16
27041,84.38198765,0.16
27042,84.38506476,0.16
27043,84.38820947,0.158
27044,84.39131163,0.16
27045,84.39446486,0.16
27046,84.397573,0.162
27047,84.40075682,0.16
27048,84.40383167,0.158
27049,84.40700197,0.162
27050,84.41012115,0.164
27051,84.41329023,0.162
27052,84.41632808,0.158
27053,84.4194751,0.156
27054,84.42259573,0.15
27055,84.42570891,0.152
27056,84.42883189,0.15
27057,84.43201093,0.158
27058,84.4351328,0.17
27059,84.43822541,0.178
27060,84.44133921,0.188
27061,84.44450295,0.204
27062,84.44761315,0.216
27063,84.45071993,0.22
27064,84.45385426,0.222
27065,84.4570616,0.224
27066,84.46012345,0.23
27067,84.46322356,0.236
27068,84.46641647,0.242
27069,84.46951601,0.252
27070,84.47262263,0.266
27071,84.47577017,0.286
27072,84.47884969,0.298
27073,84.48200426,0.314
27074,84.48510093,0.332
27075,84.48827314,0.346
27076,84.49140471,0.374
27077,84.49447154,0.396
27078,84.49761489,0.424
27079,84.50072334,0.442
27080,84.50384965,0.466
27081,84.50700814,0.482
27082,84.51008395,0.5
27083,84.51322156,0.52
27084,84.51632288,0.538
27085,84.51944415,0.55
27086,84.52258802,0.562
27087,84.52573925,0.576
27088,84.52886856,0.582
27089,84.53204995,0.588
27090,84.5351373,0.592
27091,84.53829573,0.6
27092,84.54141097,0.604
27093,84.54451232,0.612
27094,84.54763413,0.616
27095,84.55078063,0.622
27096,84.55391528,0.626
27097,84.55709106,0.628
27098,84.56021943,0.636
27099,84.56329514,0.638
27100,84.56641901,0.64
27101,84.56956154,0.64
27102,84.57267932,0.646
27103,84.57583973,0.644
27104,84.5790295,0.646
27105,84.58213606,0.648
27106,84.58523765,0.65
27107,84.58836434,0.65
27108,84.59148278,0.652
27109,84.59463175,0.654
27110,84.59773997,0.654
27111,84.6008636,0.654
27112,84.6040296,0.656
27113,84.6071935,0.656
27114,84.61027145,0.658
27115,84.61342108,0.658
27116,84.61649888,0.66
27117,84.61964567,0.66
27118,84.62281413,0.66
27119,84.62589749,0.66
27120,84.62902938,0.66
27121,84.63211682,0.658
27122,84.63527478,0.656
27123,84.63842715,0.656
27124,84.64150771,0.654
27125,84.64463473,0.654
27126,84.64779717,0.652
27127,84.65089649,0.65
27128,84.65403202,0.65
27129,84.65712593,0.648
