time,L lateral calcaneal tuberosity,L fifth metatarsal head,L second toe,L third metatarsal head,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
0.20973651999999277,6.023895263671875,9.4183349609375,2.7254638671875,5.9326171875,4.19677734375,3.06597900390625,-1441.4771728515625,4.3758544921875
0.21282364999999004,5.918182373046875,9.362548828125,2.7451171875,6.017822265625,4.29638671875,3.15087890625,-1128.680908203125,4.2158203125
0.2160276099999976,5.828643798828125,9.4183349609375,2.8155517578125,6.041015625,4.35400390625,3.19952392578125,-864.9461669921875,3.9896240234375
0.2191177799999906,5.716033935546875,9.472412109375,2.8878173828125,6.0849609375,4.38916015625,3.25299072265625,-645.73095703125,3.8037109375
0.2222101499999951,5.621063232421875,9.472412109375,2.9100341796875,6.0849609375,4.474609375,3.26922607421875,-396.98193359375,3.44091796875
0.2253382199999976,5.51336669921875,9.515869140625,2.939697265625,6.205078125,4.548828125,3.2845458984375,-247.586669921875,3.27587890625
0.22854390999999907,5.40069580078125,9.515869140625,3.005615234375,6.205078125,4.689453125,3.2845458984375,-104.4833984375,3.07281494140625
0.23155704999999216,5.286163330078125,9.515869140625,3.02978515625,6.205078125,4.7666015625,3.2845458984375,-42.315185546875,2.89056396484375
0.23472280999999384,5.143096923828125,9.515869140625,3.0819091796875,6.2373046875,4.82568359375,3.2845458984375,1.58642578125,2.55670166015625
0.2378470599999929,4.9698486328125,9.472412109375,3.1273193359375,6.2373046875,4.873046875,3.2845458984375,31.1142578125,2.106689453125
0.24098203999999157,4.757598876953125,9.4183349609375,3.176025390625,6.2373046875,4.91259765625,3.2845458984375,39.116455078125,1.66375732421875
0.24415711000000329,4.447967529296875,9.472412109375,3.2032470703125,6.2373046875,4.96533203125,3.2845458984375,37.4888916015625,1.38031005859375
0.24726740999999208,4.15167236328125,9.4183349609375,3.2294921875,6.205078125,4.9951171875,3.2845458984375,27.625,1.26666259765625
0.2504064399999919,3.777252197265625,9.472412109375,3.24951171875,6.205078125,5.0546875,3.2845458984375,16.376953125,1.15496826171875
0.2534684099999964,3.256988525390625,9.4183349609375,3.2789306640625,6.1607666015625,5.08544921875,3.25299072265625,7.090576171875,1.0457763671875
0.257237719999992,2.82965087890625,9.4183349609375,3.322265625,6.114013671875,5.130859375,3.23468017578125,-1.5972900390625,0.98834228515625
0.25971056999999576,2.436187744140625,9.4183349609375,3.3682861328125,6.1607666015625,5.171875,3.21746826171875,-2.89990234375,0.95147705078125
0.26288395999999636,2.0926971435546875,9.362548828125,3.4200439453125,6.041015625,5.19677734375,3.16552734375,-0.805908203125,0.84930419921875
0.2659452999999985,1.8677215576171875,9.3154296875,3.4677734375,5.990234375,5.2333984375,3.11700439453125,0.58642578125,0.84930419921875
0.2694470200000012,1.779388427734375,9.266845703125,3.4990234375,5.8583984375,5.28759765625,3.0081787109375,1.002685546875,0.84930419921875
0.27232699999999,1.751434326171875,9.162841796875,3.4990234375,5.676513671875,5.35009765625,2.9749755859375,1.0291748046875,0.831298828125
0.27533982999999296,1.7407684326171875,9.0125732421875,3.522705078125,5.446533203125,5.35009765625,2.916259765625,1.03369140625,0.84930419921875
0.27892162999999925,1.70953369140625,8.8616943359375,3.522705078125,5.22998046875,5.35009765625,2.85809326171875,1.069091796875,0.84930419921875
0.28157225999999014,1.6852569580078125,8.6763916015625,3.542236328125,5.00390625,5.38037109375,2.78875732421875,1.03369140625,0.84930419921875
0.2846627400000017,1.621551513671875,8.4014892578125,3.542236328125,4.739501953125,5.38037109375,2.6966552734375,1.03369140625,0.84930419921875
0.287822460000001,1.5796356201171875,8.1292724609375,3.542236328125,4.467529296875,5.38037109375,2.62335205078125,1.03369140625,0.89398193359375
0.29116836999999407,1.5488739013671875,7.9599609375,3.542236328125,4.2659912109375,5.38037109375,2.54803466796875,1.03369140625,0.914306640625
0.2940315199999901,1.5409698486328125,7.427734375,3.5650634765625,4.03662109375,5.38037109375,2.439453125,1.069091796875,0.914306640625
0.2971786499999922,1.533233642578125,6.83251953125,3.542236328125,3.7974853515625,5.38037109375,2.29443359375,1.0291748046875,0.9371337890625
0.3013629799999933,1.5137939453125,6.4085693359375,3.542236328125,3.5849609375,5.35009765625,2.1328125,1.0291748046875,0.9371337890625
0.303411220000001,1.4948272705078125,6.263427734375,3.4990234375,3.38671875,5.3134765625,1.8870849609375,1.0311279296875,0.9371337890625
0.30650264999999877,1.4836883544921875,6.0081787109375,3.4990234375,3.2230224609375,5.28759765625,1.7296142578125,1.0291748046875,0.95147705078125
0.3096327599999995,1.4650421142578125,5.7701416015625,3.4677734375,3.01458740234375,5.2646484375,1.5810546875,1.0311279296875,0.95147705078125
0.31363258999999744,1.4521942138671875,5.6019287109375,3.4990234375,2.8319091796875,5.2333984375,1.49285888671875,1.0311279296875,0.96881103515625
0.3158826800000014,1.4420623779296875,5.3763427734375,3.4677734375,2.6912841796875,5.2333984375,1.41998291015625,1.048828125,0.98834228515625
0.3189753899999914,1.409454345703125,5.1517333984375,3.4200439453125,2.545166015625,5.19677734375,1.3648681640625,1.048828125,0.98834228515625
0.3226424300000019,1.395416259765625,4.96142578125,3.397216796875,2.4163818359375,5.130859375,1.32000732421875,1.048828125,0.98834228515625
0.32523580999999524,1.34503173828125,4.779541015625,3.346435546875,2.303955078125,5.08544921875,1.25341796875,0.9835205078125,1.00616455078125
0.32842443999999205,1.3187713623046875,4.6790771484375,3.2984619140625,2.26531982421875,4.9951171875,1.22210693359375,1.002685546875,1.00616455078125
0.33145199999999875,1.2907562255859375,4.5635986328125,3.2789306640625,2.20733642578125,4.91259765625,1.1512451171875,1.002685546875,1.02606201171875
0.3346635500000019,1.276519775390625,4.395751953125,3.2789306640625,2.1611328125,4.82568359375,1.12249755859375,1.002685546875,1.02606201171875
0.3375617800000015,1.2597198486328125,4.3175048828125,3.176025390625,2.08331298828125,4.71923828125,1.08648681640625,0.9599609375,1.02606201171875
0.34064323999999147,1.21533203125,4.2864990234375,3.176025390625,2.035888671875,4.61865234375,1.0833740234375,0.89794921875,1.0457763671875
0.34379779999999016,1.1676025390625,4.2169189453125,3.1273193359375,1.9952392578125,4.474609375,1.05889892578125,0.784912109375,1.0457763671875
0.34690925999998967,1.06646728515625,4.1536865234375,3.0819091796875,1.91796875,4.314453125,1.04583740234375,0.669189453125,1.0457763671875
0.3499803899999989,1.0307083129882812,4.079833984375,3.02978515625,1.86236572265625,4.17529296875,1.023681640625,0.58642578125,1.0457763671875
0.3530832399999895,0.9756698608398438,4.035400390625,2.939697265625,1.80474853515625,4.02685546875,1.00799560546875,0.51611328125,1.0655517578125
0.3564882200000028,0.9756698608398438,3.9527587890625,2.839599609375,1.7557373046875,3.8759765625,0.951904296875,0.4317626953125,1.0655517578125
0.3593737399999952,0.9013748168945312,3.917236328125,2.765380859375,1.693359375,3.7431640625,0.951904296875,0.4317626953125,1.08740234375
0.36244403999999975,0.8809432983398438,3.886962890625,2.6568603515625,1.65313720703125,3.6181640625,0.942626953125,0.4317626953125,1.08740234375
0.36555543000000057,0.8252410888671875,3.8509521484375,2.583740234375,1.57171630859375,3.47998046875,0.932373046875,0.367431640625,1.08740234375
0.3687105199999934,0.8043746948242188,3.810302734375,2.4674072265625,1.5296630859375,3.30078125,0.91925048828125,0.287109375,1.1099853515625
0.3718197399999923,0.7678298950195312,3.810302734375,2.3372802734375,1.4835205078125,3.162109375,0.91925048828125,0.287109375,1.1099853515625
0.37493424000000175,0.7455978393554688,3.799072265625,2.291259765625,1.4539794921875,3.021484375,0.9156494140625,0.287109375,1.1099853515625
0.3780840000000012,0.7455978393554688,3.799072265625,2.1881103515625,1.439453125,2.8232421875,0.9156494140625,0.044921875,1.13201904296875
0.38118579999999724,0.7275390625,3.7786865234375,2.1881103515625,1.4278564453125,2.4873046875,0.89117431640625,-0.07568359375,1.15496826171875
0.3842748299999954,0.7275390625,3.7452392578125,2.0091552734375,1.4189453125,2.1865234375,0.89117431640625,-0.271728515625,1.15496826171875
0.387742039999992,0.6884307861328125,3.7452392578125,1.94921875,1.41241455078125,1.90380859375,0.8822021484375,-0.39404296875,1.17291259765625
0.39051784999999484,0.6704025268554688,3.7083740234375,1.8448486328125,1.40814208984375,1.70947265625,0.8822021484375,-0.7156982421875,1.198974609375
0.3937148299999933,0.6704025268554688,3.67041015625,1.713134765625,1.4066162109375,1.484375,0.87353515625,-0.9091796875,1.21978759765625
0.3967609999999979,0.6704025268554688,3.6312255859375,1.5506591796875,1.4013671875,1.33642578125,0.87353515625,-0.805908203125,1.21978759765625
0.40023653999999453,0.6522369384765625,3.5950927734375,1.4183349609375,1.40362548828125,1.160400390625,0.8822021484375,-1.13037109375,1.21978759765625
0.4030254399999933,0.6310882568359375,3.5631103515625,1.28076171875,1.3992919921875,1.065185546875,0.857421875,-1.0186767578125,1.24578857421875
0.40615449999999953,0.6310882568359375,3.4869384765625,1.2259521484375,1.4039306640625,1.02392578125,0.78179931640625,-1.2158203125,1.24578857421875
0.40925288999999054,0.6135787963867188,3.3497314453125,1.1796875,1.407470703125,0.949951171875,0.79620361328125,-1.418212890625,1.24578857421875
0.412383609999992,0.5921707153320312,3.2958984375,1.1441650390625,1.407470703125,0.91845703125,0.78179931640625,-1.525390625,1.24578857421875
0.415524910000002,0.5740585327148438,3.234375,1.134765625,1.3980712890625,0.880859375,0.7548828125,-1.525390625,1.26666259765625
0.4186419600000022,0.5541610717773438,3.153564453125,1.1273193359375,1.4017333984375,0.865478515625,0.73785400390625,-1.525390625,1.24578857421875
0.42177614999999946,0.5740585327148438,3.072998046875,1.1273193359375,1.399658203125,0.83251953125,0.680389404296875,-1.525390625,1.26666259765625
0.4249408499999987,0.5740585327148438,2.990966796875,1.12158203125,1.40228271484375,0.822021484375,0.645904541015625,-1.525390625,1.26666259765625
0.4279913000000022,0.5740585327148438,2.900634765625,1.11688232421875,1.38836669921875,0.78271484375,0.628662109375,-1.658935546875,1.26666259765625
0.43111827999999264,0.5740585327148438,2.7501220703125,1.10968017578125,1.377197265625,0.772216796875,0.549896240234375,-1.71630859375,1.26666259765625
0.4342085400000002,0.5921707153320312,2.64794921875,1.10748291015625,1.38836669921875,0.753662109375,0.48809814453125,-1.71630859375,1.24578857421875
0.43734395999999265,0.5921707153320312,2.494873046875,1.104736328125,1.381591796875,0.74267578125,0.46881103515625,-1.85986328125,1.24578857421875
0.4404580899999928,0.5921707153320312,2.388916015625,1.101806640625,1.321044921875,0.70556640625,0.41949462890625,-1.9287109375,1.26666259765625
0.4435730200000023,0.5921707153320312,2.3204345703125,1.09881591796875,1.19769287109375,0.661376953125,0.41949462890625,-2.0069580078125,1.24578857421875
0.4467112199999974,0.5921707153320312,2.275390625,1.0953369140625,1.25360107421875,0.627197265625,0.397796630859375,-2.0069580078125,1.24578857421875
0.4498611499999896,0.5921707153320312,2.275390625,1.07440185546875,1.25360107421875,0.583251953125,0.41949462890625,-2.0849609375,1.21978759765625
0.4530839800000024,0.5740585327148438,2.209228515625,1.0479736328125,1.23431396484375,0.540283203125,0.397796630859375,-2.0849609375,1.13201904296875
0.45606413000000146,0.5921707153320312,2.187255859375,1.03057861328125,1.22100830078125,0.521728515625,0.372222900390625,-2.0849609375,1.13201904296875
0.4592249100000032,0.5740585327148438,2.187255859375,0.988525390625,1.23431396484375,0.488037109375,0.372222900390625,-2.0849609375,1.08740234375
0.4623109999999997,0.5921707153320312,2.1025390625,0.92169189453125,1.22100830078125,0.457275390625,0.351806640625,-2.0849609375,1.0457763671875
0.46554693000000213,0.5921707153320312,2.0399169921875,0.70672607421875,1.22100830078125,0.444091796875,0.322174072265625,-2.0849609375,1.02606201171875
0.46857969999999227,0.6135787963867188,1.99609375,0.55078125,1.19769287109375,0.318359375,0.298736572265625,-2.0069580078125,1.00616455078125
0.4716411799999918,0.6135787963867188,1.874755859375,0.45257568359375,1.17718505859375,0.341796875,0.095062255859375,-1.9287109375,0.98834228515625
0.4748348899999968,0.6135787963867188,1.7947998046875,0.34490966796875,1.12860107421875,0.318359375,0.062896728515625,-1.9287109375,0.96881103515625
0.4780218699999921,0.6522369384765625,1.81201171875,0.30426025390625,1.070556640625,0.298095703125,0.062896728515625,-1.9287109375,0.95147705078125
0.4810282600000022,0.6522369384765625,1.7706298828125,0.29412841796875,1.070556640625,0.235595703125,0.062896728515625,-1.85986328125,0.914306640625
0.48411921999999663,0.6522369384765625,1.7154541015625,0.28033447265625,1.10235595703125,0.20166015625,0.095062255859375,-1.85986328125,0.89398193359375
0.48726322000000266,0.6704025268554688,1.6722412109375,0.263916015625,1.070556640625,0.1748046875,0.12298583984375,-1.85986328125,0.84930419921875
0.4903403299999951,0.6704025268554688,1.6932373046875,0.2510986328125,1.070556640625,0.150390625,0.12298583984375,-2.0849609375,1.21978759765625
0.49353311000000133,0.863006591796875,1.655517578125,0.2510986328125,1.0389404296875,0.20166015625,0.062896728515625,-2.0849609375,1.4560546875
0.4966709199999997,0.9571762084960938,1.6722412109375,0.2510986328125,1.01513671875,0.20166015625,0.062896728515625,-2.228759765625,1.91473388671875
0.49974851999999714,0.9571762084960938,1.655517578125,0.2510986328125,0.976318359375,0.235595703125,0.062896728515625,-2.0849609375,1.88055419921875
0.502865479999997,0.9180908203125,1.655517578125,0.2510986328125,1.0389404296875,0.20166015625,0.062896728515625,-2.0069580078125,1.72625732421875
0.506042309999998,0.9180908203125,1.655517578125,0.2510986328125,1.0389404296875,0.235595703125,0.062896728515625,-1.658935546875,1.43524169921875
0.5090939999999904,0.9180908203125,1.596435546875,0.2510986328125,1.0389404296875,0.235595703125,0.062896728515625,-1.418212890625,1.29083251953125
0.5122294299999908,0.9013748168945312,1.54541015625,0.2510986328125,1.0389404296875,0.26123046875,0.062896728515625,-1.525390625,1.26666259765625
0.5153449199999898,0.8809432983398438,1.526123046875,0.25494384765625,1.01513671875,0.26123046875,0.062896728515625,-1.658935546875,1.24578857421875
0.5184497199999925,0.9013748168945312,1.54541015625,0.25494384765625,0.976318359375,0.27880859375,0.062896728515625,-1.71630859375,1.21978759765625
0.521569779999993,0.8809432983398438,1.4903564453125,0.2607421875,0.976318359375,0.27880859375,0.062896728515625,-1.9287109375,1.24578857421875
0.5246962399999973,0.8809432983398438,1.4903564453125,0.263916015625,0.94256591796875,0.27880859375,0.062896728515625,-2.0069580078125,1.26666259765625
0.5277440400000017,0.8809432983398438,1.4759521484375,0.2672119140625,0.94256591796875,0.27880859375,0.062896728515625,-2.0069580078125,1.26666259765625
0.5310816100000011,0.8809432983398438,1.4759521484375,0.27166748046875,0.94256591796875,0.27880859375,0.062896728515625,-2.0849609375,1.26666259765625
0.5340350900000033,0.8809432983398438,1.42138671875,0.27166748046875,0.94256591796875,0.298095703125,0.095062255859375,-2.0069580078125,1.24578857421875
0.5371178500000013,0.863006591796875,1.4053955078125,0.2672119140625,0.94256591796875,0.298095703125,0.062896728515625,-2.0069580078125,1.24578857421875
0.5402286799999985,0.863006591796875,1.4053955078125,0.2672119140625,0.9019775390625,0.27880859375,0.062896728515625,-2.0069580078125,1.21978759765625
0.5433556099999919,0.8432083129882812,1.386962890625,0.27166748046875,0.9019775390625,0.27880859375,0.062896728515625,-2.0849609375,1.21978759765625
0.5464693899999986,0.8432083129882812,1.386962890625,0.28033447265625,0.94256591796875,0.27880859375,0.062896728515625,-2.0849609375,1.21978759765625
0.5495996100000013,0.863006591796875,1.386962890625,0.28033447265625,0.94256591796875,0.27880859375,0.095062255859375,-2.228759765625,1.21978759765625
0.5527727599999963,0.9013748168945312,1.386962890625,0.28033447265625,0.94256591796875,0.27880859375,0.062896728515625,-2.228759765625,1.24578857421875
0.5558126099999896,0.8809432983398438,1.4053955078125,0.28033447265625,0.94256591796875,0.27880859375,0.062896728515625,-2.228759765625,1.24578857421875
0.5589719799999955,0.9180908203125,1.4053955078125,0.28704833984375,0.94256591796875,0.27880859375,0.062896728515625,-2.228759765625,1.24578857421875
0.5620906699999892,0.9013748168945312,1.4053955078125,0.28704833984375,0.94256591796875,0.298095703125,0.062896728515625,-2.228759765625,1.24578857421875
0.565329460000001,0.9180908203125,1.42138671875,0.29412841796875,0.94256591796875,0.298095703125,0.062896728515625,-2.228759765625,1.21978759765625
0.5683010500000023,0.9367294311523438,1.4384765625,0.29412841796875,0.94256591796875,0.298095703125,0.062896728515625,-2.0849609375,1.21978759765625
0.5714442799999944,0.9180908203125,1.4384765625,0.29412841796875,0.94256591796875,0.298095703125,0.095062255859375,-2.0849609375,1.21978759765625
0.5748291799999947,0.9180908203125,1.45703125,0.29412841796875,0.976318359375,0.298095703125,0.095062255859375,-2.0849609375,1.21978759765625
0.5776765600000004,0.9180908203125,1.45703125,0.29412841796875,0.94256591796875,0.298095703125,0.062896728515625,-2.228759765625,1.21978759765625
0.5808478900000011,0.9367294311523438,1.45703125,0.29412841796875,0.94256591796875,0.298095703125,0.062896728515625,-2.228759765625,1.198974609375
0.5839677000000023,0.9180908203125,1.4384765625,0.30426025390625,0.94256591796875,0.318359375,0.062896728515625,-2.0849609375,1.198974609375
0.5873052399999921,0.9180908203125,1.45703125,0.31060791015625,0.94256591796875,0.298095703125,0.095062255859375,-2.0849609375,1.198974609375
0.5902080700000027,0.9180908203125,1.45703125,0.31060791015625,0.94256591796875,0.298095703125,0.062896728515625,-2.0849609375,1.198974609375
0.5932846299999994,0.9013748168945312,1.45703125,0.31060791015625,0.94256591796875,0.298095703125,0.062896728515625,-2.0849609375,1.17291259765625
0.5964121800000015,0.8809432983398438,1.45703125,0.31060791015625,0.94256591796875,0.298095703125,0.062896728515625,-2.228759765625,1.17291259765625
0.599523089999991,0.8432083129882812,1.45703125,0.31060791015625,0.94256591796875,0.27880859375,0.062896728515625,-2.228759765625,1.17291259765625
0.6026394599999918,0.8432083129882812,1.45703125,0.31060791015625,0.94256591796875,0.298095703125,0.062896728515625,-2.228759765625,1.17291259765625
0.6057626999999997,0.8432083129882812,1.4384765625,0.31060791015625,0.94256591796875,0.298095703125,0.062896728515625,-2.228759765625,1.17291259765625
0.609013779999998,0.8432083129882812,1.45703125,0.31060791015625,0.94256591796875,0.298095703125,0.062896728515625,-2.228759765625,1.17291259765625
0.6120842600000032,0.863006591796875,1.45703125,0.32757568359375,0.94256591796875,0.318359375,0.062896728515625,-2.228759765625,1.17291259765625
