time,R medial heel,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral heel,R heel
2.4346773299999995,0.16357421875,1.7418212890625,0.8853759765625,0.910400390625,1.3116455078125,0.380126953125,0.37139892578125,0.784423828125
2.43781448,0.16357421875,1.7418212890625,0.863037109375,0.910400390625,1.3499755859375,0.380126953125,0.37139892578125,0.784423828125
2.4408971599999987,0.16357421875,1.7418212890625,0.8853759765625,0.9307861328125,1.365478515625,0.380126953125,0.37139892578125,0.784423828125
2.444072850000005,0.16357421875,1.7418212890625,0.831298828125,0.910400390625,1.365478515625,0.380126953125,0.37139892578125,0.784423828125
2.447239610000004,0.16357421875,1.7418212890625,0.863037109375,0.9307861328125,1.365478515625,0.380126953125,0.37139892578125,0.784423828125
2.4503027499999988,0.16357421875,1.7506103515625,0.8853759765625,0.9307861328125,1.365478515625,0.380126953125,0.35333251953125,0.76123046875
2.4534771599999985,0.16357421875,1.7418212890625,0.863037109375,0.9307861328125,1.3824462890625,0.3486328125,0.37139892578125,0.74951171875
2.45659311,0.18408203125,1.7418212890625,0.863037109375,0.910400390625,1.4075927734375,0.380126953125,0.37139892578125,0.74951171875
2.4597436200000047,0.16357421875,1.7418212890625,0.863037109375,0.9307861328125,1.4075927734375,0.380126953125,0.37139892578125,0.74951171875
2.46289951,0.1416015625,1.7418212890625,0.863037109375,0.9307861328125,1.4228515625,0.380126953125,0.37139892578125,0.74951171875
2.4660014399999994,0.16357421875,1.7418212890625,0.863037109375,0.9307861328125,1.4228515625,0.3486328125,0.37139892578125,0.726318359375
2.469147030000002,0.16357421875,1.7418212890625,0.831298828125,0.9307861328125,1.44873046875,0.380126953125,0.37139892578125,0.70751953125
2.4722992300000044,0.16357421875,1.7418212890625,0.863037109375,0.9307861328125,1.44873046875,0.380126953125,0.35333251953125,0.70751953125
2.475426220000003,0.16357421875,1.7506103515625,0.863037109375,0.9307861328125,1.46923828125,0.380126953125,0.34173583984375,0.70751953125
2.478564050000003,0.16357421875,1.7418212890625,0.863037109375,0.9307861328125,1.485107421875,0.380126953125,0.32763671875,0.70751953125
2.481688439999999,0.16357421875,1.7506103515625,0.863037109375,0.9307861328125,1.46923828125,0.380126953125,0.32763671875,0.70751953125
2.4848089900000048,0.16357421875,1.7506103515625,0.863037109375,0.9559326171875,1.46923828125,0.380126953125,0.34173583984375,0.70751953125
2.487997660000005,0.16357421875,1.7506103515625,0.831298828125,0.9307861328125,1.46923828125,0.380126953125,0.32763671875,0.70751953125
2.4911057700000043,0.16357421875,1.7418212890625,0.863037109375,0.9307861328125,1.46923828125,0.380126953125,0.32763671875,0.70751953125
2.4942259000000035,0.16357421875,1.7418212890625,0.863037109375,0.9307861328125,1.46923828125,0.3486328125,0.32763671875,0.68701171875
2.497361480000002,0.16357421875,1.7418212890625,0.863037109375,0.9307861328125,1.46923828125,0.3486328125,0.32763671875,0.68701171875
2.5005081600000025,0.16357421875,1.7506103515625,0.863037109375,0.9307861328125,1.46923828125,0.3486328125,0.34173583984375,0.70751953125
2.50375966,0.16357421875,1.7418212890625,0.831298828125,0.9307861328125,1.485107421875,0.3486328125,0.34173583984375,0.68701171875
