time,R medial heel,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral heel,R heel
0.148639150000001,0.16357421875,1.79736328125,0.742431640625,0.910400390625,1.8868408203125,0.380126953125,0.38848876953125,0.5263671875
0.1517432400000018,0.16357421875,1.80810546875,0.7718505859375,0.9307861328125,1.90673828125,0.380126953125,0.404296875,0.5263671875
0.1548431300000032,0.16357421875,1.79736328125,0.7718505859375,0.910400390625,1.90673828125,0.380126953125,0.404296875,0.5263671875
0.1580285300000028,0.1416015625,1.79736328125,0.742431640625,0.7635498046875,1.9224853515625,0.380126953125,0.37139892578125,0.544677734375
0.161123289999999,0.18408203125,1.79736328125,0.67730712890625,0.910400390625,1.7713623046875,0.380126953125,0.37139892578125,0.544677734375
0.1642553100000015,0.18408203125,1.80810546875,0.712646484375,0.9307861328125,1.44873046875,0.380126953125,0.38848876953125,0.70751953125
0.1675016500000055,0.18408203125,1.8272705078125,0.67730712890625,0.910400390625,1.2908935546875,0.380126953125,0.4169921875,0.907470703125
0.1706258299999987,0.16357421875,1.8349609375,0.67730712890625,0.9559326171875,1.2503662109375,0.380126953125,0.46051025390625,0.861572265625
0.1736387800000045,0.16357421875,1.86181640625,0.651123046875,0.9559326171875,1.2237548828125,0.380126953125,0.67938232421875,0.3876953125
0.1768141300000039,0.304443359375,1.8839111328125,0.67730712890625,0.9559326171875,1.2503662109375,0.380126953125,0.91650390625,2.724609375
0.1799923100000029,0.614013671875,1.939453125,0.7718505859375,1.0181884765625,1.2664794921875,0.380126953125,1.23419189453125,4.54296875
0.1830687900000001,0.79296875,2.0374755859375,0.80975341796875,1.0645751953125,1.3116455078125,0.380126953125,1.51055908203125,5.12353515625
0.1862055300000022,0.833251953125,2.0528564453125,0.831298828125,1.0478515625,1.332275390625,0.380126953125,1.624755859375,5.39306640625
0.1893859000000048,0.8271484375,2.0712890625,0.831298828125,1.0645751953125,1.2908935546875,0.380126953125,1.5936279296875,5.60791015625
0.1925292200000044,0.7664794921875,2.0208740234375,0.831298828125,1.029541015625,1.20849609375,0.3486328125,1.49267578125,5.7294921875
0.195630610000002,0.7080078125,2.0208740234375,0.863037109375,1.0478515625,1.1907958984375,0.380126953125,1.39923095703125,5.931640625
0.1987289200000006,0.688232421875,2.0374755859375,0.863037109375,1.0645751953125,1.15185546875,0.380126953125,1.4556884765625,6.287109375
0.2018858300000019,0.7080078125,2.1055908203125,0.80975341796875,1.091552734375,1.128662109375,0.380126953125,1.668701171875,6.5732421875
0.2050056500000039,0.8011474609375,2.2064208984375,0.80975341796875,1.113525390625,1.112548828125,0.380126953125,2.0098876953125,6.79931640625
0.2081443699999994,0.86669921875,2.2701416015625,0.831298828125,1.1807861328125,1.15185546875,0.3486328125,2.530517578125,6.962890625
0.2112894999999994,0.8797607421875,2.3160400390625,0.863037109375,1.2147216796875,1.16796875,0.380126953125,3.2081298828125,7.0546875
0.2146145200000049,1.057373046875,2.3671875,0.863037109375,1.3187255859375,1.20849609375,0.380126953125,3.73486328125,7.12890625
0.217573999999999,1.2694091796875,2.427490234375,0.863037109375,1.3599853515625,1.2237548828125,0.3486328125,3.987548828125,7.1865234375
0.2207133700000056,1.865966796875,2.5386962890625,0.8853759765625,1.508056640625,1.2503662109375,0.380126953125,4.2598876953125,7.20751953125
0.2238367200000013,2.2197265625,2.637939453125,0.863037109375,1.548095703125,1.2503662109375,0.380126953125,4.4423828125,7.2705078125
0.2270094799999995,2.5416259765625,2.7098388671875,0.942138671875,1.548095703125,1.3499755859375,0.3486328125,4.6207275390625,7.2880859375
0.2300954399999994,2.7083740234375,2.81103515625,0.942138671875,1.5875244140625,1.3824462890625,0.380126953125,4.730224609375,7.2880859375
0.2332597400000011,2.7698974609375,2.8824462890625,0.9638671875,1.720947265625,1.4075927734375,0.380126953125,4.8253173828125,7.2705078125
0.2364246500000035,2.87255859375,2.9527587890625,0.942138671875,1.7646484375,1.4075927734375,0.3486328125,4.9071044921875,7.20751953125
0.2395213900000001,2.912109375,2.995849609375,0.9638671875,1.7562255859375,1.4228515625,0.380126953125,4.9676513671875,7.14501953125
0.2425928700000028,3.04931640625,3.108642578125,0.9638671875,1.7855224609375,1.485107421875,0.3486328125,5.018798828125,7.12890625
0.2457408900000004,3.1142578125,3.2777099609375,0.986083984375,1.8775634765625,1.52783203125,0.380126953125,5.110595703125,7.10400390625
0.2488511800000026,3.181396484375,3.3240966796875,1.0301513671875,2.0107421875,1.6617431640625,0.380126953125,5.227294921875,7.12890625
0.2519532200000043,3.280029296875,3.4215087890625,1.0301513671875,2.0926513671875,1.7891845703125,0.39794921875,5.3914794921875,7.14501953125
0.2550969999999992,3.4130859375,3.527587890625,1.082275390625,2.1966552734375,1.841064453125,0.380126953125,5.486572265625,7.20751953125
0.2582354000000038,3.5146484375,3.5966796875,1.1275634765625,2.2447509765625,2.008544921875,0.380126953125,5.6551513671875,7.2421875
0.2613831800000028,3.67431640625,3.6583251953125,1.154052734375,2.568603515625,2.237548828125,0.3486328125,5.8231201171875,7.2880859375
0.2644632900000019,3.736328125,3.734130859375,1.1832275390625,2.913818359375,2.4287109375,0.380126953125,5.9346923828125,7.32275390625
0.2675963100000018,3.8310546875,3.790771484375,1.1988525390625,3.1435546875,2.553955078125,0.3486328125,5.9930419921875,7.3564453125
0.2707659800000002,3.94970703125,3.894775390625,1.249755859375,3.266357421875,2.66357421875,0.380126953125,6.1044921875,7.37890625
0.2738106299999998,4.035888671875,3.935791015625,1.271728515625,3.41650390625,2.814208984375,0.380126953125,6.197509765625,7.3994140625
0.2769467399999996,4.09130859375,3.987060546875,1.3045654296875,3.571044921875,2.85791015625,0.380126953125,6.2845458984375,7.42529296875
0.2801313699999994,4.154052734375,4.0946044921875,1.39794921875,3.693603515625,2.9127197265625,0.3486328125,6.3170166015625,7.447265625
0.2832050000000023,4.154052734375,4.140869140625,1.446044921875,3.760986328125,2.99072265625,0.380126953125,6.3170166015625,7.4658203125
0.2864002200000044,4.178955078125,4.227294921875,1.4208984375,3.79541015625,3.030029296875,0.380126953125,6.38720703125,7.4658203125
0.2894775700000025,4.206298828125,4.2647705078125,1.4208984375,3.84326171875,3.045166015625,0.380126953125,6.449951171875,7.486328125
0.2926201300000031,4.2314453125,4.313720703125,1.4208984375,3.880126953125,3.0736083984375,0.39794921875,6.51220703125,7.4658203125
0.2957816999999991,4.283935546875,4.3551025390625,1.446044921875,3.90283203125,3.0853271484375,0.39794921875,6.5472412109375,7.486328125
0.29885728,4.251953125,4.392578125,1.4208984375,3.9482421875,3.099365234375,0.39794921875,6.5792236328125,7.486328125
0.3020125200000052,4.283935546875,4.468017578125,1.446044921875,3.980712890625,3.130615234375,0.642822265625,6.5792236328125,7.486328125
0.3051287400000007,4.411376953125,4.5059814453125,1.49853515625,4.001953125,3.1881103515625,0.626953125,6.6177978515625,7.4658203125
0.3083021600000037,4.411376953125,4.5491943359375,1.4755859375,4.019287109375,3.2130126953125,0.642822265625,6.6177978515625,7.42529296875
0.3114619600000026,4.48291015625,4.5491943359375,1.531494140625,4.06591796875,3.256591796875,0.642822265625,6.6177978515625,7.42529296875
0.3145061800000022,4.452880859375,4.57666015625,1.49853515625,4.10595703125,3.270751953125,0.642822265625,6.6177978515625,7.3994140625
0.3176530900000003,4.505126953125,4.60546875,1.531494140625,4.133056640625,3.3011474609375,0.642822265625,6.6177978515625,7.3564453125
0.3207794100000001,4.540283203125,4.676025390625,1.55322265625,4.181396484375,3.3311767578125,0.642822265625,6.5792236328125,7.31591796875
0.3239378100000039,4.540283203125,4.70263671875,1.55322265625,4.212890625,3.3782958984375,0.642822265625,6.6177978515625,7.2705078125
0.3270426800000052,4.5908203125,4.7615966796875,1.55322265625,4.237548828125,3.3946533203125,0.69140625,6.6177978515625,7.20751953125
0.3302001800000056,4.634033203125,4.821044921875,1.607177734375,4.258544921875,3.4249267578125,0.72216796875,6.5792236328125,7.12890625
0.3334748500000017,4.650146484375,4.821044921875,1.577880859375,4.296875,3.452880859375,0.773681640625,6.5792236328125,7.099609375
0.33663576,4.634033203125,4.875,1.607177734375,4.32958984375,3.485107421875,0.787841796875,6.51220703125,7.00146484375
0.3396336500000032,4.673828125,4.875,1.607177734375,4.354248046875,3.540283203125,0.787841796875,6.51220703125,6.95068359375
0.3427924600000054,4.673828125,4.9581298828125,1.636962890625,4.400634765625,3.572509765625,0.90234375,6.4815673828125,6.90869140625
0.3458822600000033,4.688720703125,4.9581298828125,1.67333984375,4.415283203125,3.588134765625,0.92578125,6.449951171875,6.857421875
0.3490208700000039,4.688720703125,5.002197265625,1.67333984375,4.459716796875,3.63232421875,0.991943359375,6.417724609375,6.8095703125
0.3521982800000032,4.688720703125,5.05615234375,1.67333984375,4.5,3.6483154296875,1.01171875,6.38720703125,6.76171875
0.355276240000002,4.7255859375,5.05615234375,1.696044921875,4.534423828125,3.75927734375,1.03857421875,6.38720703125,6.72998046875
0.3583986800000005,4.743408203125,5.123779296875,1.696044921875,4.543701171875,3.7894287109375,1.0751953125,6.346435546875,6.69775390625
0.3615241100000048,4.743408203125,5.1866455078125,1.71435546875,4.600341796875,3.845458984375,1.12158203125,6.3170166015625,6.6572265625
0.3646692900000019,4.743408203125,5.1866455078125,1.71435546875,4.63330078125,3.8724365234375,1.12158203125,6.2845458984375,6.62060546875
0.367827240000004,4.781494140625,5.2230224609375,1.753662109375,4.666015625,3.8892822265625,1.14697265625,6.2216796875,6.6123046875
0.3709106100000028,4.76025390625,5.2230224609375,1.753662109375,4.68603515625,3.92236328125,1.185546875,6.2216796875,6.5732421875
0.3740352400000049,4.781494140625,5.2230224609375,1.753662109375,4.7470703125,3.982666015625,1.156005859375,6.197509765625,6.5693359375
0.3771638500000023,4.76025390625,5.2230224609375,1.805908203125,4.78271484375,3.990966796875,1.185546875,6.197509765625,6.55126953125
0.3802940899999996,4.76025390625,5.2230224609375,1.77978515625,4.803466796875,4.05126953125,1.2109375,6.16357421875,6.52783203125
0.3834462200000033,4.76025390625,5.2547607421875,1.77978515625,4.824951171875,4.1131591796875,1.243408203125,6.16357421875,6.490234375
0.3865290399999992,4.76025390625,5.2230224609375,1.77978515625,4.891845703125,4.1131591796875,1.268798828125,6.131103515625,6.4775390625
0.3897378099999997,4.76025390625,5.2230224609375,1.77978515625,4.93017578125,4.1444091796875,1.29931640625,6.131103515625,6.4677734375
0.3928339600000043,4.76025390625,5.2230224609375,1.805908203125,4.9765625,4.1593017578125,1.317138671875,6.131103515625,6.4501953125
0.3959127200000054,4.743408203125,5.2547607421875,1.805908203125,5.001708984375,4.2288818359375,1.353759765625,6.131103515625,6.43212890625
0.3990687800000003,4.743408203125,5.2547607421875,1.805908203125,5.07177734375,4.2403564453125,1.378173828125,6.1044921875,6.43212890625
0.4021893299999988,4.743408203125,5.2547607421875,1.838134765625,5.179443359375,4.281982421875,1.40478515625,6.1044921875,6.40234375
0.4052985000000006,4.743408203125,5.2547607421875,1.77978515625,5.232177734375,4.30224609375,1.44384765625,6.1044921875,6.375
0.4084707200000039,4.743408203125,5.2547607421875,1.805908203125,5.251708984375,4.347900390625,1.49365234375,6.076904296875,6.35791015625
0.4116597599999991,4.743408203125,5.2547607421875,1.77978515625,5.312744140625,4.37255859375,1.509521484375,6.076904296875,6.3369140625
0.4147120200000032,4.743408203125,5.2230224609375,1.805908203125,5.36474609375,4.384521484375,1.558837890625,6.0455322265625,6.318359375
0.41791044,4.743408203125,5.2547607421875,1.838134765625,5.488037109375,4.42724609375,1.6552734375,6.013671875,6.3046875
0.4209945500000032,4.743408203125,5.2547607421875,1.805908203125,5.583251953125,4.45458984375,1.695556640625,6.013671875,6.287109375
0.4241150200000021,4.743408203125,5.2547607421875,1.838134765625,5.644287109375,4.496826171875,1.81689453125,6.013671875,6.25244140625
0.4273264999999995,4.743408203125,5.2547607421875,1.805908203125,5.644287109375,4.52099609375,1.81689453125,5.9930419921875,6.25244140625
0.4304026600000057,4.743408203125,5.2547607421875,1.805908203125,5.676025390625,4.5369873046875,1.837646484375,5.964111328125,6.25244140625
0.4335494000000039,4.7255859375,5.2547607421875,1.805908203125,5.676025390625,4.56689453125,1.869384765625,5.9346923828125,6.23486328125
0.4366437600000026,4.7255859375,5.2230224609375,1.805908203125,5.707275390625,4.5916748046875,1.8828125,5.9346923828125,6.18408203125
0.4397887200000028,4.7255859375,5.2547607421875,1.805908203125,5.707275390625,4.611572265625,1.93408203125,5.909423828125,6.16650390625
0.4428932799999998,4.7255859375,5.2230224609375,1.805908203125,5.743896484375,4.628662109375,1.911376953125,5.8740234375,6.13330078125
0.4460407000000046,4.707275390625,5.2547607421875,1.805908203125,5.743896484375,4.611572265625,1.93408203125,5.848876953125,6.0927734375
0.4491872000000043,4.707275390625,5.2547607421875,1.805908203125,5.7802734375,4.6627197265625,1.911376953125,5.848876953125,6.0537109375
0.4523931499999989,4.707275390625,5.2230224609375,1.805908203125,5.7802734375,4.6627197265625,1.93408203125,5.8231201171875,6.0537109375
0.455543089999999,4.707275390625,5.2230224609375,1.805908203125,5.7802734375,4.6627197265625,1.93408203125,5.7999267578125,6.03662109375
0.458553479999999,4.707275390625,5.2547607421875,1.805908203125,5.743896484375,4.628662109375,1.93408203125,5.7755126953125,6.013671875
0.4617419799999993,4.707275390625,5.2547607421875,1.838134765625,5.743896484375,4.6627197265625,1.93408203125,5.7755126953125,6.013671875
0.4648525200000009,4.707275390625,5.2547607421875,1.838134765625,5.743896484375,4.628662109375,1.93408203125,5.744384765625,5.99609375
0.4679637700000043,4.7255859375,5.2230224609375,1.805908203125,5.707275390625,4.6627197265625,1.9609375,5.744384765625,5.97412109375
0.4711663900000005,4.707275390625,5.2230224609375,1.805908203125,5.676025390625,4.628662109375,1.9609375,5.720458984375,5.95458984375
0.4742165199999988,4.707275390625,5.2547607421875,1.805908203125,5.644287109375,4.611572265625,1.9609375,5.7027587890625,5.931640625
0.4774420900000038,4.707275390625,5.2230224609375,1.805908203125,5.644287109375,4.611572265625,1.9609375,5.6739501953125,5.916015625
0.4804740699999996,4.688720703125,5.2230224609375,1.805908203125,5.644287109375,4.5916748046875,1.9609375,5.6551513671875,5.916015625
0.4836752900000007,4.707275390625,5.2230224609375,1.805908203125,5.644287109375,4.5916748046875,1.9609375,5.6551513671875,5.888671875
0.4867329799999993,4.688720703125,5.2230224609375,1.805908203125,5.612548828125,4.5916748046875,1.9609375,5.626953125,5.8583984375
0.4898980500000007,4.688720703125,5.2230224609375,1.805908203125,5.644287109375,4.5916748046875,1.9609375,5.594970703125,5.8583984375
0.4930306500000014,4.688720703125,5.1866455078125,1.805908203125,5.583251953125,4.56689453125,1.983154296875,5.594970703125,5.82421875
0.4961323100000001,4.688720703125,5.1866455078125,1.805908203125,5.612548828125,4.56689453125,1.983154296875,5.5792236328125,5.77880859375
0.4993492400000008,4.688720703125,5.1866455078125,1.805908203125,5.612548828125,4.56689453125,1.983154296875,5.544921875,5.75244140625
0.5024225200000032,4.673828125,5.1866455078125,1.77978515625,5.612548828125,4.5916748046875,1.983154296875,5.5299072265625,5.75244140625
0.5055387900000028,4.688720703125,5.1866455078125,1.805908203125,5.612548828125,4.5916748046875,2.00439453125,5.5299072265625,5.7294921875
0.508677200000001,4.673828125,5.1866455078125,1.805908203125,5.644287109375,4.5916748046875,2.00439453125,5.5059814453125,5.7041015625
0.511800810000004,4.688720703125,5.1866455078125,1.805908203125,5.644287109375,4.611572265625,2.037841796875,5.5059814453125,5.7041015625
0.5149185200000019,4.688720703125,5.1866455078125,1.805908203125,5.644287109375,4.611572265625,2.037841796875,5.486572265625,5.65966796875
0.5180744600000011,4.688720703125,5.2547607421875,1.805908203125,5.644287109375,4.611572265625,2.081787109375,5.4525146484375,5.630859375
0.5212540500000031,4.673828125,5.2547607421875,1.805908203125,5.676025390625,4.628662109375,2.081787109375,5.435546875,5.58984375
0.5243322200000051,4.688720703125,5.2877197265625,1.805908203125,5.707275390625,4.628662109375,2.110107421875,5.4093017578125,5.55712890625
0.5274878300000054,4.688720703125,5.2877197265625,1.838134765625,5.80615234375,4.6627197265625,2.165283203125,5.3914794921875,5.4990234375
0.5306540400000017,4.673828125,5.3179931640625,1.838134765625,5.844970703125,4.683837890625,2.211181640625,5.3663330078125,5.453125
0.5337312400000016,4.673828125,5.35693359375,1.872314453125,5.985107421875,4.7080078125,2.28955078125,5.3492431640625,5.3603515625
0.5368706799999998,4.688720703125,5.423583984375,1.838134765625,6.035888671875,4.8021240234375,2.31396484375,5.326904296875,5.27783203125
0.5400152700000049,4.688720703125,5.501708984375,1.838134765625,6.1025390625,4.8572998046875,2.344970703125,5.3004150390625,5.1884765625
0.5431320900000003,4.688720703125,5.6077880859375,1.89990234375,6.20947265625,4.9293212890625,2.4169921875,5.2640380859375,5.12353515625
0.5462644999999995,4.688720703125,5.6458740234375,1.934814453125,6.335693359375,4.985595703125,2.509033203125,5.245849609375,5.0947265625
0.5494417600000006,4.688720703125,5.7164306640625,1.89990234375,6.45654296875,5.037353515625,2.59130859375,5.227294921875,5.0595703125
0.5525516100000019,4.688720703125,5.76025390625,1.89990234375,6.5439453125,5.0625,2.59130859375,5.20947265625,4.96142578125
0.5556707000000003,4.707275390625,5.797119140625,1.964111328125,6.672119140625,5.1265869140625,2.61474609375,5.1639404296875,4.89501953125
0.5588016300000049,4.707275390625,5.87646484375,1.964111328125,6.755859375,5.1805419921875,2.64208984375,5.14697265625,4.833984375
0.5619389100000021,4.707275390625,5.9190673828125,1.964111328125,6.8916015625,5.3553466796875,2.6669921875,5.110595703125,4.72802734375
0.5650583299999994,4.707275390625,6.04150390625,1.99755859375,6.987060546875,5.41943359375,2.64208984375,5.0343017578125,4.689453125
0.5682177900000056,4.707275390625,6.08251953125,1.99755859375,7.039794921875,5.47998046875,2.64208984375,4.976318359375,4.57763671875
0.5713311300000044,4.7255859375,6.11865234375,1.99755859375,7.1875,5.573974609375,2.64208984375,4.9676513671875,4.57763671875
0.5745604000000029,4.7255859375,6.11865234375,1.99755859375,7.285400390625,5.666748046875,2.6669921875,4.9676513671875,4.505859375
0.5776032700000044,4.7255859375,6.2509765625,1.99755859375,7.3857421875,5.735595703125,2.727294921875,4.9462890625,4.31591796875
0.580745720000003,4.707275390625,6.2938232421875,2.0260009765625,7.43115234375,5.8031005859375,2.7548828125,4.9234619140625,4.28271484375
0.5838837000000012,4.7255859375,6.3316650390625,2.0260009765625,7.541015625,5.868896484375,2.779052734375,4.9071044921875,4.28271484375
0.587037610000003,4.707275390625,6.3699951171875,2.0260009765625,7.64599609375,5.93896484375,2.80126953125,4.8953857421875,4.12158203125
0.5901451800000004,4.707275390625,6.3699951171875,2.054443359375,7.75537109375,6.008056640625,2.80126953125,4.8829345703125,4.0390625
0.5932430699999998,4.7255859375,6.3699951171875,2.054443359375,7.81689453125,6.1197509765625,2.82373046875,4.8829345703125,3.99951171875
0.596448290000005,4.7255859375,6.468017578125,2.054443359375,7.9306640625,6.188232421875,2.857421875,4.86083984375,3.9208984375
0.5995684399999988,4.707275390625,6.5091552734375,2.09375,8.043701171875,6.262451171875,2.8955078125,4.86083984375,3.83837890625
0.6026507400000014,4.7255859375,6.55615234375,2.09375,8.22607421875,6.3743896484375,2.8955078125,4.8465576171875,3.7978515625
0.6057847599999988,4.707275390625,6.60107421875,2.09375,8.287841796875,6.5341796875,3.0029296875,4.8465576171875,3.7978515625
0.6089488100000011,4.707275390625,6.6490478515625,2.09375,8.477294921875,6.6492919921875,3.0224609375,4.8140869140625,3.70654296875
0.6120523100000028,4.707275390625,6.6490478515625,2.09375,8.533935546875,6.77001953125,3.107666015625,4.780517578125,3.5830078125
0.615183260000002,4.688720703125,6.6490478515625,2.1240234375,8.533935546875,6.8475341796875,3.215087890625,4.780517578125,3.5048828125
0.6183032600000047,4.673828125,6.745849609375,2.156494140625,8.665771484375,6.9735107421875,3.33203125,4.7420654296875,3.36767578125
0.6215008300000022,4.673828125,6.745849609375,2.156494140625,8.72705078125,7.104248046875,3.400634765625,4.7420654296875,3.2412109375
0.6245723500000011,4.650146484375,6.783203125,2.186279296875,8.811279296875,7.2738037109375,3.52099609375,4.7139892578125,2.9833984375
0.6277496800000009,4.650146484375,6.745849609375,2.186279296875,8.93408203125,7.3623046875,3.5712890625,4.6915283203125,2.806640625
0.6309180000000012,4.634033203125,6.745849609375,2.2181396484375,9.074951171875,7.4539794921875,3.6806640625,4.66552734375,2.724609375
0.6340080500000056,4.616455078125,6.783203125,2.2181396484375,9.14990234375,7.58203125,3.785400390625,4.6512451171875,2.5498046875
0.6371529000000038,4.5908203125,6.8270263671875,2.251708984375,9.28369140625,7.7259521484375,3.945556640625,4.6207275390625,2.4619140625
0.6403026600000032,4.568359375,6.8270263671875,2.287353515625,9.438720703125,7.859375,4.09326171875,4.607666015625,2.04150390625
0.643524400000004,4.523193359375,6.8270263671875,2.3193359375,9.51806640625,7.9583740234375,4.220703125,4.5751953125,1.7900390625
0.6465107799999998,4.48291015625,6.8765869140625,2.3553466796875,9.51806640625,8.099853515625,4.383544921875,4.54443359375,1.673828125
0.6496909200000047,4.433837890625,6.8765869140625,2.3553466796875,9.677734375,8.239013671875,4.6181640625,4.5003662109375,1.59375
0.652756090000004,4.390380859375,6.8270263671875,2.391357421875,9.7431640625,8.3433837890625,4.70361328125,4.4423828125,1.482421875
