time,R medial calcaneal tuberosity,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity
0.1319895200000012,0.16357421875,1.79736328125,0.831298828125,0.9559326171875,1.365478515625,0.380126953125,0.404296875,0.544677734375
0.13514655999999903,0.16357421875,1.79736328125,0.863037109375,0.973876953125,1.3499755859375,0.3486328125,0.404296875,0.5263671875
0.13821082000000118,0.16357421875,1.79736328125,0.831298828125,0.973876953125,1.3499755859375,0.380126953125,0.404296875,0.5263671875
0.14133552000000194,0.16357421875,1.79736328125,0.863037109375,0.973876953125,1.3499755859375,0.380126953125,0.404296875,0.5263671875
0.14446988999999988,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.332275390625,0.380126953125,0.4169921875,0.5263671875
0.14759306000000194,0.16357421875,1.79736328125,0.863037109375,0.973876953125,1.332275390625,0.3486328125,0.404296875,0.5263671875
0.1507423199999991,0.16357421875,1.80810546875,0.863037109375,0.973876953125,1.332275390625,0.380126953125,0.404296875,0.5263671875
0.15388034000000061,0.16357421875,1.79736328125,0.831298828125,0.973876953125,1.3116455078125,0.3486328125,0.404296875,0.5263671875
0.15696988999999917,0.16357421875,1.80810546875,0.863037109375,0.973876953125,1.3116455078125,0.380126953125,0.404296875,0.5263671875
0.1600898000000015,0.16357421875,1.80810546875,0.831298828125,0.9962158203125,1.332275390625,0.3486328125,0.404296875,0.5263671875
0.16325271000000185,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.3116455078125,0.380126953125,0.404296875,0.5263671875
0.16638202000000035,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.3116455078125,0.380126953125,0.404296875,0.5263671875
0.16951513000000062,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.3116455078125,0.3486328125,0.404296875,0.50048828125
0.17263499999999965,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.3116455078125,0.380126953125,0.404296875,0.5263671875
0.17575246999999905,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.332275390625,0.380126953125,0.404296875,0.5263671875
0.17884361000000126,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.332275390625,0.380126953125,0.4169921875,0.5263671875
0.18196007999999964,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.332275390625,0.380126953125,0.4169921875,0.544677734375
0.1852534100000014,0.16357421875,1.80810546875,0.863037109375,0.973876953125,1.332275390625,0.380126953125,0.404296875,0.5263671875
0.1885581099999989,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.332275390625,0.380126953125,0.404296875,0.5263671875
0.19160761000000193,0.16357421875,1.80810546875,0.863037109375,0.973876953125,1.3499755859375,0.3486328125,0.404296875,0.5263671875
0.194714740000002,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.365478515625,0.3486328125,0.404296875,0.5263671875
0.1979426100000019,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.3499755859375,0.380126953125,0.404296875,0.5263671875
0.2010159800000011,0.16357421875,1.80810546875,0.863037109375,0.973876953125,1.365478515625,0.380126953125,0.4169921875,0.544677734375
0.20404380000000089,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.3824462890625,0.380126953125,0.4169921875,0.5263671875
0.20734721000000178,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.4075927734375,0.380126953125,0.404296875,0.46142578125
0.21033747999999974,0.16357421875,1.80810546875,0.831298828125,0.973876953125,1.365478515625,0.380126953125,0.38848876953125,0.907470703125
0.21351461000000072,0.18408203125,1.84765625,0.80975341796875,0.9962158203125,1.15185546875,0.380126953125,0.4169921875,0.98828125
0.21658929999999899,0.16357421875,1.9716796875,0.831298828125,1.0181884765625,0.9287109375,0.380126953125,0.4169921875,0.99853515625
0.2198677800000013,0.34228515625,2.0528564453125,0.7718505859375,0.9962158203125,0.87109375,0.380126953125,0.447021484375,0.570068359375
0.22292802000000123,0.784423828125,2.1055908203125,0.80975341796875,1.0181884765625,0.91162109375,0.380126953125,0.593017578125,0.193603515625
0.22606122000000184,0.87353515625,2.1710205078125,0.863037109375,0.9962158203125,0.9287109375,0.380126953125,0.7413330078125,1.333984375
0.22918028000000135,1.0284423828125,2.2210693359375,0.863037109375,1.0181884765625,1.011474609375,0.380126953125,0.8175048828125,3.10986328125
0.2323014299999997,1.380859375,2.2210693359375,0.863037109375,1.0181884765625,1.011474609375,0.380126953125,0.87518310546875,4.12158203125
0.23541958999999935,1.673828125,2.2210693359375,0.831298828125,1.029541015625,0.994140625,0.380126953125,0.9361572265625,4.54296875
0.2385392599999996,1.673828125,2.2392578125,0.863037109375,1.029541015625,0.9539794921875,0.380126953125,0.9407958984375,4.689453125
0.2417231099999988,1.5362548828125,2.2210693359375,0.863037109375,1.029541015625,0.87109375,0.380126953125,0.9407958984375,4.76318359375
0.2446950000000001,1.380859375,2.2210693359375,0.863037109375,1.0478515625,0.8299560546875,0.380126953125,0.9361572265625,4.96142578125
0.24782207999999883,1.4071044921875,2.2530517578125,0.8853759765625,1.0645751953125,0.8299560546875,0.3486328125,0.9361572265625,5.42138671875
0.2509675599999994,1.627197265625,2.2896728515625,0.863037109375,1.0645751953125,0.8135986328125,0.380126953125,0.9473876953125,5.8017578125
0.2541665000000002,2.003662109375,2.3502197265625,0.8853759765625,1.091552734375,0.8135986328125,0.380126953125,1.1173095703125,6.03662109375
0.25732002000000165,2.406494140625,2.5208740234375,0.91094970703125,1.1270751953125,0.91162109375,0.380126953125,1.668701171875,6.14306640625
0.2604442099999993,2.8082275390625,2.6693115234375,0.91094970703125,1.169677734375,0.9659423828125,0.380126953125,2.79248046875,6.18408203125
0.2636318399999986,3.1435546875,2.8209228515625,1.003173828125,1.1270751953125,1.06982421875,0.380126953125,3.769287109375,6.25244140625
0.26665484000000106,3.4130859375,2.927490234375,1.082275390625,1.113525390625,1.2503662109375,0.380126953125,4.289794921875,6.318359375
0.2697182799999993,3.545654296875,3.02587890625,1.1832275390625,1.14794921875,1.4075927734375,0.380126953125,4.6812744140625,6.375
0.2729677300000013,3.64599609375,3.1314697265625,1.1988525390625,1.1807861328125,1.44873046875,0.380126953125,4.8953857421875,6.421875
0.27601587000000194,3.64599609375,3.1971435546875,1.271728515625,1.1971435546875,1.6617431640625,0.380126953125,5.018798828125,6.4775390625
0.27911924,3.67431640625,3.241943359375,1.3045654296875,1.1971435546875,1.7891845703125,0.380126953125,5.070556640625,6.4501953125
0.2823126699999996,3.67431640625,3.2830810546875,1.316650390625,1.25537109375,1.9735107421875,0.3486328125,5.070556640625,6.3818359375
0.2855489800000015,3.64599609375,3.348388671875,1.39794921875,1.2843017578125,2.364013671875,0.3486328125,5.110595703125,6.3046875
0.2885934299999988,3.64599609375,3.38330078125,1.4208984375,1.4893798828125,2.7423095703125,0.380126953125,5.14697265625,6.22021484375
0.2916502600000008,3.60693359375,3.4056396484375,1.49853515625,1.628662109375,3.06201171875,0.380126953125,5.1915283203125,6.16650390625
0.294812450000002,3.60693359375,3.4364013671875,1.49853515625,1.8775634765625,3.2457275390625,0.380126953125,5.2640380859375,6.13330078125
0.29791071,3.60693359375,3.4779052734375,1.531494140625,2.0926513671875,3.4249267578125,0.39794921875,5.326904296875,6.07568359375
0.30099948000000154,3.60693359375,3.527587890625,1.55322265625,2.3411865234375,3.6226806640625,0.380126953125,5.3004150390625,6.0537109375
0.3041182599999992,3.64599609375,3.57958984375,1.531494140625,2.9560546875,3.845458984375,0.39794921875,5.3492431640625,6.013671875
0.3073667300000018,3.67431640625,3.6356201171875,1.577880859375,3.39794921875,4.26171875,0.673583984375,5.4525146484375,6.0537109375
0.3103859299999989,3.706298828125,3.67236328125,1.55322265625,3.654052734375,4.52099609375,0.773681640625,5.5059814453125,6.013671875
0.3135106299999997,3.764892578125,3.7117919921875,1.55322265625,3.84326171875,4.779052734375,0.744140625,5.6551513671875,6.0537109375
0.31678897000000106,3.8310546875,3.751953125,1.55322265625,3.96875,5.0079345703125,0.80859375,5.744384765625,6.07568359375
0.31985395999999966,3.8310546875,3.8148193359375,1.55322265625,4.06591796875,5.6982421875,0.92578125,5.8231201171875,6.0927734375
0.32300744999999864,3.857177734375,3.89013671875,1.55322265625,4.14404296875,6.6031494140625,1.0751953125,5.8740234375,6.07568359375
0.3260803699999997,3.889404296875,3.894775390625,1.55322265625,4.216552734375,7.2349853515625,1.185546875,5.9346923828125,6.07568359375
0.3293043900000008,3.921142578125,3.9185791015625,1.55322265625,4.31298828125,7.8162841796875,1.317138671875,6.013671875,6.0537109375
0.33235177999999976,3.94970703125,3.952392578125,1.49853515625,4.415283203125,8.239013671875,1.378173828125,6.0455322265625,6.013671875
0.33547718999999887,3.98828125,3.973388671875,1.49853515625,4.5,8.690185546875,1.49365234375,6.076904296875,5.99609375
0.33863767000000067,4.00927734375,4.0233154296875,1.49853515625,4.618896484375,8.9971923828125,1.71826171875,6.076904296875,5.99609375
0.34174859999999896,4.035888671875,4.0233154296875,1.531494140625,4.7470703125,9.3568115234375,1.911376953125,6.076904296875,5.95458984375
0.344979630000001,4.035888671875,4.0458984375,1.55322265625,4.91162109375,9.684326171875,2.110107421875,6.1044921875,5.916015625
0.34805245000000085,4.06298828125,4.140869140625,1.55322265625,5.027587890625,10.01171875,2.31396484375,6.131103515625,5.77880859375
0.3512201300000015,4.035888671875,4.1649169921875,1.577880859375,5.232177734375,10.3594970703125,2.530517578125,6.131103515625,5.7041015625
0.3543180899999996,4.035888671875,4.181640625,1.636962890625,5.36474609375,10.6939697265625,2.779052734375,6.131103515625,5.65966796875
0.3574035600000016,4.06298828125,4.227294921875,1.636962890625,5.612548828125,10.9853515625,2.8955078125,6.131103515625,5.58984375
0.3605251299999992,4.06298828125,4.291015625,1.67333984375,5.7802734375,11.230712890625,3.0029296875,6.1044921875,5.4990234375
0.3636790800000007,4.06298828125,4.3551025390625,1.696044921875,5.9150390625,11.404541015625,3.239501953125,6.0455322265625,5.39306640625
0.36678184999999885,4.06298828125,4.428466796875,1.71435546875,6.1025390625,11.7122802734375,3.4296875,6.013671875,5.302734375
0.3699377100000021,4.035888671875,4.468017578125,1.77978515625,6.20947265625,11.892578125,3.59814453125,6.013671875,5.21435546875
0.37318493000000075,4.035888671875,4.5272216796875,1.805908203125,6.4228515625,12.0784912109375,3.705078125,5.9930419921875,5.0947265625
0.37629485000000074,4.06298828125,4.5272216796875,1.805908203125,6.6181640625,12.3939208984375,3.88623046875,5.909423828125,4.99755859375
0.3793873500000018,4.06298828125,4.5491943359375,1.872314453125,6.755859375,12.654541015625,4.021728515625,5.8231201171875,4.79296875
0.3825844700000012,4.06298828125,4.60546875,1.89990234375,6.8916015625,12.9053955078125,4.17041015625,5.7755126953125,4.619140625
0.385594600000001,4.035888671875,4.60546875,1.89990234375,6.987060546875,13.170654296875,4.282470703125,5.7027587890625,4.54296875
0.38869379999999865,3.98828125,4.6534423828125,1.964111328125,7.086669921875,13.3626708984375,4.383544921875,5.594970703125,4.4677734375
0.3918649599999995,3.98828125,4.676025390625,1.99755859375,7.138427734375,13.5057373046875,4.447998046875,5.5299072265625,4.39404296875
0.395010469999999,3.98828125,4.70263671875,2.0260009765625,7.138427734375,13.7054443359375,4.547119140625,5.4525146484375,4.28271484375
0.3981193900000015,3.921142578125,4.7615966796875,2.054443359375,7.138427734375,13.9114990234375,4.594970703125,5.3914794921875,4.12158203125
0.4013330400000008,3.889404296875,4.7615966796875,2.09375,7.1875,14.117919921875,4.635986328125,5.2640380859375,3.958984375
0.40446237000000096,3.857177734375,4.7615966796875,2.156494140625,7.2314453125,14.26025390625,4.666015625,5.1639404296875,3.7978515625
0.407591459999999,3.8310546875,4.7904052734375,2.1240234375,7.2314453125,14.462890625,4.71728515625,5.0343017578125,3.5439453125
0.41066443000000064,3.764892578125,4.7904052734375,2.186279296875,7.2314453125,14.60693359375,4.766845703125,4.9234619140625,3.36767578125
0.41379484000000133,3.736328125,4.821044921875,2.21826171875,7.285400390625,14.76123046875,4.800048828125,4.8465576171875,3.2412109375
0.41697591000000145,3.64599609375,4.8502197265625,2.251708984375,7.285400390625,14.97705078125,4.852294921875,4.6812744140625,3.02490234375
0.42004280000000094,3.5791015625,4.875,2.251708984375,7.343017578125,15.119140625,4.873046875,4.5579833984375,2.7587890625
0.4232014100000008,3.5146484375,4.906005859375,2.3553466796875,7.285400390625,15.18896484375,4.97021484375,4.5003662109375,2.4619140625
0.4264036900000008,3.35009765625,4.906005859375,2.3553466796875,7.343017578125,15.3416748046875,4.97021484375,4.4423828125,2.3369140625
0.42948300000000117,3.35009765625,4.9305419921875,2.391357421875,7.343017578125,15.4168701171875,4.97021484375,4.379150390625,1.87548828125
0.4326570399999987,3.280029296875,4.9581298828125,2.419189453125,7.343017578125,15.56494140625,4.97021484375,4.305908203125,1.70849609375
0.43584849999999875,3.216552734375,4.9581298828125,2.455078125,7.343017578125,15.7181396484375,4.99560546875,4.231201171875,1.56298828125
0.4388846700000002,3.216552734375,5.002197265625,2.455078125,7.343017578125,15.8074951171875,4.97021484375,4.091064453125,1.37060546875
0.4419594999999994,3.1142578125,5.05615234375,2.51953125,7.343017578125,15.87548828125,4.97021484375,4.0396728515625,1.2021484375
0.4450796700000019,3.0830078125,5.0904541015625,2.55908203125,7.285400390625,15.9476318359375,4.960205078125,4.0084228515625,1.0634765625
0.44826602000000193,3.01220703125,5.123779296875,2.621337890625,7.285400390625,15.9476318359375,4.960205078125,3.967041015625,0.97021484375
0.45135886999999997,2.942626953125,5.123779296875,2.621337890625,7.285400390625,16.022705078125,4.93359375,3.8861083984375,0.8173828125
0.45448140999999964,2.87255859375,5.123779296875,2.6995849609375,7.285400390625,16.109375,4.8916015625,3.8126220703125,0.74365234375
0.45761116999999985,2.843994140625,5.123779296875,2.731201171875,7.285400390625,16.18310546875,4.766845703125,3.7156982421875,0.518310546875
0.4607433400000005,2.73681640625,5.1866455078125,2.78662109375,7.2314453125,16.18310546875,4.740966796875,3.608642578125,0.402587890625
0.46387466999999916,2.676025390625,5.1866455078125,2.78662109375,7.2314453125,16.333984375,4.70361328125,3.465576171875,0.3671875
0.4670109300000007,2.5732421875,5.2230224609375,2.859619140625,7.1875,16.422607421875,4.666015625,3.36572265625,0.305419921875
0.47033521999999905,2.50537109375,5.2877197265625,2.9013671875,7.1875,16.422607421875,4.65234375,3.2469482421875,0.246337890625
0.4732875000000014,2.50537109375,5.3179931640625,2.964599609375,7.138427734375,16.49365234375,4.635986328125,3.1669921875,0.205810546875
0.47641734000000113,2.4393310546875,5.35693359375,2.989990234375,7.086669921875,16.5802001953125,4.6181640625,3.041748046875,0.18701171875
0.4795382400000001,2.406494140625,5.35693359375,3.024658203125,7.086669921875,16.818115234375,4.594970703125,2.9622802734375,0.17138671875
0.48305249999999944,2.37646484375,5.390380859375,3.05859375,7.039794921875,16.9052734375,4.561279296875,2.8543701171875,0.164306640625
0.4858090799999992,2.316162109375,5.390380859375,3.093505859375,7.039794921875,17.0714111328125,4.561279296875,2.79248046875,0.150146484375
0.48891193000000044,2.280517578125,5.423583984375,3.16259765625,6.987060546875,17.149658203125,4.547119140625,2.678466796875,0.15380859375
0.492057710000001,2.2506103515625,5.46044921875,3.188232421875,6.987060546875,17.3211669921875,4.547119140625,2.530517578125,0.15625
0.49517845000000094,2.183349609375,5.46044921875,3.259521484375,6.939208984375,17.407958984375,4.502197265625,2.4908447265625,0.164794921875
0.49833658000000014,2.1263427734375,5.46044921875,3.287841796875,6.8916015625,17.5745849609375,4.447998046875,2.444091796875,0.167724609375
0.50144156,2.0928955078125,5.501708984375,3.3564453125,6.8916015625,17.6646728515625,4.406005859375,2.3817138671875,0.1787109375
0.5045901000000015,2.0665283203125,5.501708984375,3.38427734375,6.8544921875,17.843017578125,4.383544921875,2.318359375,0.194091796875
0.5076653899999997,2.0369873046875,5.53759765625,3.444580078125,6.8916015625,17.9261474609375,4.352783203125,2.27392578125,0.20751953125
0.5107937800000002,1.9752197265625,5.6077880859375,3.444580078125,6.8544921875,18.01171875,4.302001953125,2.1907958984375,0.265869140625
0.5139514799999993,1.918212890625,5.68896484375,3.5029296875,6.71923828125,18.18994140625,4.282470703125,2.1341552734375,0.28515625
0.5170944999999989,1.89013671875,5.68896484375,3.57373046875,6.6181640625,18.274169921875,4.267578125,2.1097412109375,0.2939453125
0.5201844800000011,1.865966796875,5.68896484375,3.603759765625,6.583984375,18.3773193359375,4.187255859375,2.060791015625,0.328857421875
0.5233541899999992,1.8079833984375,5.7164306640625,3.6612548828125,6.583984375,18.55615234375,4.1455078125,2.0439453125,0.393798828125
0.5265305200000014,1.72802734375,5.76025390625,3.6612548828125,6.45654296875,18.741943359375,4.076904296875,2.02587890625,0.422607421875
0.52956395,1.648193359375,5.76025390625,3.6905517578125,6.335693359375,18.8203125,4.021728515625,2.0098876953125,0.481201171875
0.5327064099999994,1.600341796875,5.797119140625,3.74853515625,6.294189453125,18.920166015625,4.021728515625,1.96337890625,0.570068359375
0.5358443400000006,1.5777587890625,5.797119140625,3.777587890625,6.294189453125,19.20849609375,3.945556640625,1.96337890625,0.6025390625
0.538975709999999,1.5362548828125,5.8406982421875,3.777587890625,6.294189453125,19.5042724609375,3.9091796875,1.9273681640625,0.646484375
0.5421055599999995,1.510498046875,5.8406982421875,3.80517578125,6.294189453125,19.5911865234375,3.88623046875,1.8885498046875,0.720703125
0.5452866299999997,1.48681640625,5.9190673828125,3.833251953125,6.252197265625,19.69970703125,3.83935546875,1.8885498046875,0.750732421875
0.54843537,1.442138671875,5.9190673828125,3.8646240234375,6.20947265625,19.794189453125,3.785400390625,1.8529052734375,0.875244140625
0.5515284300000012,1.426025390625,5.9190673828125,3.918701171875,6.20947265625,19.896484375,3.705078125,1.8529052734375,0.932373046875
0.5546732100000007,1.380859375,6.0023193359375,3.947998046875,6.20947265625,19.991455078125,3.6474609375,1.81268310546875,0.958984375
0.5578020200000005,1.3575439453125,6.0023193359375,3.918701171875,6.20947265625,19.896484375,3.59814453125,1.77557373046875,0.99072265625
0.5609442199999997,1.3187255859375,6.04150390625,3.976318359375,6.20947265625,19.991455078125,3.49072265625,1.75927734375,1.0087890625
0.5640659700000015,1.27685546875,6.04150390625,3.976318359375,6.20947265625,20.0899658203125,3.400634765625,1.7337646484375,1.03955078125
0.5673419499999994,1.2694091796875,6.04150390625,4.003173828125,6.252197265625,19.991455078125,3.300048828125,1.72100830078125,1.04150390625
0.5703543499999988,1.27685546875,6.04150390625,4.003173828125,6.20947265625,19.991455078125,3.19091796875,1.7021484375,1.04345703125
0.573500039999999,1.23193359375,6.11865234375,4.058837890625,6.20947265625,20.0899658203125,3.166015625,1.68450927734375,1.030029296875
0.57659795,1.20166015625,6.04150390625,4.058837890625,6.252197265625,20.0899658203125,3.133056640625,1.668701171875,0.99462890625
0.5797500400000004,1.20166015625,6.11865234375,4.058837890625,6.252197265625,19.991455078125,3.133056640625,1.624755859375,0.98828125
0.5828726300000007,1.169677734375,6.169921875,4.0859375,6.294189453125,20.0899658203125,3.133056640625,1.61126708984375,0.97216796875
0.5860469100000003,1.1815185546875,6.11865234375,4.107177734375,6.294189453125,20.0899658203125,3.166015625,1.61126708984375,0.96240234375
0.5891597399999995,1.15673828125,6.169921875,4.107177734375,6.335693359375,20.0899658203125,3.19091796875,1.51055908203125,0.94384765625
0.5923372600000008,1.142822265625,6.169921875,4.0859375,6.372802734375,20.188720703125,3.27294921875,1.4779052734375,0.8935546875
0.5954168700000011,1.1014404296875,6.169921875,4.107177734375,6.4228515625,20.0899658203125,3.361328125,1.4779052734375,0.848876953125
0.598563819999999,1.0655517578125,6.169921875,4.107177734375,6.45654296875,20.188720703125,3.49072265625,1.4556884765625,0.8310546875
0.60172515,1.0460205078125,6.169921875,4.1395263671875,6.4970703125,20.3013916015625,3.628173828125,1.4556884765625,0.76123046875
0.6048659500000007,1.0302734375,6.169921875,4.1669921875,6.583984375,20.3013916015625,3.751708984375,1.44476318359375,0.668701171875
0.6079595399999995,1.013916015625,6.1981201171875,4.19482421875,6.755859375,20.3013916015625,3.81005859375,1.4327392578125,0.6474609375
0.6111136100000003,0.9915771484375,6.1981201171875,4.244140625,6.987060546875,20.4007568359375,3.9091796875,1.4327392578125,0.668701171875
0.6142892599999996,0.9749755859375,6.1981201171875,4.218017578125,7.086669921875,20.4007568359375,4.040771484375,1.39923095703125,0.6474609375
0.6173536900000016,0.960205078125,6.2509765625,4.244140625,7.285400390625,20.4007568359375,4.11083984375,1.38739013671875,0.6474609375
0.620454800000001,0.94287109375,6.2509765625,4.244140625,7.3857421875,20.4007568359375,4.246337890625,1.36724853515625,0.63037109375
0.6236172999999994,0.9239501953125,6.2938232421875,4.244140625,7.498046875,20.5032958984375,4.352783203125,1.3575439453125,0.63037109375
0.6267422399999987,0.9169921875,6.2938232421875,4.2718505859375,7.541015625,20.5032958984375,4.502197265625,1.3336181640625,0.63037109375
0.62984917,0.914306640625,6.2938232421875,4.2718505859375,7.541015625,20.5032958984375,4.594970703125,1.319091796875,0.63037109375
0.632986080000002,0.9083251953125,6.3316650390625,4.2957763671875,7.64599609375,20.5032958984375,4.70361328125,1.2918701171875,0.63037109375
0.6361300800000009,0.9053955078125,6.3316650390625,4.2957763671875,7.75537109375,20.5032958984375,4.766845703125,1.28033447265625,0.6064453125
0.6393061099999997,0.9033203125,6.3316650390625,4.2957763671875,7.75537109375,20.5032958984375,4.852294921875,1.28033447265625,0.63037109375
0.6424224599999988,0.894287109375,6.3316650390625,4.3189697265625,7.87158203125,20.614013671875,4.873046875,1.26654052734375,0.584228515625
0.6455881000000012,0.8916015625,6.3699951171875,4.3189697265625,7.87158203125,20.614013671875,4.99560546875,1.26654052734375,0.56494140625
0.648740710000002,0.8846435546875,6.3699951171875,4.375244140625,7.9306640625,20.614013671875,5.054931640625,1.2501220703125,0.5263671875
0.6517960000000009,0.8804931640625,6.3699951171875,4.375244140625,7.9306640625,20.614013671875,5.139404296875,1.23419189453125,0.5263671875
0.6549417099999992,0.8804931640625,6.3699951171875,4.375244140625,7.979248046875,20.614013671875,5.191162109375,1.212646484375,0.50048828125
