time,f0,f1,f2,f3,f4,f5,f6,f7
0.09145970000000148,5.565673828125,7.196533203125,1.4051513671875,3.9483642578125,1.74169921875,1.2720947265625,-4201.0179443359375,8.3438720703125
0.09458215000000791,5.6024169921875,7.278564453125,1.4051513671875,3.975341796875,1.7900390625,1.2720947265625,-4201.0179443359375,8.4556884765625
0.09771355000000881,5.638916015625,7.34619140625,1.4195556640625,4.0172119140625,1.7900390625,1.28076171875,-4392.522705078125,8.5755615234375
0.1008244800000142,5.700439453125,7.423583984375,1.4298095703125,4.031982421875,1.82861328125,1.28076171875,-4457.5859375,8.51513671875
0.10391822000001127,5.753173828125,7.58935546875,1.4298095703125,4.0438232421875,1.82861328125,1.28076171875,-4523.28515625,8.5755615234375
0.10713605000000825,5.81396484375,7.665771484375,1.439453125,4.0789794921875,1.88818359375,1.2923583984375,-4589.6021728515625,8.6956787109375
0.1102202900000151,5.8543701171875,7.778076171875,1.439453125,4.09765625,1.92724609375,1.2923583984375,-4656.560546875,8.886962890625
0.11333094000001154,5.95556640625,7.914794921875,1.4647216796875,4.118896484375,1.96435546875,1.29876708984375,-4861.1505126953125,9.070556640625
0.11642243000001429,6.001953125,7.952392578125,1.4749755859375,4.149169921875,2.00537109375,1.30908203125,-5000.7286376953125,9.2620849609375
0.11955043000000387,6.0882568359375,8.0498046875,1.4986572265625,4.20703125,2.08056640625,1.3165283203125,-5142.853759765625,9.447509765625
0.12260668000000408,6.1326904296875,8.13720703125,1.5137939453125,4.2677001953125,2.12548828125,1.34710693359375,-5360.857421875,9.65185546875
0.12572409000000562,6.181884765625,8.174560546875,1.5283203125,4.3211669921875,2.2001953125,1.3741455078125,-5509.419921875,9.7811279296875
0.12888698000000431,6.2225341796875,8.265380859375,1.5650634765625,4.3797607421875,2.25927734375,1.40484619140625,-5737.189453125,9.851806640625
0.1319457600000078,6.2945556640625,8.31396484375,1.580078125,4.42578125,2.30810546875,1.4630126953125,-5814.37451171875,9.9237060546875
0.13508566000000144,6.341064453125,8.396728515625,1.608154296875,4.4892578125,2.37353515625,1.505859375,-5892.2587890625,10.0494384765625
0.13827026000001297,6.3919677734375,8.445556640625,1.62451171875,4.535888671875,2.42919921875,1.5675048828125,-5970.771240234375,10.0494384765625
0.14137465000000304,6.4193115234375,8.537109375,1.6488037109375,4.548583984375,2.44775390625,1.6463623046875,-5970.771240234375,10.1207275390625
0.14447704000001238,6.44384765625,8.581787109375,1.68212890625,4.6278076171875,2.521484375,1.71337890625,-6049.961669921875,10.0494384765625
0.14765718000001016,6.4666748046875,8.679931640625,1.6954345703125,4.6478271484375,2.5615234375,1.77642822265625,-6049.961669921875,10.0494384765625
0.15065948000000162,6.4666748046875,8.724853515625,1.711669921875,4.7119140625,2.64453125,1.8399658203125,-6049.961669921875,9.9237060546875
0.1538279600000152,6.4932861328125,8.772216796875,1.7440185546875,4.7872314453125,2.6806640625,1.9837646484375,-6049.961669921875,9.851806640625
0.15693555000001425,6.4932861328125,8.826416015625,1.76123046875,4.875,2.767578125,2.04931640625,-5970.771240234375,9.7215576171875
0.1601026100000098,6.4932861328125,8.915283203125,1.79541015625,4.948974609375,2.88720703125,2.1495361328125,-5970.771240234375,9.5162353515625
0.1632155200000085,6.5228271484375,9.013427734375,1.8123779296875,4.9979248046875,2.93505859375,2.220703125,-5892.2587890625,9.38916015625
0.16635222000000738,6.5228271484375,9.013427734375,1.8443603515625,5.054443359375,2.97900390625,2.25787353515625,-5660.612060546875,9.1317138671875
0.16953205000001503,6.5228271484375,9.063232421875,1.88134765625,5.054443359375,3.0302734375,2.3424072265625,-5434.828369140625,8.886962890625
0.17260407000000555,6.5228271484375,9.114013671875,1.919677734375,5.1412353515625,3.09912109375,2.41937255859375,-5214.9075927734375,8.6956787109375
0.17575483000000247,6.4932861328125,9.16259765625,1.9493408203125,5.19873046875,3.16845703125,2.493896484375,-5142.853759765625,8.394287109375
0.1788994300000155,6.4932861328125,9.2099609375,2.0098876953125,5.289306640625,3.20849609375,2.52838134765625,-4930.6126708984375,8.0533447265625
0.18201400000000945,6.4666748046875,9.260986328125,2.0322265625,5.3209228515625,3.2919921875,2.606201171875,-4724.1064453125,7.615966796875
0.1851508000000024,6.4193115234375,9.36181640625,2.0675048828125,5.380615234375,3.3671875,2.6800537109375,-4457.5859375,7.1041259765625
0.18833048000000474,6.3919677734375,9.4208984375,2.1044921875,5.4810791015625,3.4072265625,2.8250732421875,-4201.0179443359375,6.6842041015625
0.19143648000000724,6.319091796875,9.468017578125,2.1263427734375,5.5450439453125,3.45361328125,2.916259765625,-3894.102294921875,6.3101806640625
0.1945951700000137,6.269287109375,9.52197265625,2.188232421875,5.6475830078125,3.529296875,3.063720703125,-3602.3343505859375,6.00830078125
0.19774266000000296,6.2225341796875,9.57080078125,2.20947265625,5.712646484375,3.62255859375,3.1318359375,-3325.3291015625,5.524169921875
0.20086285000000714,6.181884765625,9.618408203125,2.2557373046875,5.785888671875,3.6796875,3.2022705078125,-3011.9908447265625,5.17236328125
0.20404028000001517,6.1326904296875,9.618408203125,2.293212890625,5.8505859375,3.775390625,3.25152587890625,-2672.03564453125,4.856201171875
0.2071809200000132,6.001953125,9.682861328125,2.337890625,5.8505859375,3.8447265625,3.3021240234375,-2401.8802490234375,4.6475830078125
0.21043431000001078,5.9368896484375,9.728515625,2.3807373046875,5.969482421875,3.89599609375,3.40594482421875,-2110.61376953125,4.464599609375
0.21311359000000607,5.832763671875,9.728515625,2.420654296875,6.0517578125,3.943359375,3.5806884765625,-1737.115234375,4.184814453125
0.2162384300000042,5.753173828125,9.728515625,2.4659423828125,6.0517578125,4.03125,3.6241455078125,-1380.7642822265625,4.0096435546875
0.219746310000005,5.626953125,9.728515625,2.515869140625,6.129638671875,4.08349609375,3.644775390625,-1027.32666015625,3.70703125
0.2224855400000081,5.4927978515625,9.728515625,2.54052734375,6.129638671875,4.12255859375,3.69207763671875,-780.307861328125,3.401611328125
0.22557359000001043,5.3294677734375,9.728515625,2.600830078125,6.1676025390625,4.146484375,3.7513427734375,-576.1708984375,3.1759033203125
0.22868872000000806,5.1427001953125,9.728515625,2.6314697265625,6.240234375,4.20947265625,3.8267822265625,-322.66455078125,2.96240234375
0.23192511000000593,4.9722900390625,9.728515625,2.6796875,6.240234375,4.22705078125,3.8555908203125,-144.861572265625,2.725341796875
0.23500870000000873,4.7052001953125,9.784912109375,2.7216796875,6.289794921875,4.28857421875,3.9046630859375,-51.114990234375,2.251220703125
0.2379977400000115,4.43798828125,9.784912109375,2.7474365234375,6.3289794921875,4.32470703125,3.9046630859375,-16.0233154296875,1.7403564453125
0.24110409000000743,4.0928955078125,9.833251953125,2.7667236328125,6.3289794921875,4.37451171875,3.91455078125,13.0478515625,1.288330078125
0.24423729000001515,3.7186279296875,9.784912109375,2.7947998046875,6.3289794921875,4.39404296875,3.9046630859375,36.44775390625,1.05072021484375
0.247395240000003,3.3358154296875,9.784912109375,2.7947998046875,6.3289794921875,4.39404296875,3.9046630859375,38.9132080078125,0.9390869140625
0.25045759000001055,3.05718994140625,9.728515625,2.818115234375,6.3289794921875,4.4189453125,3.9046630859375,34.566162109375,0.900390625
0.2536005200000062,2.564697265625,9.682861328125,2.7947998046875,6.240234375,4.43798828125,3.8883056640625,24.984130859375,0.773193359375
0.2567731100000117,2.134521484375,9.618408203125,2.818115234375,6.240234375,4.43798828125,3.8555908203125,13.222900390625,0.7564697265625
0.2598846100000145,1.93731689453125,9.57080078125,2.818115234375,6.210205078125,4.48193359375,3.843994140625,1.343505859375,0.73114013671875
0.26291944000000456,1.828369140625,9.52197265625,2.84033203125,6.1676025390625,4.50146484375,3.7994384765625,-2.79052734375,0.63720703125
0.2660808500000087,1.7598876953125,9.4208984375,2.818115234375,6.0517578125,4.50146484375,3.726318359375,-0.373046875,0.63720703125
0.2692046300000044,1.742431640625,9.260986328125,2.84033203125,5.89697265625,4.5322265625,3.69207763671875,1.051025390625,0.6187744140625
0.27230005000001256,1.72320556640625,9.063232421875,2.818115234375,5.785888671875,4.5595703125,3.644775390625,1.033447265625,0.6187744140625
0.27541233000000886,1.69659423828125,8.915283203125,2.7947998046875,5.61279296875,4.5771484375,3.5806884765625,1.062255859375,0.63720703125
0.27855124000001297,1.66986083984375,8.537109375,2.7947998046875,5.35107421875,4.5771484375,3.498291015625,1.062255859375,0.63720703125
0.2816593900000015,1.62451171875,8.265380859375,2.7474365234375,5.087646484375,4.5771484375,3.341064453125,1.062255859375,0.63720703125
0.28476589000000274,1.5936279296875,8.08349609375,2.7474365234375,4.7872314453125,4.5771484375,3.216552734375,1.062255859375,0.64715576171875
0.28793046000001254,1.55401611328125,7.75146484375,2.7216796875,4.548583984375,4.5595703125,3.2022705078125,1.062255859375,0.63720703125
0.29104692000001364,1.54864501953125,7.278564453125,2.6796875,4.305419921875,4.5595703125,3.25152587890625,1.033447265625,0.63720703125
0.2941333000000128,1.51165771484375,6.70166015625,2.6314697265625,4.0618896484375,4.5595703125,3.04345703125,1.051025390625,0.63720703125
0.2972459400000105,1.4930419921875,6.41064453125,2.6314697265625,3.8194580078125,4.5322265625,2.88189697265625,1.051025390625,0.64715576171875
0.30040613000001315,1.4852294921875,6.11328125,2.6314697265625,3.6005859375,4.50146484375,2.71759033203125,1.0576171875,0.63720703125
0.3034911500000135,1.4669189453125,5.7666015625,2.54052734375,3.33642578125,4.48193359375,2.472900390625,1.0576171875,0.64715576171875
0.3066421700000035,1.4434814453125,5.527587890625,2.4659423828125,3.1143798828125,4.43798828125,2.3424072265625,1.040283203125,0.64715576171875
0.30969844000000535,1.395751953125,5.310546875,2.4659423828125,2.945556640625,4.4189453125,2.1495361328125,1.040283203125,0.64715576171875
0.3128575000000069,1.3436279296875,4.948974609375,2.420654296875,2.80322265625,4.39404296875,1.93115234375,1.040283203125,0.66009521484375
0.31597435000000473,1.31842041015625,4.741455078125,2.3590087890625,2.639892578125,4.32470703125,1.74462890625,1.040283203125,0.66009521484375
0.31910396000000674,1.27435302734375,4.59765625,2.2724609375,2.527099609375,4.27197265625,1.5816650390625,1.034423828125,0.67376708984375
0.3222064100000068,1.24560546875,4.507080078125,2.20947265625,2.44854736328125,4.16845703125,1.5186767578125,0.999755859375,0.67376708984375
0.3253129200000018,1.2147216796875,4.446533203125,2.1676025390625,2.374755859375,4.08349609375,1.41522216796875,0.929443359375,0.6842041015625
0.32843142000001535,1.15106201171875,4.36865234375,2.0863037109375,2.26708984375,3.9970703125,1.33502197265625,0.8668212890625,0.6982421875
0.3316092800000092,1.08319091796875,4.284912109375,2.049560546875,2.21051025390625,3.89599609375,1.2720947265625,0.6934814453125,0.6982421875
0.33470752000000914,0.95745849609375,4.168212890625,1.9705810546875,2.1593017578125,3.7451171875,1.2132568359375,0.65283203125,0.6982421875
0.3377856500000149,0.91845703125,4.1278076171875,1.919677734375,2.06640625,3.6796875,1.18157958984375,0.51025390625,0.71478271484375
0.3409212200000127,0.88299560546875,4.051025390625,1.8963623046875,1.9637451171875,3.5693359375,1.16571044921875,0.51025390625,0.73114013671875
0.34405911000000344,0.8232421875,3.998291015625,1.8443603515625,1.85540771484375,3.45361328125,1.14202880859375,0.269775390625,0.773193359375
0.3471832200000051,0.78509521484375,3.9395751953125,1.8123779296875,1.7960205078125,3.38134765625,1.11138916015625,0.041259765625,0.7867431640625
0.35033670000001393,0.74664306640625,3.9169921875,1.82861328125,1.6842041015625,3.20849609375,1.09527587890625,-0.278564453125,0.80084228515625
0.3534843700000039,0.72705078125,3.880615234375,1.7757568359375,1.6221923828125,3.125,1.0401611328125,-0.373046875,0.81475830078125
0.3565648000000152,0.61273193359375,3.810791015625,1.79541015625,1.55682373046875,3.01416015625,1.01470947265625,-0.4627685546875,0.833740234375
0.3596873000000045,0.61273193359375,3.783447265625,1.79541015625,1.5052490234375,2.96142578125,0.99945068359375,-0.56689453125,0.8807373046875
0.3627745500000117,0.59466552734375,3.741455078125,1.7757568359375,1.481201171875,2.896484375,0.98858642578125,-0.797607421875,0.9173583984375
0.365994740000005,0.5733642578125,3.741455078125,1.76123046875,1.45062255859375,2.7802734375,0.96484375,-0.8880615234375,0.9173583984375
0.36902035000001376,0.55596923828125,3.7060546875,1.728515625,1.4464111328125,2.6220703125,0.955810546875,-0.8880615234375,0.9390869140625
0.372153780000005,0.55596923828125,3.6737060546875,1.68212890625,1.4278564453125,2.35302734375,0.94561767578125,-1.01318359375,0.952392578125
0.3752701600000137,0.55596923828125,3.653564453125,1.592041015625,1.41864013671875,2.0654296875,0.9327392578125,-1.01318359375,0.97119140625
0.3783980500000155,0.53741455078125,3.5616455078125,1.5386962890625,1.4058837890625,1.76611328125,0.9228515625,-1.0887451171875,0.9931640625
0.3814907000000147,0.53741455078125,3.542724609375,1.4298095703125,1.4058837890625,1.50244140625,0.9228515625,-1.3125,0.9931640625
0.3847536800000029,0.53741455078125,3.482666015625,1.3394775390625,1.4005126953125,1.2080078125,0.915283203125,-1.522216796875,0.9931640625
0.38777465000001143,0.53741455078125,3.391845703125,1.28125,1.3968505859375,1.00732421875,0.8929443359375,-1.704833984375,1.00775146484375
0.390872910000013,0.53741455078125,3.30810546875,1.2540283203125,1.4041748046875,0.984375,0.8837890625,-1.819091796875,1.00775146484375
0.39397087000000397,0.53741455078125,3.2755126953125,1.2049560546875,1.40142822265625,0.908447265625,0.85833740234375,-1.9444580078125,1.00775146484375
0.3971037000000024,0.519775390625,3.17431640625,1.14892578125,1.4058837890625,0.8583984375,0.7686767578125,-2.12646484375,1.02862548828125
0.40026116000001366,0.519775390625,3.0904541015625,1.1376953125,1.40655517578125,0.8583984375,0.69635009765625,-2.12646484375,1.00775146484375
0.4033500700000019,0.519775390625,3.01025390625,1.1199951171875,1.40252685546875,0.828125,0.6436767578125,-2.12646484375,1.02862548828125
0.40645646000001534,0.519775390625,2.904296875,1.1221923828125,1.40252685546875,0.82080078125,0.5496826171875,-2.12646484375,1.02862548828125
0.4096088700000138,0.519775390625,2.796142578125,1.1165771484375,1.39935302734375,0.792724609375,0.4228515625,-2.12646484375,1.02862548828125
0.41270889000000466,0.519775390625,2.64599609375,1.113037109375,1.38323974609375,0.774658203125,0.2978515625,-2.28515625,1.02862548828125
0.4158680200000049,0.519775390625,2.53857421875,1.111083984375,1.3671875,0.748779296875,0.21392822265625,-2.28515625,1.02862548828125
0.41894476000000225,0.53741455078125,2.429443359375,1.10107421875,1.35955810546875,0.74609375,0.3236083984375,-2.28515625,1.00775146484375
0.42212617000001273,0.53741455078125,2.3846435546875,1.098388671875,1.31982421875,0.738525390625,0.3751220703125,-2.2003173828125,1.00775146484375
0.4251823700000017,0.55596923828125,2.25927734375,1.09429931640625,1.252197265625,0.72021484375,0.3751220703125,-2.28515625,1.00775146484375
0.4282910200000032,0.53741455078125,2.1253662109375,1.09039306640625,1.1524658203125,0.67919921875,0.3751220703125,-2.369873046875,0.9931640625
0.43146831000001384,0.55596923828125,2.0008544921875,1.081298828125,1.2352294921875,0.650390625,0.39776611328125,-2.369873046875,0.9931640625
0.4345360500000055,0.55596923828125,1.9814453125,1.0694580078125,1.252197265625,0.575439453125,0.3751220703125,-2.520751953125,0.97119140625
0.4376565400000061,0.53741455078125,1.9554443359375,1.05010986328125,1.252197265625,0.525146484375,0.3751220703125,-2.595458984375,0.952392578125
0.44079166000000214,0.53741455078125,1.8934326171875,1.01043701171875,1.252197265625,0.48095703125,0.3236083984375,-2.595458984375,0.9173583984375
0.4439900500000107,0.53741455078125,1.8145751953125,0.9757080078125,1.252197265625,0.447509765625,0.3236083984375,-2.595458984375,0.900390625
0.4470951300000081,0.53741455078125,1.751220703125,0.906494140625,1.2352294921875,0.41552734375,0.3236083984375,-2.4478759765625,0.8807373046875
0.4501615700000059,0.55596923828125,1.72998046875,0.792236328125,1.19720458984375,0.391845703125,0.3236083984375,-2.4478759765625,0.8807373046875
0.45330005000000995,0.5733642578125,1.6978759765625,0.6502685546875,1.176025390625,0.296875,0.3236083984375,-2.4478759765625,0.81475830078125
0.4563900400000023,0.55596923828125,1.6563720703125,0.49072265625,1.176025390625,0.27490234375,0.3236083984375,-2.4478759765625,0.80084228515625
0.45951139000000296,0.5733642578125,1.6383056640625,0.39837646484375,1.1268310546875,0.05419921875,0.156463623046875,-2.4478759765625,0.80084228515625
0.4626307400000087,0.59466552734375,1.6383056640625,0.28900146484375,1.1031494140625,0.08935546875,0.1842041015625,-2.4478759765625,0.773193359375
0.465746050000007,0.61273193359375,1.6383056640625,0.2601318359375,1.1031494140625,0.08935546875,0.125396728515625,-2.4478759765625,0.73114013671875
0.46889700000001255,0.61273193359375,1.6563720703125,0.2569580078125,1.0430908203125,0.05419921875,0.063629150390625,-2.595458984375,1.00775146484375
0.47196700000000646,0.76678466796875,1.6756591796875,0.25213623046875,1.06768798828125,0.08935546875,0.063629150390625,-2.28515625,1.359130859375
0.47517105000001436,0.84222412109375,1.6978759765625,0.2601318359375,1.0430908203125,0.05419921875,0.063629150390625,-2.28515625,2.16314697265625
0.47821907000000863,0.90106201171875,1.7132568359375,0.2601318359375,1.0072021484375,0.08935546875,0.09246826171875,-2.4478759765625,2.4696044921875
0.48134013000000664,0.91845703125,1.7132568359375,0.2601318359375,0.9765625,0.08935546875,0.063629150390625,-2.2003173828125,2.3623046875
0.4844655500000101,0.90106201171875,1.72998046875,0.2569580078125,1.0430908203125,0.08935546875,0.063629150390625,-2.026611328125,1.99658203125
0.48759013000001517,0.8621826171875,1.6563720703125,0.2569580078125,1.0430908203125,0.08935546875,0.063629150390625,-1.9444580078125,1.66656494140625
0.4906738900000107,0.8621826171875,1.528564453125,0.2569580078125,1.0072021484375,0.08935546875,0.063629150390625,-1.704833984375,1.405517578125
0.4937744600000116,0.84222412109375,1.5089111328125,0.2569580078125,1.0072021484375,0.08935546875,0.063629150390625,-1.819091796875,1.34088134765625
0.4969616800000125,0.84222412109375,1.5089111328125,0.2569580078125,1.0072021484375,0.08935546875,0.063629150390625,-1.9444580078125,1.34088134765625
0.5000879100000049,0.8621826171875,1.5089111328125,0.2601318359375,1.0072021484375,0.08935546875,0.09246826171875,-2.026611328125,1.34088134765625
0.5031872800000059,0.8621826171875,1.5089111328125,0.2601318359375,1.0072021484375,0.08935546875,0.063629150390625,-2.12646484375,1.359130859375
0.5063075900000058,0.8621826171875,1.47314453125,0.26446533203125,1.0072021484375,0.117431640625,0.063629150390625,-2.026611328125,1.380615234375
0.5093813300000107,0.8621826171875,1.47314453125,0.26446533203125,0.9765625,0.146240234375,0.09246826171875,-2.12646484375,1.380615234375
0.5124888500000111,0.8621826171875,1.453125,0.26861572265625,1.0072021484375,0.20654296875,0.063629150390625,-2.12646484375,1.34088134765625
0.5156628000000154,0.8621826171875,1.4208984375,0.27490234375,0.9765625,0.25390625,0.063629150390625,-2.2003173828125,1.288330078125
0.5188436600000017,0.8621826171875,1.3548583984375,0.28900146484375,0.9765625,0.225830078125,0.063629150390625,-2.2003173828125,1.24114990234375
0.5218818300000123,0.8621826171875,1.3197021484375,0.2935791015625,0.9765625,0.225830078125,0.063629150390625,-2.2003173828125,1.1964111328125
0.5249625000000151,0.8621826171875,1.3197021484375,0.2935791015625,0.9765625,0.27490234375,0.063629150390625,-2.28515625,1.1964111328125
0.528101520000007,0.8621826171875,1.3197021484375,0.2935791015625,0.9765625,0.225830078125,0.063629150390625,-2.28515625,1.1964111328125
0.5312003900000093,0.8621826171875,1.3197021484375,0.2935791015625,0.9765625,0.225830078125,0.063629150390625,-2.28515625,1.1964111328125
0.5343225900000022,0.8621826171875,1.3421630859375,0.30267333984375,0.9765625,0.225830078125,0.063629150390625,-2.369873046875,1.1964111328125
0.5374567800000136,0.8621826171875,1.3421630859375,0.2935791015625,0.9765625,0.225830078125,0.063629150390625,-2.369873046875,1.215087890625
0.5405763500000091,0.88299560546875,1.3740234375,0.2935791015625,0.9765625,0.225830078125,0.063629150390625,-2.369873046875,1.215087890625
0.5437342200000046,0.88299560546875,1.3887939453125,0.31341552734375,0.9765625,0.225830078125,0.063629150390625,-2.28515625,1.215087890625
0.5469578100000092,0.88299560546875,1.3990478515625,0.31341552734375,0.9765625,0.25390625,0.09246826171875,-2.369873046875,1.215087890625
0.5499571700000132,0.88299560546875,1.3990478515625,0.31341552734375,0.9765625,0.25390625,0.063629150390625,-2.369873046875,1.215087890625
0.5530803500000019,0.88299560546875,1.4388427734375,0.32025146484375,0.9765625,0.25390625,0.063629150390625,-2.369873046875,1.1964111328125
0.5562368700000064,0.88299560546875,1.4388427734375,0.31341552734375,0.9765625,0.25390625,0.063629150390625,-2.369873046875,1.215087890625
0.5593708700000093,0.88299560546875,1.4388427734375,0.31341552734375,0.9765625,0.25390625,0.063629150390625,-2.369873046875,1.1964111328125
0.5624538300000097,0.88299560546875,1.4388427734375,0.31341552734375,0.9765625,0.27490234375,0.063629150390625,-2.369873046875,1.1964111328125
0.5655876700000135,0.88299560546875,1.453125,0.32025146484375,0.9765625,0.296875,0.063629150390625,-2.369873046875,1.1964111328125
0.5686804400000085,0.88299560546875,1.453125,0.32928466796875,0.9765625,0.296875,0.063629150390625,-2.369873046875,1.1964111328125
0.5719353100000149,0.88299560546875,1.4388427734375,0.32928466796875,0.9765625,0.296875,0.063629150390625,-2.369873046875,1.1722412109375
0.5749832000000055,0.88299560546875,1.4388427734375,0.33880615234375,0.9765625,0.296875,0.09246826171875,-2.369873046875,1.1722412109375
0.5780491100000091,0.88299560546875,1.4388427734375,0.33880615234375,0.93890380859375,0.296875,0.063629150390625,-2.369873046875,1.1722412109375
0.581260240000006,0.88299560546875,1.453125,0.33880615234375,0.93890380859375,0.31884765625,0.063629150390625,-2.369873046875,1.1497802734375
0.5842940500000111,0.90106201171875,1.4388427734375,0.34619140625,0.93890380859375,0.296875,0.063629150390625,-2.369873046875,1.1497802734375
0.5874829200000136,0.90106201171875,1.453125,0.34619140625,0.93890380859375,0.31884765625,0.063629150390625,-2.369873046875,1.1497802734375
0.5905400900000046,0.88299560546875,1.453125,0.34619140625,0.93890380859375,0.31884765625,0.063629150390625,-2.369873046875,1.1497802734375
0.5936600700000128,0.90106201171875,1.453125,0.357177734375,0.93890380859375,0.296875,0.063629150390625,-2.4478759765625,1.1319580078125
0.5967977200000121,0.90106201171875,1.453125,0.357177734375,0.93890380859375,0.296875,0.063629150390625,-2.4478759765625,1.1497802734375
0.5999004800000023,0.88299560546875,1.47314453125,0.36590576171875,0.93890380859375,0.31884765625,0.063629150390625,-2.4478759765625,1.1497802734375
0.603021670000004,0.90106201171875,1.47314453125,0.36590576171875,0.93890380859375,0.31884765625,0.063629150390625,-2.520751953125,1.1497802734375
0.6061854800000077,0.88299560546875,1.47314453125,0.36590576171875,0.93890380859375,0.31884765625,0.063629150390625,-2.520751953125,1.1497802734375
0.609269420000004,0.88299560546875,1.47314453125,0.36590576171875,0.93890380859375,0.31884765625,0.063629150390625,-2.4478759765625,1.1497802734375
0.6123642400000051,0.90106201171875,1.47314453125,0.3853759765625,0.93890380859375,0.31884765625,0.063629150390625,-2.4478759765625,1.1497802734375
0.6155412800000022,0.90106201171875,1.47314453125,0.3853759765625,0.93890380859375,0.31884765625,0.063629150390625,-2.520751953125,1.1722412109375
0.6186234100000121,0.93896484375,1.47314453125,0.3853759765625,0.93890380859375,0.31884765625,0.063629150390625,-2.4478759765625,1.1497802734375
0.6217395500000151,0.93896484375,1.4931640625,0.3853759765625,0.93890380859375,0.31884765625,0.063629150390625,-2.520751953125,1.1497802734375
0.624884300000005,0.93896484375,1.47314453125,0.39837646484375,0.93890380859375,0.31884765625,0.063629150390625,-2.520751953125,1.1497802734375
