time,L lateral calcaneal tuberosity,L fifth metatarsal head,L second toe,L third metatarsal head,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
2.72307957000001,1.1319732666015625,4.302001953125,3.2294921875,1.47222900390625,3.78759765625,0.72650146484375,0.669189453125,0.98834228515625
2.726170390000007,1.1319732666015625,4.232177734375,3.15673828125,1.439453125,3.68017578125,0.73785400390625,0.669189453125,1.00616455078125
2.729288150000002,1.1000442504882812,4.1871337890625,3.0819091796875,1.4189453125,3.47998046875,0.72650146484375,0.58642578125,1.02606201171875
2.732468680000011,1.08251953125,4.172119140625,3.02978515625,1.40814208984375,3.30078125,0.72650146484375,0.58642578125,1.02606201171875
2.7355569400000093,1.08251953125,4.1044921875,3.005615234375,1.40771484375,3.07958984375,0.73785400390625,0.58642578125,1.02606201171875
2.73862994000001,1.08251953125,4.035400390625,2.95947265625,1.40362548828125,2.89404296875,0.73785400390625,0.51611328125,1.02606201171875
2.74176657000001,1.06646728515625,3.982666015625,2.8878173828125,1.39739990234375,2.66162109375,0.7548828125,0.4317626953125,1.0457763671875
2.744865350000012,1.06646728515625,3.9527587890625,2.7254638671875,1.400390625,2.51611328125,0.7548828125,0.367431640625,1.0457763671875
2.747973980000012,1.0521087646484375,3.9068603515625,2.603759765625,1.395751953125,2.26171875,0.76751708984375,0.287109375,1.0655517578125
2.7511529200000098,1.0521087646484375,3.8660888671875,2.4674072265625,1.3992919921875,2.04296875,0.79620361328125,0.207275390625,1.08740234375
2.7542719400000095,1.0521087646484375,3.83203125,2.359619140625,1.404541015625,1.8330078125,0.79620361328125,-0.07568359375,1.08740234375
2.757415530000003,1.0521087646484375,3.83203125,2.2530517578125,1.404541015625,1.64697265625,0.79620361328125,-0.208251953125,1.08740234375
2.760474550000012,1.0307083129882812,3.810302734375,2.1650390625,1.4027099609375,1.4150390625,0.79620361328125,-0.271728515625,1.08740234375
2.7635927700000025,0.9930801391601562,3.83203125,2.0706787109375,1.409912109375,1.2392578125,0.79620361328125,-0.39404296875,1.08740234375
2.766784410000014,0.9571762084960938,3.810302734375,1.94921875,1.409912109375,1.122802734375,0.8084716796875,-0.7156982421875,1.08740234375
2.769833850000012,0.9180908203125,3.83203125,1.8448486328125,1.409912109375,1.00439453125,0.8084716796875,-0.9091796875,1.1099853515625
2.772955180000011,0.9180908203125,3.8509521484375,1.713134765625,1.409912109375,0.989013671875,0.8084716796875,-1.0186767578125,1.08740234375
2.77613353000001,0.9013748168945312,3.8660888671875,1.618896484375,1.409912109375,0.91845703125,0.8084716796875,-1.2158203125,1.1099853515625
2.7792419600000073,0.8809432983398438,3.8509521484375,1.51171875,1.409912109375,0.888427734375,0.81903076171875,-1.2158203125,1.1099853515625
2.7823357400000077,0.863006591796875,3.8509521484375,1.37451171875,1.409912109375,0.865478515625,0.8084716796875,-1.308837890625,1.1099853515625
2.785426270000002,0.8432083129882812,3.83203125,1.2489013671875,1.407470703125,0.855224609375,0.8084716796875,-1.308837890625,1.13201904296875
2.7885779200000087,0.8252410888671875,3.83203125,1.1646728515625,1.40960693359375,0.7880859375,0.83636474609375,-1.308837890625,1.1099853515625
2.7917088900000095,0.8043746948242188,3.810302734375,1.1431884765625,1.409912109375,0.802734375,0.83636474609375,-1.418212890625,1.13201904296875
2.79480602000001,0.8043746948242188,3.7786865234375,1.1241455078125,1.39923095703125,0.78271484375,0.83636474609375,-1.418212890625,1.13201904296875
2.7979248900000044,0.7869415283203125,3.76220703125,1.10894775390625,1.39971923828125,0.772216796875,0.83636474609375,-1.308837890625,1.13201904296875
2.8011307700000145,0.7869415283203125,3.67041015625,1.10296630859375,1.399658203125,0.753662109375,0.83636474609375,-1.418212890625,1.13201904296875
2.804215830000004,0.7455978393554688,3.6160888671875,1.101806640625,1.396240234375,0.753662109375,0.83636474609375,-1.418212890625,1.13201904296875
2.807359780000013,0.7869415283203125,3.54150390625,1.101806640625,1.40228271484375,0.757568359375,0.83636474609375,-1.418212890625,1.13201904296875
2.81043059000001,0.7455978393554688,3.5072021484375,1.10028076171875,1.3914794921875,0.757568359375,0.81903076171875,-1.525390625,1.13201904296875
