time,f0,f1,f2,f3,f4,f5,f6,f7
0.11073106999999993,0.16259765625,1.7235107421875,0.80084228515625,0.927734375,1.34912109375,0.382568359375,0.38525390625,0.232177734375
0.11383748000000082,0.16259765625,1.7066650390625,0.80084228515625,0.9571533203125,1.34912109375,0.382568359375,0.38525390625,0.232177734375
0.11699429000000805,0.16259765625,1.7333984375,0.83050537109375,0.9571533203125,1.34912109375,0.382568359375,0.40142822265625,0.232177734375
0.12011635000000354,0.16259765625,1.7235107421875,0.83050537109375,0.9571533203125,1.3265380859375,0.382568359375,0.38525390625,0.232177734375
0.12321137000000704,0.16259765625,1.7235107421875,0.83050537109375,0.9571533203125,1.3265380859375,0.382568359375,0.40142822265625,0.232177734375
0.1263346599999977,0.16259765625,1.7235107421875,0.83050537109375,0.9571533203125,1.34912109375,0.382568359375,0.40142822265625,0.250732421875
0.12946897999999862,0.16259765625,1.7235107421875,0.80084228515625,0.9571533203125,1.34912109375,0.382568359375,0.40142822265625,0.250732421875
0.13262115000000563,0.16259765625,1.7235107421875,0.80084228515625,0.927734375,1.3265380859375,0.382568359375,0.38525390625,0.250732421875
0.1357911300000012,0.16259765625,1.7235107421875,0.83050537109375,0.9571533203125,1.3265380859375,0.382568359375,0.40142822265625,0.250732421875
0.1389013900000009,0.16259765625,1.7235107421875,0.80084228515625,0.9571533203125,1.3265380859375,0.382568359375,0.40142822265625,0.232177734375
0.14213007000000744,0.16259765625,1.7235107421875,0.80084228515625,0.9571533203125,1.34912109375,0.382568359375,0.40142822265625,0.250732421875
0.1451410000000095,0.16259765625,1.7235107421875,0.83050537109375,0.9571533203125,1.34912109375,0.382568359375,0.40142822265625,0.250732421875
0.1482622000000049,0.16259765625,1.7235107421875,0.83050537109375,0.927734375,1.34912109375,0.382568359375,0.40142822265625,0.250732421875
0.15138865000000123,0.1422119140625,1.7235107421875,0.83050537109375,0.927734375,1.366943359375,0.3466796875,0.40142822265625,0.250732421875
0.15453028000000302,0.16259765625,1.7235107421875,0.83050537109375,0.927734375,1.366943359375,0.3466796875,0.40142822265625,0.232177734375
0.1576514799999984,0.16259765625,1.7235107421875,0.80084228515625,0.9571533203125,1.366943359375,0.382568359375,0.40142822265625,0.250732421875
0.16083176000000776,0.16259765625,1.7235107421875,0.80084228515625,0.9571533203125,1.366943359375,0.382568359375,0.40142822265625,0.250732421875
0.16396129000000315,0.16259765625,1.7235107421875,0.80084228515625,0.927734375,1.34912109375,0.382568359375,0.38525390625,0.263671875
0.16709792000000334,0.16259765625,1.7235107421875,0.83050537109375,0.9571533203125,1.34912109375,0.382568359375,0.40142822265625,0.281982421875
0.17027096000001052,0.16259765625,1.7333984375,0.80084228515625,0.927734375,1.34912109375,0.382568359375,0.40142822265625,0.3369140625
0.17334911000000375,0.16259765625,1.7333984375,0.80084228515625,0.927734375,1.34912109375,0.382568359375,0.4111328125,0.358642578125
0.17650076000001036,0.16259765625,1.7333984375,0.80084228515625,0.927734375,1.3265380859375,0.382568359375,0.40142822265625,0.3369140625
0.17963813000000073,0.16259765625,1.7333984375,0.80084228515625,0.97607421875,1.3265380859375,0.382568359375,0.40142822265625,0.3369140625
0.18275976000001037,0.16259765625,1.7333984375,0.7762451171875,0.9571533203125,1.312255859375,0.382568359375,0.40142822265625,0.358642578125
0.1858961100000016,0.16259765625,1.7333984375,0.80084228515625,0.9571533203125,1.312255859375,0.382568359375,0.40142822265625,0.37744140625
0.1890695299999976,0.16259765625,1.7333984375,0.83050537109375,0.9571533203125,1.312255859375,0.382568359375,0.38525390625,0.358642578125
0.19218163000000743,0.16259765625,1.7333984375,0.80084228515625,0.927734375,1.312255859375,0.382568359375,0.38525390625,0.37744140625
0.19534037000001092,0.16259765625,1.7333984375,0.80084228515625,0.927734375,1.312255859375,0.382568359375,0.40142822265625,0.37744140625
0.19848326000000327,0.16259765625,1.7333984375,0.83050537109375,0.927734375,1.312255859375,0.382568359375,0.40142822265625,0.358642578125
0.20160850000000607,0.16259765625,1.7333984375,0.83050537109375,0.927734375,1.2913818359375,0.3466796875,0.4111328125,0.37744140625
0.20478555000001109,0.18017578125,1.7333984375,0.80084228515625,0.9571533203125,1.312255859375,0.382568359375,0.40142822265625,0.358642578125
0.20791917000001092,0.18017578125,1.7333984375,0.80084228515625,0.9571533203125,1.312255859375,0.382568359375,0.40142822265625,0.358642578125
0.21113694000000294,0.16259765625,1.7333984375,0.80084228515625,0.9571533203125,1.312255859375,0.382568359375,0.38525390625,0.358642578125
0.21420265000000427,0.16259765625,1.7333984375,0.83050537109375,0.9571533203125,1.312255859375,0.382568359375,0.40142822265625,0.358642578125
0.21735215000001062,0.16259765625,1.7333984375,0.80084228515625,0.9571533203125,1.312255859375,0.382568359375,0.38525390625,0.358642578125
0.2204603899999995,0.16259765625,1.7333984375,0.80084228515625,0.927734375,1.312255859375,0.382568359375,0.38525390625,0.358642578125
0.22365134999999725,0.16259765625,1.7333984375,0.80084228515625,0.927734375,1.3265380859375,0.382568359375,0.37115478515625,0.3369140625
0.22676112999999987,0.16259765625,1.7333984375,0.80084228515625,0.9571533203125,1.3265380859375,0.382568359375,0.38525390625,0.358642578125
0.22987590000001035,0.16259765625,1.7333984375,0.83050537109375,0.927734375,1.3265380859375,0.382568359375,0.37115478515625,0.358642578125
0.23309860999999898,0.18017578125,1.751953125,0.80084228515625,0.9571533203125,1.248046875,0.382568359375,0.37115478515625,0.7470703125
0.23621185000000366,0.18017578125,1.781494140625,0.7762451171875,0.9571533203125,1.02685546875,0.382568359375,0.37115478515625,0.818603515625
0.23926283000000126,0.16259765625,1.8203125,0.7762451171875,0.9571533203125,0.9881591796875,0.4072265625,0.4344482421875,0.9912109375
0.24237621999999703,0.203125,1.833251953125,0.7498779296875,0.9571533203125,0.969970703125,0.382568359375,0.44757080078125,0.781982421875
0.24549550000000409,0.437744140625,1.85546875,0.7498779296875,0.97607421875,0.969970703125,0.4072265625,0.70208740234375,1.0654296875
0.24863676000001078,0.840087890625,1.85546875,0.7762451171875,1.013671875,1.00830078125,0.382568359375,0.90692138671875,3.92578125
0.251764129999998,0.87353515625,1.8756103515625,0.7762451171875,1.05078125,1.050537109375,0.382568359375,1.01806640625,5.2783203125
0.2549261999999999,0.90380859375,1.95703125,0.80084228515625,1.0697021484375,1.050537109375,0.382568359375,1.2008056640625,5.73388671875
0.25811728000000755,0.918212890625,1.9794921875,0.83050537109375,1.0697021484375,1.0908203125,0.382568359375,1.304931640625,6.0302734375
0.26115511000000424,0.918212890625,1.9896240234375,0.83050537109375,1.0697021484375,1.0908203125,0.382568359375,1.3143310546875,6.17236328125
0.26429158999999913,0.8948974609375,2.02001953125,0.83050537109375,1.0697021484375,1.02685546875,0.3466796875,1.304931640625,6.255859375
0.26742457000000286,0.8819580078125,2.0399169921875,0.80084228515625,1.0810546875,0.9881591796875,0.382568359375,1.2789306640625,6.43017578125
0.2705854600000066,0.885498046875,2.0748291015625,0.80084228515625,1.114501953125,0.969970703125,0.382568359375,1.33447265625,6.68701171875
0.27379192000000785,0.924560546875,2.1865234375,0.83050537109375,1.135498046875,1.00830078125,0.3466796875,1.5157470703125,6.96923828125
0.2768317200000041,1.206298828125,2.2847900390625,0.80084228515625,1.214599609375,1.00830078125,0.3466796875,1.8494873046875,7.0908203125
0.280079630000003,1.8968505859375,2.395263671875,0.80084228515625,1.3162841796875,1.050537109375,0.382568359375,2.57763671875,7.26611328125
0.2831414099999989,2.4683837890625,2.4478759765625,0.83050537109375,1.343505859375,1.072021484375,0.382568359375,3.403076171875,7.24560546875
0.28625772000000893,3.1494140625,2.63623046875,0.7762451171875,1.6429443359375,1.072021484375,0.382568359375,4.0294189453125,7.24560546875
0.2893808900000039,3.671630859375,2.7364501953125,0.83050537109375,1.66015625,1.0908203125,0.3466796875,4.4755859375,7.26611328125
0.29252431000000456,3.949951171875,2.851318359375,0.88275146484375,1.4853515625,1.1710205078125,0.3466796875,4.915771484375,7.33349609375
0.2956574800000027,4.177978515625,2.9542236328125,0.9114990234375,1.497314453125,1.2137451171875,0.382568359375,5.1690673828125,7.3759765625
0.29878528000000415,4.310302734375,3.03564453125,0.9114990234375,1.6285400390625,1.2308349609375,0.3466796875,5.4835205078125,7.396484375
0.30189920000000825,4.434814453125,3.115478515625,0.9619140625,1.61669921875,1.248046875,0.3466796875,5.59716796875,7.33349609375
0.3050708900000103,4.525634765625,3.21826171875,0.9619140625,1.5845947265625,1.34912109375,0.382568359375,5.7005615234375,7.24560546875
0.308192130000009,4.484619140625,3.3194580078125,0.9619140625,1.5557861328125,1.3875732421875,0.382568359375,5.7479248046875,7.14697265625
0.31130226000000505,4.547607421875,3.3905029296875,0.98455810546875,1.6429443359375,1.463134765625,0.4072265625,5.7479248046875,7.0400390625
0.31447486999999796,4.56787109375,3.453857421875,1.08349609375,1.7225341796875,1.66015625,0.382568359375,5.7742919921875,6.9775390625
0.3175648699999982,4.620361328125,3.507568359375,1.10601806640625,1.8804931640625,2.0352783203125,0.382568359375,5.8421630859375,6.93603515625
0.3206756499999983,4.63232421875,3.552978515625,1.17498779296875,2.0916748046875,2.275146484375,0.3466796875,6.0189208984375,6.90283203125
0.3238177000000064,4.690673828125,3.6326904296875,1.2001953125,2.3056640625,2.47509765625,0.382568359375,6.0799560546875,6.8701171875
0.3270112900000015,4.709228515625,3.6949462890625,1.272216796875,2.502685546875,2.6810302734375,0.382568359375,6.140625,6.87939453125
0.3301245700000095,4.7431640625,3.751708984375,1.3236083984375,3.066162109375,2.9024658203125,0.382568359375,6.2205810546875,6.87939453125
0.3332013699999976,4.7685546875,3.8587646484375,1.3768310546875,3.3994140625,3.115234375,0.382568359375,6.312744140625,6.90283203125
0.3364193499999999,4.80126953125,3.9154052734375,1.3768310546875,3.656982421875,3.2989501953125,0.382568359375,6.4102783203125,6.93603515625
0.33948761000000616,4.814208984375,3.957275390625,1.4488525390625,3.828125,3.4117431640625,0.625244140625,6.5125732421875,6.96923828125
0.3426265399999977,4.80126953125,4.0462646484375,1.4771728515625,3.97998046875,3.57080078125,0.625244140625,6.616455078125,7.00048828125
0.3458035900000027,4.8271484375,4.12841796875,1.525146484375,4.061279296875,3.728515625,0.625244140625,6.718017578125,7.00048828125
0.3488726500000041,4.84375,4.182373046875,1.525146484375,4.1494140625,3.8753662109375,0.696044921875,6.79443359375,7.0400390625
0.35202894000001095,4.84375,4.249267578125,1.525146484375,4.220458984375,3.94287109375,0.88525390625,6.898681640625,7.0517578125
0.3551710200000002,4.8603515625,4.286376953125,1.49853515625,4.299560546875,3.9896240234375,0.90673828125,6.9720458984375,7.0751953125
0.35831572000000733,4.8603515625,4.3358154296875,1.525146484375,4.418212890625,4.0352783203125,1.01318359375,7.016357421875,7.0751953125
0.36145661000000473,4.878662109375,4.3358154296875,1.525146484375,4.516845703125,4.1839599609375,1.16455078125,7.016357421875,7.0908203125
0.36455870000000345,4.878662109375,4.3607177734375,1.553466796875,4.54833984375,4.3665771484375,1.252685546875,7.0504150390625,7.0908203125
0.3676929200000103,4.878662109375,4.3826904296875,1.525146484375,4.6474609375,4.6783447265625,1.337890625,7.08642578125,7.0751953125
0.37089479000000836,4.878662109375,4.3995361328125,1.525146484375,4.739990234375,5.1240234375,1.446533203125,7.08642578125,7.0517578125
0.3740342800000036,4.890380859375,4.3995361328125,1.553466796875,4.8662109375,5.541015625,1.535400390625,7.1248779296875,7.0400390625
0.37713398000001064,4.890380859375,4.4420166015625,1.49853515625,5.02734375,5.8359375,1.720458984375,7.1248779296875,6.9775390625
0.3802499000000097,4.890380859375,4.4420166015625,1.49853515625,5.226318359375,6.044677734375,1.885498046875,7.1751708984375,6.921875
0.3833799599999992,4.890380859375,4.5009765625,1.49853515625,5.45947265625,6.4979248046875,2.037109375,7.1248779296875,6.87939453125
0.38652315000000215,4.890380859375,4.5213623046875,1.49853515625,5.615966796875,6.81005859375,2.086669921875,7.1751708984375,6.8544921875
0.3896462000000014,4.890380859375,4.538330078125,1.525146484375,5.779541015625,7.0543212890625,2.2626953125,7.1751708984375,6.77490234375
0.3928217600000039,4.890380859375,4.538330078125,1.49853515625,6.0615234375,7.2720947265625,2.3681640625,7.1248779296875,6.728515625
0.3960218900000001,4.878662109375,4.6021728515625,1.553466796875,6.372802734375,7.4500732421875,2.584716796875,7.1248779296875,6.638671875
0.39910016000000326,4.878662109375,4.6021728515625,1.525146484375,6.49853515625,7.677001953125,2.806640625,7.1248779296875,6.5849609375
0.40215152000000387,4.8603515625,4.6273193359375,1.578369140625,6.71435546875,7.90966796875,3.003173828125,7.0504150390625,6.4873046875
0.4052853299999981,4.8603515625,4.64990234375,1.578369140625,6.94287109375,8.09619140625,3.303466796875,6.9720458984375,6.43017578125
0.4084321600000038,4.84375,4.6761474609375,1.610107421875,7.13134765625,8.33642578125,3.443115234375,6.9320068359375,6.38330078125
0.4115664600000031,4.8271484375,4.6761474609375,1.610107421875,7.28173828125,8.5350341796875,3.6533203125,6.898681640625,6.306640625
0.41470428000000936,4.814208984375,4.7237548828125,1.578369140625,7.38330078125,8.6885986328125,3.8408203125,6.864013671875,6.255859375
0.41784868000000586,4.80126953125,4.7237548828125,1.63427734375,7.550537109375,8.89013671875,3.9921875,6.7532958984375,6.20166015625
0.42102549999999894,4.774169921875,4.7540283203125,1.610107421875,7.60009765625,9.1014404296875,4.2373046875,6.718017578125,6.10986328125
0.42410263000000725,4.7685546875,4.7830810546875,1.663818359375,7.704345703125,9.361572265625,4.3349609375,6.644775390625,6.05224609375
0.42719877999999767,4.7685546875,4.8140869140625,1.691650390625,7.81689453125,9.5784912109375,4.524169921875,6.5125732421875,5.97509765625
0.43035867999999766,4.72705078125,4.8140869140625,1.691650390625,7.86962890625,9.740478515625,4.5400390625,6.4454345703125,5.890625
0.43346295999999995,4.709228515625,4.8448486328125,1.7242431640625,7.989501953125,9.8486328125,4.630126953125,6.3455810546875,5.8486328125
0.4366087200000095,4.690673828125,4.9058837890625,1.751708984375,7.989501953125,10.012939453125,4.699462890625,6.2879638671875,5.705078125
0.43975613000000635,4.669921875,4.9058837890625,1.751708984375,8.046630859375,10.0697021484375,4.74169921875,6.198486328125,5.607421875
0.442887810000002,4.63232421875,4.9058837890625,1.751708984375,8.046630859375,10.1754150390625,4.806396484375,6.140625,5.53173828125
0.4460452900000007,4.587646484375,4.8763427734375,1.78125,8.046630859375,10.2940673828125,4.874267578125,6.0450439453125,5.4775390625
0.4491697800000054,4.547607421875,4.8763427734375,1.809326171875,8.046630859375,10.2940673828125,4.9951171875,5.96044921875,5.39501953125
0.45228050000000053,4.525634765625,4.8140869140625,1.809326171875,8.046630859375,10.3524169921875,5.06982421875,5.89599609375,5.33984375
0.45541142000000434,4.484619140625,4.8140869140625,1.8704833984375,8.046630859375,10.408447265625,5.120361328125,5.825439453125,5.2783203125
0.4585487399999977,4.411865234375,4.8140869140625,1.8704833984375,8.046630859375,10.4644775390625,5.15185546875,5.7742919921875,5.21142578125
0.46168244000000414,4.385986328125,4.7830810546875,1.899658203125,8.046630859375,10.583984375,5.173583984375,5.7005615234375,5.12255859375
0.46480947999999955,4.33740234375,4.7830810546875,1.8704833984375,8.104248046875,10.63671875,5.2353515625,5.6273193359375,4.99609375
0.46802104000001066,4.255859375,4.7830810546875,1.8704833984375,8.046630859375,10.70068359375,5.259033203125,5.5496826171875,4.89501953125
0.4711210399999999,4.200927734375,4.7237548828125,1.8704833984375,8.046630859375,10.75537109375,5.271484375,5.5322265625,4.861328125
0.47420970000000295,4.15234375,4.7237548828125,1.8704833984375,8.046630859375,10.75537109375,5.290771484375,5.3970947265625,4.79345703125
0.47736074000000883,4.070068359375,4.7237548828125,1.933837890625,7.989501953125,10.8096923828125,5.309814453125,5.368896484375,4.72265625
0.48051392000000703,4.01025390625,4.716552734375,1.8704833984375,7.989501953125,10.8721923828125,5.35107421875,5.3507080078125,4.68701171875
0.48361216000000695,3.978759765625,4.716552734375,1.8704833984375,7.92822265625,10.8721923828125,5.366943359375,5.2420654296875,4.58251953125
0.4867668500000093,3.949951171875,4.6761474609375,1.8377685546875,7.92822265625,10.931396484375,5.366943359375,5.18798828125,4.50927734375
0.48988139000000785,3.896240234375,4.64990234375,1.8704833984375,7.92822265625,10.931396484375,5.38671875,5.10498046875,4.43310546875
0.49305286999999964,3.862060546875,4.64990234375,1.8704833984375,7.92822265625,10.931396484375,5.38671875,5.0574951171875,4.43310546875
0.4962000200000034,3.799072265625,4.6021728515625,1.899658203125,7.86962890625,10.931396484375,5.405517578125,5.01513671875,4.359375
0.4993497199999979,3.775634765625,4.5743408203125,1.899658203125,7.86962890625,10.98974609375,5.47119140625,4.978271484375,4.32177734375
0.5024329800000089,3.737060546875,4.538330078125,1.899658203125,7.81689453125,10.98974609375,5.47119140625,4.9287109375,4.0810546875
0.505554459999999,3.671630859375,4.538330078125,1.8704833984375,7.81689453125,11.0479736328125,5.4873046875,4.893310546875,4.0029296875
0.508736220000003,3.671630859375,4.5213623046875,1.899658203125,7.81689453125,11.0479736328125,5.507080078125,4.8631591796875,3.92578125
0.5118088500000084,3.57666015625,4.5213623046875,1.899658203125,7.81689453125,11.1669921875,5.507080078125,4.79345703125,3.8349609375
0.5149534399999993,3.57666015625,4.5009765625,1.933837890625,7.760009765625,11.2254638671875,5.525146484375,4.7041015625,3.71142578125
0.5182084099999997,3.512939453125,4.5009765625,1.933837890625,7.760009765625,11.2254638671875,5.540283203125,4.6356201171875,3.62744140625
0.5211818700000066,3.512939453125,4.5009765625,1.9644775390625,7.760009765625,11.2254638671875,5.565673828125,4.5914306640625,3.53955078125
0.5243122400000004,3.482177734375,4.5009765625,1.933837890625,7.760009765625,11.286376953125,5.60302734375,4.5123291015625,3.4609375
0.5274335000000008,3.448974609375,4.5009765625,1.9644775390625,7.760009765625,11.341064453125,5.624755859375,4.4755859375,3.373046875
0.5305816300000004,3.418212890625,4.5009765625,1.9644775390625,7.760009765625,11.4111328125,5.662353515625,4.4105224609375,3.23583984375
0.5336966300000086,3.38427734375,4.5213623046875,1.9644775390625,7.760009765625,11.4111328125,5.662353515625,4.3675537109375,3.068359375
0.5368288700000079,3.346923828125,4.5213623046875,1.9644775390625,7.760009765625,11.4656982421875,5.718994140625,4.302001953125,2.98193359375
0.5399930199999972,3.28271484375,4.538330078125,1.9644775390625,7.81689453125,11.4656982421875,5.718994140625,4.27978515625,2.80908203125
0.5431198699999982,3.28271484375,4.5743408203125,1.992919921875,7.760009765625,11.5263671875,5.7587890625,4.1851806640625,2.62890625
0.5462138299999992,3.248779296875,4.5743408203125,1.992919921875,7.81689453125,11.6497802734375,5.806884765625,4.1412353515625,2.54345703125
0.5493687200000039,3.216552734375,4.6021728515625,1.992919921875,7.86962890625,11.6497802734375,5.81787109375,4.0955810546875,2.45947265625
0.5524850900000047,3.216552734375,4.6273193359375,1.992919921875,7.86962890625,11.7745361328125,5.8408203125,4.046630859375,2.3310546875
0.5556535500000024,3.182373046875,4.6273193359375,2.030517578125,7.86962890625,11.8328857421875,5.884521484375,4.01953125,2.24462890625
0.5588182900000049,3.1494140625,4.64990234375,2.030517578125,7.92822265625,11.955322265625,5.907470703125,3.9620361328125,2.119140625
0.5619035500000109,3.07861328125,4.6761474609375,2.0596923828125,7.92822265625,12.018798828125,5.939208984375,3.9500732421875,1.9951171875
0.5650647900000081,3.042724609375,4.6761474609375,2.0596923828125,7.989501953125,12.1429443359375,5.98193359375,3.9144287109375,1.9189453125
0.5682375500000063,3.042724609375,4.7237548828125,2.08642578125,7.989501953125,12.2012939453125,6.027099609375,3.906005859375,1.75341796875
0.5713045199999982,2.972900390625,4.7830810546875,2.1539306640625,8.046630859375,12.2652587890625,6.092529296875,3.8525390625,1.71142578125
0.5744369800000015,3.00830078125,4.8140869140625,2.1221923828125,8.104248046875,12.393310546875,6.142578125,3.8372802734375,1.6728515625
0.5775682900000021,2.972900390625,4.8448486328125,2.190185546875,8.172119140625,12.393310546875,6.185546875,3.7838134765625,1.33642578125
0.5807010200000065,2.972900390625,4.9058837890625,2.2183837890625,8.284423828125,12.52490234375,6.274169921875,3.7493896484375,1.23095703125
0.5838907899999981,2.972900390625,4.9354248046875,2.2183837890625,8.284423828125,12.584228515625,6.296875,3.7149658203125,1.16455078125
0.5869756499999994,2.972900390625,4.995361328125,2.2183837890625,8.4111328125,12.7091064453125,6.36474609375,3.6978759765625,1.09765625
0.5901196300000038,2.972900390625,5.056640625,2.28662109375,8.4111328125,12.7091064453125,6.412353515625,3.6751708984375,0.9697265625
0.5932852000000111,2.94140625,5.08642578125,2.28662109375,8.4111328125,12.849365234375,6.463623046875,3.65966796875,0.9404296875
0.5963808999999998,2.9072265625,5.15087890625,2.3203125,8.48046875,12.9085693359375,6.566162109375,3.63232421875,0.87890625
0.5995168900000039,2.94140625,5.225341796875,2.3492431640625,8.605712890625,13.03857421875,6.643798828125,3.6051025390625,0.82080078125
0.6026383100000032,2.9072265625,5.315185546875,2.41845703125,8.605712890625,13.10546875,6.70166015625,3.5931396484375,0.79296875
0.605807519999999,2.877685546875,5.39599609375,2.44921875,8.66552734375,13.2340087890625,6.70166015625,3.5694580078125,0.79296875
0.608917070000004,2.877685546875,5.495849609375,2.487060546875,8.73388671875,13.3662109375,6.75341796875,3.5694580078125,0.73974609375
0.6120718500000066,2.9072265625,5.5252685546875,2.5186767578125,8.86572265625,13.5020751953125,6.81103515625,3.550537109375,0.71337890625
0.6151856099999975,2.877685546875,5.604736328125,2.586181640625,8.86572265625,13.63671875,6.837158203125,3.5367431640625,0.66064453125
0.6183540700000094,2.877685546875,5.6490478515625,2.662353515625,9.0068359375,13.7769775390625,6.956787109375,3.5166015625,0.611328125
0.6214618500000029,2.842529296875,5.6800537109375,2.693359375,9.0068359375,13.908447265625,7.077880859375,3.5166015625,0.5673828125
0.6245660900000019,2.806396484375,5.754150390625,2.7620849609375,9.080078125,14.1201171875,7.113525390625,3.5029296875,0.523193359375
0.6277868500000068,2.743896484375,5.8060302734375,2.8619384765625,9.293212890625,14.185546875,7.178466796875,3.5029296875,0.4638671875
0.6308308699999969,2.70849609375,5.876708984375,2.929443359375,9.369384765625,14.4033203125,7.236328125,3.5029296875,0.4638671875
0.6339678900000081,2.6751708984375,5.9217529296875,2.992919921875,9.440673828125,14.471435546875,7.338134765625,3.4815673828125,0.439208984375
0.637135260000008,2.64208984375,5.999755859375,3.0289306640625,9.59326171875,14.6087646484375,7.477294921875,3.463134765625,0.384033203125
0.6404722000000049,2.577392578125,6.03466796875,3.0289306640625,9.751708984375,14.68310546875,7.7392578125,3.4400634765625,0.31103515625
0.6433407900000105,2.509521484375,6.08056640625,3.095703125,9.82568359375,14.8984375,8.055419921875,3.428955078125,0.25732421875
0.6464987900000096,2.4039306640625,6.1533203125,3.193603515625,9.910888671875,14.968994140625,8.2236328125,3.428955078125,0.216796875
0.6496759600000104,2.31396484375,6.1533203125,3.2259521484375,9.9873046875,15.1177978515625,8.3955078125,3.403076171875,0.18212890625
