time,L lateral heel,L fifth metatarsal head,L second toe,L third metatarsal head,L first toe,L first metatarsal head,L medial heel,L heel
0.1968034599999981,4.447967529296875,10.1009521484375,3.02978515625,5.485107421875,3.517578125,1.59613037109375,13.0989990234375,1.821533203125
0.1999355700000009,4.267913818359375,10.1009521484375,3.0594482421875,5.5048828125,3.54248046875,1.59613037109375,28.954833984375,1.4842529296875
0.2030603699999957,3.954254150390625,10.1009521484375,3.02978515625,5.485107421875,3.5703125,1.59613037109375,38.4256591796875,1.198974609375
0.2061586099999957,3.697784423828125,10.1009521484375,3.0594482421875,5.446533203125,3.59326171875,1.59613037109375,38.114990234375,1.00616455078125
0.2093038000000007,3.376068115234375,10.1009521484375,3.0819091796875,5.446533203125,3.61376953125,1.59613037109375,36.39013671875,0.95147705078125
0.2124213499999996,3.1160888671875,10.1009521484375,3.1053466796875,5.41455078125,3.6181640625,1.59613037109375,28.2413330078125,0.914306640625
0.2155289299999978,2.82965087890625,10.0498046875,3.1273193359375,5.38330078125,3.6279296875,1.5626220703125,17.6427001953125,0.84930419921875
0.2186855599999972,2.4547271728515625,9.993408203125,3.1273193359375,5.3494873046875,3.654296875,1.5589599609375,9.74365234375,0.79095458984375
0.2217744599999989,2.159286499023437,9.993408203125,3.1273193359375,5.2501220703125,3.66748046875,1.54522705078125,0.7149658203125,0.741943359375
0.2248938199999983,1.976287841796875,9.93701171875,3.15673828125,5.166259765625,3.66748046875,1.52239990234375,-2.7303466796875,0.6873779296875
0.2279995700000014,1.85723876953125,9.832275390625,3.15673828125,5.0296630859375,3.68017578125,1.42877197265625,-1.308837890625,0.6453857421875
0.2311201099999991,1.8026580810546875,9.6217041015625,3.176025390625,4.9075927734375,3.68017578125,1.3648681640625,0.58642578125,0.6453857421875
0.2343281300000015,1.75897216796875,9.5665283203125,3.176025390625,4.779052734375,3.68017578125,1.32000732421875,0.959228515625,0.6290283203125
0.2373699999999985,1.7459869384765625,9.515869140625,3.2032470703125,4.628173828125,3.66748046875,1.29718017578125,1.048828125,0.60693359375
0.2405198299999966,1.736785888671875,9.4183349609375,3.2032470703125,4.507568359375,3.66748046875,1.26483154296875,1.0311279296875,0.60693359375
0.2435861800000012,1.716827392578125,9.3154296875,3.2032470703125,4.3223876953125,3.6279296875,1.2388916015625,1.0311279296875,0.59588623046875
0.2467156800000012,1.6852569580078125,9.266845703125,3.2294921875,4.2415771484375,3.6279296875,1.20306396484375,1.0291748046875,0.59588623046875
0.2498952400000007,1.6636962890625,8.9647216796875,3.2032470703125,4.11669921875,3.6181640625,1.16229248046875,1.0291748046875,0.58245849609375
0.2529339299999975,1.6308441162109375,8.77294921875,3.2294921875,3.9769287109375,3.59326171875,1.1385498046875,1.0291748046875,0.58245849609375
0.2561083100000019,1.6004638671875,8.528564453125,3.2032470703125,3.813232421875,3.517578125,1.09539794921875,1.0291748046875,0.5748291015625
0.2591876699999957,1.5488739013671875,8.2686767578125,3.2032470703125,3.6439208984375,3.5009765625,1.065673828125,1.0291748046875,0.58245849609375
0.2623743899999979,1.5137939453125,8.0467529296875,3.176025390625,3.47900390625,3.4365234375,1.04583740234375,1.0291748046875,0.58245849609375
0.2654228299999985,1.4948272705078125,7.7017822265625,3.15673828125,3.2281494140625,3.3828125,0.932373046875,1.0291748046875,0.58245849609375
0.2685380399999957,1.4948272705078125,7.3109130859375,3.1273193359375,3.03515625,3.36181640625,0.83636474609375,1.0291748046875,0.59588623046875
0.2716754599999973,1.4836883544921875,6.9080810546875,3.0819091796875,2.8319091796875,3.2939453125,0.73785400390625,1.069091796875,0.59588623046875
0.2747823500000024,1.4948272705078125,6.59814453125,3.02978515625,2.6715087890625,3.162109375,0.628662109375,1.069091796875,0.59588623046875
0.2779231700000011,1.4755859375,6.2911376953125,3.005615234375,2.51483154296875,3.10595703125,0.628662109375,1.069091796875,0.60693359375
0.2811632599999996,1.4420623779296875,5.978759765625,3.005615234375,2.4041748046875,2.96875,0.590606689453125,1.0291748046875,0.60693359375
0.2842006999999995,1.409454345703125,5.7237548828125,2.95947265625,2.20733642578125,2.90771484375,0.53173828125,1.0291748046875,0.60693359375
0.2873327399999965,1.370086669921875,5.57568359375,2.939697265625,2.1129150390625,2.78173828125,0.549896240234375,1.0311279296875,0.60693359375
0.290402389999997,1.3322296142578125,5.3763427734375,2.8878173828125,2.06365966796875,2.66162109375,0.48809814453125,1.0311279296875,0.6248779296875
0.2935352800000004,1.276519775390625,5.2237548828125,2.859130859375,2.035888671875,2.587890625,0.298736572265625,1.0311279296875,0.6290283203125
0.2967029100000005,1.2460784912109375,5.1279296875,2.79248046875,1.9952392578125,2.447265625,0.270050048828125,1.0311279296875,0.6453857421875
0.2997824999999992,1.21533203125,5.012451171875,2.7254638671875,1.91796875,2.28662109375,0.351806640625,1.0311279296875,0.6453857421875
0.3028720000000007,1.15325927734375,4.900634765625,2.603759765625,1.827392578125,2.1650390625,0.440277099609375,0.9835205078125,0.65496826171875
0.3061165399999979,1.0521087646484375,4.728515625,2.5360107421875,1.80474853515625,2.0205078125,0.570648193359375,1.048828125,0.65496826171875
0.3091611299999997,0.9756698608398438,4.64794921875,2.4674072265625,1.718017578125,1.8330078125,0.590606689453125,0.9835205078125,0.6873779296875
0.3122990899999962,0.9180908203125,4.6085205078125,2.4019775390625,1.634033203125,1.6962890625,0.628662109375,0.9835205078125,0.7281494140625
0.3153816999999961,0.863006591796875,4.5770263671875,2.359619140625,1.57171630859375,1.59326171875,0.657501220703125,0.9599609375,0.7281494140625
0.3187669799999995,0.8432083129882812,4.527587890625,2.317626953125,1.517822265625,1.50390625,0.657501220703125,0.89794921875,0.741943359375
0.3215946999999985,0.8043746948242188,4.4453125,2.272705078125,1.481201171875,1.30712890625,0.680389404296875,0.859619140625,0.7554931640625
0.3247073100000008,0.7678298950195312,4.395751953125,2.1881103515625,1.4356689453125,1.17431640625,0.657501220703125,0.784912109375,0.79095458984375
0.3278986999999986,0.6704025268554688,4.2864990234375,2.1319580078125,1.41241455078125,1.10107421875,0.692169189453125,0.859619140625,0.831298828125
0.3309824999999975,0.6522369384765625,4.2677001953125,2.0706787109375,1.40771484375,1.033935546875,0.680389404296875,0.784912109375,0.84930419921875
0.3340731099999985,0.6704025268554688,4.232177734375,2.0294189453125,1.39739990234375,0.99609375,0.657501220703125,0.747314453125,0.84930419921875
0.3372534299999969,0.6135787963867188,4.172119140625,1.989501953125,1.400390625,0.888427734375,0.680389404296875,0.715576171875,0.86016845703125
0.3403170599999967,0.6135787963867188,4.1536865234375,1.94921875,1.403564453125,0.83251953125,0.657501220703125,0.669189453125,0.89398193359375
0.3434802599999997,0.5921707153320312,4.1197509765625,1.868408203125,1.3992919921875,0.822021484375,0.657501220703125,0.58642578125,0.9371337890625
0.3465723300000007,0.5921707153320312,4.079833984375,1.7803955078125,1.39971923828125,0.78271484375,0.657501220703125,0.4317626953125,0.95147705078125
0.3497424099999975,0.5740585327148438,4.035400390625,1.6934814453125,1.4039306640625,0.772216796875,0.645904541015625,0.287109375,0.96881103515625
0.352815409999998,0.5541610717773438,3.982666015625,1.568603515625,1.40960693359375,0.78271484375,0.590606689453125,0.044921875,0.98834228515625
0.3559140400000018,0.5541610717773438,3.9527587890625,1.4652099609375,1.40960693359375,0.76806640625,0.511505126953125,-0.208251953125,0.98834228515625
0.3590571499999981,0.5383529663085938,3.9068603515625,1.369140625,1.3980712890625,0.753662109375,0.48809814453125,-0.271728515625,1.00616455078125
0.3622335900000024,0.5383529663085938,3.8509521484375,1.275146484375,1.4017333984375,0.757568359375,0.48809814453125,-0.39404296875,1.00616455078125
0.3653223000000025,0.5383529663085938,3.799072265625,1.2105712890625,1.39556884765625,0.76806640625,0.46881103515625,-0.4443359375,1.00616455078125
0.3683995899999956,0.5187301635742188,3.7083740234375,1.1663818359375,1.40228271484375,0.753662109375,0.440277099609375,-0.627197265625,1.00616455078125
0.3715424399999989,0.5187301635742188,3.654052734375,1.15087890625,1.39556884765625,0.757568359375,0.397796630859375,-0.9091796875,1.02606201171875
0.3746613100000004,0.5187301635742188,3.581298828125,1.1446533203125,1.39007568359375,0.757568359375,0.214996337890625,-1.2158203125,1.02606201171875
0.3777691499999989,0.5187301635742188,3.4705810546875,1.1441650390625,1.377197265625,0.74267578125,0.12298583984375,-1.308837890625,1.02606201171875
0.3808659600000013,0.5187301635742188,3.4317626953125,1.1328125,1.366455078125,0.73828125,0.062896728515625,-1.525390625,1.00616455078125
0.3839902200000011,0.5187301635742188,3.3497314453125,1.1241455078125,1.38836669921875,0.721923828125,0.062896728515625,-1.658935546875,1.00616455078125
0.3870955200000026,0.5187301635742188,3.25439453125,1.12158203125,1.366455078125,0.7197265625,0.062896728515625,-1.658935546875,1.00616455078125
0.3901997399999999,0.5187301635742188,3.20849609375,1.1241455078125,1.3282470703125,0.70556640625,0.351806640625,-1.71630859375,1.02606201171875
0.3934072400000019,0.5187301635742188,3.1357421875,1.12158203125,1.17718505859375,0.692626953125,0.372222900390625,-1.71630859375,1.00616455078125
0.3964995400000006,0.5383529663085938,3.089111328125,1.1220703125,1.19769287109375,0.661376953125,0.351806640625,-1.85986328125,1.00616455078125
0.3995708899999997,0.5541610717773438,3.047607421875,1.11431884765625,1.22100830078125,0.646484375,0.372222900390625,-1.85986328125,0.98834228515625
0.4026874799999973,0.5541610717773438,2.990966796875,1.11431884765625,1.266357421875,0.601806640625,0.372222900390625,-1.9287109375,0.98834228515625
0.4058279300000009,0.5541610717773438,2.900634765625,1.10943603515625,1.266357421875,0.583251953125,0.351806640625,-1.9287109375,0.98834228515625
0.4089202400000005,0.5541610717773438,2.819580078125,1.10528564453125,1.266357421875,0.521728515625,0.351806640625,-1.9287109375,0.98834228515625
0.4120202000000006,0.5541610717773438,2.7501220703125,1.09881591796875,1.22100830078125,0.4931640625,0.062896728515625,-2.0069580078125,0.96881103515625
0.415217779999999,0.5383529663085938,2.662841796875,1.089599609375,1.22100830078125,0.488037109375,0.062896728515625,-2.0069580078125,0.95147705078125
0.418280150000001,0.5541610717773438,2.64794921875,1.06793212890625,1.22100830078125,0.457275390625,0.062896728515625,-2.0069580078125,0.89398193359375
0.4216254999999975,0.5541610717773438,2.599609375,1.04559326171875,1.23431396484375,0.444091796875,0.062896728515625,-2.0069580078125,0.88116455078125
0.4245252999999991,0.5740585327148438,2.5155029296875,1.03057861328125,1.19769287109375,0.430419921875,0.062896728515625,-2.0849609375,0.88116455078125
0.4276315400000001,0.5921707153320312,2.4296875,0.965087890625,1.17718505859375,0.4150390625,0.062896728515625,-2.0069580078125,0.86016845703125
0.4308448199999972,0.6135787963867188,2.388916015625,0.79840087890625,1.150146484375,0.341796875,0.095062255859375,-2.0069580078125,0.84930419921875
0.4338467999999977,0.6310882568359375,2.294921875,0.66082763671875,1.10235595703125,0.318359375,0.062896728515625,-2.0069580078125,0.80804443359375
0.4370025599999962,0.6310882568359375,2.1256103515625,0.6300048828125,1.070556640625,0.318359375,0.095062255859375,-1.9287109375,0.80291748046875
0.4401197600000017,0.6704025268554688,2.0589599609375,0.56414794921875,1.0389404296875,0.298095703125,0.062896728515625,-1.9287109375,0.76885986328125
0.4432133899999968,0.6704025268554688,1.97802734375,0.4713134765625,1.01513671875,0.27880859375,0.095062255859375,-1.9287109375,0.7554931640625
0.4463983699999971,0.6704025268554688,1.953369140625,0.4119873046875,0.976318359375,0.298095703125,0.062896728515625,-1.9287109375,0.7108154296875
0.4494938300000015,0.6884307861328125,1.9169921875,0.38623046875,0.976318359375,0.27880859375,0.062896728515625,-1.85986328125,0.7108154296875
0.4525738700000019,0.6884307861328125,1.8570556640625,0.37750244140625,1.01513671875,0.27880859375,0.062896728515625,-2.0069580078125,0.699951171875
0.4557032199999966,0.7455978393554688,1.874755859375,0.32757568359375,0.976318359375,0.27880859375,0.062896728515625,-1.525390625,1.00616455078125
0.4588328899999965,0.8432083129882812,1.8570556640625,0.3201904296875,0.976318359375,0.27880859375,0.062896728515625,-1.525390625,1.0655517578125
0.4619690399999996,0.863006591796875,1.874755859375,0.30426025390625,0.976318359375,0.27880859375,0.095062255859375,-1.418212890625,1.1099853515625
0.4650531099999995,0.863006591796875,1.83154296875,0.31060791015625,1.01513671875,0.27880859375,0.062896728515625,-1.418212890625,1.08740234375
0.4681670599999989,0.8432083129882812,1.81201171875,0.30426025390625,1.01513671875,0.27880859375,0.062896728515625,-1.308837890625,1.0655517578125
0.4713331700000012,0.8432083129882812,1.7947998046875,0.30426025390625,0.976318359375,0.27880859375,0.062896728515625,-1.418212890625,1.02606201171875
0.4744396500000007,0.8252410888671875,1.7947998046875,0.30426025390625,0.976318359375,0.298095703125,0.062896728515625,-1.308837890625,1.02606201171875
0.4775333500000016,0.8043746948242188,1.7706298828125,0.30426025390625,0.94256591796875,0.27880859375,0.062896728515625,-1.418212890625,1.02606201171875
0.4806802800000014,0.8252410888671875,1.75341796875,0.31060791015625,0.9019775390625,0.298095703125,0.095062255859375,-1.418212890625,1.02606201171875
0.4838001099999971,0.8252410888671875,1.7154541015625,0.31060791015625,0.9019775390625,0.298095703125,0.062896728515625,-1.525390625,1.02606201171875
0.4868796800000012,0.8252410888671875,1.7154541015625,0.3201904296875,0.94256591796875,0.298095703125,0.062896728515625,-1.658935546875,1.02606201171875
0.490000000000002,0.8252410888671875,1.6932373046875,0.3201904296875,0.94256591796875,0.298095703125,0.062896728515625,-1.85986328125,1.0457763671875
0.4931401300000004,0.8043746948242188,1.6400146484375,0.32757568359375,0.94256591796875,0.318359375,0.062896728515625,-1.9287109375,1.0457763671875
0.496252560000002,0.8252410888671875,1.596435546875,0.32757568359375,0.94256591796875,0.298095703125,0.062896728515625,-1.9287109375,1.0457763671875
0.4994220199999972,0.8252410888671875,1.582275390625,0.32757568359375,0.94256591796875,0.318359375,0.062896728515625,-1.9287109375,1.0457763671875
0.5024723000000009,0.8043746948242188,1.582275390625,0.3201904296875,0.94256591796875,0.298095703125,0.062896728515625,-1.9287109375,1.0457763671875
0.505663239999997,0.8252410888671875,1.54541015625,0.3201904296875,0.94256591796875,0.318359375,0.062896728515625,-1.9287109375,1.0457763671875
0.5087145399999997,0.8252410888671875,1.505615234375,0.3201904296875,0.94256591796875,0.318359375,0.062896728515625,-1.9287109375,1.0457763671875
0.5118663000000012,0.8252410888671875,1.4759521484375,0.32757568359375,0.9019775390625,0.318359375,0.062896728515625,-1.9287109375,1.0457763671875
0.5149615899999986,0.8252410888671875,1.4759521484375,0.32757568359375,0.9019775390625,0.318359375,0.062896728515625,-1.9287109375,1.0457763671875
0.5180497400000021,0.8252410888671875,1.4903564453125,0.32757568359375,0.9019775390625,0.318359375,0.062896728515625,-1.9287109375,1.0457763671875
0.5212185399999996,0.8252410888671875,1.4903564453125,0.32757568359375,0.9019775390625,0.298095703125,0.062896728515625,-1.9287109375,1.0457763671875
0.5242970899999975,0.8252410888671875,1.4903564453125,0.339111328125,0.9019775390625,0.298095703125,0.062896728515625,-1.9287109375,1.0457763671875
0.5274130600000007,0.8252410888671875,1.4903564453125,0.34490966796875,0.9019775390625,0.298095703125,0.062896728515625,-1.9287109375,1.0457763671875
0.530489259999996,0.8252410888671875,1.4759521484375,0.34490966796875,0.94256591796875,0.318359375,0.062896728515625,-1.9287109375,1.0457763671875
0.5336713499999988,0.8252410888671875,1.4759521484375,0.36669921875,0.94256591796875,0.318359375,0.062896728515625,-1.9287109375,1.0457763671875
0.536831559999996,0.8252410888671875,1.4759521484375,0.36669921875,0.94256591796875,0.318359375,0.062896728515625,-1.9287109375,1.0457763671875
0.5399052200000014,0.8252410888671875,1.4759521484375,0.37750244140625,0.94256591796875,0.298095703125,0.062896728515625,-1.9287109375,1.0457763671875
0.5430263499999981,0.8252410888671875,1.4759521484375,0.38623046875,0.94256591796875,0.318359375,0.062896728515625,-2.0069580078125,1.0457763671875
0.5461056899999974,0.8252410888671875,1.4759521484375,0.38623046875,0.94256591796875,0.318359375,0.062896728515625,-2.0069580078125,1.0457763671875
0.5491778499999995,0.8252410888671875,1.45703125,0.38623046875,0.94256591796875,0.318359375,0.062896728515625,-2.0069580078125,1.0457763671875
0.552397169999999,0.8252410888671875,1.4759521484375,0.39697265625,0.94256591796875,0.318359375,0.062896728515625,-2.0069580078125,1.02606201171875
0.5554621499999968,0.8252410888671875,1.4759521484375,0.39697265625,0.94256591796875,0.318359375,0.062896728515625,-2.0849609375,1.0457763671875
0.5586001100000004,0.8432083129882812,1.4759521484375,0.42120361328125,0.94256591796875,0.318359375,0.062896728515625,-2.0849609375,1.0457763671875
0.5616897600000001,0.8252410888671875,1.4759521484375,0.431884765625,0.94256591796875,0.318359375,0.062896728515625,-2.0069580078125,1.0457763671875
0.5648129300000022,0.8432083129882812,1.45703125,0.4815673828125,0.94256591796875,0.318359375,0.062896728515625,-2.0069580078125,1.02606201171875
0.5680464100000009,0.8432083129882812,1.45703125,0.49285888671875,0.94256591796875,0.298095703125,0.062896728515625,-2.0849609375,1.0457763671875
0.5710730899999987,0.863006591796875,1.45703125,0.49285888671875,0.94256591796875,0.298095703125,0.062896728515625,-2.0849609375,1.0457763671875
0.574201930000001,0.863006591796875,1.45703125,0.516845703125,0.94256591796875,0.318359375,0.062896728515625,-2.0849609375,1.02606201171875
0.5772991300000001,0.863006591796875,1.45703125,0.516845703125,0.94256591796875,0.298095703125,0.062896728515625,-2.0849609375,1.02606201171875
0.5804704600000008,0.863006591796875,1.45703125,0.516845703125,0.94256591796875,0.318359375,0.062896728515625,-2.0849609375,1.0457763671875
0.5835695899999962,0.863006591796875,1.45703125,0.5279541015625,0.94256591796875,0.318359375,0.095062255859375,-2.0849609375,1.0457763671875
0.5866435599999988,0.863006591796875,1.4759521484375,0.5279541015625,0.94256591796875,0.318359375,0.062896728515625,-2.228759765625,1.02606201171875
0.5897863900000004,0.8809432983398438,1.45703125,0.5279541015625,0.94256591796875,0.318359375,0.062896728515625,-2.0849609375,1.02606201171875
0.5928952599999988,0.8809432983398438,1.45703125,0.539794921875,0.94256591796875,0.318359375,0.062896728515625,-2.228759765625,1.0457763671875
0.5959951899999965,0.8809432983398438,1.45703125,0.539794921875,0.94256591796875,0.341796875,0.062896728515625,-2.228759765625,1.0457763671875
0.5991245599999999,0.8809432983398438,1.45703125,0.539794921875,0.94256591796875,0.318359375,0.062896728515625,-2.0849609375,1.02606201171875
0.6023220900000013,0.9013748168945312,1.45703125,0.539794921875,0.94256591796875,0.341796875,0.062896728515625,-2.0849609375,1.02606201171875
0.6055077799999964,0.9013748168945312,1.45703125,0.539794921875,0.94256591796875,0.318359375,0.062896728515625,-2.228759765625,1.02606201171875
0.6085408499999971,0.9013748168945312,1.45703125,0.539794921875,0.94256591796875,0.318359375,0.062896728515625,-2.228759765625,1.02606201171875
0.6116248100000021,0.9013748168945312,1.45703125,0.55078125,0.94256591796875,0.341796875,0.062896728515625,-2.228759765625,1.02606201171875
