time,R medial calcaneal tuberosity,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity
2.859096369999996,4.411376953125,3.4954833984375,1.003173828125,1.7646484375,1.365478515625,0.380126953125,5.544921875,7.37890625
2.862205039999992,4.523193359375,3.6583251953125,1.003173828125,1.7042236328125,1.44873046875,0.380126953125,5.626953125,7.31591796875
2.8654147799999947,4.5908203125,3.751953125,1.06103515625,1.6734619140625,1.52783203125,0.380126953125,5.7027587890625,7.20751953125
2.868483909999995,4.650146484375,3.935791015625,1.082275390625,1.720947265625,1.6201171875,0.380126953125,5.720458984375,7.14501953125
2.8716096299999947,4.688720703125,4.181640625,1.154052734375,1.893310546875,1.69482421875,0.380126953125,5.8231201171875,7.0546875
2.8747336099999927,4.7255859375,4.428466796875,1.1988525390625,2.0345458984375,1.8609619140625,0.380126953125,5.8740234375,6.95068359375
2.8778982399999933,4.7255859375,4.60546875,1.271728515625,2.1314697265625,2.1749267578125,0.380126953125,5.9930419921875,6.87109375
2.880993239999995,4.743408203125,4.7904052734375,1.316650390625,2.69580078125,2.456298828125,0.380126953125,5.9930419921875,6.77490234375
2.884126979999998,4.743408203125,5.002197265625,1.446044921875,2.9560546875,2.66357421875,0.380126953125,6.013671875,6.69775390625
2.8872417199999987,4.743408203125,5.1591796875,1.4755859375,3.17529296875,2.8310546875,0.380126953125,6.1044921875,6.681640625
2.8904351499999947,4.76025390625,5.423583984375,1.49853515625,3.43359375,2.99072265625,0.380126953125,6.16357421875,6.673828125
2.893516069999997,4.79150390625,5.572509765625,1.55322265625,3.654052734375,3.116943359375,0.380126953125,6.2513427734375,6.673828125
2.896621219999993,4.8095703125,5.87646484375,1.607177734375,3.828369140625,3.256591796875,0.626953125,6.3170166015625,6.673828125
2.899762239999994,4.859130859375,5.9608154296875,1.67333984375,3.9228515625,3.3946533203125,0.642822265625,6.417724609375,6.681640625
2.902927559999995,4.878662109375,6.08251953125,1.636962890625,4.031005859375,3.52880859375,0.72216796875,6.449951171875,6.673828125
2.906043039999993,4.886474609375,6.169921875,1.696044921875,4.1533203125,3.7774658203125,0.88720703125,6.4815673828125,6.62060546875
2.909133479999994,4.897705078125,6.2938232421875,1.67333984375,4.23828125,4.0687255859375,1.01171875,6.51220703125,6.5693359375
