time,vout
174.88838675,1.16
174.89138495,1.16
174.89441028,1.16
174.89744584,1.16
174.90046843,1.16
174.90347462,1.16
174.90648432,1.16
174.90953462,1.16
174.91253512,1.16
174.91557704,1.16
174.91861443,1.16
174.92166241,1.16
174.92463166,1.16
174.92765708,1.16
174.93079771,1.16
174.93375971,1.16
174.93676928,1.16
174.93978847,1.158
174.94283416,1.16
174.94584099,1.16
174.94888058,1.16
174.95188495,1.158
174.95490262,1.16
174.95799319,1.158
174.96091652,1.16
174.96398415,1.16
174.9669519,1.158
174.97006293,1.158
174.97306973,1.158
174.9762049,1.16
174.97914138,1.158
174.98216238,1.16
174.98521264,1.16
174.98818958,1.16
174.99116641,1.16
174.99420467,1.158
174.99722264,1.158
175.00029806,1.158
175.00333803,1.158
175.00634606,1.158
175.00938069,1.158
175.01245777,1.158
175.01539704,1.158
175.0184314,1.158
175.02142484,1.158
175.02445191,1.158
175.02748356,1.158
175.0305031,1.158
175.03360695,1.158
175.03652873,1.158
175.03963208,1.158
175.04258871,1.158
175.0456274,1.158
175.04865493,1.158
175.05168578,1.158
175.05470829,1.158
175.05777362,1.158
175.06077099,1.158
175.06390802,1.158
175.06685438,1.158
175.07028771,1.156
175.07292723,1.158
175.0759373,1.158
175.07915127,1.158
175.0819886,1.158
175.08511302,1.158
175.08811388,1.158
175.0912513,1.158
175.09487434,1.156
175.0972881,1.158
175.10022419,1.158
175.10324882,1.158
175.10624034,1.158
175.10936132,1.156
175.11237573,1.156
175.11543806,1.156
175.11835591,1.156
175.1214414,1.158
175.12451821,1.156
175.12752686,1.156
175.13056123,1.156
175.13394864,1.156
175.13673588,1.158
175.13981551,1.156
175.14278103,1.156
175.14577525,1.156
175.14875782,1.156
175.15177697,1.156
175.15479882,1.156
175.15782149,1.156
175.16093991,1.164
175.16393973,1.212
175.16693123,1.25
175.17004747,1.31
175.17299043,1.358
175.17602514,1.388
175.17911664,1.406
175.18211532,1.406
175.18516228,1.4
175.18821736,1.392
175.19121869,1.38
175.19427306,1.368
175.19730241,1.366
175.20034556,1.366
175.20333088,1.37
175.20639925,1.386
175.2094243,1.404
175.21292308,1.432
175.21554547,1.45
175.21857319,1.472
175.22158949,1.488
175.22463286,1.494
175.22763143,1.502
175.23067051,1.51
175.23372845,1.516
175.23681034,1.518
175.23978504,1.516
175.24284319,1.516
175.24584314,1.516
175.2488581,1.514
175.25188108,1.506
175.25490584,1.502
175.25801062,1.496
175.26104364,1.488
175.26405414,1.484
175.2671108,1.48
175.27020006,1.474
175.2731946,1.472
175.27631634,1.47
175.27923049,1.47
175.28226167,1.468
175.28530088,1.47
175.2883641,1.472
175.29137764,1.474
175.29443293,1.478
175.29744499,1.48
175.3005078,1.482
175.30352479,1.484
175.30657973,1.484
175.30963747,1.486
175.31270628,1.486
175.31573206,1.488
175.3187571,1.488
175.32185893,1.488
175.32484921,1.488
175.3278904,1.488
175.33091808,1.488
175.33397941,1.488
175.33700088,1.486
175.34013123,1.488
175.34313951,1.488
175.34613914,1.486
175.34923715,1.486
175.35255893,1.486
175.35527517,1.486
175.3610034,1.486
175.36133616,1.486
175.36438114,1.486
175.36789277,1.486
175.37095908,1.486
175.37358286,1.486
175.37656801,1.486
175.37968082,1.486
175.38331988,1.484
175.3856593,1.484
175.38871838,1.486
175.39176154,1.486
175.3949739,1.486
175.39786047,1.486
175.40087893,1.486
175.40392336,1.488
175.40697186,1.488
175.41005551,1.49
175.41306123,1.49
175.41625325,1.492
175.41938982,1.494
175.42246441,1.496
175.42555552,1.496
175.42852741,1.502
175.43161514,1.504
175.43461706,1.508
175.43765697,1.512
175.44070112,1.516
175.44372604,1.518
175.44677956,1.522
175.44980806,1.528
175.45284273,1.538
175.45591371,1.542
175.45897973,1.544
175.46199702,1.552
175.46503566,1.554
175.46809191,1.556
175.4711129,1.562
175.47419097,1.564
175.47718612,1.568
175.48021614,1.57
175.48324486,1.574
175.48628669,1.578
175.48932725,1.58
175.49236006,1.582
175.49544106,1.586
175.49849917,1.588
175.50154645,1.59
175.50462265,1.594
175.50761871,1.596
175.51069199,1.598
175.51374097,1.6
175.51673171,1.6
175.51953512,1.602
175.52258428,1.604
175.52575708,1.606
175.52859871,1.606
175.53164691,1.608
175.53467791,1.608
175.5377104,1.608
175.54082714,1.608
175.54389606,1.608
175.54687593,1.608
175.54996271,1.608
175.5529598,1.61
175.5559698,1.608
175.5589736,1.608
175.56200297,1.608
175.5650484,1.608
175.56816684,1.608
175.57116321,1.608
175.57422453,1.608
175.57722812,1.608
175.58023275,1.608
175.58333812,1.606
175.58633404,1.606
175.58936597,1.608
