Time,Displacement,Force,Compressive displacement,voltage_1
"0.6000","0.7687","0.3912","0.1585","0.0606"
"0.6050","0.7702","0.3939","0.1600","0.0605"
"0.6100","0.7717","0.3964","0.1615","0.0605"
"0.6150","0.7732","0.3991","0.1630","0.0606"
"0.6200","0.7747","0.4022","0.1645","0.0606"
"0.6250","0.7763","0.4055","0.1661","0.0605"
"0.6300","0.7779","0.4092","0.1677","0.0605"
"0.6350","0.7795","0.4129","0.1694","0.0606"
"0.6400","0.7812","0.4167","0.1710","0.0605"
"0.6450","0.7829","0.4206","0.1727","0.0605"
"0.6500","0.7846","0.4247","0.1744","0.0606"
"0.6550","0.7862","0.4289","0.1760","0.0606"
"0.6600","0.7878","0.4332","0.1776","0.0605"
"0.6650","0.7892","0.4375","0.1791","0.0606"
"0.6700","0.7907","0.4416","0.1805","0.0606"
"0.6750","0.7921","0.4455","0.1820","0.0605"
"0.6800","0.7936","0.4490","0.1834","0.0605"
"0.6850","0.7951","0.4525","0.1849","0.0606"
"0.6900","0.7967","0.4562","0.1865","0.0605"
"0.6950","0.7983","0.4603","0.1881","0.0605"
"0.7000","0.8000","0.4646","0.1898","0.0606"
"0.7050","0.8018","0.4690","0.1916","0.0605"
"0.7100","0.8035","0.4732","0.1933","0.0605"
"0.7150","0.8051","0.4771","0.1949","0.0606"
"0.7200","0.8066","0.4808","0.1964","0.0606"
"0.7250","0.8079","0.4846","0.1978","0.0605"
"0.7300","0.8093","0.4886","0.1991","0.0605"
"0.7350","0.8105","0.4925","0.2004","0.0606"
"0.7400","0.8118","0.4964","0.2016","0.0605"
"0.7450","0.8131","0.5001","0.2029","0.0605"
"0.7500","0.8144","0.5035","0.2042","0.0606"
"0.7550","0.8159","0.5068","0.2057","0.0605"
"0.7600","0.8174","0.5102","0.2072","0.0605"
"0.7650","0.8189","0.5137","0.2087","0.0606"
"0.7700","0.8204","0.5172","0.2102","0.0606"
"0.7750","0.8218","0.5207","0.2116","0.0605"
"0.7800","0.8232","0.5240","0.2130","0.0605"
"0.7850","0.8246","0.5273","0.2144","0.0606"
"0.7900","0.8261","0.5307","0.2159","0.0605"
"0.7950","0.8276","0.5343","0.2174","0.0605"
"0.8000","0.8291","0.5383","0.2189","0.0606"
"0.8050","0.8307","0.5425","0.2205","0.0605"
"0.8100","0.8324","0.5468","0.2222","0.0605"
"0.8150","0.8340","0.5510","0.2238","0.0606"
"0.8200","0.8357","0.5551","0.2255","0.0606"
"0.8250","0.8373","0.5592","0.2271","0.0605"
"0.8300","0.8389","0.5633","0.2288","0.0605"
"0.8350","0.8405","0.5673","0.2303","0.0606"
"0.8400","0.8419","0.5713","0.2317","0.0605"
"0.8450","0.8433","0.5752","0.2331","0.0605"
"0.8500","0.8448","0.5790","0.2346","0.0606"
"0.8550","0.8463","0.5828","0.2361","0.0605"
"0.8600","0.8478","0.5866","0.2377","0.0605"
"0.8650","0.8495","0.5906","0.2393","0.0606"
"0.8700","0.8512","0.5949","0.2410","0.0606"
"0.8750","0.8529","0.5997","0.2427","0.0605"
"0.8800","0.8546","0.6043","0.2444","0.0605"
"0.8850","0.8562","0.6088","0.2460","0.0606"
"0.8900","0.8577","0.6130","0.2476","0.0605"
"0.8950","0.8591","0.6170","0.2489","0.0605"
"0.9000","0.8604","0.6210","0.2502","0.0606"
"0.9050","0.8616","0.6250","0.2515","0.0606"
"0.9100","0.8628","0.6289","0.2526","0.0605"
"0.9150","0.8640","0.6327","0.2538","0.0606"
"0.9200","0.8652","0.6362","0.2550","0.0606"
"0.9250","0.8665","0.6395","0.2563","0.0605"
"0.9300","0.8678","0.6426","0.2576","0.0606"
"0.9350","0.8692","0.6457","0.2590","0.0606"
"0.9400","0.8705","0.6489","0.2604","0.0605"
"0.9450","0.8719","0.6523","0.2618","0.0605"
"0.9500","0.8733","0.6559","0.2631","0.0606"
"0.9550","0.8747","0.6594","0.2645","0.0606"
"0.9600","0.8761","0.6629","0.2659","0.0605"
"0.9650","0.8775","0.6665","0.2673","0.0606"
"0.9700","0.8790","0.6702","0.2688","0.0606"
"0.9750","0.8805","0.6742","0.2703","0.0605"
"0.9800","0.8821","0.6785","0.2719","0.0605"
"0.9850","0.8837","0.6829","0.2735","0.0606"
"0.9900","0.8853","0.6875","0.2752","0.0605"
"0.9950","0.8870","0.6921","0.2768","0.0605"
"1.0000","0.8887","0.6967","0.2785","0.0606"
"1.0050","0.8903","0.7013","0.2801","0.0605"
"1.0100","0.8919","0.7059","0.2817","0.0605"
"1.0150","0.8933","0.7105","0.2832","0.0606"
"1.0200","0.8948","0.7150","0.2846","0.0606"
"1.0250","0.8962","0.7196","0.2860","0.0605"
"1.0300","0.8976","0.7240","0.2874","0.0605"
"1.0350","0.8991","0.7284","0.2889","0.0606"
"1.0400","0.9007","0.7327","0.2905","0.0605"
"1.0450","0.9022","0.7370","0.2920","0.0605"
"1.0500","0.9039","0.7414","0.2937","0.0606"
"1.0550","0.9056","0.7459","0.2954","0.0606"
"1.0600","0.9072","0.7506","0.2970","0.0605"
"1.0650","0.9088","0.7553","0.2986","0.0606"
"1.0700","0.9104","0.7600","0.3002","0.0606"
"1.0750","0.9117","0.7644","0.3016","0.0605"
"1.0800","0.9130","0.7686","0.3028","0.0606"
"1.0850","0.9143","0.7726","0.3041","0.0606"
"1.0900","0.9155","0.7765","0.3053","0.0605"
"1.0950","0.9168","0.7804","0.3066","0.0605"
"1.1000","0.9182","0.7842","0.3080","0.0606"
"1.1050","0.9196","0.7879","0.3094","0.0606"
"1.1100","0.9211","0.7916","0.3109","0.0605"
"1.1150","0.9225","0.7953","0.3124","0.0606"
"1.1200","0.9241","0.7991","0.3139","0.0606"
"1.1250","0.9256","0.8031","0.3154","0.0605"
"1.1300","0.9271","0.8073","0.3169","0.0605"
"1.1350","0.9286","0.8115","0.3184","0.0606"
"1.1400","0.9301","0.8158","0.3199","0.0605"
"1.1450","0.9317","0.8202","0.3215","0.0605"
"1.1500","0.9334","0.8249","0.3232","0.0606"
"1.1550","0.9351","0.8298","0.3250","0.1048"
"1.1600","0.9369","0.8347","0.3267","0.3557"
"1.1650","0.9387","0.8398","0.3285","0.7513"
"1.1700","0.9405","0.8449","0.3303","1.2060"
"1.1750","0.9422","0.8500","0.3320","1.6629"
"1.1800","0.9439","0.8549","0.3337","2.0852"
"1.1850","0.9454","0.8597","0.3352","2.4518"
"1.1900","0.9469","0.8647","0.3367","2.7536"
"1.1950","0.9484","0.8698","0.3382","2.9901"
"1.2000","0.9499","0.8749","0.3397","3.1660"
"1.2050","0.9513","0.8799","0.3412","3.2890"
"1.2100","0.9528","0.8845","0.3426","3.3685"
"1.2150","0.9543","0.8888","0.3442","3.4138"
"1.2200","0.9559","0.8930","0.3457","3.4336"
"1.2250","0.9575","0.8972","0.3473","3.4353"
"1.2300","0.9591","0.9016","0.3489","3.4255"
"1.2350","0.9606","0.9060","0.3504","3.4090"
"1.2400","0.9620","0.9104","0.3518","3.3894"
"1.2450","0.9634","0.9145","0.3532","3.3695"
"1.2500","0.9647","0.9184","0.3545","3.3510"
"1.2550","0.9660","0.9220","0.3558","3.3347"
"1.2600","0.9673","0.9257","0.3571","3.3212"
"1.2650","0.9686","0.9293","0.3584","3.3107"
"1.2700","0.9699","0.9330","0.3598","3.3028"
"1.2750","0.9714","0.9369","0.3612","3.2971"
"1.2800","0.9730","0.9408","0.3628","3.2934"
"1.2850","0.9746","0.9447","0.3644","3.2913"
"1.2900","0.9762","0.9486","0.3660","3.2902"
"1.2950","0.9777","0.9528","0.3675","3.2900"
"1.3000","0.9793","0.9571","0.3691","3.2905"
"1.3050","0.9808","0.9616","0.3706","3.2911"
"1.3100","0.9823","0.9664","0.3722","3.2919"
"1.3150","0.9839","0.9712","0.3737","3.2929"
"1.3200","0.9855","0.9760","0.3753","3.2937"
"1.3250","0.9872","0.9807","0.3770","3.2943"
"1.3300","0.9888","0.9854","0.3786","3.2950"
"1.3350","0.9904","0.9902","0.3803","3.2956"
"1.3400","0.9921","0.9949","0.3819","3.2959"
"1.3450","0.9936","0.9996","0.3834","3.2961"
"1.3500","0.9952","1.0044","0.3850","3.2964"
"1.3550","0.9966","1.0091","0.3864","3.2964"
"1.3600","0.9980","1.0135","0.3878","3.2964"
"1.3650","0.9993","1.0179","0.3891","3.2965"
"1.3700","1.0006","1.0221","0.3904","3.2965"
"1.3750","1.0020","1.0263","0.3918","3.2964"
"1.3800","1.0033","1.0305","0.3932","3.2964"
"1.3850","1.0048","1.0344","0.3946","3.2964"
"1.3900","1.0063","1.0384","0.3961","3.2963"
"1.3950","1.0078","1.0423","0.3976","3.2963"
"1.4000","1.0094","1.0462","0.3992","3.2964"
"1.4050","1.0109","1.0503","0.4007","3.2963"
"1.4100","1.0125","1.0544","0.4023","3.2962"
"1.4150","1.0139","1.0586","0.4038","3.2963"
"1.4200","1.0153","1.0627","0.4051","3.2962"
"1.4250","1.0166","1.0667","0.4064","3.2961"
"1.4300","1.0179","1.0706","0.4077","3.2961"
"1.4350","1.0191","1.0745","0.4089","3.2962"
"1.4400","1.0204","1.0784","0.4102","3.2961"
"1.4450","1.0217","1.0824","0.4115","3.2961"
"1.4500","1.0231","1.0864","0.4129","3.2961"
"1.4550","1.0246","1.0903","0.4144","3.2961"
"1.4600","1.0260","1.0942","0.4158","3.2960"
"1.4650","1.0275","1.0980","0.4174","3.2961"
"1.4700","1.0290","1.1019","0.4188","3.2961"
"1.4750","1.0305","1.1059","0.4203","3.2960"
"1.4800","1.0319","1.1100","0.4217","3.2960"
"1.4850","1.0334","1.1142","0.4232","3.2961"
"1.4900","1.0349","1.1187","0.4247","3.2961"
"1.4950","1.0365","1.1232","0.4263","3.2961"
"1.5000","1.0382","1.1279","0.4280","3.2962"
"1.5050","1.0399","1.1326","0.4297","3.2961"
"1.5100","1.0416","1.1375","0.4314","3.2961"
"1.5150","1.0433","1.1426","0.4331","3.2962"
"1.5200","1.0451","1.1480","0.4349","3.2963"
"1.5250","1.0467","1.1536","0.4366","3.2962"
"1.5300","1.0483","1.1594","0.4381","3.2963"
"1.5350","1.0499","1.1652","0.4397","3.2963"
"1.5400","1.0513","1.1708","0.4412","3.2963"
"1.5450","1.0528","1.1762","0.4426","3.2963"
"1.5500","1.0542","1.1816","0.4441","3.2963"
"1.5550","1.0558","1.1869","0.4456","3.2963"
"1.5600","1.0574","1.1922","0.4472","3.2962"
"1.5650","1.0591","1.1976","0.4489","3.2963"
"1.5700","1.0608","1.2028","0.4506","3.2963"
"1.5750","1.0625","1.2082","0.4523","3.2962"
"1.5800","1.0641","1.2135","0.4539","3.2963"
"1.5850","1.0657","1.2187","0.4555","3.2963"
"1.5900","1.0671","1.2240","0.4569","3.2962"
"1.5950","1.0684","1.2293","0.4582","3.2962"
"1.6000","1.0696","1.2344","0.4594","3.2962"
"1.6050","1.0707","1.2392","0.4605","3.2962"
"1.6100","1.0720","1.2435","0.4618","3.2961"
"1.6150","1.0732","1.2476","0.4630","3.2962"
"1.6200","1.0746","1.2515","0.4644","3.2961"
"1.6250","1.0760","1.2553","0.4658","3.2960"
"1.6300","1.0774","1.2592","0.4672","3.2961"
"1.6350","1.0789","1.2633","0.4687","3.2961"
"1.6400","1.0804","1.2673","0.4702","3.2960"
"1.6450","1.0819","1.2713","0.4717","3.2960"
"1.6500","1.0833","1.2753","0.4731","3.2961"
"1.6550","1.0848","1.2795","0.4746","3.2961"
"1.6600","1.0863","1.2841","0.4761","3.2960"
"1.6650","1.0878","1.2892","0.4776","3.2961"
"1.6700","1.0894","1.2943","0.4792","3.2961"
"1.6750","1.0911","1.2996","0.4809","3.2960"
"1.6800","1.0927","1.3050","0.4825","3.2961"
"1.6850","1.0944","1.3105","0.4842","3.2962"
"1.6900","1.0961","1.3161","0.4859","3.2961"
"1.6950","1.0978","1.3222","0.4876","3.2961"
"1.7000","1.0995","1.3284","0.4893","3.2962"
"1.7050","1.1011","1.3345","0.4909","3.2961"
"1.7100","1.1026","1.3405","0.4924","3.2961"
"1.7150","1.1041","1.3462","0.4939","3.2961"
"1.7200","1.1056","1.3517","0.4954","3.2961"
"1.7250","1.1072","1.3573","0.4970","3.2960"
"1.7300","1.1087","1.3629","0.4985","3.2960"
"1.7350","1.1103","1.3683","0.5002","3.2961"
"1.7400","1.1121","1.3738","0.5019","3.2960"
"1.7450","1.1138","1.3793","0.5036","3.2961"
"1.7500","1.1155","1.3849","0.5053","3.2961"
"1.7550","1.1172","1.3905","0.5070","3.2961"
"1.7600","1.1187","1.3964","0.5085","3.2960"
"1.7650","1.1201","1.4024","0.5100","3.2961"
"1.7700","1.1215","1.4084","0.5113","3.2960"
"1.7750","1.1227","1.4140","0.5125","3.2959"
"1.7800","1.1240","1.4192","0.5138","3.2960"
"1.7850","1.1253","1.4239","0.5151","3.2960"
"1.7900","1.1266","1.4283","0.5165","3.2959"
"1.7950","1.1281","1.4327","0.5179","3.2959"
"1.8000","1.1295","1.4372","0.5194","3.2960"
"1.8050","1.1310","1.4419","0.5208","3.2960"
"1.8100","1.1325","1.4465","0.5223","3.2959"
"1.8150","1.1339","1.4510","0.5237","3.2960"
"1.8200","1.1353","1.4552","0.5251","3.2960"
"1.8250","1.1367","1.4597","0.5265","3.2959"
"1.8300","1.1382","1.4647","0.5280","3.2960"
"1.8350","1.1397","1.4698","0.5295","3.2961"
"1.8400","1.1413","1.4752","0.5311","3.2961"
"1.8450","1.1429","1.4808","0.5327","3.2961"
"1.8500","1.1445","1.4864","0.5344","3.2963"
"1.8550","1.1462","1.4921","0.5360","3.2962"
"1.8600","1.1478","1.4980","0.5376","3.2962"
"1.8650","1.1495","1.5038","0.5393","3.2963"
"1.8700","1.1511","1.5099","0.5409","3.2963"
"1.8750","1.1526","1.5161","0.5424","3.2962"
"1.8800","1.1541","1.5222","0.5439","3.2963"
"1.8850","1.1555","1.5280","0.5453","3.2963"
"1.8900","1.1569","1.5335","0.5467","3.2962"
"1.8950","1.1584","1.5389","0.5482","3.2962"
"1.9000","1.1599","1.5443","0.5497","3.2962"
"1.9050","1.1614","1.5499","0.5512","3.2962"
"1.9100","1.1631","1.5556","0.5529","3.2961"
"1.9150","1.1647","1.5617","0.5545","3.2962"
"1.9200","1.1664","1.5679","0.5562","3.2962"
"1.9250","1.1681","1.5742","0.5579","3.2961"
"1.9300","1.1696","1.5807","0.5595","3.2962"
"1.9350","1.1711","1.5873","0.5609","3.2962"
"1.9400","1.1724","1.5938","0.5622","3.2961"
"1.9450","1.1736","1.6002","0.5634","3.2961"
"1.9500","1.1747","1.6063","0.5645","3.2961"
"1.9550","1.1759","1.6121","0.5657","3.2961"
"1.9600","1.1771","1.6175","0.5669","3.2960"
"1.9650","1.1784","1.6228","0.5682","3.2961"
"1.9700","1.1797","1.6279","0.5695","3.2960"
"1.9750","1.1811","1.6331","0.5709","3.2959"
"1.9800","1.1825","1.6384","0.5723","3.2959"
"1.9850","1.1839","1.6438","0.5737","3.2960"
"1.9900","1.1853","1.6492","0.5751","3.2959"
"1.9950","1.1867","1.6549","0.5765","3.2959"
"2.0000","1.1881","1.6609","0.5780","3.2960"
"2.0050","1.1896","1.6674","0.5794","3.2960"
"2.0100","1.1911","1.6742","0.5809","3.2960"
"2.0150","1.1926","1.6812","0.5824","3.2961"
"2.0200","1.1942","1.6885","0.5840","3.2961"
"2.0250","1.1958","1.6960","0.5856","3.2961"
"2.0300","1.1974","1.7037","0.5872","3.2961"
"2.0350","1.1990","1.7116","0.5888","3.2962"
"2.0400","1.2006","1.7196","0.5904","3.2962"
"2.0450","1.2022","1.7276","0.5920","3.2962"
"2.0500","1.2037","1.7356","0.5935","3.2963"
"2.0550","1.2052","1.7436","0.5950","3.2963"
"2.0600","1.2066","1.7516","0.5965","3.2962"
"2.0650","1.2080","1.7593","0.5978","3.2963"
"2.0700","1.2094","1.7668","0.5992","3.2964"
"2.0750","1.2109","1.7740","0.6007","3.2963"
"2.0800","1.2124","1.7813","0.6022","3.2963"
"2.0850","1.2140","1.7888","0.6038","3.2963"
"2.0900","1.2156","1.7965","0.6054","3.2962"
"2.0950","1.2173","1.8045","0.6071","3.2962"
"2.1000","1.2190","1.8128","0.6088","3.2963"
"2.1050","1.2206","1.8213","0.6104","3.2962"
"2.1100","1.2221","1.8299","0.6119","3.2961"
"2.1150","1.2236","1.8384","0.6134","3.2962"
"2.1200","1.2249","1.8467","0.6147","3.2962"
"2.1250","1.2262","1.8547","0.6160","3.2961"
"2.1300","1.2275","1.8626","0.6173","3.2961"
"2.1350","1.2289","1.8704","0.6187","3.2961"
"2.1400","1.2303","1.8779","0.6201","3.2960"
"2.1450","1.2318","1.8854","0.6216","3.2960"
"2.1500","1.2333","1.8928","0.6231","3.2961"
"2.1550","1.2349","1.9005","0.6247","3.2961"
"2.1600","1.2365","1.9085","0.6263","3.2960"
"2.1650","1.2380","1.9170","0.6278","3.2961"
"2.1700","1.2395","1.9261","0.6293","3.2962"
"2.1750","1.2410","1.9352","0.6309","3.2961"
"2.1800","1.2426","1.9445","0.6324","3.2962"
"2.1850","1.2442","1.9541","0.6341","3.2963"
"2.1900","1.2459","1.9639","0.6357","3.2963"
"2.1950","1.2476","1.9739","0.6374","3.2963"
"2.2000","1.2493","1.9844","0.6391","3.2964"
"2.2050","1.2510","1.9952","0.6408","3.2964"
"2.2100","1.2527","2.0060","0.6425","3.2964"
"2.2150","1.2544","2.0168","0.6442","3.2965"
"2.2200","1.2560","2.0274","0.6458","3.2965"
"2.2250","1.2575","2.0379","0.6473","3.2964"
"2.2300","1.2590","2.0485","0.6488","3.2964"
"2.2350","1.2604","2.0588","0.6502","3.2965"
"2.2400","1.2618","2.0688","0.6516","3.2964"
"2.2450","1.2633","2.0786","0.6531","3.2964"
"2.2500","1.2648","2.0882","0.6546","3.2964"
"2.2550","1.2663","2.0977","0.6562","3.2964"
"2.2600","1.2680","2.1075","0.6578","3.2963"
"2.2650","1.2696","2.1176","0.6594","3.2964"
"2.2700","1.2713","2.1280","0.6611","3.2964"
"2.2750","1.2728","2.1385","0.6626","3.2963"
"2.2800","1.2743","2.1489","0.6641","3.2963"
"2.2850","1.2756","2.1592","0.6655","3.2964"
"2.2900","1.2769","2.1690","0.6667","3.2963"
"2.2950","1.2781","2.1785","0.6679","3.2963"
"2.3000","1.2793","2.1877","0.6691","3.2963"
"2.3050","1.2805","2.1965","0.6703","3.2963"
"2.3100","1.2817","2.2050","0.6716","3.2962"
"2.3150","1.2831","2.2129","0.6729","3.2963"
"2.3200","1.2844","2.2205","0.6742","3.2962"
"2.3250","1.2858","2.2282","0.6756","3.2961"
"2.3300","1.2872","2.2363","0.6770","3.2962"
"2.3350","1.2887","2.2451","0.6785","3.2962"
"2.3400","1.2901","2.2544","0.6799","3.2961"
"2.3450","1.2915","2.2643","0.6813","3.2961"
"2.3500","1.2930","2.2744","0.6828","3.2962"
"2.3550","1.2944","2.2848","0.6842","3.2961"
"2.3600","1.2959","2.2955","0.6857","3.2961"
"2.3650","1.2975","2.3068","0.6873","3.2962"
"2.3700","1.2991","2.3187","0.6889","3.2962"
"2.3750","1.3007","2.3313","0.6905","3.2961"
"2.3800","1.3024","2.3446","0.6922","3.2961"
"2.3850","1.3041","2.3581","0.6939","3.2962"
"2.3900","1.3058","2.3721","0.6956","3.2961"
"2.3950","1.3075","2.3864","0.6973","3.2961"
"2.4000","1.3091","2.4009","0.6989","3.2962"
"2.4050","1.3107","2.4158","0.7005","3.2962"
"2.4100","1.3121","2.4308","0.7019","3.2961"
"2.4150","1.3136","2.4455","0.7034","3.2962"
"2.4200","1.3151","2.4601","0.7049","3.2963"
"2.4250","1.3166","2.4745","0.7065","3.2962"
"2.4300","1.3182","2.4887","0.7081","3.2962"
"2.4350","1.3199","2.5030","0.7097","3.2963"
"2.4400","1.3215","2.5174","0.7113","3.2962"
"2.4450","1.3232","2.5319","0.7130","3.2962"
"2.4500","1.3248","2.5466","0.7146","3.2963"
"2.4550","1.3263","2.5611","0.7161","3.2963"
"2.4600","1.3277","2.5752","0.7175","3.2962"
"2.4650","1.3290","2.5890","0.7188","3.2963"
"2.4700","1.3302","2.6024","0.7200","3.2963"
"2.4750","1.3315","2.6152","0.7213","3.2962"
"2.4800","1.3327","2.6275","0.7226","3.2962"
"2.4850","1.3341","2.6394","0.7239","3.2963"
"2.4900","1.3355","2.6509","0.7253","3.2962"
"2.4950","1.3369","2.6623","0.7267","3.2962"
"2.5000","1.3384","2.6739","0.7282","3.2963"
"2.5050","1.3399","2.6858","0.7298","3.2962"
"2.5100","1.3414","2.6984","0.7312","3.2962"
"2.5150","1.3429","2.7116","0.7327","3.2962"
"2.5200","1.3443","2.7252","0.7342","3.2962"
"2.5250","1.3459","2.7393","0.7357","3.2961"
"2.5300","1.3474","2.7536","0.7372","3.2961"
"2.5350","1.3490","2.7682","0.7388","3.2962"
"2.5400","1.3506","2.7832","0.7404","3.2961"
"2.5450","1.3523","2.7987","0.7421","3.2960"
"2.5500","1.3540","2.8148","0.7438","3.2961"
"2.5550","1.3557","2.8317","0.7455","3.2961"
"2.5600","1.3574","2.8490","0.7473","3.2960"
"2.5650","1.3591","2.8668","0.7489","3.2961"
"2.5700","1.3606","2.8847","0.7504","3.2961"
"2.5750","1.3620","2.9025","0.7518","3.2961"
