,time,vout
3243,9.98307572,0.132
3244,9.98620887,0.13
3245,9.98932766,0.132
3246,9.9925226,0.132
3247,9.99558673,0.128
3248,9.99871748,0.128
3249,10.00183398,0.13
3250,10.00496166,0.126
3251,10.00808359,0.128
3252,10.01122001,0.128
3253,10.01434179,0.128
3254,10.01752592,0.126
3255,10.02059198,0.128
3256,10.02373527,0.128
3257,10.02683964,0.128
3258,10.02997853,0.128
3259,10.03311286,0.128
3260,10.03622185,0.128
3261,10.03935385,0.128
3262,10.04253014,0.124
3263,10.04560603,0.126
3264,10.04875766,0.126
3265,10.05186381,0.128
3266,10.05499059,0.126
3267,10.05811898,0.124
3268,10.06125633,0.124
3269,10.06435605,0.12
3270,10.06753836,0.12
3271,10.07061946,0.118
3272,10.07375864,0.12
3273,10.07686262,0.12
3274,10.07998655,0.12
3275,10.08311296,0.12
3276,10.08632707,0.116
3277,10.08936112,0.116
3278,10.09253062,0.118
3279,10.09566711,0.116
3280,10.09878411,0.118
3281,10.10191851,0.116
3282,10.10503772,0.11
3283,10.10817523,0.11
3284,10.11129522,0.112
3285,10.11443535,0.124
3286,10.11760573,0.18
3287,10.12068685,0.184
3288,10.12379311,0.186
3289,10.12691259,0.202
3290,10.13003866,0.234
3291,10.13316444,0.26
3292,10.13626796,0.276
3293,10.13937462,0.296
3294,10.14252385,0.312
3295,10.14566546,0.322
3296,10.14877427,0.332
3297,10.15190199,0.348
3298,10.15502912,0.36
3299,10.15816746,0.372
3300,10.16128172,0.388
3301,10.16441848,0.41
3302,10.16758636,0.432
3303,10.17068059,0.45
3304,10.17381149,0.488
3305,10.17693451,0.518
3306,10.18006772,0.556
3307,10.18320066,0.594
3308,10.18633605,0.622
3309,10.18946983,0.652
3310,10.19260451,0.684
3311,10.19572592,0.706
3312,10.1988562,0.722
3313,10.20198681,0.732
3314,10.20511012,0.742
3315,10.20824542,0.746
3316,10.21136114,0.748
3317,10.21454049,0.756
3318,10.21762761,0.76
3319,10.22075174,0.77
3320,10.22389073,0.776
3321,10.22701957,0.778
3322,10.23014724,0.782
3323,10.23328249,0.784
3324,10.2363937,0.784
3325,10.23954812,0.784
3326,10.24267014,0.784
3327,10.24580062,0.784
3328,10.2489369,0.782
3329,10.25206444,0.782
3330,10.25519097,0.784
3331,10.25831322,0.784
3332,10.2614309,0.786
3333,10.2646059,0.784
3334,10.2676989,0.784
3335,10.27083507,0.784
3336,10.27398833,0.786
3337,10.2771002,0.786
3338,10.28023557,0.786
3339,10.28351772,0.79
3340,10.2865481,0.794
3341,10.28965155,0.794
3342,10.29278136,0.798
3343,10.29594685,0.802
3344,10.29905383,0.804
3345,10.30217677,0.81
3346,10.30530212,0.812
3347,10.30843414,0.818
3348,10.31160898,0.824
3349,10.31470198,0.828
3350,10.31782659,0.838
3351,10.32095946,0.846
3352,10.32408518,0.856
3353,10.32720692,0.866
3354,10.33033944,0.872
3355,10.33347157,0.878
3356,10.33662125,0.892
3357,10.33974083,0.91
3358,10.34285236,0.92
3359,10.34600961,0.922
3360,10.3491079,0.932
3361,10.35224755,0.942
3362,10.3553664,0.95
3363,10.35855564,0.956
3364,10.36163949,0.964
3365,10.36476685,0.968
3366,10.36789731,0.978
3367,10.37100436,0.982
3368,10.37413294,0.99
3369,10.37727227,0.994
3370,10.38039259,1.002
3371,10.38356862,1.008
3372,10.38664503,1.012
3373,10.38979166,1.018
3374,10.39289857,1.024
3375,10.39604244,1.028
3376,10.39917159,1.032
3377,10.40231131,1.038
3378,10.40543677,1.042
3379,10.40856799,1.048
3380,10.41170731,1.052
3381,10.41483942,1.054
3382,10.41797355,1.056
3383,10.42109697,1.058
3384,10.42421986,1.062
3385,10.42734742,1.066
3386,10.43049022,1.068
3387,10.43363164,1.072
3388,10.43675044,1.074
3389,10.43988444,1.072
3390,10.44300227,1.076
3391,10.44614605,1.078
3392,10.44927622,1.078
3393,10.4523944,1.078
3394,10.45557712,1.078
3395,10.4586544,1.078
3396,10.46176725,1.08
3397,10.46490449,1.08
3398,10.46803318,1.08
3399,10.47117836,1.08
3400,10.4743037,1.082
3401,10.47741425,1.082
3402,10.48057942,1.082
3403,10.48368236,1.08
3404,10.48680647,1.08
3405,10.48993322,1.08
3406,10.49307757,1.08
3407,10.49618862,1.078
3408,10.49931055,1.078
3409,10.50245014,1.078
3410,10.5055849,1.076
3411,10.50870468,1.076
3412,10.51182814,1.074
3413,10.51496236,1.072
3414,10.51808579,1.07
3415,10.52121425,1.068
3416,10.52433983,1.068
3417,10.52744577,1.066
3418,10.5305872,1.064
3419,10.53369449,1.064
3420,10.53683494,1.062
3421,10.53996629,1.06
3422,10.54308872,1.06
3423,10.54620696,1.058
3424,10.54934305,1.056
3425,10.55246616,1.054
3426,10.55565333,1.052
3427,10.55871577,1.052
3428,10.56184764,1.05
3429,10.56498101,1.05
3430,10.5681164,1.048
3431,10.5712402,1.048
3432,10.5743754,1.048
3433,10.57749612,1.046
3434,10.58065651,1.048
3435,10.58376855,1.048
3436,10.58689801,1.046
3437,10.59001066,1.048
3438,10.59314966,1.048
3439,10.59628379,1.048
3440,10.59941305,1.048
3441,10.60259888,1.048
3442,10.60569838,1.048
3443,10.60880518,1.048
3444,10.61195048,1.048
3445,10.61506336,1.05
3446,10.61820646,1.05
3447,10.62132566,1.05
3448,10.62443609,1.052
3449,10.62760742,1.052
3450,10.6307222,1.054
3451,10.63385594,1.054
3452,10.63698435,1.056
3453,10.64010636,1.058
3454,10.64323186,1.058
3455,10.64635442,1.058
3456,10.64949003,1.06
3457,10.65265798,1.06
3458,10.6557519,1.06
3459,10.65887575,1.06
3460,10.66200096,1.06
3461,10.66512905,1.06
3462,10.66825214,1.062
3463,10.67138372,1.062
3464,10.67450905,1.062
3465,10.67767146,1.064
3466,10.68076983,1.064
3467,10.68391075,1.064
3468,10.68704729,1.064
3469,10.69016879,1.064
3470,10.69329707,1.066
3471,10.69645336,1.066
3472,10.69963833,1.066
3473,10.70272536,1.066
3474,10.7058706,1.068
3475,10.70897942,1.068
3476,10.71210494,1.068
3477,10.71521538,1.068
3478,10.71833697,1.07
3479,10.72146777,1.068
3480,10.72467601,1.068
3481,10.72773077,1.066
3482,10.73090553,1.066
3483,10.73403273,1.066
3484,10.73716701,1.066
3485,10.7403199,1.064
3486,10.74343325,1.064
3487,10.7465532,1.062
3488,10.74969894,1.064
3489,10.75279314,1.062
3490,10.75591686,1.06
3491,10.7590264,1.058
3492,10.76214914,1.056
3493,10.7652742,1.054
3494,10.76839212,1.05
3495,10.77151709,1.048
3496,10.77468657,1.046
3497,10.77777049,1.038
3498,10.78089312,1.034
3499,10.7840192,1.03
3500,10.78717618,1.026
3501,10.79030138,1.02
3502,10.79342986,1.014
3503,10.79654979,1.008
3504,10.79968818,1.002
3505,10.80281323,0.994
3506,10.80597512,0.986
3507,10.80907136,0.978
3508,10.81221133,0.968
3509,10.81534833,0.956
3510,10.81847655,0.944
3511,10.82162722,0.934
3512,10.82475377,0.922
3513,10.82785788,0.904
3514,10.83098253,0.894
3515,10.83412549,0.882
3516,10.8372596,0.87
3517,10.84038703,0.856
3518,10.84351355,0.842
3519,10.84669297,0.832
