,time,vout
3243,9.98307572,0.1
3244,9.98620887,0.102
3245,9.98932766,0.102
3246,9.9925226,0.1
3247,9.99558673,0.1
3248,9.99871748,0.102
3249,10.00183398,0.102
3250,10.00496166,0.1
3251,10.00808359,0.102
3252,10.01122001,0.1
3253,10.01434179,0.1
3254,10.01752592,0.102
3255,10.02059198,0.1
3256,10.02373527,0.102
3257,10.02683964,0.102
3258,10.02997853,0.102
3259,10.03311286,0.102
3260,10.03622185,0.1
3261,10.03935385,0.102
3262,10.04253014,0.102
3263,10.04560603,0.1
3264,10.04875766,0.102
3265,10.05186381,0.1
3266,10.05499059,0.102
3267,10.05811898,0.102
3268,10.06125633,0.102
3269,10.06435605,0.102
3270,10.06753836,0.1
3271,10.07061946,0.102
3272,10.07375864,0.102
3273,10.07686262,0.102
3274,10.07998655,0.102
3275,10.08311296,0.102
3276,10.08632707,0.102
3277,10.08936112,0.102
3278,10.09253062,0.1
3279,10.09566711,0.102
3280,10.09878411,0.102
3281,10.10191851,0.102
3282,10.10503772,0.102
3283,10.10817523,0.102
3284,10.11129522,0.102
3285,10.11443535,0.102
3286,10.11760573,0.102
3287,10.12068685,0.1
3288,10.12379311,0.102
3289,10.12691259,0.102
3290,10.13003866,0.102
3291,10.13316444,0.1
3292,10.13626796,0.102
3293,10.13937462,0.102
3294,10.14252385,0.102
3295,10.14566546,0.102
3296,10.14877427,0.102
3297,10.15190199,0.102
3298,10.15502912,0.102
3299,10.15816746,0.1
3300,10.16128172,0.102
3301,10.16441848,0.104
3302,10.16758636,0.1
3303,10.17068059,0.102
3304,10.17381149,0.1
3305,10.17693451,0.1
3306,10.18006772,0.102
3307,10.18320066,0.102
3308,10.18633605,0.1
3309,10.18946983,0.102
3310,10.19260451,0.102
3311,10.19572592,0.102
3312,10.1988562,0.102
3313,10.20198681,0.102
3314,10.20511012,0.102
3315,10.20824542,0.1
3316,10.21136114,0.102
3317,10.21454049,0.1
3318,10.21762761,0.104
3319,10.22075174,0.1
3320,10.22389073,0.102
3321,10.22701957,0.1
3322,10.23014724,0.1
3323,10.23328249,0.1
3324,10.2363937,0.1
3325,10.23954812,0.1
3326,10.24267014,0.102
3327,10.24580062,0.102
