time,vout
71.16028601,0.806
71.16340429,0.792
71.1665417,0.78
71.16966155,0.77
71.17286148,0.756
71.17592372,0.738
71.17906161,0.72
71.18222338,0.704
71.1853069,0.688
71.18844359,0.672
71.19160988,0.658
71.19469542,0.654
71.1978467,0.648
71.20096435,0.648
71.20413003,0.646
71.20720936,0.648
71.21035333,0.646
71.21355566,0.644
71.21661625,0.638
71.21977355,0.636
71.22291227,0.634
71.22606079,0.622
71.22915605,0.604
71.2323156,0.576
71.23543235,0.552
71.23862325,0.534
71.24169433,0.512
71.24488164,0.498
71.24794772,0.486
71.25111142,0.47
71.25418959,0.458
71.25733879,0.448
71.26044981,0.438
71.26362223,0.42
71.26671207,0.394
71.26984935,0.366
71.27298396,0.338
71.27610992,0.316
71.27926127,0.298
71.28240451,0.282
71.28552138,0.264
71.28862922,0.24
71.29172603,0.206
71.29490448,0.188
71.29800629,0.174
71.30111983,0.15
71.30423731,0.132
71.30744185,0.128
71.31057499,0.114
71.3136632,0.114
71.31682803,0.112
71.31993007,0.108
71.32304077,0.104
71.32620759,0.1
71.32928475,0.1
71.33243492,0.1
71.33556923,0.102
71.33865588,0.102
71.3418301,0.102
71.34493603,0.102
71.34810214,0.102
71.35122753,0.102
71.35434114,0.102
71.35744155,0.102
71.3606431,0.1
71.36373633,0.1
71.36684311,0.1
71.36995801,0.102
71.3731104,0.102
71.3762142,0.102
71.37929975,0.1
71.38242905,0.1
71.38564983,0.102
71.38869007,0.102
71.39181833,0.102
71.39494133,0.102
71.39808905,0.102
71.40122281,0.102
71.40442335,0.1
71.40747748,0.102
71.4105861,0.102
71.41373651,0.102
71.41686648,0.102
71.41997346,0.102
71.4231427,0.1
71.42623412,0.1
71.42942073,0.1
71.43248294,0.102
71.43564581,0.102
71.43899112,0.102
71.44199485,0.102
71.4450142,0.102
71.44813061,0.102
71.45129248,0.1
71.45443118,0.102
71.45771992,0.102
71.46071357,0.1
71.46435914,0.102
71.46691027,0.1
71.47003738,0.1
71.47316027,0.102
71.47636788,0.102
71.47945651,0.102
71.48259022,0.102
71.48566894,0.102
71.48883385,0.1
71.49192325,0.1
71.49508899,0.102
71.49827405,0.102
71.50133564,0.1
71.50446979,0.102
71.50765294,0.1
71.5107856,0.1
71.51391875,0.1
71.51706429,0.102
71.52011092,0.1
71.52325877,0.104
71.52638575,0.102
71.52950085,0.102
71.53267009,0.1
71.53580327,0.1
71.53897992,0.102
71.54207048,0.102
71.54518738,0.1
71.54834824,0.1
71.55149037,0.102
71.55468338,0.102
71.55766314,0.102
71.56079638,0.102
71.56395083,0.1
71.56705636,0.102
71.57020592,0.1
71.57335398,0.102
71.57653783,0.102
71.57966851,0.102
71.5827769,0.102
71.58591175,0.102
71.58901277,0.1
71.59210505,0.1
71.59536261,0.102
71.59838385,0.102
71.6015301,0.102
71.60469816,0.1
71.60777581,0.102
71.61093353,0.1
71.61406583,0.102
71.61717344,0.102
71.62028537,0.1
71.62356538,0.1
71.62656673,0.1
71.62978138,0.1
71.63284668,0.1
71.63592201,0.1
71.63908198,0.1
71.64219705,0.1
71.64530296,0.1
71.64841411,0.1
71.65155709,0.1
71.65472753,0.102
71.65778905,0.102
71.66093959,0.102
71.66410296,0.102
71.66719248,0.1
71.67035398,0.102
71.67349936,0.102
71.67657435,0.102
71.67969933,0.1
71.68288155,0.102
71.68600518,0.102
71.68909446,0.1
71.69230973,0.102
71.69539153,0.104
71.69847433,0.1
71.70162081,0.102
71.70473735,0.102
71.70790168,0.1
71.71097336,0.1
71.71414129,0.102
71.71723622,0.102
71.72039125,0.102
71.72346911,0.102
71.72663242,0.102
71.72978225,0.102
71.73286266,0.102
71.73603638,0.1
71.73917018,0.102
71.74231192,0.1
71.74543123,0.1
71.74855985,0.1
71.75179153,0.102
71.75480136,0.102
71.75793461,0.1
71.76106277,0.1
71.76418353,0.1
71.76730842,0.1
71.77043979,0.098
71.77368001,0.1
71.77675938,0.1
71.77982788,0.104
71.78297681,0.102
71.78615857,0.102
71.78925266,0.1
71.79236862,0.102
71.79550129,0.102
71.79870746,0.102
71.8017717,0.1
71.80490001,0.102
71.80805003,0.098
71.81118122,0.102
71.81428272,0.1
71.81740438,0.1
71.82059812,0.102
71.8237482,0.1
71.82680438,0.106
71.82993946,0.142
71.83306823,0.148
71.83616162,0.152
71.83927096,0.154
71.84245622,0.156
71.84554288,0.154
71.84876449,0.158
71.85181127,0.164
71.85494303,0.17
71.8581224,0.174
71.86121935,0.182
71.86436412,0.182
71.86746583,0.186
71.87065164,0.19
71.87377066,0.192
71.87689859,0.194
71.8800001,0.196
71.8831582,0.2
71.88628288,0.202
71.88940744,0.204
71.89254279,0.204
71.89572094,0.208
71.89880357,0.21
71.90193061,0.212
71.90509572,0.21
71.90820953,0.212
71.91138309,0.212
71.91451211,0.212
71.91758292,0.21
71.92072016,0.212
71.92391775,0.212
71.92700498,0.214
71.93019236,0.214
71.9333081,0.212
71.93640007,0.216
71.93956764,0.216
71.94271162,0.218
71.94579386,0.222
71.9489122,0.222
71.95206444,0.228
71.95519883,0.24
71.95832605,0.248
71.96144324,0.252
71.96458507,0.256
71.96773901,0.258
71.97086781,0.262
71.97397214,0.266
71.97711636,0.27
71.98024194,0.276
71.9833927,0.276
71.9865287,0.28
71.9896764,0.28
71.99280601,0.288
71.99593781,0.296
71.99907114,0.308
72.00223098,0.314
72.00532614,0.318
72.00852301,0.322
72.01167603,0.328
72.01474286,0.332
72.01785849,0.338
72.02099999,0.34
72.02411499,0.346
72.02726433,0.346
72.03045142,0.35
72.03356462,0.356
72.03673592,0.36
72.03979649,0.36
72.04294012,0.364
72.04606922,0.368
72.04922396,0.38
72.05237811,0.384
72.05548033,0.386
72.05859857,0.388
72.06179512,0.39
72.06498709,0.394
72.06805405,0.394
72.07117253,0.4
72.07429055,0.402
72.07742177,0.404
72.08059033,0.406
72.08368268,0.406
72.08682368,0.41
72.08998809,0.412
72.09310979,0.414
72.09624662,0.418
72.09937249,0.42
72.10247673,0.424
72.10571842,0.426
72.10879307,0.428
72.11195305,0.432
72.11500646,0.436
72.11817557,0.438
72.12139718,0.44
72.12449183,0.442
72.12757685,0.444
72.13074857,0.448
72.13388064,0.452
72.13699003,0.456
72.14006481,0.458
72.14333203,0.464
72.14638875,0.464
72.14953425,0.466
72.15266653,0.47
72.15580322,0.472
72.15888777,0.476
72.16205183,0.482
72.16515731,0.484
72.16828468,0.49
72.17151022,0.494
72.17467586,0.496
72.17786912,0.5
72.18088029,0.506
72.18396472,0.51
72.18710451,0.516
72.19020799,0.534
72.19335381,0.546
72.19650249,0.556
72.19983231,0.562
72.20283705,0.568
72.20591323,0.572
72.20908968,0.578
72.2121817,0.582
72.21529372,0.588
72.21842962,0.594
72.22154677,0.6
72.22481972,0.606
72.22785529,0.614
72.23103779,0.62
72.23417697,0.632
72.23742546,0.64
72.24036379,0.648
72.24356786,0.654
72.24662135,0.66
72.24974214,0.67
72.25284912,0.678
72.25600596,0.684
72.25913633,0.69
72.26229723,0.696
72.26535261,0.704
72.26848794,0.71
72.2716156,0.718
72.27477025,0.732
72.2779191,0.742
72.28107364,0.754
72.28420803,0.762
72.28734044,0.772
72.29044292,0.78
72.29355403,0.79
72.29671833,0.794
72.29983329,0.8
72.30298377,0.804
72.30613899,0.81
72.30924801,0.814
72.31240825,0.82
72.31552398,0.824
72.31860653,0.83
72.32174197,0.834
72.32490479,0.838
72.32797316,0.84
72.33110266,0.842
72.33431831,0.846
72.33744266,0.848
72.34054449,0.848
72.34371129,0.852
72.34685035,0.852
72.3499039,0.852
72.35300827,0.856
72.35617461,0.856
72.35933296,0.856
72.36250286,0.858
72.36559685,0.858
72.36884112,0.86
72.37185835,0.862
72.37494211,0.862
72.37815038,0.862
72.3812832,0.862
72.3844501,0.862
72.38748892,0.86
72.39066842,0.86
72.39378594,0.86
72.39692996,0.86
72.4000591,0.858
72.40312959,0.858
72.40626944,0.858
72.40939881,0.858
72.41251544,0.86
72.41578481,0.86
72.41885316,0.86
72.42194873,0.862
72.42508716,0.866
72.42819607,0.868
72.43131557,0.87
72.43441353,0.874
72.43755398,0.878
72.44073903,0.886
72.44383723,0.896
72.44704527,0.902
72.45014299,0.91
72.45327877,0.914
72.45635577,0.92
72.45948809,0.926
72.46267777,0.928
72.4658126,0.93
72.46889275,0.932
72.47202757,0.932
72.47519683,0.934
72.47839236,0.934
72.48150646,0.934
72.48454136,0.934
72.4877402,0.932
72.49085075,0.93
72.49400311,0.928
72.4970737,0.918
72.50027875,0.912
72.5033657,0.902
72.50647079,0.896
72.5096624,0.886
72.51275323,0.872
72.5158781,0.862
72.51907068,0.854
72.52213818,0.844
72.52525799,0.836
72.52843044,0.828
72.53154825,0.818
72.53470907,0.812
72.53783412,0.808
72.54092579,0.8
72.5442964,0.794
72.54718418,0.788
72.55033031,0.782
72.5534647,0.772
72.55659409,0.764
72.55971516,0.76
72.56287331,0.756
72.56596023,0.75
72.56905079,0.746
72.57228266,0.74
72.5753294,0.73
72.5784517,0.716
72.58158575,0.704
72.58469829,0.682
72.58786185,0.646
72.59098523,0.612
72.59405605,0.566
72.59718607,0.522
72.60030568,0.49
72.60347731,0.472
72.60663064,0.456
72.60988444,0.44
72.61286709,0.416
72.61595422,0.364
72.61907568,0.326
72.6222237,0.304
72.62533938,0.284
72.62848466,0.264
72.63168757,0.224
72.63476992,0.206
72.63784453,0.188
72.64094486,0.166
72.64406827,0.136
72.6471807,0.126
72.65032829,0.112
72.65353927,0.11
72.6566211,0.108
72.65977634,0.106
72.66283307,0.104
72.66601418,0.102
72.66915309,0.1
72.67226829,0.102
72.67537362,0.1
72.67854748,0.1
72.68162683,0.102
72.6847997,0.102
72.68789586,0.102
72.69099048,0.1
72.69411996,0.102
72.6972474,0.102
72.70039507,0.098
72.70352214,0.102
72.70664996,0.102
72.70980536,0.1
72.71292151,0.102
72.71605949,0.102
72.71918836,0.1
72.7222724,0.1
72.7254627,0.102
72.72853031,0.102
72.73162723,0.102
72.73481003,0.102
72.73791716,0.102
72.74103084,0.102
72.74419429,0.1
72.74732434,0.1
72.75044036,0.102
72.7536081,0.1
72.75672027,0.1
72.75984661,0.102
72.76298062,0.102
72.76610329,0.102
72.76925784,0.102
72.77238412,0.104
72.77548427,0.102
72.77866542,0.102
72.78184792,0.104
72.78488659,0.102
72.78801929,0.102
72.79116327,0.102
72.79426166,0.102
72.7974094,0.102
72.80056755,0.104
72.80368933,0.1
72.8069022,0.1
72.80995249,0.102
72.81304227,0.1
72.81620829,0.1
72.81933803,0.102
72.82244777,0.1
72.82553872,0.1
72.82870184,0.102
72.83190683,0.102
72.83498994,0.102
72.8381502,0.1
72.84123531,0.1
72.84443064,0.102
72.84750929,0.1
72.85090022,0.102
72.85428449,0.102
72.85700586,0.1
72.86038096,0.102
72.86315407,0.102
72.86636261,0.1
72.8695142,0.102
72.87256196,0.102
72.87575401,0.102
72.87893892,0.102
72.88203557,0.1
72.8850772,0.102
72.8882136,0.102
72.89138694,0.1
72.89450957,0.102
72.89761959,0.102
72.90078096,0.102
72.90397284,0.102
72.90706148,0.1
72.91014985,0.102
72.91333399,0.1
72.91639568,0.102
72.9195551,0.102
72.92263446,0.1
72.92577033,0.102
72.92895138,0.102
72.93227903,0.1
72.93521888,0.102
72.93826636,0.102
72.94144199,0.102
72.9445647,0.1
72.94768877,0.1
72.95091785,0.1
72.95402327,0.1
72.95714203,0.102
72.96024677,0.104
72.96338005,0.1
72.9665684,0.102
72.96967429,0.104
72.97272559,0.102
72.97590442,0.1
72.97898697,0.102
72.98217251,0.1
72.9852131,0.102
72.98834273,0.102
72.99145323,0.102
72.99459646,0.1
72.9977574,0.102
73.0009769,0.102
73.00397834,0.102
73.00714264,0.102
73.01026835,0.102
73.01335244,0.102
73.01647947,0.1
73.01959109,0.102
73.02273831,0.1
73.02591346,0.104
73.02914146,0.102
73.03223077,0.1
73.03535034,0.102
73.03849133,0.098
73.04159809,0.102
73.04469951,0.104
73.04783296,0.102
73.05094566,0.102
73.05411003,0.102
73.05723583,0.102
73.06040425,0.1
73.06357066,0.102
73.06667855,0.1
73.06977594,0.102
73.07291414,0.102
73.07598314,0.102
73.07912353,0.102
73.08231873,0.128
73.08541488,0.144
73.0885249,0.16
73.09173027,0.18
73.09495083,0.196
73.09802122,0.208
73.10111807,0.212
73.10420881,0.216
73.10734007,0.22
73.11046953,0.224
73.11360559,0.228
73.1167574,0.232
73.12004555,0.244
73.12306705,0.254
73.12618398,0.262
73.12934625,0.276
73.13244031,0.282
73.13560149,0.288
73.1387216,0.292
73.14183975,0.3
73.14499929,0.306
73.14809025,0.308
73.15126235,0.318
73.15445533,0.324
73.15755273,0.324
73.16069223,0.33
73.16379233,0.332
73.16689671,0.332
73.17003162,0.336
73.17312816,0.338
73.17626468,0.34
73.1794349,0.342
73.18259581,0.346
73.18573475,0.344
73.18890979,0.35
73.19206764,0.35
73.19510044,0.35
73.19824516,0.352
73.20137438,0.352
73.20448596,0.352
73.20761251,0.354
73.21091314,0.354
73.21398588,0.354
73.2170779,0.354
73.22022694,0.356
73.22329596,0.358
73.22640236,0.356
73.22956255,0.37
73.23267323,0.374
73.23597025,0.378
73.23892331,0.38
73.24207912,0.384
73.24520577,0.384
73.2483287,0.388
73.25145848,0.39
73.25461834,0.394
73.25773881,0.398
73.2609176,0.402
73.26400438,0.406
73.26714718,0.412
73.27045857,0.416
73.27340123,0.418
73.27652023,0.422
73.27965114,0.426
73.28291238,0.428
73.28594166,0.43
73.28908299,0.436
73.2922311,0.444
73.29530233,0.448
73.29845277,0.452
73.30182016,0.456
73.30478038,0.46
73.3078691,0.464
73.31099757,0.472
73.31412931,0.474
73.31728501,0.482
73.32040836,0.484
73.32353699,0.49
73.32668323,0.494
73.32978392,0.494
73.33294012,0.498
73.33602785,0.504
73.33915207,0.506
73.34229983,0.512
73.34541273,0.52
73.3485484,0.526
73.35168203,0.534
73.35486768,0.54
73.35793953,0.544
73.36109583,0.548
73.36419796,0.55
73.3673384,0.554
73.3704604,0.556
73.37365446,0.56
73.37672097,0.566
73.37987933,0.57
73.38303412,0.576
73.38617851,0.586
73.38925298,0.592
73.39238898,0.598
73.39557442,0.604
73.39870385,0.612
73.40185542,0.622
73.40493912,0.628
73.40813799,0.634
73.41118507,0.64
73.41436399,0.648
73.41747838,0.654
73.42060079,0.66
73.42380505,0.668
73.42699712,0.672
73.43007046,0.676
73.43315166,0.684
73.43629081,0.686
73.43945736,0.69
73.44255121,0.696
73.44566618,0.698
73.44889427,0.7
73.45208888,0.704
73.4552241,0.712
73.45831127,0.714
73.46135477,0.718
73.46454831,0.724
73.46764631,0.728
73.47079638,0.732
73.47416414,0.736
73.4770921,0.74
73.48020829,0.75
