time,vout
71.16028601,0.244
71.16340429,0.244
71.1665417,0.244
71.16966155,0.244
71.17286148,0.246
71.17592372,0.244
71.17906161,0.244
71.18222338,0.244
71.1853069,0.244
71.18844359,0.244
71.19160988,0.246
71.19469542,0.246
71.1978467,0.246
71.20096435,0.246
71.20413003,0.246
71.20720936,0.244
71.21035333,0.244
71.21355566,0.244
71.21661625,0.244
71.21977355,0.244
71.22291227,0.244
71.22606079,0.244
71.22915605,0.242
71.2323156,0.242
71.23543235,0.242
71.23862325,0.242
71.24169433,0.242
71.24488164,0.242
71.24794772,0.242
71.25111142,0.242
71.25418959,0.24
71.25733879,0.242
71.26044981,0.242
71.26362223,0.242
71.26671207,0.242
71.26984935,0.242
71.27298396,0.242
71.27610992,0.24
71.27926127,0.24
71.28240451,0.242
71.28552138,0.242
71.28862922,0.24
71.29172603,0.24
71.29490448,0.24
71.29800629,0.24
71.30111983,0.24
71.30423731,0.24
71.30744185,0.238
71.31057499,0.238
71.3136632,0.236
71.31682803,0.234
71.31993007,0.232
71.32304077,0.234
71.32620759,0.24
71.32928475,0.238
71.33243492,0.24
71.33556923,0.242
71.33865588,0.242
71.3418301,0.242
71.34493603,0.242
71.34810214,0.242
71.35122753,0.238
71.35434114,0.24
71.35744155,0.24
71.3606431,0.242
71.36373633,0.24
71.36684311,0.238
71.36995801,0.24
71.3731104,0.24
71.3762142,0.24
71.37929975,0.238
71.38242905,0.238
71.38564983,0.236
71.38869007,0.236
71.39181833,0.236
71.39494133,0.234
71.39808905,0.234
71.40122281,0.234
71.40442335,0.234
71.40747748,0.234
71.4105861,0.232
71.41373651,0.232
71.41686648,0.234
71.41997346,0.232
71.4231427,0.234
71.42623412,0.232
71.42942073,0.234
71.43248294,0.232
71.43564581,0.232
71.43899112,0.232
71.44199485,0.232
71.4450142,0.232
71.44813061,0.232
71.45129248,0.232
71.45443118,0.232
71.45771992,0.232
71.46071357,0.232
71.46435914,0.232
71.46691027,0.23
71.47003738,0.228
71.47316027,0.226
71.47636788,0.228
71.47945651,0.228
71.48259022,0.226
71.48566894,0.226
71.48883385,0.226
71.49192325,0.224
71.49508899,0.224
71.49827405,0.222
71.50133564,0.222
71.50446979,0.22
71.50765294,0.216
71.5107856,0.214
71.51391875,0.214
71.51706429,0.212
71.52011092,0.212
71.52325877,0.214
71.52638575,0.212
71.52950085,0.214
71.53267009,0.212
71.53580327,0.212
71.53897992,0.212
71.54207048,0.214
71.54518738,0.212
71.54834824,0.212
71.55149037,0.212
71.55468338,0.21
71.55766314,0.21
71.56079638,0.212
71.56395083,0.21
71.56705636,0.21
71.57020592,0.212
71.57335398,0.212
71.57653783,0.212
71.57966851,0.212
71.5827769,0.21
71.58591175,0.212
71.58901277,0.212
71.59210505,0.212
71.59536261,0.212
71.59838385,0.212
71.6015301,0.214
71.60469816,0.214
71.60777581,0.214
71.61093353,0.214
71.61406583,0.214
71.61717344,0.214
71.62028537,0.214
71.62356538,0.214
71.62656673,0.214
71.62978138,0.214
71.63284668,0.214
71.63592201,0.214
71.63908198,0.214
71.64219705,0.214
71.64530296,0.214
71.64841411,0.214
71.65155709,0.214
71.65472753,0.214
71.65778905,0.216
71.66093959,0.216
71.66410296,0.216
71.66719248,0.214
71.67035398,0.214
71.67349936,0.216
71.67657435,0.216
71.67969933,0.216
71.68288155,0.216
71.68600518,0.216
71.68909446,0.214
71.69230973,0.214
71.69539153,0.216
71.69847433,0.216
71.70162081,0.216
71.70473735,0.214
71.70790168,0.214
71.71097336,0.212
71.71414129,0.21
71.71723622,0.21
71.72039125,0.21
71.72346911,0.208
71.72663242,0.208
71.72978225,0.208
71.73286266,0.206
71.73603638,0.208
71.73917018,0.21
71.74231192,0.226
71.74543123,0.234
71.74855985,0.24
71.75179153,0.244
71.75480136,0.26
71.75793461,0.268
71.76106277,0.286
71.76418353,0.31
71.76730842,0.33
71.77043979,0.348
71.77368001,0.354
71.77675938,0.36
71.77982788,0.374
71.78297681,0.388
71.78615857,0.414
71.78925266,0.448
71.79236862,0.494
71.79550129,0.55
71.79870746,0.596
71.8017717,0.658
71.80490001,0.726
71.80805003,0.778
71.81118122,0.844
71.81428272,0.902
71.81740438,0.952
71.82059812,0.992
71.8237482,1.046
71.82680438,1.088
71.82993946,1.116
71.83306823,1.14
71.83616162,1.16
71.83927096,1.178
71.84245622,1.19
71.84554288,1.198
71.84876449,1.21
71.85181127,1.226
71.85494303,1.24
71.8581224,1.25
71.86121935,1.26
71.86436412,1.272
71.86746583,1.28
71.87065164,1.29
71.87377066,1.296
71.87689859,1.3
71.8800001,1.308
71.8831582,1.312
71.88628288,1.318
71.88940744,1.322
71.89254279,1.326
71.89572094,1.332
71.89880357,1.334
71.90193061,1.338
71.90509572,1.34
71.90820953,1.34
71.91138309,1.34
71.91451211,1.34
71.91758292,1.342
71.92072016,1.342
71.92391775,1.344
71.92700498,1.342
71.93019236,1.342
71.9333081,1.342
71.93640007,1.34
71.93956764,1.338
71.94271162,1.338
71.94579386,1.336
71.9489122,1.336
71.95206444,1.334
71.95519883,1.334
71.95832605,1.332
71.96144324,1.332
71.96458507,1.332
71.96773901,1.33
71.97086781,1.33
71.97397214,1.328
71.97711636,1.328
71.98024194,1.326
71.9833927,1.326
71.9865287,1.326
71.9896764,1.324
71.99280601,1.324
71.99593781,1.322
71.99907114,1.322
72.00223098,1.322
72.00532614,1.32
72.00852301,1.32
72.01167603,1.32
72.01474286,1.32
72.01785849,1.32
72.02099999,1.32
72.02411499,1.32
72.02726433,1.32
72.03045142,1.32
72.03356462,1.318
72.03673592,1.32
72.03979649,1.318
72.04294012,1.318
72.04606922,1.318
72.04922396,1.32
72.05237811,1.318
72.05548033,1.318
72.05859857,1.318
72.06179512,1.32
72.06498709,1.318
72.06805405,1.318
72.07117253,1.318
72.07429055,1.318
72.07742177,1.32
72.08059033,1.32
72.08368268,1.32
72.08682368,1.32
72.08998809,1.32
72.09310979,1.32
72.09624662,1.322
72.09937249,1.32
72.10247673,1.322
72.10571842,1.322
72.10879307,1.322
72.11195305,1.322
72.11500646,1.322
72.11817557,1.324
72.12139718,1.324
72.12449183,1.324
72.12757685,1.324
72.13074857,1.324
72.13388064,1.326
72.13699003,1.328
72.14006481,1.328
72.14333203,1.33
72.14638875,1.33
72.14953425,1.33
72.15266653,1.33
72.15580322,1.332
72.15888777,1.332
72.16205183,1.334
