time,vout
71.16028601,0.244
71.16340429,0.258
71.1665417,0.258
71.16966155,0.264
71.17286148,0.266
71.17592372,0.266
71.17906161,0.266
71.18222338,0.27
71.1853069,0.274
71.18844359,0.282
71.19160988,0.29
71.19469542,0.294
71.1978467,0.298
71.20096435,0.3
71.20413003,0.298
71.20720936,0.298
71.21035333,0.298
71.21355566,0.304
71.21661625,0.31
71.21977355,0.314
71.22291227,0.314
71.22606079,0.314
71.22915605,0.316
71.2323156,0.32
71.23543235,0.322
71.23862325,0.32
71.24169433,0.322
71.24488164,0.322
71.24794772,0.322
71.25111142,0.324
71.25418959,0.322
71.25733879,0.322
71.26044981,0.322
71.26362223,0.322
71.26671207,0.322
71.26984935,0.32
71.27298396,0.318
71.27610992,0.316
71.27926127,0.312
71.28240451,0.31
71.28552138,0.306
71.28862922,0.302
71.29172603,0.298
71.29490448,0.292
71.29800629,0.286
71.30111983,0.286
71.30423731,0.28
71.30744185,0.27
71.31057499,0.258
71.3136632,0.246
71.31682803,0.234
71.31993007,0.22
71.32304077,0.22
71.32620759,0.232
71.32928475,0.252
71.33243492,0.262
71.33556923,0.268
71.33865588,0.288
71.3418301,0.298
71.34493603,0.306
71.34810214,0.314
71.35122753,0.32
71.35434114,0.322
71.35744155,0.32
71.3606431,0.316
71.36373633,0.308
71.36684311,0.306
71.36995801,0.302
71.3731104,0.302
71.3762142,0.304
71.37929975,0.302
71.38242905,0.302
71.38564983,0.298
71.38869007,0.294
71.39181833,0.282
71.39494133,0.278
71.39808905,0.276
71.40122281,0.272
71.40442335,0.272
71.40747748,0.272
71.4105861,0.272
71.41373651,0.274
71.41686648,0.278
71.41997346,0.278
71.4231427,0.278
71.42623412,0.28
71.42942073,0.28
71.43248294,0.28
71.43564581,0.28
71.43899112,0.282
71.44199485,0.282
71.4450142,0.28
71.44813061,0.28
71.45129248,0.28
71.45443118,0.28
71.45771992,0.278
71.46071357,0.28
71.46435914,0.278
71.46691027,0.28
71.47003738,0.28
71.47316027,0.278
71.47636788,0.276
71.47945651,0.272
71.48259022,0.272
71.48566894,0.272
71.48883385,0.27
71.49192325,0.268
71.49508899,0.266
71.49827405,0.264
71.50133564,0.264
71.50446979,0.262
71.50765294,0.262
71.5107856,0.264
71.51391875,0.264
71.51706429,0.262
71.52011092,0.262
71.52325877,0.262
71.52638575,0.26
71.52950085,0.262
71.53267009,0.26
71.53580327,0.26
71.53897992,0.26
71.54207048,0.258
71.54518738,0.26
71.54834824,0.26
71.55149037,0.26
71.55468338,0.26
71.55766314,0.26
71.56079638,0.26
71.56395083,0.26
71.56705636,0.26
71.57020592,0.26
71.57335398,0.262
71.57653783,0.26
71.57966851,0.26
71.5827769,0.26
71.58591175,0.26
71.58901277,0.26
71.59210505,0.258
71.59536261,0.26
71.59838385,0.26
71.6015301,0.26
71.60469816,0.26
71.60777581,0.26
71.61093353,0.26
71.61406583,0.26
71.61717344,0.26
71.62028537,0.26
71.62356538,0.26
71.62656673,0.26
71.62978138,0.26
71.63284668,0.26
71.63592201,0.258
71.63908198,0.258
71.64219705,0.258
71.64530296,0.26
71.64841411,0.26
71.65155709,0.258
71.65472753,0.258
71.65778905,0.258
71.66093959,0.256
71.66410296,0.256
71.66719248,0.256
71.67035398,0.256
71.67349936,0.256
71.67657435,0.258
71.67969933,0.256
71.68288155,0.256
71.68600518,0.256
71.68909446,0.256
71.69230973,0.256
71.69539153,0.256
71.69847433,0.256
71.70162081,0.256
71.70473735,0.256
71.70790168,0.256
71.71097336,0.256
71.71414129,0.256
71.71723622,0.256
71.72039125,0.254
71.72346911,0.254
71.72663242,0.254
71.72978225,0.256
71.73286266,0.254
71.73603638,0.254
71.73917018,0.258
71.74231192,0.27
71.74543123,0.284
71.74855985,0.306
71.75179153,0.432
71.75480136,0.682
71.75793461,0.842
71.76106277,0.948
71.76418353,1.002
71.76730842,1.04
71.77043979,1.062
71.77368001,1.078
71.77675938,1.102
71.77982788,1.124
71.78297681,1.156
71.78615857,1.178
71.78925266,1.196
71.79236862,1.204
71.79550129,1.21
71.79870746,1.216
71.8017717,1.216
71.80490001,1.218
71.80805003,1.218
71.81118122,1.22
71.81428272,1.22
71.81740438,1.222
71.82059812,1.222
71.8237482,1.222
71.82680438,1.222
71.82993946,1.222
71.83306823,1.224
71.83616162,1.224
71.83927096,1.226
71.84245622,1.226
71.84554288,1.228
71.84876449,1.23
71.85181127,1.23
71.85494303,1.232
71.8581224,1.234
71.86121935,1.236
71.86436412,1.238
71.86746583,1.24
71.87065164,1.244
71.87377066,1.246
71.87689859,1.246
71.8800001,1.248
71.8831582,1.25
71.88628288,1.252
71.88940744,1.252
71.89254279,1.254
71.89572094,1.254
71.89880357,1.256
71.90193061,1.258
71.90509572,1.258
71.90820953,1.26
71.91138309,1.26
71.91451211,1.26
71.91758292,1.26
71.92072016,1.262
71.92391775,1.26
71.92700498,1.262
71.93019236,1.262
71.9333081,1.262
71.93640007,1.262
71.93956764,1.262
71.94271162,1.262
71.94579386,1.262
71.9489122,1.262
71.95206444,1.262
71.95519883,1.262
71.95832605,1.26
71.96144324,1.26
71.96458507,1.26
71.96773901,1.258
71.97086781,1.256
71.97397214,1.254
71.97711636,1.252
71.98024194,1.252
71.9833927,1.25
71.9865287,1.248
71.9896764,1.248
71.99280601,1.246
71.99593781,1.244
71.99907114,1.242
72.00223098,1.242
72.00532614,1.242
72.00852301,1.24
72.01167603,1.24
72.01474286,1.238
72.01785849,1.236
72.02099999,1.236
72.02411499,1.236
72.02726433,1.236
72.03045142,1.234
72.03356462,1.232
72.03673592,1.232
72.03979649,1.23
72.04294012,1.23
72.04606922,1.23
72.04922396,1.23
72.05237811,1.228
72.05548033,1.228
72.05859857,1.228
72.06179512,1.226
72.06498709,1.228
72.06805405,1.228
72.07117253,1.226
72.07429055,1.226
72.07742177,1.226
72.08059033,1.226
72.08368268,1.224
72.08682368,1.222
72.08998809,1.22
72.09310979,1.22
72.09624662,1.218
72.09937249,1.218
72.10247673,1.216
72.10571842,1.214
72.10879307,1.21
72.11195305,1.21
72.11500646,1.208
72.11817557,1.208
72.12139718,1.206
72.12449183,1.206
72.12757685,1.204
72.13074857,1.202
72.13388064,1.2
72.13699003,1.2
72.14006481,1.198
72.14333203,1.196
72.14638875,1.196
72.14953425,1.196
72.15266653,1.194
72.15580322,1.194
72.15888777,1.194
72.16205183,1.192
72.16515731,1.192
72.16828468,1.192
72.17151022,1.192
72.17467586,1.19
72.17786912,1.188
72.18088029,1.188
72.18396472,1.186
72.18710451,1.184
72.19020799,1.184
72.19335381,1.184
72.19650249,1.182
72.19983231,1.18
72.20283705,1.18
72.20591323,1.178
72.20908968,1.176
72.2121817,1.176
72.21529372,1.174
72.21842962,1.172
72.22154677,1.174
72.22481972,1.172
72.22785529,1.17
72.23103779,1.168
72.23417697,1.166
72.23742546,1.166
72.24036379,1.166
72.24356786,1.164
72.24662135,1.162
72.24974214,1.16
72.25284912,1.16
72.25600596,1.158
72.25913633,1.156
72.26229723,1.154
72.26535261,1.15
72.26848794,1.148
72.2716156,1.146
72.27477025,1.142
72.2779191,1.136
72.28107364,1.134
72.28420803,1.13
72.28734044,1.126
72.29044292,1.124
72.29355403,1.122
72.29671833,1.12
72.29983329,1.116
72.30298377,1.11
72.30613899,1.106
72.30924801,1.1
72.31240825,1.096
72.31552398,1.092
72.31860653,1.088
72.32174197,1.084
72.32490479,1.082
72.32797316,1.078
72.33110266,1.074
72.33431831,1.072
72.33744266,1.068
72.34054449,1.066
72.34371129,1.064
72.34685035,1.06
72.3499039,1.056
72.35300827,1.054
72.35617461,1.048
72.35933296,1.04
72.36250286,1.036
72.36559685,1.028
72.36884112,1.02
72.37185835,1.014
72.37494211,1.002
72.37815038,0.992
72.3812832,0.982
72.3844501,0.968
72.38748892,0.956
72.39066842,0.942
72.39378594,0.93
72.39692996,0.912
72.4000591,0.894
72.40312959,0.876
72.40626944,0.85
72.40939881,0.826
72.41251544,0.792
72.41578481,0.744
72.41885316,0.706
72.42194873,0.662
72.42508716,0.624
72.42819607,0.562
72.43131557,0.506
72.43441353,0.458
72.43755398,0.42
72.44073903,0.382
72.44383723,0.344
72.44704527,0.32
72.45014299,0.302
72.45327877,0.294
72.45635577,0.284
72.45948809,0.264
72.46267777,0.254
72.4658126,0.248
72.46889275,0.248
72.47202757,0.248
72.47519683,0.246
72.47839236,0.248
72.48150646,0.244
72.48454136,0.244
72.4877402,0.24
72.49085075,0.244
72.49400311,0.242
72.4970737,0.244
72.50027875,0.246
72.5033657,0.246
72.50647079,0.246
72.5096624,0.246
72.51275323,0.248
72.5158781,0.248
72.51907068,0.244
72.52213818,0.244
72.52525799,0.246
72.52843044,0.248
72.53154825,0.252
72.53470907,0.254
72.53783412,0.258
72.54092579,0.262
72.5442964,0.264
72.54718418,0.27
72.55033031,0.276
72.5534647,0.284
72.55659409,0.286
72.55971516,0.302
72.56287331,0.31
72.56596023,0.312
72.56905079,0.318
72.57228266,0.32
72.5753294,0.322
72.5784517,0.326
72.58158575,0.328
72.58469829,0.332
72.58786185,0.33
72.59098523,0.328
72.59405605,0.328
72.59718607,0.326
72.60030568,0.326
72.60347731,0.326
72.60663064,0.33
