time,grf
76.2974464893341,542.6116333007812
76.30749464035034,580.0932006835938
76.3175950050354,597.693115234375
76.3275249004364,599.3699951171875
76.33766412734985,614.1199340820312
76.34930062294006,632.3927612304688
76.35771751403809,637.932861328125
76.36782598495483,636.53564453125
76.37761759757996,648.2669677734375
76.38757729530334,659.2093505859375
76.39744019508362,658.485107421875
76.40745162963867,644.1802978515625
76.41745686531067,619.5682983398438
76.42803454399109,601.2090454101562
76.43749523162842,597.0573120117188
76.44768834114075,578.680419921875
76.45762395858765,501.6230163574219
76.46755409240723,526.3939819335938
76.47767472267151,562.7190551757812
76.48755621910095,634.5989379882812
76.49743247032166,650.3513793945312
76.50747871398926,653.3026733398438
76.51828384399414,654.5789794921875
76.52779173851013,655.6951293945312
76.53790020942688,657.1664428710938
76.54835987091064,658.9166259765625
76.55748271942139,661.22021484375
76.56761145591736,664.2844848632812
76.57746052742004,667.7181396484375
76.5876317024231,670.2708129882812
76.59744596481323,670.6633911132812
76.60754466056824,669.2529907226562
76.61809039115906,667.0413208007812
76.62781047821045,664.6547241210938
76.63762831687927,662.25341796875
76.64813780784607,659.5164184570312
76.65748071670532,655.8291625976562
76.66754627227783,651.054443359375
76.67745113372803,646.4472045898438
76.68752861022949,643.1578369140625
76.69796991348267,640.9889526367188
76.70755934715271,637.30517578125
76.71855020523071,626.9984130859375
76.72760152816772,616.43017578125
76.7374210357666,606.0847778320312
76.74740624427795,598.9876708984375
76.75746393203735,600.7852783203125
76.76744556427002,604.44384765625
76.7774670124054,606.5034790039062
76.78799200057983,606.317626953125
76.79755711555481,605.0938720703125
76.80797052383423,603.85107421875
76.81779193878174,603.9074096679688
76.82755064964294,605.32861328125
76.83753061294556,607.6866455078125
76.84768056869507,610.888916015625
76.8575587272644,617.1427612304688
76.86759614944458,630.1134033203125
76.8781304359436,648.1610107421875
76.88756918907166,657.3805541992188
76.89750266075134,662.310302734375
76.90760111808777,668.1632690429688
76.91805982589722,673.4639282226562
76.92755794525146,687.2337646484375
76.93760395050049,647.5174560546875
76.9474139213562,654.9464721679688
76.957510471344,678.2955322265625
76.96787691116333,690.1448974609375
76.97782611846924,713.2642211914062
76.98754572868347,730.3534545898438
76.9975574016571,728.8767700195312
77.00747585296631,718.7247314453125
77.01759147644043,708.97412109375
77.02757835388184,679.8248901367188
77.03751516342163,538.8621215820312
77.04751372337341,439.05487060546875
77.05761170387268,363.9549255371094
77.06801009178162,318.09722900390625
77.07756733894348,261.1258850097656
77.08786678314209,164.06082153320312
77.09757113456726,104.16699981689453
77.10766530036926,86.66353607177734
77.1174738407135,62.0302619934082
77.12755346298218,7.6407976150512695
77.13756346702576,1.089980959892273
77.15100812911987,0.8373410701751709
77.15760111808777,1.1281901597976685
77.16827654838562,0.5610469579696655
77.17808890342712,0.3253946304321289
77.18746066093445,-0.030471336096525192
77.19741988182068,-0.13981378078460693
77.20743942260742,-0.1588033139705658
77.21745133399963,-0.17321813106536865
77.2274923324585,-0.17208696901798248
77.2378318309784,-0.17193681001663208
77.24761962890625,-0.16930410265922546
77.25754070281982,-0.16164623200893402
77.26780605316162,-0.15003429353237152
77.27749133110046,-0.13595981895923615
77.28752303123474,-0.12150495499372482
77.29762172698975,-0.1003832295536995
77.30751848220825,-0.07676894962787628
77.31747055053711,-0.05355507507920265
77.32773756980896,-0.04817954823374748
77.33777260780334,-0.04246366769075394
77.34768009185791,-0.034215185791254044
