time,f1,f2,f3,f4,f5,f6
0.11088347434997559,6.619617938995361,0.839268684387207,2.9122817516326904,0.9466291666030884,1.4002385139465332,3.569939374923706
0.11518669128417969,6.555171966552734,0.839268684387207,2.9094414710998535,0.9466291666030884,1.4002385139465332,3.569939374923706
0.12482166290283203,6.421308517456055,0.839268684387207,2.8970189094543457,0.9456626772880554,1.39970862865448,3.569939374923706
0.13531064987182617,6.2304768562316895,0.839268684387207,2.8725738525390625,0.9428377151489258,1.3984224796295166,3.569939374923706
0.14488649368286133,6.016841888427734,0.839268684387207,2.8362131118774414,0.9373579621315002,1.3968017101287842,3.569981575012207
0.15488648414611816,5.822445392608643,0.839268684387207,2.792734146118164,0.929340660572052,1.3949990272521973,3.570491075515747
0.16487598419189453,5.676520347595215,0.839268684387207,2.7524545192718506,0.9190990328788757,1.3926053047180176,3.5748188495635986
0.17487788200378418,5.590626239776611,0.839268684387207,2.721029281616211,0.9074981212615967,1.3895479440689087,3.591825485229492
0.1848740577697754,5.562221527099609,0.839268684387207,2.696465492248535,0.8959602117538452,1.3863575458526611,3.6245856285095215
0.19483351707458496,5.581093788146973,0.839268684387207,2.6785755157470703,0.8859500288963318,1.3837416172027588,3.670107841491699
0.20682001113891602,5.635090351104736,0.839268684387207,2.6709132194519043,0.8783599138259888,1.3820464611053467,3.7206599712371826
0.21482014656066895,5.713798999786377,0.839268684387207,2.678767681121826,0.8734487891197205,1.3820254802703857,3.7642438411712646
0.22478795051574707,5.811306476593018,0.839268684387207,2.702993392944336,0.8717861175537109,1.3851561546325684,3.7903733253479004
0.23489713668823242,5.927974224090576,0.839268684387207,2.7379441261291504,0.8737072944641113,1.3921098709106445,3.795267105102539
0.24478816986083984,6.059365272521973,0.839268684387207,2.7764880657196045,0.8795120716094971,1.4032669067382812,3.782623529434204
0.2549595832824707,6.152009963989258,0.839268684387207,2.811861276626587,0.8888739347457886,1.4176141023635864,3.7599308490753174
0.26488327980041504,6.206288814544678,0.839268684387207,2.8232879638671875,0.9004531502723694,1.4342875480651855,3.7345693111419678
0.2756228446960449,6.206288814544678,0.839268684387207,2.854708194732666,0.9036463499069214,1.4523818492889404,3.713367223739624
0.2848472595214844,6.206288814544678,0.839268684387207,2.8577206134796143,0.914675235748291,1.4737411737442017,3.7004833221435547
0.29489660263061523,6.206288814544678,0.839268684387207,2.876232624053955,0.9171268939971924,1.495061993598938,3.6957011222839355
0.3048994541168213,6.206288814544678,0.839268684387207,2.882505178451538,0.9254873394966125,1.5126354694366455,3.6962411403656006
0.3149452209472656,6.206288814544678,0.839268684387207,2.8682541847229004,0.9216382503509521,1.5233999490737915,3.7008230686187744
0.3250586986541748,6.206288814544678,0.839268684387207,2.8137292861938477,0.9164429903030396,1.5262081623077393,3.7186806201934814
0.33490991592407227,6.141943454742432,0.839268684387207,2.766125202178955,0.9006083011627197,1.5197962522506714,3.7531538009643555
0.3448967933654785,6.009137153625488,0.839268684387207,2.7123067378997803,0.8757332563400269,1.5085866451263428,3.801666021347046
0.3549463748931885,5.82232141494751,0.839268684387207,2.6841237545013428,0.846729576587677,1.492967963218689,3.8601131439208984
0.36483025550842285,5.616767406463623,0.839268684387207,2.6468348503112793,0.8190439939498901,1.4782718420028687,3.925462007522583
0.3747284412384033,5.432862758636475,0.839268684387207,2.6261422634124756,0.804818332195282,1.4640777111053467,3.989866256713867
0.3847978115081787,5.296420097351074,0.839268684387207,2.622980833053589,0.7905881404876709,1.4521582126617432,4.045996189117432
0.39482998847961426,5.216178894042969,0.839268684387207,2.6345560550689697,0.7923178672790527,1.4430131912231445,4.089226722717285
0.40494585037231445,5.188559532165527,0.839268684387207,2.675644636154175,0.7934309840202332,1.4362810850143433,4.114046573638916
0.41493773460388184,5.203815460205078,0.839268684387207,2.695772647857666,0.8013667464256287,1.4385793209075928,4.116245269775391
0.4252128601074219,5.250877857208252,0.839268684387207,2.7156596183776855,0.8158788084983826,1.4474042654037476,4.098571300506592
0.4354829788208008,5.320629596710205,0.839268684387207,2.7401316165924072,0.8453466892242432,1.4638408422470093,4.069532871246338
0.44531774520874023,5.407884120941162,0.839268684387207,2.7708520889282227,0.872032105922699,1.4824333190917969,4.038661003112793
0.4557158946990967,5.513423442840576,0.839268684387207,2.788585901260376,0.8943768739700317,1.5044819116592407,4.009729862213135
0.465451717376709,5.635215759277344,0.839268684387207,2.8338146209716797,0.9185968041419983,1.529301643371582,3.9852917194366455
0.47528886795043945,5.7790961265563965,0.839268684387207,2.8563218116760254,0.9285299181938171,1.5533710718154907,3.9700875282287598
0.48883843421936035,5.959165096282959,0.839268684387207,2.8997082710266113,0.953596830368042,1.5859718322753906,3.9645273685455322
0.4958674907684326,6.148008346557617,0.839268684387207,2.936753511428833,0.983034074306488,1.6202274560928345,3.9593992233276367
0.5052964687347412,6.358407497406006,0.839268684387207,2.964134931564331,1.0258102416992188,1.656869649887085,3.9396278858184814
0.5152738094329834,6.5484538078308105,0.839268684387207,2.991795778274536,1.0813463926315308,1.699064016342163,3.8983137607574463
0.5253591537475586,6.6902546882629395,0.839268684387207,3.026933193206787,1.1601604223251343,1.7486164569854736,3.8293628692626953
0.5353014469146729,6.7736992835998535,0.839268684387207,3.068432092666626,1.2507258653640747,1.8047152757644653,3.73540997505188
0.5452423095703125,6.802013874053955,0.839268684387207,3.116262912750244,1.3595731258392334,1.8659213781356812,3.6244051456451416
0.5588278770446777,6.785419940948486,0.839268684387207,3.1682820320129395,1.4722177982330322,1.9324158430099487,3.5129082202911377
0.5653390884399414,6.735868453979492,0.839268684387207,3.2210869789123535,1.580730676651001,2.0091757774353027,3.417557716369629
0.5758123397827148,6.6632981300354,0.839268684387207,3.2927229404449463,1.6822196245193481,2.0938591957092285,3.3433163166046143
0.5853133201599121,6.57347297668457,0.839268684387207,3.337944984436035,1.7756518125534058,2.1858034133911133,3.2927515506744385
0.5951328277587891,6.465653419494629,0.839268684387207,3.4019904136657715,1.8619531393051147,2.282564163208008,3.2625253200531006
0.6050469875335693,6.340098857879639,0.839268684387207,3.4457180500030518,1.9417451620101929,2.3802595138549805,3.2366342544555664
0.6150457859039307,6.321030139923096,0.839268684387207,3.5052201747894287,2.0091753005981445,2.481546401977539,3.197430372238159
0.6250386238098145,6.403782367706299,0.839268684387207,3.6025683879852295,2.103724718093872,2.583786725997925,3.133885383605957
0.6353931427001953,6.589870452880859,0.839268684387207,3.6828720569610596,2.222719430923462,2.6912314891815186,3.0382626056671143
0.6451225280761719,6.79198694229126,0.839268684387207,3.7726292610168457,2.376462697982788,2.8099653720855713,2.916443347930908
0.655449628829956,6.969902038574219,0.839268684387207,3.89758563041687,2.569733142852783,2.948010206222534,2.7674753665924072
0.6649904251098633,7.0995378494262695,0.839268684387207,4.024065017700195,2.8304004669189453,3.109220266342163,2.601722240447998
0.675044059753418,7.174039840698242,0.839268684387207,4.1143107414245605,3.081624746322632,3.294930934906006,2.415386199951172
0.6850738525390625,7.145853519439697,0.839268684387207,4.202184200286865,3.3273909091949463,3.5027337074279785,2.21464204788208
0.6949625015258789,7.01770544052124,0.839268684387207,4.241971015930176,3.529545783996582,3.7213199138641357,2.0155301094055176
0.7051117420196533,6.858813285827637,0.839268684387207,4.287147045135498,3.6882922649383545,3.923041343688965,1.8308486938476562
0.7150373458862305,6.647843837738037,0.839268684387207,4.294278621673584,3.8062314987182617,4.074236869812012,1.6747305393218994
0.7250025272369385,6.473940849304199,0.839268684387207,4.311547756195068,3.861154556274414,4.152583122253418,1.5575493574142456
0.7349953651428223,6.359163284301758,0.839268684387207,4.2961745262146,3.855947494506836,4.166867256164551,1.4878062009811401
0.7449624538421631,6.241598129272461,0.839268684387207,4.300410747528076,3.8122105598449707,4.133668899536133,1.4671761989593506
0.755120038986206,6.218533515930176,0.839268684387207,4.300319194793701,3.7410593032836914,4.07465934753418,1.4839756488800049
0.7648880481719971,6.2655134201049805,0.839268684387207,4.295762062072754,3.639782428741455,4.005558013916016,1.5207149982452393
0.7750916481018066,6.394880294799805,0.839268684387207,4.274435520172119,3.5156829357147217,3.9396727085113525,1.562561273574829
0.7849838733673096,6.536862850189209,0.839268684387207,4.300695419311523,3.431779384613037,3.8806121349334717,1.6019413471221924
0.7950384616851807,6.6763811111450195,0.839268684387207,4.341041088104248,3.40171480178833,3.8486433029174805,1.6360228061676025
0.8049466609954834,6.80630350112915,0.839268684387207,4.374258995056152,3.365513563156128,3.8148224353790283,1.66606605052948
0.8150849342346191,6.915929317474365,0.839268684387207,4.36618185043335,3.3350603580474854,3.790538787841797,1.692381739616394
0.8251328468322754,6.947787761688232,0.839268684387207,4.346236228942871,3.298031806945801,3.760101556777954,1.7162586450576782
0.835036039352417,6.917189598083496,0.839268684387207,4.320528507232666,3.2575905323028564,3.7062814235687256,1.739513874053955
0.8451106548309326,6.87750244140625,0.839268684387207,4.317242622375488,3.203850269317627,3.6501786708831787,1.763024926185608
0.8549630641937256,6.806430339813232,0.839268684387207,4.289778232574463,3.1485354900360107,3.591571092605591,1.7872620820999146
0.8650307655334473,6.7867631912231445,0.839268684387207,4.271021366119385,3.0772738456726074,3.5308971405029297,1.8110796213150024
0.8749675750732422,6.75016450881958,0.839268684387207,4.255783557891846,3.0040082931518555,3.4711825847625732,1.8352962732315063
0.8850386142730713,6.708343982696533,0.839268684387207,4.232887268066406,2.9457685947418213,3.4089553356170654,1.8595033884048462
0.8949344158172607,6.671840190887451,0.839268684387207,4.20012092590332,2.8806705474853516,3.3535218238830566,1.8857816457748413
0.9049639701843262,6.619617938995361,0.839268684387207,4.163807392120361,2.824082612991333,3.306896924972534,1.9134538173675537
0.9150087833404541,6.619617938995361,0.839268684387207,4.139596939086914,2.7819783687591553,3.2703325748443604,1.9400873184204102
0.9249160289764404,6.619617938995361,0.839268684387207,4.165252685546875,2.745448350906372,3.2381598949432373,1.9628735780715942
0.9350895881652832,6.619617938995361,0.839268684387207,4.186990737915039,2.739602565765381,3.223945379257202,1.981456995010376
0.94504714012146,6.619617938995361,0.839268684387207,4.202475547790527,2.7513139247894287,3.209887742996216,1.996125340461731
0.9549665451049805,6.619617938995361,0.839268684387207,4.25498104095459,2.766592502593994,3.1988046169281006,2.0066184997558594
0.9649550914764404,6.619617938995361,0.839268684387207,4.303555011749268,2.806306838989258,3.203636646270752,2.014254331588745
0.9749603271484375,6.619617938995361,0.839268684387207,4.345523357391357,2.832681894302368,3.2106451988220215,2.019782304763794
0.9850592613220215,6.619617938995361,0.839268684387207,4.386821746826172,2.882023572921753,3.2267613410949707,2.0259177684783936
0.9949376583099365,6.619617938995361,0.839268684387207,4.42798376083374,2.961322546005249,3.252164602279663,2.0309293270111084
1.0051822662353516,6.619617938995361,0.839268684387207,4.471770763397217,3.038010358810425,3.2745656967163086,2.03328800201416
1.0151410102844238,6.619617938995361,0.839268684387207,4.52146577835083,3.1381731033325195,3.3243510723114014,2.0270707607269287
1.0251085758209229,6.619617938995361,0.839268684387207,4.558370113372803,3.250204563140869,3.396994113922119,2.0063066482543945
1.0348610877990723,6.619617938995361,0.839268684387207,4.63398551940918,3.3709492683410645,3.488520622253418,1.9674839973449707
1.0447356700897217,6.619617938995361,0.839268684387207,4.711302757263184,3.4971776008605957,3.5956969261169434,1.9148643016815186
1.0547168254852295,6.619617938995361,0.839268684387207,4.7800211906433105,3.6364588737487793,3.721336603164673,1.8523263931274414
1.0647084712982178,6.619617938995361,0.839268684387207,4.859692096710205,3.773184299468994,3.8489291667938232,1.7860995531082153
1.0747179985046387,6.619617938995361,0.839268684387207,4.904329776763916,3.896803379058838,3.966858386993408,1.7185556888580322
1.084850549697876,6.619617938995361,0.839268684387207,4.939816951751709,3.999326229095459,4.061058044433594,1.6514453887939453
1.0947494506835938,6.619617938995361,0.839268684387207,4.964400768280029,4.077607154846191,4.122821807861328,1.5856516361236572
1.10483717918396,6.619617938995361,0.839268684387207,4.977710723876953,4.137756824493408,4.1564836502075195,1.5215668678283691
1.1148226261138916,6.619617938995361,0.839268684387207,4.981995582580566,4.16110897064209,4.164585590362549,1.4625903367996216
1.1248092651367188,6.619617938995361,0.839268684387207,4.999015808105469,4.171070098876953,4.155007362365723,1.412603735923767
1.1348206996917725,6.619617938995361,0.839268684387207,4.981179714202881,4.176771640777588,4.137090682983398,1.3757017850875854
1.1450371742248535,6.619617938995361,0.839268684387207,4.9603352546691895,4.175961494445801,4.122064113616943,1.3528814315795898
1.155243158340454,6.619617938995361,0.839268684387207,4.962992191314697,4.158157825469971,4.12767219543457,1.3419337272644043
1.1651501655578613,6.619617938995361,0.839268684387207,4.951744079589844,4.1508307456970215,4.137870788574219,1.3387715816497803
1.1751930713653564,6.619617938995361,0.839268684387207,4.984717845916748,4.150333404541016,4.154581069946289,1.3384400606155396
1.1895155906677246,6.619617938995361,0.839268684387207,5.010990142822266,4.1551594734191895,4.1740617752075195,1.3395789861679077
1.195967197418213,6.619617938995361,0.839268684387207,5.04236364364624,4.157801628112793,4.185412406921387,1.3426299095153809
1.2052812576293945,6.619617938995361,0.839268684387207,5.062519073486328,4.152372360229492,4.186582565307617,1.348254680633545
1.2150483131408691,6.619617938995361,0.839268684387207,5.084104537963867,4.128288269042969,4.185559272766113,1.356313705444336
