time,f1,f2,f3,f4,f5,f6
0.2448132038116455,4.377948760986328,0.2213478535413742,3.6772000789642334,2.8026506900787354,0.7616980075836182,4.474826812744141
0.2571432590484619,4.377948760986328,0.2213478535413742,3.6772000789642334,2.8030717372894287,0.7616980075836182,4.474826812744141
0.2649047374725342,4.377948760986328,0.2213478535413742,3.6772000789642334,2.8046443462371826,0.7616980075836182,4.474826812744141
0.2757260799407959,4.377948760986328,0.2213478535413742,3.6772000789642334,2.808929204940796,0.7616980075836182,4.474826812744141
0.2848784923553467,4.377948760986328,0.2213478535413742,3.6772000789642334,2.8162190914154053,0.7616980075836182,4.474826812744141
0.2949185371398926,4.377948760986328,0.2213478535413742,3.6772000789642334,2.8270468711853027,0.7616980075836182,4.474826812744141
0.3049156665802002,4.377948760986328,0.2213478535413742,3.6772000789642334,2.840212345123291,0.7616980075836182,4.474826812744141
0.3149595260620117,4.377948760986328,0.2213478535413742,3.677210569381714,2.8547744750976562,0.7616980075836182,4.474826812744141
0.32508254051208496,4.377948760986328,0.2213478535413742,3.6772828102111816,2.868842363357544,0.7616980075836182,4.474826812744141
0.3349344730377197,4.377948760986328,0.2213478535413742,3.67771315574646,2.8819615840911865,0.7623165845870972,4.474826812744141
0.34492015838623047,4.377948760986328,0.2213478535413742,3.6805105209350586,2.893399953842163,0.7638081312179565,4.474826812744141
0.3549692630767822,4.377948760986328,0.2213478535413742,3.691145420074463,2.903398036956787,0.7657874226570129,4.474826812744141
0.3649437427520752,4.377948760986328,0.2213478535413742,3.705033302307129,2.911146640777588,0.7679493427276611,4.474826812744141
0.3748800754547119,4.377948760986328,0.2213478535413742,3.721646308898926,2.9164276123046875,0.7699648141860962,4.474826812744141
0.3848271369934082,4.377948760986328,0.2213478535413742,3.7382495403289795,2.919990301132202,0.7715579271316528,4.474826812744141
0.39501285552978516,4.377948760986328,0.2213478535413742,3.75001859664917,2.924187183380127,0.7726114392280579,4.474826812744141
0.40505099296569824,4.377948760986328,0.2213478535413742,3.7536427974700928,2.893033266067505,0.773150622844696,4.474826812744141
0.4149620532989502,4.377948760986328,0.2213478535413742,3.749023199081421,2.8975658416748047,0.7732813954353333,4.474826812744141
0.42553186416625977,4.377948760986328,0.2213478535413742,3.7390871047973633,2.872206449508667,0.773130476474762,4.474826812744141
0.4363248348236084,4.377948760986328,0.2213478535413742,3.728024959564209,2.8798625469207764,0.7728039622306824,4.474826812744141
0.44571709632873535,4.3824334144592285,0.2213478535413742,3.7197604179382324,2.8590259552001953,0.7723621129989624,4.474826812744141
0.45626282691955566,4.397321701049805,0.2213478535413742,3.7194724082946777,2.865006685256958,0.7718378901481628,4.474826812744141
0.4657926559448242,4.424304485321045,0.2213478535413742,3.733642816543579,2.846184015274048,0.7712777853012085,4.467214584350586
