Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714300762.5798907,[],0,0.0,0.0016651246696710587,0.0048073395155370235,0.01396879367530346,-0.26292261481285095,-0.2582598626613617,-0.26742878556251526,-0.2855534851551056
1714300762.5899796,[],0,0.0,0.0016657449305057526,0.0051243240013718605,0.014433210715651512,-0.26245230436325073,-0.25794193148612976,-0.26750579476356506,-0.2855507731437683
1714300762.5996356,[],0,0.0,0.0017006205162033439,0.005552964750677347,0.015332117676734924,-0.261559396982193,-0.2572000026702881,-0.26708030700683594,-0.28503984212875366
1714300762.6098614,[],0,0.0,0.0016663653077557683,0.006151382811367512,0.016253365203738213,-0.2606429159641266,-0.25650954246520996,-0.26686325669288635,-0.2848457098007202
1714300762.6196399,[],0,0.0,0.0016663653077557683,0.006625855807214975,0.017064647749066353,-0.25984424352645874,-0.25586140155792236,-0.2666100263595581,-0.2845812141895294
1714300762.629595,[],0,0.0,0.0017018612707033753,0.006977647077292204,0.017679529264569283,-0.2592480182647705,-0.2554907500743866,-0.26663681864738464,-0.2845282554626465
1714300762.6396966,[],0,0.0,0.0017018612707033753,0.007373532745987177,0.01823682151734829,-0.25871631503105164,-0.25533467531204224,-0.2668731212615967,-0.28474751114845276
1714300762.6497908,[],0,0.0,0.0017018612707033753,0.007769395597279072,0.01892373338341713,-0.2580546736717224,-0.25489819049835205,-0.26706942915916443,-0.28493255376815796
1714300762.659646,[],0,0.0,0.0017018612707033753,0.008085635490715504,0.01969240792095661,-0.25731098651885986,-0.2543792128562927,-0.2667073905467987,-0.2845591902732849
1714300762.669946,[],0,0.0,0.0017018612707033753,0.008403977379202843,0.020273815840482712,-0.2567542791366577,-0.25412267446517944,-0.26691916584968567,-0.2847881317138672
1714300762.679963,[],0,0.0,0.0017018612707033753,0.008720176294445992,0.02079334668815136,-0.25625917315483093,-0.2537776529788971,-0.2668854892253876,-0.284771591424942
1714300762.6902184,[],0,0.0,0.0017018612707033753,0.00911592599004507,0.021378442645072937,-0.2557133734226227,-0.2535324990749359,-0.26695165038108826,-0.2848149836063385
1714300762.6996307,[],0,0.0,0.0017024815315380692,0.009433741681277752,0.02206096239387989,-0.25506797432899475,-0.2531130611896515,-0.2667650878429413,-0.28453150391578674
1714300762.7099693,[],0,0.0,0.0017024815315380692,0.00982840359210968,0.022704685106873512,-0.2544679045677185,-0.2527390122413635,-0.26662641763687134,-0.28443849086761475
1714300762.7199547,[],0,0.0,0.0017031016759574413,0.01038273610174656,0.023595750331878662,-0.25362053513526917,-0.25211718678474426,-0.26623743772506714,-0.2840951979160309
