Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714300745.1623378,[],0,0.0,8.673617379884035e-17,0.44999998807907104,0.8799999952316284,0.8800384998321533,0.45003849267959595,3.8497742934850976e-05,3.849723361781798e-05
1714300745.1694512,[],0,0.0,8.673617379884035e-17,0.44999995827674866,0.8799999356269836,0.8800577521324158,0.4500578045845032,5.787184272776358e-05,5.787132977275178e-05
1714300745.17945,[],0,0.0,8.673617379884035e-17,0.44999995827674866,0.8799999356269836,0.880038857460022,0.45003893971443176,3.9001995901344344e-05,3.900148658431135e-05
1714300745.1896856,[],0,0.0,8.673617379884035e-17,0.4499998986721039,0.8799998164176941,0.8800678253173828,0.45006799697875977,6.809851038269699e-05,3.318396193208173e-05
1714300745.199801,[],0,0.0,8.673617379884035e-17,0.44999974966049194,0.8799996376037598,0.8800487518310547,0.4500490725040436,4.918713966617361e-05,1.4272587577579543e-05
1714300745.209838,[],0,0.0,5.368633662627964e-11,0.4499996602535248,0.8799994587898254,0.8800876140594482,0.4500880241394043,8.821328083286062e-05,5.3298728744266555e-05
1714300745.21967,[],0,0.0,5.368633662627964e-11,0.44999951124191284,0.8799992799758911,0.8801361918449402,0.4501367509365082,0.00013692477659787983,0.00010201023542322218
1714300745.229632,[],0,0.0,5.368633662627964e-11,0.4499993622303009,0.8799989223480225,0.880165159702301,0.4501658082008362,0.00016599526861682534,0.00013108071289025247
1714300745.2397373,[],0,0.0,5.368633662627964e-11,0.44999900460243225,0.8799983263015747,0.8802332878112793,0.45023414492607117,0.00023431882436852902,0.0001644886942813173
1714300745.2499852,[],0,0.0,5.368633662627964e-11,0.4499986171722412,0.8799976110458374,0.8802815675735474,0.450282484292984,0.0002826655108947307,0.00021283540991134942
1714300745.2596087,[],0,0.0,5.060872467765876e-07,0.4499988853931427,0.8799973130226135,0.8803789019584656,0.45037999749183655,0.000380208803107962,0.00031037870212458074
