Time,data
1714300763.990172,0.04327467083930969
1714300779.4990914,0.2510729432106018
1714300780.0802307,0.4868495762348175
1714300780.8604124,0.28383007645606995
1714300781.3912098,0.5092877149581909
1714300782.1306076,0.3259480893611908
1714300782.6400824,0.5165339112281799
1714300783.3602803,0.3709236681461334
1714300783.4405127,0.31669506430625916
1714300783.9105213,0.5478802919387817
1714300784.6208868,0.37135109305381775
1714300784.6702,0.335950642824173
1714300785.2005994,0.5108274817466736
1714300785.9104762,0.37763991951942444
1714300785.9892333,0.33584243059158325
1714300786.4402912,0.5281264185905457
1714300787.1314507,0.39407387375831604
1714300787.1999624,0.35172033309936523
1714300787.699153,0.5390448570251465
1714300788.4303737,0.4352552890777588
1714300788.5111105,0.3885693848133087
1714300789.0109887,0.5342190861701965
1714300789.7501178,0.36691632866859436
1714300790.2104216,0.5335606336593628
1714300790.9000657,0.42240017652511597
1714300790.9605255,0.369355171918869
1714300791.4602637,0.5577482581138611
1714300792.119931,0.43121469020843506
1714300792.180029,0.39144039154052734
1714300792.6703115,0.5135675668716431
1714300793.3633542,0.36460432410240173
1714300793.880081,0.5265321135520935
1714300794.5804486,0.44315531849861145
1714300794.650354,0.3934894800186157
1714300795.1604788,0.5480114817619324
1714300795.8401542,0.4495351314544678
1714300795.8867116,0.4237656593322754
1714300796.3798592,0.5151693224906921
1714300797.140052,0.4029521644115448
1714300797.670244,0.45152318477630615
1714300798.3405046,0.41400066018104553
1714300798.3898516,0.3737202286720276
1714300798.9103973,0.5364571809768677
1714300799.6000671,0.4151131212711334
1714300799.6500041,0.4061242938041687
1714300800.1703684,0.5249738693237305
1714300800.9307804,0.4016479253768921
1714300801.4300067,0.5022754669189453
1714300802.1504395,0.38899824023246765
1714300802.6604407,0.5253216028213501
1714300803.3907402,0.4134422540664673
1714300803.9302742,0.5195080041885376
1714300804.6301312,0.3992837071418762
1714300805.1003697,0.5319169759750366
1714300805.8405294,0.3975909948348999
1714300806.3403683,0.5450115203857422
1714300807.0699053,0.459427148103714
1714300807.129964,0.41340139508247375
1714300807.5700226,0.5549082159996033
1714300808.2323713,0.4056750237941742
1714300808.750554,0.5144937038421631
1714300809.4500463,0.38256239891052246
1714300809.9422026,0.5622749924659729
1714300810.6901958,0.43795672059059143
1714300811.2307305,0.5754627585411072
1714300811.9703672,0.4234788715839386
1714300812.4808664,0.4927731156349182
1714300813.1827931,0.4446885883808136
1714300813.6701941,0.5284255743026733
1714300814.370771,0.3824518322944641
1714300814.899138,0.5210189819335938
1714300815.6105466,0.4090534448623657
1714300816.1197445,0.5018548369407654
1714300816.8502367,0.41374173760414124
1714300817.349972,0.56324303150177
1714300818.040542,0.4682742655277252
1714300818.1002455,0.4069323241710663
1714300818.5800617,0.5464960336685181
1714300819.2915072,0.44148269295692444
1714300819.3603406,0.39209818840026855
1714300819.8407974,0.5665603280067444
1714300820.5505342,0.3680914640426636
1714300821.0700703,0.5475441813468933
1714300821.8203087,0.4282049834728241
1714300822.349981,0.555603563785553
1714300823.029825,0.44590362906455994
1714300823.560456,0.5095993280410767
1714300824.2799325,0.3931501507759094
1714300824.7400024,0.540908932685852
1714300825.440118,0.41436436772346497
1714300825.9497733,0.5515843629837036
1714300826.6202924,0.4464799463748932
1714300826.680248,0.40789496898651123
1714300827.2000573,0.590692400932312
1714300827.860526,0.4419737458229065
1714300828.4004118,0.5616536736488342
1714300829.1397476,0.3908877968788147
1714300829.7099962,0.6021380424499512
1714300830.4099648,0.4057811200618744
1714300830.9404001,0.5689606070518494
1714300831.6504147,0.4265003502368927
1714300831.7001693,0.3853900730609894
1714300832.2201166,0.6027141213417053
1714300832.8901846,0.4934539496898651
1714300833.460496,0.5871806144714355
1714300834.1802473,0.4144836366176605
1714300834.6698515,0.5642231106758118
1714300835.3699527,0.435374915599823
1714300835.4201984,0.39626893401145935
1714300835.9203217,0.5741076469421387
1714300836.6804914,0.4029864966869354
1714300837.1800299,0.5356618762016296
1714300837.8604212,0.4382697641849518
1714300838.4404984,0.5760972499847412
1714300839.1604493,0.4168587028980255
1714300839.6603053,0.5686334371566772
1714300840.3808599,0.4425446689128876
1714300840.900675,0.5119423866271973
1714300841.640117,0.4085119366645813
1714300842.1502388,0.5393710136413574
1714300842.8603091,0.39629343152046204
1714300843.3803709,0.5161324739456177
1714300844.0502622,0.4658539891242981
1714300844.5604281,0.5351569056510925
1714300845.270731,0.4217371940612793
1714300845.8001893,0.4887777268886566
1714300846.5400214,0.44561395049095154
1714300847.0802145,0.5222578644752502
1714300847.8305404,0.44820478558540344
1714300848.360346,0.5238807201385498
1714300849.0807447,0.4598610997200012
1714300849.6005948,0.5812604427337646
1714300850.3007636,0.4392717778682709
1714300850.3710942,0.3775896728038788
1714300850.812076,0.5536670684814453
1714300851.500229,0.3898254334926605
1714300851.9829488,0.545670211315155
1714300852.6901276,0.3870593011379242
1714300853.2200747,0.5495313405990601
1714300853.920412,0.4323938488960266
1714300854.4404874,0.5261948108673096
1714300855.1514213,0.3894667625427246
1714300855.6825123,0.5444468855857849
1714300856.370137,0.42375263571739197
1714300856.900611,0.5353819131851196
1714300857.6502674,0.3971685469150543
1714300858.1702564,0.5578338503837585
1714300858.8803632,0.428811252117157
1714300858.9305038,0.3905242383480072
1714300859.4601038,0.5605194568634033
1714300860.1602197,0.43836838006973267
1714300860.6817217,0.546408474445343
1714300861.3703718,0.3996894061565399
1714300861.8604038,0.6047203540802002
1714300862.560813,0.440993070602417
1714300863.110568,0.48487401008605957
1714300863.830376,0.422361820936203
1714300864.3704998,0.5229431986808777
1714300865.0407398,0.37339919805526733
1714300865.5707254,0.5404917597770691
1714300866.3126428,0.40149152278900146
1714300866.8203828,0.5372152328491211
1714300867.530679,0.4528456926345825
1714300868.040979,0.5559163689613342
1714300868.7307556,0.42127862572669983
1714300869.2599163,0.530689001083374
1714300869.9495997,0.4351924955844879
1714300870.4996095,0.5554887056350708
1714300871.1798878,0.40857991576194763
1714300871.7097015,0.5912862420082092
1714300872.4339628,0.38345322012901306
1714300872.9398835,0.5573099851608276
1714300873.6304533,0.4258154630661011
1714300874.1524892,0.5879850387573242
1714300874.8098395,0.46363717317581177
1714300875.3501043,0.5258111953735352
1714300876.0700667,0.4612235128879547
1714300876.570522,0.5157705545425415
1714300877.2905266,0.455759733915329
1714300877.820167,0.6184036135673523
1714300878.541135,0.4432032108306885
1714300879.0705347,0.5065668821334839
1714300879.8100607,0.43046778440475464
1714300880.3210664,0.5646347999572754
1714300881.050312,0.4217541515827179
1714300881.5807,0.5603861212730408
1714300882.2999866,0.4106694757938385
1714300882.8407333,0.5939382314682007
1714300883.5500076,0.402972549200058
1714300884.079705,0.5398070812225342
1714300884.7703125,0.4186553955078125
1714300885.3299577,0.5693050622940063
1714300886.0198133,0.4277251958847046
1714300886.5801942,0.5963911414146423
1714300887.3203819,0.38596871495246887
1714300887.8501248,0.5641033053398132
1714300888.6099806,0.38360515236854553
1714300889.1002743,0.5907875299453735
1714300889.8005939,0.35340040922164917
1714300890.3299894,0.5934041738510132
1714300891.0302482,0.38950470089912415
1714300891.539931,0.5650370121002197
1714300892.2803383,0.35328102111816406
1714300892.7501447,0.5768645405769348
1714300893.4106724,0.33006751537323
1714300893.9502645,0.5181493163108826
1714300894.6299095,0.43121466040611267
1714300895.1399205,0.5883517265319824
1714300895.8503246,0.39098259806632996
1714300896.3600755,0.6105572581291199
1714300897.080622,0.44471126794815063
1714300897.6011386,0.533271849155426
1714300898.2801735,0.4342897832393646
1714300898.8105555,0.5421097874641418
1714300899.5302227,0.4897645115852356
1714300900.0904295,0.5358741283416748
1714300900.7201984,0.4127393662929535
1714300901.2108061,0.4977266490459442
1714300902.04007,0.14393699169158936
1714300903.0703425,0.21875497698783875
1714300903.4008856,0.1927758753299713
1714300904.3003252,0.3984498977661133
1714300904.7498324,0.4152805805206299
1714300905.6605136,0.3632471561431885
1714300906.020365,0.16503815352916718
1714300906.590405,0.11721944808959961
