Time,data
1714300763.9901311,0.013219686225056648
1714300779.4989815,0.034912824630737305
1714300780.8603134,0.05479999631643295
1714300782.130534,0.04917142167687416
1714300783.3602588,0.09309273958206177
1714300783.4397697,0.05448640510439873
1714300784.6205175,0.07290211319923401
1714300784.6700594,0.0478396974503994
1714300785.9104187,0.07183409482240677
1714300785.9891133,0.03486694023013115
1714300787.1312633,0.08212336152791977
1714300787.1997793,0.0505429245531559
1714300788.430147,0.10024198889732361
1714300788.5109599,0.06986415386199951
1714300789.7500458,0.060835424810647964
1714300790.8995423,0.07172663509845734
1714300790.9600894,0.049116041511297226
1714300792.1194937,0.09218575060367584
1714300792.1799788,0.059466008096933365
1714300793.3630068,0.06620701402425766
1714300794.579699,0.11037557572126389
1714300794.650286,0.06252000480890274
1714300795.839783,0.09892933815717697
1714300795.8854635,0.06139717996120453
1714300797.1399498,0.10627038776874542
1714300798.340474,0.09867752343416214
1714300798.3897824,0.05907067283987999
1714300799.599721,0.11101162433624268
1714300799.6498768,0.07510724663734436
1714300800.9302797,0.1121600866317749
1714300802.1503017,0.08778414875268936
1714300803.3907456,0.1153021976351738
1714300804.6297004,0.09705658257007599
1714300805.840471,0.09010577946901321
1714300807.069646,0.14056673645973206
1714300807.129705,0.0880998894572258
1714300808.2303574,0.09655354917049408
1714300809.449976,0.08678031712770462
1714300810.6901937,0.14324577152729034
1714300811.9702797,0.11519450694322586
1714300813.1819868,0.0893232449889183
1714300814.3700786,0.07636736333370209
1714300815.6101103,0.11132790148258209
1714300816.8500688,0.11243908852338791
1714300818.039867,0.12742413580417633
1714300818.1000357,0.10204926878213882
1714300819.2895658,0.1194596216082573
1714300819.3596737,0.08186621963977814
1714300820.550173,0.0934179276227951
1714300821.8201907,0.10356855392456055
1714300823.0294945,0.11156242340803146
1714300824.2798321,0.10645323991775513
1714300825.4396353,0.09713071584701538
1714300826.620256,0.13391929864883423
1714300826.6801803,0.08443886041641235
1714300827.8604538,0.1015523299574852
1714300829.1396854,0.1258067935705185
1714300830.4099147,0.11524897068738937
1714300831.6499112,0.11311212927103043
1714300831.7000408,0.07707681506872177
1714300832.8897007,0.1266525536775589
1714300834.179711,0.10732532292604446
1714300835.3694758,0.11472482979297638
1714300835.419695,0.07857288420200348
1714300836.679996,0.10419559478759766
1714300837.8597493,0.08767396211624146
1714300839.1602552,0.10812558233737946
1714300840.380047,0.10095077008008957
1714300841.640071,0.07332690060138702
1714300842.8596241,0.1111527681350708
1714300844.05019,0.0810784325003624
1714300845.2699378,0.10314569622278214
1714300846.539683,0.10261398553848267
1714300847.8304753,0.10240813344717026
1714300849.0801065,0.0928954929113388
1714300850.30018,0.1123608648777008
1714300850.3708913,0.08266866952180862
1714300851.499828,0.07163909822702408
1714300852.6900465,0.07897587865591049
1714300853.9203455,0.08321309089660645
1714300855.1509242,0.0869419053196907
1714300856.3696547,0.09405490756034851
1714300857.6497214,0.10502152889966965
1714300858.8796363,0.0960904210805893
1714300858.9298992,0.06415478885173798
1714300860.1599383,0.09657257050275803
1714300861.3701112,0.08146429806947708
1714300862.5606806,0.08407000452280045
1714300863.829813,0.0988951027393341
1714300865.0400798,0.06441380083560944
1714300866.3124375,0.10029250383377075
1714300867.530624,0.07834375649690628
1714300868.730051,0.07415148615837097
1714300869.9492588,0.09732634574174881
1714300871.179674,0.07167840749025345
1714300872.4304438,0.10116469115018845
1714300873.630418,0.06585681438446045
1714300874.809502,0.08794935792684555
1714300876.069574,0.09893738478422165
1714300877.2894773,0.11535748839378357
1714300878.5411348,0.10771075636148453
1714300879.8100312,0.08840273320674896
1714300881.0501611,0.07188542187213898
1714300882.2998202,0.0948321595788002
1714300883.549623,0.08996261656284332
1714300884.7701635,0.09912385046482086
1714300886.0194392,0.08356461673974991
1714300887.3198202,0.08184027671813965
1714300888.6099513,0.09575782716274261
1714300889.7999096,0.06286577135324478
1714300891.0299823,0.09181423485279083
1714300892.279806,0.09955555200576782
1714300893.4100187,0.08242817968130112
1714300894.6298075,0.08082334697246552
1714300895.8497205,0.09799030423164368
1714300897.0797324,0.10397472232580185
1714300898.2800894,0.08941863477230072
1714300899.5295937,0.1106916293501854
1714300900.7196512,0.0588526614010334
1714300902.03992,0.06613202393054962
1714300903.0702682,0.06780758500099182
1714300904.30021,0.017136193811893463
1714300905.6604886,0.030199944972991943
1714300906.5899487,0.0968967154622078
