time,vout
159.7225289,2.032
159.72567427,2.036
159.72873946,2.04
159.73191033,2.046
159.73502892,2.054
159.73808116,2.062
159.74118785,2.068
159.74433526,2.072
159.74745655,2.076
159.7505594,2.08
159.7537375,2.086
159.75691724,2.088
159.76018026,2.092
159.76303939,2.094
159.76615618,2.096
159.76927518,2.098
159.77248144,2.1
159.77556837,2.102
159.77867998,2.102
159.78176577,2.104
159.78487755,2.104
159.78800227,2.104
159.79112127,2.104
159.79438763,2.104
159.79771768,2.104
159.80051315,2.104
159.80365624,2.104
159.80671885,2.104
159.80990763,2.106
159.81295437,2.106
159.81607739,2.106
159.81922079,2.106
159.82230674,2.106
159.82546296,2.108
159.82854509,2.108
159.8316805,2.11
159.83478933,2.11
159.83795863,2.11
159.84102427,2.112
159.8441484,2.112
159.84725909,2.112
159.85042074,2.114
159.85351253,2.114
159.85663683,2.116
159.85975405,2.116
159.86288687,2.118
159.86601287,2.118
159.86913611,2.118
159.8722347,2.12
159.87535804,2.122
159.87848457,2.124
159.88160633,2.124
159.88471776,2.124
159.88788981,2.126
159.89102555,2.126
159.89414857,2.128
159.89723018,2.128
159.90034476,2.13
159.90346466,2.132
159.90660381,2.134
159.90978259,2.134
159.91297972,2.136
159.91612335,2.136
159.91908257,2.136
159.92223841,2.14
159.92543241,2.14
159.92846733,2.142
159.93160041,2.142
159.93506507,2.144
159.93802742,2.144
159.94096996,2.146
159.94407533,2.146
159.9473772,2.148
159.95033816,2.148
159.95341826,2.148
159.95656874,2.15
159.959669,2.15
159.96283257,2.15
159.96589979,2.152
159.96908448,2.152
159.97218805,2.152
159.97527859,2.154
159.97837439,2.154
159.98152115,2.156
159.98464189,2.156
159.98789318,2.156
159.99090546,2.158
159.99403457,2.158
159.99723789,2.158
160.00024794,2.16
160.00339487,2.16
160.006496,2.16
160.00963816,2.162
160.0128002,2.162
160.01591176,2.162
160.01902333,2.162
160.02217083,2.162
160.02523613,2.164
160.02837339,2.164
160.03149727,2.164
160.03459918,2.166
160.03781289,2.166
160.04096198,2.166
160.04402313,2.166
160.04713354,2.166
160.0502369,2.168
160.05335868,2.168
160.05648329,2.168
160.05960653,2.168
160.06272946,2.168
160.06590796,2.17
160.06899616,2.17
160.07208498,2.17
160.07519846,2.17
160.07838192,2.172
160.08155489,2.172
160.08456235,2.172
160.08777205,2.172
160.09112715,2.172
160.09417977,2.172
160.09920157,2.174
160.10038266,2.174
160.10362722,2.174
160.10708533,2.174
160.10976044,2.174
160.11295883,2.174
160.11602965,2.176
160.11923853,2.176
160.12223746,2.176
160.12533203,2.176
160.12848411,2.176
160.13161361,2.176
160.13469896,2.176
160.13788624,2.176
160.14096022,2.176
160.14411431,2.176
160.14726176,2.178
160.15032765,2.176
160.15345418,2.176
160.15660452,2.178
160.15977191,2.178
160.16283318,2.178
160.16595303,2.178
160.1691175,2.178
160.17221141,2.178
160.17536007,2.178
160.17852653,2.178
160.1816074,2.178
160.18467711,2.178
160.18785489,2.178
160.19099629,2.178
160.1940709,2.178
160.19716248,2.178
160.20027237,2.178
160.20342328,2.178
160.20651815,2.178
160.20964089,2.178
160.21277648,2.178
160.2159055,2.178
160.21908429,2.178
160.22221289,2.178
160.22528429,2.178
160.22842237,2.178
160.23162831,2.176
160.23468818,2.178
160.23787563,2.176
160.24091078,2.176
160.24422266,2.176
160.24735577,2.176
160.25040463,2.176
160.25365937,2.176
160.25658296,2.176
160.2596305,2.176
160.26279161,2.176
160.26605503,2.174
160.26992891,2.174
160.27220289,2.174
160.27522503,2.172
160.27834172,2.174
160.28143303,2.172
160.28455835,2.172
160.28771139,2.172
160.29080709,2.17
160.29392009,2.17
160.29701516,2.17
160.30016542,2.168
160.30327863,2.166
160.30650346,2.166
160.30956076,2.164
160.31263307,2.162
160.31578039,2.162
160.31888472,2.16
160.32197627,2.16
160.32515072,2.16
160.32823537,2.158
160.33133448,2.158
160.33446898,2.158
160.33769127,2.156
160.3407105,2.156
160.3438105,2.154
160.34699707,2.156
160.35015674,2.154
160.35318798,2.154
160.35631339,2.154
160.35944303,2.154
160.3625832,2.154
160.36570965,2.154
160.36934627,2.154
160.37196879,2.154
160.37512002,2.154
160.37912476,2.154
160.38135703,2.154
160.38448361,2.154
160.38771903,2.154
160.39071405,2.154
160.39366789,2.154
160.39682168,2.154
160.39987683,2.154
160.40306446,2.154
160.40610816,2.154
160.40931089,2.154
160.41234192,2.152
160.41546207,2.152
160.41859376,2.15
160.42172307,2.15
160.42485026,2.15
160.42796866,2.15
160.43116035,2.15
160.43424944,2.15
160.43733905,2.15
160.44046572,2.15
160.4436702,2.15
160.44671129,2.15
160.44984731,2.15
160.45305048,2.15
160.45611042,2.15
160.45922555,2.15
160.46233629,2.15
160.46556674,2.15
160.46859166,2.152
160.47171628,2.152
160.47492153,2.152
160.47831931,2.152
160.48109702,2.154
160.48423035,2.154
160.48741735,2.154
160.49050105,2.156
160.49365528,2.156
160.49672853,2.156
160.49988737,2.156
160.50307255,2.156
160.50612165,2.158
160.50931209,2.158
160.51238903,2.158
160.51557439,2.158
160.51865596,2.158
160.52176613,2.158
160.5248977,2.16
160.528044,2.16
160.53125718,2.16
160.53430514,2.16
160.53745303,2.16
160.5405157,2.16
160.5436957,2.16
160.54675939,2.162
160.54990361,2.162
160.55316781,2.162
160.55617728,2.162
160.55932861,2.162
160.56240178,2.162
160.56562159,2.162
160.56868789,2.162
160.57201785,2.162
160.57489416,2.162
160.57799546,2.162
160.58114655,2.162
160.58479074,2.162
160.58815814,2.16
160.59048292,2.16
160.59368668,2.16
160.59670366,2.16
160.59982331,2.158
160.60326033,2.158
160.6060599,2.158
160.60945513,2.158
160.61229559,2.158
160.61542555,2.158
160.61857031,2.158
160.62186353,2.158
160.62478363,2.156
160.62790748,2.154
160.63132791,2.154
160.63416124,2.152
160.63729168,2.152
160.64038805,2.15
160.64378435,2.15
160.64667572,2.15
160.649757,2.15
160.65287674,2.148
160.65605922,2.148
160.65911346,2.148
160.66228265,2.148
160.6653892,2.148
160.66851572,2.148
160.67164428,2.148
160.67487183,2.148
160.67793002,2.148
160.68101652,2.148
160.68410368,2.148
160.68726835,2.148
160.69037266,2.148
160.69351642,2.148
160.69689492,2.148
160.69982487,2.148
160.70285087,2.148
160.70599818,2.148
160.70910463,2.148
160.71223476,2.148
160.71534202,2.148
160.71857437,2.148
160.72160118,2.148
160.72493516,2.146
160.72789292,2.146
160.73103685,2.146
160.7341087,2.144
160.73724068,2.144
160.74033505,2.144
160.74345924,2.142
160.74659324,2.142
160.74968674,2.142
160.75282192,2.14
160.75599924,2.138
160.75908411,2.138
160.76214902,2.138
160.76527207,2.136
160.76840542,2.136
160.77155079,2.134
160.77464083,2.134
160.77784979,2.132
160.78089655,2.13
160.78401524,2.128
160.78713798,2.128
160.79025783,2.126
160.79336039,2.124
160.79649009,2.124
160.79966568,2.124
160.80269509,2.122
160.80581322,2.12
160.80902848,2.12
160.8121035,2.118
160.81520455,2.118
160.81830413,2.116
160.82151546,2.116
160.82453952,2.114
160.82770896,2.114
160.8308127,2.112
160.83403955,2.11
160.83711329,2.108
160.8401824,2.106
160.8433065,2.104
160.84641946,2.102
160.84953185,2.1
160.85272318,2.098
160.85580839,2.096
160.85896472,2.094
160.86203255,2.092
160.86516865,2.09
160.86824259,2.088
160.87136509,2.084
160.8745144,2.082
160.87762624,2.08
160.88073909,2.08
160.88383285,2.076
160.88707848,2.074
160.89009174,2.072
160.89318016,2.072
160.89631689,2.07
160.8994232,2.068
160.90254396,2.066
160.90567101,2.064
160.90879822,2.062
160.91193611,2.06
160.91515774,2.058
160.91822351,2.056
160.92135813,2.056
160.92445444,2.052
160.92760672,2.052
160.93070564,2.05
160.93378366,2.048
160.93690031,2.048
160.94010726,2.046
160.94320937,2.044
160.9463017,2.044
160.94938944,2.042
160.952506,2.04
160.95560094,2.04
160.95875663,2.038
160.96197527,2.038
160.96510979,2.038
160.96819783,2.036
160.97124516,2.036
160.97435344,2.034
160.97742511,2.034
160.98056355,2.032
160.98366294,2.03
160.98688218,2.028
160.98995551,2.026
160.99310466,2.026
160.99618685,2.024
160.99931366,2.024
161.00242079,2.024
161.00554289,2.022
161.00922216,2.02
161.01203729,2.018
161.01496642,2.018
161.02068139,2.016
161.02168205,2.014
161.02450535,2.012
161.02749724,2.01
161.0305707,2.008
161.03379016,2.006
161.03674798,2.002
161.03986583,2.0
161.04305214,1.996
161.04611485,1.992
161.04920178,1.988
161.05243635,1.984
161.05548598,1.982
161.05861511,1.978
161.06168727,1.972
161.06480544,1.968
161.06798487,1.962
161.07106005,1.956
161.07429337,1.948
161.07734598,1.94
161.08044968,1.928
161.08355142,1.924
161.08667077,1.916
161.08975346,1.912
161.09288789,1.906
161.09611287,1.9
161.09951257,1.894
161.10266066,1.89
161.1057399,1.882
161.10877422,1.878
161.11182133,1.874
161.1149309,1.87
161.11812176,1.866
161.12118853,1.862
161.12430922,1.858
161.12743628,1.854
161.13057668,1.85
161.13366648,1.846
161.13688407,1.844
161.14000422,1.84
161.1430444,1.838
161.14615755,1.836
161.14928711,1.83
161.15819276,1.828
161.15871033,1.824
161.16153566,1.82
161.16257898,1.816
161.16551624,1.812
161.16801189,1.81
161.1710279,1.806
161.17469357,1.8
161.17726531,1.798
161.18043029,1.794
161.18376387,1.79
161.18687553,1.784
161.18981533,1.78
161.19301481,1.776
161.19605231,1.772
161.19909379,1.77
161.20198281,1.766
