time,vout
159.7225289,1.916
159.72567427,1.924
159.72873946,1.934
159.73191033,1.948
159.73502892,1.96
159.73808116,1.972
159.74118785,1.988
159.74433526,1.998
159.74745655,2.006
159.7505594,2.014
159.7537375,2.022
159.75691724,2.03
159.76018026,2.034
159.76303939,2.04
159.76615618,2.044
159.76927518,2.048
159.77248144,2.052
159.77556837,2.056
159.77867998,2.058
159.78176577,2.058
159.78487755,2.06
159.78800227,2.062
159.79112127,2.064
159.79438763,2.066
159.79771768,2.068
159.80051315,2.07
159.80365624,2.072
159.80671885,2.074
159.80990763,2.074
159.81295437,2.076
159.81607739,2.078
159.81922079,2.08
159.82230674,2.082
159.82546296,2.084
159.82854509,2.086
159.8316805,2.086
159.83478933,2.09
159.83795863,2.09
159.84102427,2.092
159.8441484,2.094
159.84725909,2.096
159.85042074,2.098
159.85351253,2.1
159.85663683,2.102
159.85975405,2.104
159.86288687,2.104
159.86601287,2.106
159.86913611,2.108
159.8722347,2.11
159.87535804,2.112
159.87848457,2.114
159.88160633,2.116
159.88471776,2.118
159.88788981,2.12
159.89102555,2.122
159.89414857,2.124
159.89723018,2.124
159.90034476,2.126
159.90346466,2.128
159.90660381,2.13
159.90978259,2.132
159.91297972,2.134
159.91612335,2.136
159.91908257,2.138
159.92223841,2.14
159.92543241,2.142
159.92846733,2.146
159.93160041,2.148
159.93506507,2.15
159.93802742,2.154
159.94096996,2.156
159.94407533,2.16
159.9473772,2.164
159.95033816,2.166
159.95341826,2.168
159.95656874,2.17
159.959669,2.172
159.96283257,2.174
159.96589979,2.176
159.96908448,2.178
159.97218805,2.178
159.97527859,2.18
159.97837439,2.182
159.98152115,2.182
159.98464189,2.186
159.98789318,2.186
159.99090546,2.188
159.99403457,2.19
159.99723789,2.19
160.00024794,2.192
160.00339487,2.192
160.006496,2.192
160.00963816,2.192
160.0128002,2.194
160.01591176,2.192
160.01902333,2.194
160.02217083,2.194
160.02523613,2.194
160.02837339,2.194
160.03149727,2.194
160.03459918,2.194
160.03781289,2.194
160.04096198,2.194
160.04402313,2.194
160.04713354,2.194
160.0502369,2.194
160.05335868,2.196
160.05648329,2.196
160.05960653,2.196
160.06272946,2.196
160.06590796,2.196
160.06899616,2.196
160.07208498,2.196
160.07519846,2.196
160.07838192,2.196
160.08155489,2.196
160.08456235,2.198
160.08777205,2.198
160.09112715,2.198
160.09417977,2.198
160.09920157,2.198
160.10038266,2.198
160.10362722,2.2
160.10708533,2.2
160.10976044,2.2
160.11295883,2.2
160.11602965,2.2
160.11923853,2.2
160.12223746,2.2
160.12533203,2.202
160.12848411,2.202
160.13161361,2.202
160.13469896,2.2
160.13788624,2.202
160.14096022,2.202
160.14411431,2.2
160.14726176,2.202
160.15032765,2.202
160.15345418,2.202
160.15660452,2.202
160.15977191,2.202
160.16283318,2.202
160.16595303,2.2
160.1691175,2.2
160.17221141,2.2
160.17536007,2.2
160.17852653,2.2
160.1816074,2.2
160.18467711,2.2
160.18785489,2.2
160.19099629,2.198
160.1940709,2.198
160.19716248,2.198
160.20027237,2.198
160.20342328,2.198
160.20651815,2.198
160.20964089,2.198
160.21277648,2.198
160.2159055,2.198
160.21908429,2.198
160.22221289,2.198
160.22528429,2.198
160.22842237,2.198
160.23162831,2.198
