time,vout
159.7225289,1.498
159.72567427,1.53
159.72873946,1.556
159.73191033,1.574
159.73502892,1.59
159.73808116,1.6
159.74118785,1.61
159.74433526,1.614
159.74745655,1.618
159.7505594,1.618
159.7537375,1.62
159.75691724,1.622
159.76018026,1.622
159.76303939,1.622
159.76615618,1.622
159.76927518,1.62
159.77248144,1.62
159.77556837,1.616
159.77867998,1.614
159.78176577,1.61
159.78487755,1.606
159.78800227,1.602
159.79112127,1.6
159.79438763,1.598
159.79771768,1.596
159.80051315,1.594
159.80365624,1.594
159.80671885,1.592
159.80990763,1.592
159.81295437,1.592
159.81607739,1.592
159.81922079,1.594
159.82230674,1.594
159.82546296,1.598
159.82854509,1.598
159.8316805,1.602
159.83478933,1.604
159.83795863,1.608
159.84102427,1.61
159.8441484,1.614
159.84725909,1.62
159.85042074,1.626
159.85351253,1.632
159.85663683,1.64
159.85975405,1.646
159.86288687,1.652
159.86601287,1.658
159.86913611,1.664
159.8722347,1.668
159.87535804,1.672
159.87848457,1.676
159.88160633,1.678
159.88471776,1.68
159.88788981,1.684
159.89102555,1.69
159.89414857,1.692
159.89723018,1.692
159.90034476,1.694
159.90346466,1.694
159.90660381,1.694
159.90978259,1.696
159.91297972,1.696
159.91612335,1.698
159.91908257,1.698
159.92223841,1.7
159.92543241,1.7
159.92846733,1.702
159.93160041,1.706
159.93506507,1.708
159.93802742,1.71
159.94096996,1.712
159.94407533,1.712
159.9473772,1.714
159.95033816,1.714
159.95341826,1.716
159.95656874,1.716
159.959669,1.716
159.96283257,1.716
159.96589979,1.716
159.96908448,1.716
159.97218805,1.716
159.97527859,1.716
159.97837439,1.716
159.98152115,1.718
159.98464189,1.716
159.98789318,1.716
159.99090546,1.718
159.99403457,1.718
159.99723789,1.718
160.00024794,1.718
160.00339487,1.718
160.006496,1.72
160.00963816,1.718
160.0128002,1.72
160.01591176,1.72
160.01902333,1.72
160.02217083,1.72
160.02523613,1.722
160.02837339,1.722
160.03149727,1.722
160.03459918,1.724
160.03781289,1.724
160.04096198,1.726
160.04402313,1.728
160.04713354,1.728
160.0502369,1.73
160.05335868,1.732
160.05648329,1.734
160.05960653,1.734
160.06272946,1.738
160.06590796,1.742
160.06899616,1.742
160.07208498,1.746
160.07519846,1.75
160.07838192,1.75
160.08155489,1.754
160.08456235,1.756
160.08777205,1.76
160.09112715,1.762
160.09417977,1.762
160.09920157,1.764
160.10038266,1.766
160.10362722,1.766
160.10708533,1.768
160.10976044,1.768
160.11295883,1.77
160.11602965,1.772
160.11923853,1.772
160.12223746,1.774
160.12533203,1.776
160.12848411,1.776
160.13161361,1.778
160.13469896,1.78
160.13788624,1.782
160.14096022,1.784
160.14411431,1.786
160.14726176,1.788
160.15032765,1.788
160.15345418,1.788
160.15660452,1.792
160.15977191,1.792
160.16283318,1.792
160.16595303,1.794
160.1691175,1.794
160.17221141,1.794
160.17536007,1.794
160.17852653,1.794
160.1816074,1.794
160.18467711,1.794
160.18785489,1.794
160.19099629,1.794
160.1940709,1.794
160.19716248,1.794
160.20027237,1.794
160.20342328,1.794
160.20651815,1.794
160.20964089,1.792
160.21277648,1.792
160.2159055,1.792
160.21908429,1.792
160.22221289,1.792
160.22528429,1.794
160.22842237,1.794
160.23162831,1.796
160.23468818,1.796
160.23787563,1.798
160.24091078,1.8
160.24422266,1.8
160.24735577,1.802
160.25040463,1.804
160.25365937,1.804
160.25658296,1.806
160.2596305,1.808
160.26279161,1.81
160.26605503,1.812
160.26992891,1.814
160.27220289,1.816
160.27522503,1.82
160.27834172,1.824
160.28143303,1.826
160.28455835,1.832
160.28771139,1.84
160.29080709,1.846
160.29392009,1.854
160.29701516,1.86
160.30016542,1.866
160.30327863,1.87
160.30650346,1.874
160.30956076,1.882
160.31263307,1.89
160.31578039,1.898
160.31888472,1.904
160.32197627,1.91
160.32515072,1.916
160.32823537,1.92
160.33133448,1.926
160.33446898,1.93
160.33769127,1.936
160.3407105,1.94
160.3438105,1.944
160.34699707,1.948
160.35015674,1.95
160.35318798,1.952
160.35631339,1.956
160.35944303,1.958
160.3625832,1.96
160.36570965,1.96
160.36934627,1.962
160.37196879,1.962
160.37512002,1.964
160.37912476,1.966
160.38135703,1.97
160.38448361,1.972
160.38771903,1.974
160.39071405,1.974
160.39366789,1.974
160.39682168,1.976
160.39987683,1.978
160.40306446,1.978
160.40610816,1.98
160.40931089,1.98
160.41234192,1.982
160.41546207,1.982
160.41859376,1.984
160.42172307,1.984
160.42485026,1.986
160.42796866,1.986
160.43116035,1.988
160.43424944,1.988
160.43733905,1.99
160.44046572,1.99
160.4436702,1.992
160.44671129,1.992
160.44984731,1.994
160.45305048,1.994
160.45611042,1.994
160.45922555,1.994
160.46233629,1.994
160.46556674,1.996
160.46859166,1.996
160.47171628,1.996
160.47492153,1.996
160.47831931,1.996
160.48109702,1.994
160.48423035,1.994
160.48741735,1.994
160.49050105,1.992
160.49365528,1.994
160.49672853,1.992
160.49988737,1.994
160.50307255,1.994
160.50612165,1.994
160.50931209,1.994
160.51238903,1.994
160.51557439,1.994
160.51865596,1.996
160.52176613,1.994
160.5248977,1.996
160.528044,1.996
160.53125718,1.996
160.53430514,1.996
160.53745303,1.996
160.5405157,1.996
160.5436957,1.998
160.54675939,1.998
160.54990361,1.998
160.55316781,1.998
160.55617728,2.0
160.55932861,2.0
160.56240178,2.0
160.56562159,2.0
160.56868789,2.0
160.57201785,2.002
160.57489416,2.002
160.57799546,2.002
160.58114655,2.002
160.58479074,2.004
160.58815814,2.004
160.59048292,2.006
160.59368668,2.006
160.59670366,2.006
160.59982331,2.006
160.60326033,2.008
160.6060599,2.008
160.60945513,2.008
160.61229559,2.008
160.61542555,2.008
160.61857031,2.008
160.62186353,2.008
160.62478363,2.008
160.62790748,2.008
160.63132791,2.006
160.63416124,2.006
160.63729168,2.004
160.64038805,2.002
160.64378435,2.002
160.64667572,2.0
160.649757,1.998
160.65287674,1.996
160.65605922,1.996
160.65911346,1.992
160.66228265,1.99
160.6653892,1.986
160.66851572,1.986
160.67164428,1.982
160.67487183,1.978
160.67793002,1.972
160.68101652,1.968
160.68410368,1.964
160.68726835,1.958
160.69037266,1.954
160.69351642,1.948
160.69689492,1.942
160.69982487,1.936
160.70285087,1.928
160.70599818,1.922
160.70910463,1.912
160.71223476,1.906
160.71534202,1.898
160.71857437,1.892
160.72160118,1.884
160.72493516,1.876
160.72789292,1.866
160.73103685,1.86
160.7341087,1.854
160.73724068,1.846
160.74033505,1.84
160.74345924,1.834
160.74659324,1.83
160.74968674,1.824
160.75282192,1.82
160.75599924,1.818
160.75908411,1.816
160.76214902,1.816
160.76527207,1.816
160.76840542,1.816
160.77155079,1.816
160.77464083,1.818
160.77784979,1.818
160.78089655,1.818
160.78401524,1.82
160.78713798,1.82
160.79025783,1.82
160.79336039,1.82
160.79649009,1.822
160.79966568,1.822
160.80269509,1.824
160.80581322,1.826
160.80902848,1.826
160.8121035,1.828
160.81520455,1.83
160.81830413,1.83
160.82151546,1.836
160.82453952,1.84
160.82770896,1.844
160.8308127,1.85
160.83403955,1.858
160.83711329,1.862
160.8401824,1.866
160.8433065,1.87
160.84641946,1.876
160.84953185,1.882
160.85272318,1.888
160.85580839,1.896
160.85896472,1.9
160.86203255,1.906
160.86516865,1.91
160.86824259,1.916
