,time,vout
11725,36.52616509,0.204
11726,36.52883824,0.208
11727,36.53189057,0.21
11728,36.53497813,0.21
11729,36.53812068,0.214
11730,36.54123477,0.212
11731,36.544369,0.214
11732,36.54750453,0.222
11733,36.55068274,0.222
11734,36.55380389,0.228
11735,36.5568872,0.232
11736,36.56001796,0.228
11737,36.56316259,0.226
11738,36.56628811,0.224
11739,36.5694822,0.224
11740,36.57258851,0.216
11741,36.57581833,0.22
11742,36.57879161,0.224
11743,36.58193527,0.22
11744,36.58506102,0.222
11745,36.58818737,0.222
11746,36.5912932,0.22
11747,36.59448711,0.222
11748,36.59756853,0.222
11749,36.60069102,0.22
11750,36.60381709,0.222
11751,36.60694413,0.218
11752,36.61006965,0.214
11753,36.61324224,0.212
11754,36.61638755,0.214
11755,36.6195014,0.21
11756,36.62258489,0.206
11757,36.62569316,0.202
11758,36.62881396,0.2
11759,36.63194579,0.198
11760,36.63512346,0.192
11761,36.63826729,0.192
11762,36.64135407,0.186
11763,36.6445122,0.186
11764,36.64762887,0.182
11765,36.65076448,0.18
11766,36.65393578,0.182
11767,36.65707539,0.182
11768,36.66017476,0.18
11769,36.66330931,0.176
11770,36.6664559,0.176
11771,36.66958216,0.176
11772,36.67270513,0.174
11773,36.67588796,0.174
11774,36.67901103,0.17
11775,36.68210118,0.17
11776,36.68523535,0.17
11777,36.68836883,0.17
11778,36.69152589,0.166
11779,36.69464455,0.166
11780,36.69781792,0.168
11781,36.70093437,0.166
11782,36.70404339,0.164
11783,36.70716968,0.166
11784,36.7102934,0.162
11785,36.7134589,0.166
11786,36.7166275,0.162
11787,36.71975131,0.164
11788,36.72284002,0.162
11789,36.72597024,0.158
11790,36.72909374,0.152
11791,36.73222159,0.152
11792,36.73536216,0.148
11793,36.73856431,0.146
11794,36.7416674,0.14
11795,36.74474937,0.134
11796,36.74789855,0.134
11797,36.75103153,0.132
11798,36.75416661,0.126
11799,36.75729976,0.126
11800,36.76051214,0.122
11801,36.76357592,0.12
11802,36.76671313,0.118
11803,36.76983892,0.114
11804,36.7729649,0.112
11805,36.77610515,0.112
11806,36.77926846,0.108
11807,36.78239218,0.102
11808,36.78552553,0.104
11809,36.7885972,0.1
11810,36.79173003,0.098
11811,36.79485765,0.1
11812,36.79798568,0.1
11813,36.80115944,0.1
11814,36.8042954,0.102
11815,36.80737809,0.102
11816,36.81053518,0.102
11817,36.81364176,0.1
11818,36.81676972,0.1
11819,36.8198934,0.102
11820,36.82305753,0.1
11821,36.8261777,0.1
11822,36.82926266,0.1
11823,36.83238272,0.1
11824,36.835545,0.1
11825,36.83863005,0.102
11826,36.84175087,0.1
11827,36.84492585,0.1
11828,36.84804985,0.098
11829,36.85114653,0.1
11830,36.85428514,0.102
11831,36.85741526,0.102
11832,36.86053115,0.102
11833,36.8637052,0.104
11834,36.86682259,0.104
11835,36.86992361,0.1
11836,36.87305696,0.102
11837,36.87618166,0.102
11838,36.87930729,0.098
11839,36.88249974,0.102
11840,36.88562968,0.102
11841,36.88874976,0.1
11842,36.89182235,0.102
11843,36.89494642,0.1
11844,36.89808618,0.1
11845,36.90119798,0.102
11846,36.90435311,0.102
11847,36.90755126,0.1
11848,36.91066998,0.102
11849,36.91375522,0.102
11850,36.91687994,0.1
11851,36.92000868,0.102
11852,36.92313505,0.1
11853,36.92626668,0.1
11854,36.92942618,0.1
11855,36.93257266,0.1
11856,36.93562833,0.1
11857,36.93875413,0.1
11858,36.94187924,0.1
11859,36.94498863,0.102
11860,36.94813035,0.1
11861,36.95128198,0.1
11862,36.9544072,0.102
11863,36.95751103,0.102
11864,36.96062964,0.102
11865,36.96375274,0.102
11866,36.96686881,0.102
11867,36.97000787,0.102
11868,36.97315722,0.102
11869,36.97629968,0.1
11870,36.97937276,0.1
11871,36.98251326,0.1
11872,36.98561831,0.1
11873,36.9887684,0.1
11874,36.99188572,0.1
11875,36.9950565,0.1
11876,36.99818318,0.1
11877,37.00129364,0.1
11878,37.0044302,0.1
11879,37.00762018,0.1
11880,37.01069944,0.104
11881,37.01380642,0.1
11882,37.01696014,0.102
11883,37.02006411,0.1
11884,37.02314751,0.102
11885,37.0262709,0.1
11886,37.02939816,0.102
11887,37.03256557,0.102
11888,37.03563474,0.1
11889,37.03880416,0.1
11890,37.04192372,0.104
11891,37.04500276,0.102
11892,37.04811218,0.1
11893,37.05123768,0.1
11894,37.05434792,0.102
11895,37.05750994,0.102
11896,37.06069787,0.104
11897,37.06376294,0.102
11898,37.06683683,0.1
11899,37.06995553,0.1
11900,37.07308746,0.1
11901,37.07621933,0.102
11902,37.07933809,0.1
11903,37.0825617,0.1
11904,37.08564529,0.102
11905,37.08872253,0.1
11906,37.09184746,0.1
11907,37.09497346,0.1
11908,37.09810283,0.102
11909,37.10124263,0.102
11910,37.10450535,0.1
11911,37.10756246,0.102
11912,37.11060744,0.102
11913,37.11374487,0.1
11914,37.11686927,0.102
11915,37.11998111,0.1
11916,37.12312298,0.102
11917,37.12628974,0.1
11918,37.12941501,0.1
11919,37.13252152,0.102
11920,37.13562129,0.1
11921,37.13874715,0.102
11922,37.14187237,0.1
11923,37.14499998,0.104
11924,37.14816948,0.102
11925,37.15128068,0.102
11926,37.15435916,0.1
11927,37.15752561,0.102
11928,37.16062653,0.1
11929,37.163752,0.102
11930,37.16686403,0.1
11931,37.17003364,0.102
11932,37.17314602,0.102
11933,37.17625492,0.1
11934,37.17935,0.1
11935,37.18253126,0.102
11936,37.1856062,0.102
11937,37.18872933,0.1
11938,37.19190111,0.1
11939,37.19502638,0.1
11940,37.19811757,0.102
11941,37.20124222,0.102
11942,37.20436476,0.1
11943,37.20753624,0.1
11944,37.21063376,0.1
11945,37.21382116,0.1
11946,37.21690781,0.102
11947,37.22000272,0.102
11948,37.22314102,0.1
11949,37.22625366,0.1
11950,37.22939318,0.102
11951,37.23258796,0.1
11952,37.23567231,0.1
11953,37.23878501,0.1
11954,37.24187787,0.102
11955,37.24500583,0.102
11956,37.24813209,0.102
11957,37.25127024,0.102
11958,37.2543955,0.102
11959,37.2575885,0.1
11960,37.26066353,0.1
11961,37.26377239,0.1
11962,37.2669192,0.102
11963,37.2700229,0.104
11964,37.27316902,0.1
11965,37.27627559,0.1
11966,37.27944418,0.1
11967,37.28255013,0.1
11968,37.28565002,0.1
11969,37.28877446,0.1
11970,37.29189957,0.102
11971,37.29503037,0.102
11972,37.29820259,0.102
11973,37.30133811,0.1
11974,37.30441937,0.1
11975,37.30755111,0.102
11976,37.31067742,0.1
11977,37.31380222,0.1
11978,37.31692498,0.098
11979,37.32009892,0.102
11980,37.32321985,0.102
11981,37.32630794,0.102
11982,37.32943418,0.102
11983,37.33261544,0.102
11984,37.33570281,0.102
11985,37.33883637,0.1
11986,37.34200392,0.102
11987,37.34513809,0.1
11988,37.3482357,0.104
11989,37.35134677,0.102
11990,37.35446981,0.102
11991,37.35761746,0.1
11992,37.36071983,0.1
11993,37.36389207,0.102
11994,37.36701027,0.098
11995,37.37010253,0.102
11996,37.37321981,0.1
11997,37.376351,0.1
11998,37.37946822,0.1
11999,37.3826162,0.1
12000,37.38578677,0.102
12001,37.38889233,0.102
12002,37.39197633,0.102
12003,37.39510816,0.1
12004,37.39824901,0.114
