,time,vout
11725,36.52616509,0.67
11726,36.52883824,0.66
11727,36.53189057,0.652
11728,36.53497813,0.636
11729,36.53812068,0.626
11730,36.54123477,0.616
11731,36.544369,0.598
11732,36.54750453,0.568
11733,36.55068274,0.532
11734,36.55380389,0.496
11735,36.5568872,0.458
11736,36.56001796,0.422
11737,36.56316259,0.378
11738,36.56628811,0.36
11739,36.5694822,0.338
11740,36.57258851,0.324
11741,36.57581833,0.314
11742,36.57879161,0.304
11743,36.58193527,0.286
11744,36.58506102,0.272
11745,36.58818737,0.256
11746,36.5912932,0.242
11747,36.59448711,0.228
11748,36.59756853,0.212
11749,36.60069102,0.198
11750,36.60381709,0.198
11751,36.60694413,0.188
11752,36.61006965,0.186
11753,36.61324224,0.182
11754,36.61638755,0.178
11755,36.6195014,0.158
11756,36.62258489,0.158
11757,36.62569316,0.15
11758,36.62881396,0.148
11759,36.63194579,0.142
11760,36.63512346,0.14
11761,36.63826729,0.144
11762,36.64135407,0.144
11763,36.6445122,0.14
11764,36.64762887,0.136
11765,36.65076448,0.136
11766,36.65393578,0.134
11767,36.65707539,0.134
11768,36.66017476,0.134
11769,36.66330931,0.132
11770,36.6664559,0.128
11771,36.66958216,0.132
11772,36.67270513,0.134
11773,36.67588796,0.128
11774,36.67901103,0.124
11775,36.68210118,0.124
11776,36.68523535,0.124
11777,36.68836883,0.12
11778,36.69152589,0.12
11779,36.69464455,0.114
11780,36.69781792,0.11
11781,36.70093437,0.112
11782,36.70404339,0.12
11783,36.70716968,0.116
11784,36.7102934,0.118
11785,36.7134589,0.114
11786,36.7166275,0.118
11787,36.71975131,0.114
11788,36.72284002,0.114
11789,36.72597024,0.112
11790,36.72909374,0.112
11791,36.73222159,0.11
11792,36.73536216,0.112
11793,36.73856431,0.114
11794,36.7416674,0.114
11795,36.74474937,0.112
11796,36.74789855,0.118
11797,36.75103153,0.116
11798,36.75416661,0.116
11799,36.75729976,0.114
11800,36.76051214,0.112
11801,36.76357592,0.11
11802,36.76671313,0.11
11803,36.76983892,0.11
11804,36.7729649,0.114
11805,36.77610515,0.114
11806,36.77926846,0.112
11807,36.78239218,0.112
11808,36.78552553,0.112
11809,36.7885972,0.112
11810,36.79173003,0.112
11811,36.79485765,0.112
11812,36.79798568,0.114
11813,36.80115944,0.11
11814,36.8042954,0.112
11815,36.80737809,0.114
11816,36.81053518,0.112
11817,36.81364176,0.112
11818,36.81676972,0.114
11819,36.8198934,0.112
11820,36.82305753,0.112
11821,36.8261777,0.114
11822,36.82926266,0.11
11823,36.83238272,0.112
11824,36.835545,0.112
11825,36.83863005,0.112
11826,36.84175087,0.112
11827,36.84492585,0.11
11828,36.84804985,0.112
11829,36.85114653,0.114
11830,36.85428514,0.112
11831,36.85741526,0.112
11832,36.86053115,0.112
11833,36.8637052,0.112
11834,36.86682259,0.11
11835,36.86992361,0.112
11836,36.87305696,0.112
11837,36.87618166,0.112
11838,36.87930729,0.114
11839,36.88249974,0.11
11840,36.88562968,0.112
11841,36.88874976,0.112
11842,36.89182235,0.108
11843,36.89494642,0.106
11844,36.89808618,0.106
11845,36.90119798,0.106
11846,36.90435311,0.112
11847,36.90755126,0.11
11848,36.91066998,0.106
11849,36.91375522,0.112
11850,36.91687994,0.108
11851,36.92000868,0.106
11852,36.92313505,0.106
11853,36.92626668,0.108
11854,36.92942618,0.106
11855,36.93257266,0.104
11856,36.93562833,0.106
11857,36.93875413,0.106
11858,36.94187924,0.108
11859,36.94498863,0.106
11860,36.94813035,0.106
11861,36.95128198,0.106
11862,36.9544072,0.108
11863,36.95751103,0.104
11864,36.96062964,0.104
11865,36.96375274,0.106
11866,36.96686881,0.106
11867,36.97000787,0.106
11868,36.97315722,0.104
11869,36.97629968,0.106
11870,36.97937276,0.108
11871,36.98251326,0.11
11872,36.98561831,0.106
11873,36.9887684,0.108
11874,36.99188572,0.106
11875,36.9950565,0.104
11876,36.99818318,0.106
11877,37.00129364,0.106
11878,37.0044302,0.106
11879,37.00762018,0.108
11880,37.01069944,0.106
11881,37.01380642,0.104
11882,37.01696014,0.106
11883,37.02006411,0.108
11884,37.02314751,0.11
11885,37.0262709,0.108
11886,37.02939816,0.106
