time,v1_L,v2_L,v3_L,v4_L,v5_L,v6_L
0.11869692802429199,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.11881852149963379,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.1188805103302002,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.12012910842895508,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.13023972511291504,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.14042043685913086,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.15015554428100586,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.16015839576721191,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.17012262344360352,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.18003582954406738,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.19018006324768066,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.2001359462738037,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.21012187004089355,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.22005224227905273,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.23018574714660645,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.24016833305358887,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.2501802444458008,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.26022958755493164,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.2701866626739502,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.2801196575164795,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.29047441482543945,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.30010032653808594,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.3101177215576172,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.3200955390930176,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.33008265495300293,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.34017157554626465,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.35012364387512207,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.3601689338684082,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.3701343536376953,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.38017725944519043,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.3900599479675293,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.400040864944458,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.4100313186645508,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.42031192779541016,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.4302511215209961,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.4402337074279785,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.45059895515441895,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.46129703521728516,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.471111536026001,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.4806225299835205,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.49065113067626953,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.5007529258728027,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.5105969905853271,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.520618200302124,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.5308802127838135,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.5407388210296631,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.5506494045257568,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.5606629848480225,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.5707287788391113,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.5807466506958008,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.5906956195831299,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.6005759239196777,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.6101503372192383,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.6202576160430908,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.6301252841949463,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.6401264667510986,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.6500790119171143,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.6600697040557861,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.6700611114501953,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.6800804138183594,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.6901371479034424,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.7002463340759277,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.7103848457336426,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.720393180847168,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.7304291725158691,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.7403788566589355,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.7503805160522461,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.7604043483734131,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.7703492641448975,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.7804317474365234,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.7904365062713623,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.8004279136657715,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.8106594085693359,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.8206841945648193,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.8306527137756348,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.8406107425689697,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.8504395484924316,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.8605797290802002,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.8705461025238037,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.8804571628570557,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.8905484676361084,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.9004762172698975,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.9104578495025635,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.9206008911132812,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.9304919242858887,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.9404220581054688,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.9505834579467773,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.9605340957641602,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.9705047607421875,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.9805514812469482,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
0.9904134273529053,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.000751256942749,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.0108587741851807,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.0206501483917236,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.0301473140716553,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.040156364440918,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.0500402450561523,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.06005859375,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.070237636566162,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.0800423622131348,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.0900444984436035,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.100322961807251,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.1103248596191406,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.1202893257141113,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1.1303000450134277,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
