sync,time,vout
1.0,0.76479174,1.434
1.0,0.76790563,1.436
1.0,0.77106085,1.436
1.0,0.77423785,1.438
1.0,0.77725305,1.44
1.0,0.78036254,1.44
1.0,0.78347293,1.442
1.0,0.78658374,1.44
1.0,0.78969894,1.442
1.0,0.7928245,1.442
1.0,0.79598678,1.444
1.0,0.79910667,1.444
1.0,0.8021897,1.446
1.0,0.8052905,1.446
1.0,0.80840144,1.446
1.0,0.81151072,1.446
1.0,0.81463331,1.448
1.0,0.81778746,1.448
1.0,0.82089241,1.45
1.0,0.82396952,1.45
1.0,0.82706741,1.452
1.0,0.83019985,1.452
1.0,0.83332111,1.454
1.0,0.83644202,1.454
1.0,0.83954528,1.454
1.0,0.84270726,1.456
1.0,0.84582183,1.458
1.0,0.84889133,1.458
1.0,0.85201719,1.458
1.0,0.85514139,1.46
1.0,0.85823481,1.46
1.0,0.86134446,1.46
1.0,0.86450443,1.462
1.0,0.86761961,1.464
1.0,0.87072002,1.464
1.0,0.8738253,1.466
1.0,0.87693581,1.466
1.0,0.88005756,1.466
1.0,0.88320233,1.468
1.0,0.88628798,1.468
1.0,0.88944404,1.47
1.0,0.8925693,1.47
1.0,0.89562963,1.47
1.0,0.89875487,1.47
1.0,0.90187935,1.472
1.0,0.90498739,1.472
1.0,0.90814928,1.472
1.0,0.91126072,1.472
1.0,0.91437422,1.474
1.0,0.91746217,1.474
1.0,0.92059665,1.476
1.0,0.92368004,1.476
1.0,0.9268048,1.476
1.0,0.92991265,1.478
1.0,0.9330292,1.478
1.0,0.93619968,1.478
1.0,0.93930624,1.48
1.0,0.9423682,1.48
1.0,0.94548243,1.48
1.0,0.94859687,1.48
1.0,0.95176937,1.482
1.0,0.95484054,1.48
1.0,0.95799906,1.482
1.0,0.96110692,1.484
1.0,0.964214,1.482
1.0,0.96730169,1.484
1.0,0.97041657,1.484
1.0,0.97354337,1.486
1.0,0.97665576,1.486
1.0,0.97976631,1.486
1.0,0.98291819,1.486
1.0,0.9860303,1.488
1.0,0.98916461,1.488
1.0,0.99222635,1.488
1.0,0.99534198,1.488
1.0,0.99846002,1.49
1.0,1.00156576,1.49
1.0,1.00472643,1.49
1.0,1.00783276,1.49
1.0,1.01093709,1.492
1.0,1.01402276,1.492
1.0,1.01716392,1.492
1.0,1.0202603,1.494
1.0,1.0233682,1.494
1.0,1.0264845,1.496
1.0,1.0296443,1.496
1.0,1.03277376,1.496
1.0,1.03585076,1.498
1.0,1.03895911,1.498
1.0,1.04207502,1.498
1.0,1.04522372,1.498
1.0,1.04830202,1.5
1.0,1.05146446,1.5
1.0,1.05457422,1.502
1.0,1.05767504,1.502
1.0,1.06074931,1.502
1.0,1.06385524,1.502
1.0,1.06698054,1.504
1.0,1.07008794,1.504
1.0,1.07323668,1.504
1.0,1.07636983,1.504
1.0,1.07947896,1.504
1.0,1.0825447,1.506
1.0,1.085655,1.506
1.0,1.08878319,1.508
1.0,1.09187783,1.508
1.0,1.09499269,1.508
1.0,1.09810867,1.508
1.0,1.10128876,1.508
1.0,1.10437778,1.51
1.0,1.10744044,1.51
