sync,time,vout
1.0,0.05019407,0.1
1.0,0.05328874,0.1
1.0,0.05637772,0.1
1.0,0.05941972,0.102
1.0,0.06224768,0.1
1.0,0.06533098,0.102
1.0,0.06846006,0.1
1.0,0.07152232,0.102
1.0,0.07462817,0.1
1.0,0.07771326,0.1
1.0,0.08080741,0.102
1.0,0.08390285,0.1
1.0,0.08699943,0.1
1.0,0.09008774,0.092
1.0,0.09318543,0.1
1.0,0.09630933,0.096
1.0,0.09939168,0.1
1.0,0.10248474,0.102
1.0,0.10557067,0.1
1.0,0.10868713,0.098
1.0,0.11177283,0.1
1.0,0.11486319,0.098
1.0,0.1179572,0.1
1.0,0.12106354,0.1
1.0,0.12415306,0.102
1.0,0.12726096,0.1
1.0,0.13035291,0.102
1.0,0.13344843,0.102
1.0,0.13654526,0.102
1.0,0.13963609,0.098
1.0,0.14272691,0.1
1.0,0.14582878,0.102
1.0,0.14891761,0.1
1.0,0.15201391,0.1
1.0,0.15511732,0.098
1.0,0.15827646,0.1
1.0,0.16131883,0.1
1.0,0.16439628,0.1
1.0,0.16749448,0.098
1.0,0.17059072,0.104
1.0,0.17369687,0.104
1.0,0.17678557,0.1
1.0,0.17988822,0.1
1.0,0.18297439,0.102
1.0,0.18607243,0.1
1.0,0.18917233,0.102
1.0,0.19232539,0.1
1.0,0.19536141,0.1
1.0,0.19844961,0.1
1.0,0.20154361,0.1
1.0,0.20463787,0.104
1.0,0.20772917,0.098
1.0,0.21082422,0.1
1.0,0.21391631,0.1
1.0,0.21702152,0.098
1.0,0.22010754,0.1
1.0,0.22327254,0.104
1.0,0.22632709,0.1
1.0,0.22940932,0.1
1.0,0.23250544,0.1
1.0,0.23559331,0.1
1.0,0.23868578,0.096
1.0,0.24178693,0.1
1.0,0.24488228,0.102
1.0,0.24797646,0.1
1.0,0.25106767,0.096
1.0,0.25416804,0.102
1.0,0.25727678,0.1
1.0,0.26036128,0.1
1.0,0.26349004,0.102
1.0,0.26655496,0.102
1.0,0.26965463,0.102
1.0,0.27274902,0.096
1.0,0.27585691,0.102
1.0,0.27893674,0.102
1.0,0.28202643,0.1
1.0,0.28512459,0.1
1.0,0.28822409,0.102
1.0,0.29133815,0.1
1.0,0.29440835,0.1
1.0,0.29749698,0.102
1.0,0.30060146,0.106
1.0,0.30369896,0.098
1.0,0.30679589,0.098
1.0,0.30989119,0.1
1.0,0.31298528,0.098
1.0,0.31609906,0.104
1.0,0.31917687,0.1
1.0,0.32228074,0.098
1.0,0.32537626,0.102
1.0,0.32846374,0.1
1.0,0.33156352,0.1
1.0,0.33466193,0.1
1.0,0.33775406,0.1
1.0,0.34085137,0.1
1.0,0.3439478,0.1
1.0,0.34703633,0.098
1.0,0.35012209,0.102
1.0,0.35321859,0.1
1.0,0.35634331,0.1
1.0,0.35941987,0.102
1.0,0.36254067,0.1
1.0,0.36580791,0.102
1.0,0.3687025,0.1
1.0,0.37180767,0.098
1.0,0.37489469,0.098
1.0,0.37798839,0.1
1.0,0.38109633,0.102
1.0,0.38418402,0.096
1.0,0.38734561,0.1
1.0,0.39038215,0.1
1.0,0.39346965,0.1
1.0,0.3966482,0.1
1.0,0.39969989,0.104
1.0,0.40275546,0.102
1.0,0.40584933,0.1
1.0,0.4089413,0.106
1.0,0.41204606,0.1
1.0,0.41513061,0.102
1.0,0.41830661,0.1
1.0,0.42135733,0.104
1.0,0.42443185,0.1
1.0,0.42752794,0.1
1.0,0.43062363,0.1
1.0,0.433729,0.102
1.0,0.43681937,0.102
1.0,0.4399213,0.102
1.0,0.44299872,0.102
1.0,0.44609411,0.1
1.0,0.44919982,0.1
1.0,0.45239635,0.1
1.0,0.4553838,0.1
1.0,0.45848039,0.1
1.0,0.46157152,0.1
1.0,0.46473696,0.1
1.0,0.46777126,0.102
1.0,0.47085891,0.1
1.0,0.47395969,0.098
1.0,0.477056,0.1
1.0,0.48014028,0.1
1.0,0.48323732,0.104
1.0,0.48646994,0.1
1.0,0.48943926,0.1
1.0,0.49253848,0.1
1.0,0.49562415,0.1
1.0,0.49872287,0.104
1.0,0.5018192,0.112
1.0,0.50491489,0.104
1.0,0.50800048,0.1
1.0,0.51110761,0.1
1.0,0.51419578,0.1
1.0,0.51730878,0.1
1.0,0.52038352,0.1
1.0,0.52349,0.096
1.0,0.52669148,0.1
1.0,0.52968419,0.098
1.0,0.53276367,0.102
1.0,0.53587093,0.1
1.0,0.53895954,0.1
1.0,0.54225769,0.104
1.0,0.54515091,0.1
1.0,0.54827541,0.098
1.0,0.55137667,0.1
1.0,0.55445176,0.1
1.0,0.55754648,0.1
1.0,0.56063244,0.1
1.0,0.56373778,0.102
1.0,0.56695002,0.104
1.0,0.56993817,0.102
1.0,0.57314274,0.1
1.0,0.57612239,0.102
1.0,0.57923419,0.104
1.0,0.58237491,0.1
1.0,0.58541085,0.104
1.0,0.58850065,0.106
1.0,0.59158965,0.102
1.0,0.59469672,0.106
1.0,0.59789689,0.106
1.0,0.60087759,0.102
1.0,0.6039677,0.106
1.0,0.60707235,0.108
1.0,0.61018044,0.108
1.0,0.6133242,0.106
1.0,0.61638617,0.108
1.0,0.61945796,0.11
1.0,0.62255635,0.108
1.0,0.62564987,0.108
1.0,0.62875628,0.11
1.0,0.63185404,0.112
1.0,0.63494907,0.108
1.0,0.63803852,0.112
1.0,0.64113607,0.11
1.0,0.64423446,0.112
1.0,0.64739117,0.11
1.0,0.65043609,0.114
1.0,0.65353159,0.112
1.0,0.65663735,0.11
1.0,0.65972641,0.112
1.0,0.66282805,0.112
1.0,0.66591955,0.112
1.0,0.66901444,0.11
1.0,0.6721745,0.112
1.0,0.6752093,0.11
1.0,0.67834496,0.11
1.0,0.68141748,0.118
1.0,0.68451654,0.11
1.0,0.68761528,0.112
1.0,0.69071476,0.114
1.0,0.69392559,0.112
1.0,0.69690535,0.112
1.0,0.70000278,0.112
1.0,0.70309844,0.112
1.0,0.70619589,0.114
1.0,0.70933813,0.112
1.0,0.71239531,0.114
1.0,0.71549754,0.114
1.0,0.71859007,0.114
1.0,0.72169502,0.116
1.0,0.72477987,0.116
1.0,0.7278805,0.116
1.0,0.73098343,0.114
1.0,0.73407222,0.116
1.0,0.737167,0.116
1.0,0.74027341,0.114
1.0,0.74340443,0.116
1.0,0.74647563,0.116
1.0,0.74968026,0.118
1.0,0.75279391,0.118
1.0,0.75577646,0.114
1.0,0.75887561,0.114
1.0,0.7619717,0.116
1.0,0.76506548,0.114
1.0,0.7681612,0.118
1.0,0.77127398,0.116
1.0,0.77440852,0.12
1.0,0.77746902,0.12
1.0,0.78056009,0.118
1.0,0.78365654,0.118
1.0,0.78675306,0.118
1.0,0.78984861,0.12
