sync,time,vout
1.0,0.01601667,1.002
1.0,0.01816039,1.002
1.0,0.02003368,1.004
1.0,0.02185141,1.002
1.0,0.02367917,1.002
1.0,0.02536676,1.002
1.0,0.02578065,1.002
1.0,0.02659241,1.004
1.0,0.02699965,1.004
1.0,0.02738885,1.002
1.0,0.02777772,1.002
1.0,0.02816898,1.002
1.0,0.02855763,1.002
1.0,0.02894528,1.002
1.0,0.02933418,1.002
1.0,0.02972661,1.002
1.0,0.03020605,1.002
1.0,0.03061433,1.002
1.0,0.03101469,1.002
1.0,0.03141431,1.004
1.0,0.03230954,1.002
1.0,0.03271146,1.002
1.0,0.03309965,1.004
1.0,0.03348689,1.002
1.0,0.0338738,1.002
1.0,0.03426089,1.002
1.0,0.03464741,1.002
1.0,0.03503411,1.002
1.0,0.03542089,1.002
1.0,0.03580748,1.002
1.0,0.03637563,1.002
1.0,0.03678837,1.002
1.0,0.03718241,1.002
1.0,0.03758957,1.004
1.0,0.03798192,1.004
1.0,0.03836969,1.002
1.0,0.03875691,1.002
1.0,0.03914433,1.004
1.0,0.03958448,1.002
1.0,0.03997744,1.004
1.0,0.0403892,1.004
1.0,0.04079185,1.004
1.0,0.04119796,1.002
1.0,0.04162717,1.002
1.0,0.04204389,1.002
1.0,0.04245391,1.002
1.0,0.04284402,1.002
1.0,0.04323165,1.004
1.0,0.04362854,1.002
1.0,0.04406265,1.002
1.0,0.04445759,1.002
1.0,0.044845,1.002
1.0,0.04523165,1.004
1.0,0.04561978,1.002
1.0,0.04601337,1.002
1.0,0.04640107,1.002
1.0,0.04678819,1.002
1.0,0.04717491,1.004
1.0,0.04756204,1.004
1.0,0.04796144,1.002
1.0,0.04848355,1.002
1.0,0.04887624,1.004
1.0,0.04927193,1.002
1.0,0.04967033,1.002
1.0,0.05169618,1.022
1.0,0.05467868,1.022
1.0,0.05772072,1.022
1.0,0.06067274,1.022
1.0,0.06374306,1.022
1.0,0.06668792,1.022
1.0,0.06972172,1.022
1.0,0.07263137,1.022
1.0,0.075619,1.022
1.0,0.07861656,1.022
1.0,0.08163957,1.022
1.0,0.08466483,1.024
1.0,0.08763952,1.022
1.0,0.10047107,1.024
1.0,0.10091965,1.024
1.0,0.10137585,1.024
1.0,0.10178483,1.024
1.0,0.10254098,1.024
1.0,0.10589246,1.024
1.0,0.10852992,1.024
1.0,0.11149115,1.024
1.0,0.11435354,1.024
1.0,0.117334,1.024
1.0,0.12033872,1.024
1.0,0.12331113,1.022
1.0,0.12630019,1.022
1.0,0.12925657,1.022
1.0,0.13223505,1.022
1.0,0.13521328,1.022
1.0,0.1381932,1.022
1.0,0.14118339,1.022
1.0,0.14416455,1.022
1.0,0.147148,1.022
1.0,0.1501408,1.022
1.0,0.15311989,1.022
1.0,0.15611048,1.022
1.0,0.15909089,1.022
1.0,0.16207491,1.022
1.0,0.16505215,1.022
1.0,0.16804259,1.022
1.0,0.17101669,1.022
1.0,0.17399706,1.024
1.0,0.17698894,1.024
1.0,0.17996844,1.024
1.0,0.18296917,1.024
1.0,0.18594067,1.024
1.0,0.18893222,1.024
1.0,0.19192276,1.024
1.0,0.1949223,1.024
1.0,0.19789874,1.024
1.0,0.2008937,1.024
1.0,0.20386517,1.024
1.0,0.20684815,1.024
1.0,0.20982885,1.024
1.0,0.2128095,1.024
1.0,0.21581228,1.024
1.0,0.21878487,1.024
1.0,0.22176904,1.024
1.0,0.22474594,1.024
1.0,0.22774613,1.024
1.0,0.23072628,1.024
1.0,0.2337158,1.024
1.0,0.23669285,1.024
1.0,0.2396788,1.024
1.0,0.24268102,1.026
1.0,0.24566868,1.024
1.0,0.24865302,1.024
1.0,0.2516767,1.024
1.0,0.25466204,1.024
1.0,0.257648,1.026
1.0,0.26062913,1.026
1.0,0.26693187,1.026
1.0,0.26724567,1.026
1.0,0.26956276,1.026
1.0,0.2746562,1.026
1.0,0.27563783,1.026
1.0,0.27865598,1.026
1.0,0.28192033,1.026
1.0,0.28488557,1.026
1.0,0.28763517,1.026
1.0,0.29659309,1.026
1.0,0.29690937,1.026
1.0,0.29717602,1.026
1.0,0.29948809,1.026
1.0,0.30247257,1.026
1.0,0.30546105,1.026
1.0,0.30845207,1.028
1.0,0.3114418,1.028
1.0,0.31443026,1.026
1.0,0.31740841,1.026
1.0,0.32040161,1.028
1.0,0.32339448,1.028
1.0,0.32638383,1.028
1.0,0.3293675,1.028
1.0,0.33237031,1.028
1.0,0.33536657,1.028
1.0,0.338363,1.028
1.0,0.34134424,1.028
1.0,0.34433689,1.028
1.0,0.34733154,1.028
1.0,0.35035481,1.028
1.0,0.35331528,1.028
1.0,0.35629194,1.028
1.0,0.359273,1.028
1.0,0.36227518,1.028
1.0,0.3652597,1.028
1.0,0.36826617,1.028
1.0,0.37124896,1.028
1.0,0.37424531,1.028
1.0,0.37724696,1.028
1.0,0.38024617,1.028
1.0,0.38321155,1.028
1.0,0.3862057,1.028
1.0,0.38919348,1.028
1.0,0.39217387,1.03
1.0,0.39517331,1.03
1.0,0.39813981,1.03
1.0,0.40112885,1.03
1.0,0.40411004,1.03
1.0,0.4070903,1.03
1.0,0.41009259,1.032
1.0,0.41307287,1.032
1.0,0.416053,1.032
1.0,0.41912822,1.032
1.0,0.42202217,1.032
1.0,0.42500422,1.032
1.0,0.42800428,1.032
1.0,0.43099481,1.032
1.0,0.43398065,1.032
1.0,0.4369617,1.032
1.0,0.43995085,1.032
1.0,0.44726004,1.032
1.0,0.44757554,1.032
1.0,0.44885263,1.032
1.0,0.45458394,1.034
1.0,0.45491931,1.034
1.0,0.4583492,1.034
1.0,0.46082637,1.034
1.0,0.46447717,1.034
1.0,0.46685526,1.034
1.0,0.46987535,1.034
1.0,0.4728802,1.034
1.0,0.47585594,1.034
1.0,0.47890618,1.034
1.0,0.48168009,1.034
1.0,0.48466418,1.034
1.0,0.48764483,1.034
1.0,0.49061917,1.034
1.0,0.49359822,1.034
1.0,0.49660043,1.034
1.0,0.49959741,1.034
1.0,0.50259674,1.034
1.0,0.5055788,1.036
1.0,0.50853544,1.036
1.0,0.5115425,1.036
1.0,0.51454046,1.034
1.0,0.51758033,1.036
1.0,0.52054813,1.036
1.0,0.52353715,1.036
1.0,0.5264712,1.036
