time,L lateral heel,L fifth metatarsal head,L second toe,L third metatarsal head,L first toe,L first metatarsal head,L medial heel,L heel
0.2101396399999977,6.60009765625,7.5543212890625,1.79119873046875,12.63037109375,6.6907958984375,15.568603515625,4.074951171875,2.2845458984375
0.2132778900000005,6.46337890625,7.52142333984375,1.79119873046875,12.63037109375,6.668701171875,15.652587890625,3.7822265625,2.0684814453125
0.216446040000001,6.2197265625,7.52142333984375,1.812744140625,12.63037109375,6.6907958984375,15.7291259765625,3.3935546875,1.97393798828125
0.2195362299999992,6.02734375,7.52142333984375,1.8367919921875,12.704345703125,6.6907958984375,15.811279296875,2.952880859375,1.8414306640625
0.2227144999999986,5.864501953125,7.52142333984375,1.8367919921875,12.704345703125,6.668701171875,15.8914794921875,2.622802734375,1.69696044921875
0.2258153000000007,5.60791015625,7.49114990234375,1.84893798828125,12.704345703125,6.668701171875,15.9766845703125,2.4210205078125,1.5250244140625
0.2290343399999983,5.384521484375,7.49114990234375,1.84893798828125,12.8511962890625,6.6907958984375,16.056884765625,2.2476806640625,1.453857421875
0.2320591000000007,5.12353515625,7.460662841796875,1.8599853515625,12.8511962890625,6.668701171875,16.23046875,2.1390380859375,1.3802490234375
0.2351019900000004,4.826904296875,7.426177978515625,1.87506103515625,12.8511962890625,6.6907958984375,16.23046875,2.067138671875,1.293212890625
0.2382816000000005,4.486572265625,7.366851806640625,1.90093994140625,12.8511962890625,6.6907958984375,16.305908203125,2.024169921875,1.23699951171875
0.2413507599999995,4.119384765625,7.366851806640625,1.9222412109375,12.92840576171875,6.6907958984375,16.305908203125,1.9820556640625,1.218017578125
0.244506819999998,3.876953125,7.33551025390625,1.9390869140625,12.92840576171875,6.6907958984375,16.305908203125,1.95703125,1.218017578125
0.24772441,3.515625,7.303466796875,1.96600341796875,12.92840576171875,6.71630859375,16.39794921875,1.9281005859375,1.218017578125
0.2507245400000002,3.1953125,7.27691650390625,1.97784423828125,12.92840576171875,6.7432861328125,16.39794921875,1.8883056640625,1.20135498046875
0.2539285000000006,3.00341796875,7.21539306640625,2.00927734375,13.0009765625,6.71630859375,16.39794921875,1.819580078125,1.20135498046875
0.2570539699999976,2.86328125,7.1541748046875,2.03631591796875,13.0009765625,6.7432861328125,16.39794921875,1.78759765625,1.18115234375
0.2601758200000006,2.708984375,7.12017822265625,2.0777587890625,13.0009765625,6.779052734375,16.305908203125,1.7418212890625,1.1617431640625
0.2632372099999998,2.608642578125,7.097259521484375,2.13922119140625,13.0009765625,6.80615234375,16.305908203125,1.65966796875,1.1617431640625
0.2663659900000006,2.4697265625,7.037994384765625,2.17510986328125,12.92840576171875,6.81982421875,16.23046875,1.63330078125,1.1617431640625
0.2694317499999989,2.321044921875,7.005126953125,2.2242431640625,12.92840576171875,6.8997802734375,16.23046875,1.558349609375,1.1617431640625
0.2725490199999996,2.1728515625,6.950927734375,2.26953125,13.0009765625,6.924072265625,16.056884765625,1.4755859375,1.1617431640625
0.2757717599999978,1.90966796875,6.8924560546875,2.302490234375,13.0009765625,6.979736328125,16.056884765625,1.4345703125,1.1617431640625
0.2788531499999997,1.8505859375,6.8311767578125,2.3387451171875,12.92840576171875,7.0234375,15.9766845703125,1.39599609375,1.1617431640625
0.2819216000000004,1.7919921875,6.77532958984375,2.433349609375,12.8511962890625,7.05322265625,15.9766845703125,1.3514404296875,1.1617431640625
0.2851338400000003,1.75390625,6.69219970703125,2.46856689453125,12.8511962890625,7.0794677734375,15.9766845703125,1.3514404296875,1.1617431640625
0.2882277799999997,1.68212890625,6.57769775390625,2.52398681640625,12.77581787109375,7.13623046875,15.8914794921875,1.3514404296875,1.1617431640625
0.291343389999998,1.643798828125,6.434844970703125,2.55987548828125,12.704345703125,7.13623046875,15.8914794921875,1.3514404296875,1.1617431640625
0.2944422499999994,1.546875,6.253997802734375,2.5999755859375,12.56231689453125,7.157958984375,15.8914794921875,1.3330078125,1.1617431640625
0.2974904299999998,1.526611328125,6.093994140625,2.656005859375,12.41015625,7.212646484375,15.811279296875,1.3330078125,1.1617431640625
0.3007132999999982,1.5029296875,5.938262939453125,2.718017578125,12.33941650390625,7.283935546875,15.7291259765625,1.3330078125,1.18115234375
0.3037303399999977,1.48583984375,5.754486083984375,2.83868408203125,12.121337890625,7.367431640625,15.7291259765625,1.3330078125,1.1617431640625
0.3068707599999989,1.4677734375,5.55963134765625,2.899658203125,11.9124755859375,7.42822265625,15.652587890625,1.3330078125,1.18115234375
0.3100097599999998,1.4482421875,5.337158203125,3.02862548828125,11.76995849609375,7.50927734375,15.568603515625,1.31005859375,1.18115234375
0.3130964699999978,1.437744140625,5.1220703125,3.13623046875,11.5711669921875,7.5816650390625,15.4837646484375,1.3330078125,1.18115234375
0.3163234300000006,1.42724609375,4.84515380859375,3.19580078125,11.23004150390625,7.6968994140625,15.3997802734375,1.31005859375,1.18115234375
0.3194051400000006,1.413330078125,4.5740966796875,3.32550048828125,10.835205078125,7.7862548828125,15.2392578125,1.31005859375,1.20135498046875
0.3225766499999984,1.393798828125,4.3334808349609375,3.3931884765625,10.512939453125,7.8087158203125,15.1630859375,1.31005859375,1.20135498046875
0.3256532499999984,1.363037109375,4.083419799804688,3.46038818359375,10.09820556640625,7.8953857421875,15.000732421875,1.31005859375,1.218017578125
0.3287476900000001,1.363037109375,3.94024658203125,3.56646728515625,9.69622802734375,7.9815673828125,14.839111328125,1.31005859375,1.218017578125
0.3318379100000008,1.363037109375,3.7782135009765625,3.632080078125,9.20703125,8.0726318359375,14.6876220703125,1.31005859375,1.23699951171875
0.3349541499999979,1.363037109375,3.659271240234375,3.67877197265625,8.90460205078125,8.13037109375,14.365966796875,1.31005859375,1.23699951171875
0.3380759900000001,1.32080078125,3.505859375,3.80694580078125,8.431884765625,8.192138671875,14.1328125,1.31005859375,1.2557373046875
0.3411999899999998,1.32080078125,3.4260711669921875,3.9383544921875,8.08697509765625,8.2298583984375,13.677734375,1.31005859375,1.2557373046875
0.3443191900000002,1.32080078125,3.318206787109375,4.09259033203125,7.65484619140625,8.3154296875,13.2940673828125,1.31005859375,1.2557373046875
0.3474894900000009,1.3095703125,3.149658203125,4.19342041015625,7.36944580078125,8.4185791015625,12.855224609375,1.31005859375,1.2557373046875
0.3506327999999996,1.300048828125,3.0100555419921875,4.3006591796875,6.9935302734375,8.5113525390625,12.63671875,1.31005859375,1.2557373046875
0.3538611500000002,1.300048828125,2.9011383056640625,4.3880615234375,6.6551513671875,8.5775146484375,12.078125,1.31005859375,1.2557373046875
0.3568307100000005,1.290771484375,2.7809295654296875,4.45318603515625,6.3333740234375,8.6126708984375,11.54638671875,1.31005859375,1.2557373046875
0.3599213399999996,1.290771484375,2.7084503173828125,4.51434326171875,6.04656982421875,8.6383056640625,10.8446044921875,1.31005859375,1.2557373046875
0.3630568799999984,1.277099609375,2.6213531494140625,4.61968994140625,5.84332275390625,8.6727294921875,10.207275390625,1.3330078125,1.2557373046875
0.3661497800000006,1.277099609375,2.6075897216796875,4.70111083984375,5.66766357421875,8.7161865234375,9.5753173828125,1.3330078125,1.2557373046875
0.3692922500000009,1.265869140625,2.5234527587890625,4.78607177734375,5.5189208984375,8.6727294921875,9.006103515625,1.3330078125,1.2557373046875
0.3723866299999976,1.25390625,2.506256103515625,4.80828857421875,5.3929443359375,8.7161865234375,8.585205078125,1.3330078125,1.2557373046875
0.3755719499999976,1.25390625,2.5234527587890625,4.8668212890625,5.29400634765625,8.7161865234375,8.10888671875,1.3514404296875,1.2557373046875
0.3786269900000008,1.229248046875,2.473663330078125,4.90576171875,5.18756103515625,8.6727294921875,7.7181396484375,1.3775634765625,1.2557373046875
0.3817620599999998,1.218994140625,2.473663330078125,4.9501953125,5.05230712890625,8.7161865234375,7.5225830078125,1.39599609375,1.2557373046875
0.384878650000001,1.218994140625,2.454376220703125,4.9873046875,4.89508056640625,8.6727294921875,7.1800537109375,1.414306640625,1.293212890625
0.3879697799999988,1.20703125,2.420440673828125,5.0750732421875,4.7935791015625,8.6383056640625,6.9237060546875,1.455810546875,1.293212890625
0.3911166900000005,1.20703125,2.4028778076171875,5.13629150390625,4.65740966796875,8.6126708984375,6.626220703125,1.49365234375,1.293212890625
0.3942148900000006,1.179443359375,2.388763427734375,5.15399169921875,4.50457763671875,8.5494384765625,6.3385009765625,1.52392578125,1.293212890625
0.3973297999999978,1.16845703125,2.3719482421875,5.197998046875,4.4241943359375,8.5113525390625,6.08251953125,1.5390625,1.31005859375
0.4005190399999989,1.157958984375,2.35516357421875,5.21881103515625,4.3128662109375,8.4185791015625,5.78955078125,1.558349609375,1.31005859375
0.4035949300000006,1.1439208984375,2.35516357421875,5.23968505859375,4.24853515625,8.3154296875,5.545166015625,1.572509765625,1.31005859375
0.4068018900000005,1.1439208984375,2.3381500244140625,5.21881103515625,4.13714599609375,8.10107421875,5.1644287109375,1.572509765625,1.31005859375
0.4098056700000008,1.1439208984375,2.3246307373046875,5.18035888671875,4.00115966796875,7.9493408203125,4.87451171875,1.572509765625,1.31005859375
0.4129681400000002,1.130859375,2.3246307373046875,5.0946044921875,3.7919921875,7.7515869140625,4.5303955078125,1.572509765625,1.31005859375
0.4160518599999996,1.130859375,2.3078765869140625,5.03338623046875,3.7034912109375,7.47509765625,4.163818359375,1.588134765625,1.31005859375
0.4191390599999991,1.130859375,2.3078765869140625,4.9281005859375,3.6505126953125,7.212646484375,3.7978515625,1.604736328125,1.31005859375
0.422315189999999,1.1134033203125,2.2572479248046875,4.767333984375,3.55950927734375,6.80615234375,3.4085693359375,1.604736328125,1.31005859375
0.4254389100000004,1.1134033203125,2.24041748046875,4.57696533203125,3.4169921875,6.431640625,3.0048828125,1.588134765625,1.31005859375
0.4285321300000007,1.1021728515625,2.225006103515625,4.3250732421875,3.3948974609375,6.010498046875,2.637451171875,1.604736328125,1.31005859375
0.4317151399999979,1.1021728515625,2.1758270263671875,3.98016357421875,3.2999267578125,5.574951171875,2.4390869140625,1.588134765625,1.31005859375
0.4348063899999985,1.1134033203125,2.16180419921875,3.80694580078125,3.20513916015625,5.14306640625,2.1480712890625,1.588134765625,1.31005859375
0.4378980099999978,1.1021728515625,2.108993530273437,3.50390625,3.11053466796875,4.7904052734375,1.9354248046875,1.604736328125,1.31005859375
0.4410207600000007,1.1134033203125,2.0484161376953125,3.02862548828125,2.971038818359375,4.4287109375,1.836669921875,1.588134765625,1.31005859375
0.4441823599999992,1.1134033203125,1.98272705078125,2.7379150390625,2.816253662109375,3.98681640625,1.754150390625,1.572509765625,1.31005859375
0.4473249700000004,1.1134033203125,1.935638427734375,2.52398681640625,2.659149169921875,3.66357421875,1.7303466796875,1.572509765625,1.293212890625
0.450391119999999,1.1134033203125,1.87335205078125,2.3387451171875,2.512725830078125,3.4091796875,1.7000732421875,1.572509765625,1.27099609375
0.4535333000000001,1.1134033203125,1.800201416015625,2.17510986328125,2.3514404296875,3.1534423828125,1.6822509765625,1.588134765625,1.27099609375
0.456615499999998,1.1134033203125,1.7197723388671875,1.99151611328125,2.2012939453125,2.955810546875,1.6541748046875,1.572509765625,1.27099609375
0.4597878199999989,1.1134033203125,1.6005859375,1.84893798828125,1.98443603515625,2.800048828125,1.618408203125,1.572509765625,1.2557373046875
0.4628639499999991,1.1134033203125,1.3907012939453125,1.7127685546875,1.773040771484375,2.5677490234375,1.567138671875,1.572509765625,1.27099609375
0.4659842499999982,1.130859375,1.2071685791015625,1.57171630859375,1.61492919921875,2.2945556640625,1.5198974609375,1.588134765625,1.2557373046875
0.4690855599999999,1.1134033203125,1.0844268798828125,1.4388427734375,1.54156494140625,2.10693359375,1.4654541015625,1.572509765625,1.23699951171875
0.4722323799999977,1.1021728515625,1.014801025390625,1.3187255859375,1.456146240234375,2.0732421875,1.410400390625,1.558349609375,1.23699951171875
0.47532219,1.1021728515625,0.884918212890625,1.1695556640625,1.371002197265625,1.947021484375,1.3726806640625,1.558349609375,1.218017578125
0.4784695799999987,1.1021728515625,0.870849609375,1.049560546875,1.23687744140625,1.8043212890625,1.353759765625,1.5390625,1.18115234375
0.4816830199999984,1.09033203125,0.819549560546875,0.9249267578125,1.1680908203125,1.613037109375,1.2884521484375,1.5081787109375,1.1617431640625
0.4847540200000004,1.074462890625,0.806671142578125,0.73468017578125,1.062835693359375,1.45458984375,1.2623291015625,1.49365234375,1.1617431640625
0.4878126899999984,1.0594482421875,0.7940673828125,0.48919677734375,1.021514892578125,1.328857421875,1.2391357421875,1.4345703125,1.1419677734375
0.4909424899999983,1.043701171875,0.7940673828125,0.30712890625,1.006591796875,1.05126953125,1.1822509765625,1.4345703125,1.125244140625
0.4941113399999999,1.043701171875,0.7428436279296875,0.2860107421875,1.021514892578125,0.7574462890625,1.19677734375,1.4345703125,1.1419677734375
0.4972529899999998,1.043701171875,0.6941680908203125,0.2860107421875,0.998809814453125,0.5670166015625,1.1822509765625,1.455810546875,1.1617431640625
0.5003312099999988,1.043701171875,0.656463623046875,0.2860107421875,0.95135498046875,0.4583740234375,1.13720703125,1.49365234375,1.218017578125
0.503492510000001,1.074462890625,0.5596923828125,0.2860107421875,0.83441162109375,0.442626953125,1.09033203125,1.52392578125,1.3465576171875
0.5066359299999981,1.074462890625,0.4476776123046875,0.28985595703125,0.650909423828125,0.4757080078125,1.0576171875,1.617431640625,1.400634765625
0.5097856499999978,1.09033203125,0.410980224609375,0.2860107421875,0.619476318359375,0.53759765625,1.009033203125,1.65966796875,1.4150390625
0.5128105199999986,1.074462890625,0.410980224609375,0.28271484375,0.650909423828125,0.5498046875,0.9888916015625,1.617431640625,1.4150390625
0.5159709299999982,1.074462890625,0.424041748046875,0.28985595703125,0.684906005859375,0.5670166015625,0.9888916015625,1.572509765625,1.365234375
0.5190810799999994,1.09033203125,0.424041748046875,0.2860107421875,0.701812744140625,0.5498046875,1.0396728515625,1.588134765625,1.3802490234375
0.52217658,1.09033203125,0.424041748046875,0.2860107421875,0.684906005859375,0.5498046875,1.0396728515625,1.572509765625,1.365234375
0.5253584499999988,1.09033203125,0.410980224609375,0.28985595703125,0.701812744140625,0.585693359375,1.0576171875,1.588134765625,1.365234375
0.5283891700000005,1.09033203125,0.400390625,0.2860107421875,0.701812744140625,0.5670166015625,1.0576171875,1.588134765625,1.365234375
0.5315063199999983,1.09033203125,0.400390625,0.2860107421875,0.701812744140625,0.5670166015625,1.0748291015625,1.588134765625,1.365234375
0.5346365800000008,1.1021728515625,0.400390625,0.28985595703125,0.684906005859375,0.5670166015625,1.0576171875,1.588134765625,1.365234375
0.5377590999999988,1.09033203125,0.400390625,0.2860107421875,0.701812744140625,0.5670166015625,1.0748291015625,1.588134765625,1.31005859375
0.5408696499999976,1.1021728515625,0.400390625,0.28985595703125,0.701812744140625,0.5670166015625,1.0576171875,1.604736328125,1.293212890625
0.5441250800000006,1.09033203125,0.400390625,0.2860107421875,0.717071533203125,0.5670166015625,1.0576171875,1.617431640625,1.293212890625
0.5471009500000008,1.09033203125,0.38641357421875,0.28985595703125,0.717071533203125,0.5670166015625,1.0576171875,1.617431640625,1.27099609375
0.5502266899999988,1.09033203125,0.400390625,0.28985595703125,0.701812744140625,0.585693359375,1.0576171875,1.617431640625,1.27099609375
0.5533670599999994,1.09033203125,0.3736114501953125,0.2860107421875,0.717071533203125,0.5670166015625,1.0576171875,1.617431640625,1.27099609375
0.5564757799999995,1.09033203125,0.38641357421875,0.2860107421875,0.717071533203125,0.6016845703125,1.0576171875,1.63330078125,1.27099609375
0.5595644499999999,1.09033203125,0.3736114501953125,0.28985595703125,0.717071533203125,0.617919921875,1.0576171875,1.63330078125,1.27099609375
0.5627831899999975,1.09033203125,0.38641357421875,0.2860107421875,0.717071533203125,0.6016845703125,1.0576171875,1.63330078125,1.27099609375
0.5659062499999976,1.1021728515625,0.400390625,0.2860107421875,0.717071533203125,0.617919921875,1.0576171875,1.6458740234375,1.27099609375
0.5689132299999997,1.09033203125,0.400390625,0.28985595703125,0.717071533203125,0.6016845703125,1.0396728515625,1.63330078125,1.27099609375
0.5720133199999999,1.09033203125,0.400390625,0.2860107421875,0.717071533203125,0.617919921875,1.0396728515625,1.6458740234375,1.27099609375
0.5751718199999978,1.1021728515625,0.410980224609375,0.2860107421875,0.717071533203125,0.6365966796875,1.0576171875,1.6458740234375,1.27099609375
0.5783162100000006,1.1021728515625,0.410980224609375,0.2860107421875,0.717071533203125,0.6365966796875,1.0576171875,1.6458740234375,1.27099609375
0.5813806299999982,1.1021728515625,0.410980224609375,0.28985595703125,0.717071533203125,0.6365966796875,0.9888916015625,1.6458740234375,1.293212890625
0.5845034499999997,1.1021728515625,0.410980224609375,0.2860107421875,0.701812744140625,0.6365966796875,0.9888916015625,1.65966796875,1.27099609375
0.5875845999999996,1.09033203125,0.400390625,0.2860107421875,0.701812744140625,0.6365966796875,0.9888916015625,1.6458740234375,1.293212890625
0.59075554,1.1021728515625,0.400390625,0.2860107421875,0.701812744140625,0.6484375,0.9888916015625,1.6458740234375,1.365234375
0.5938738400000005,1.09033203125,0.400390625,0.2860107421875,0.684906005859375,0.6365966796875,0.9888916015625,1.6458740234375,1.365234375
0.5970227799999996,1.09033203125,0.400390625,0.28985595703125,0.684906005859375,0.6365966796875,0.9888916015625,1.6458740234375,1.3465576171875
0.6000934099999995,1.09033203125,0.38641357421875,0.28985595703125,0.684906005859375,0.6484375,0.9888916015625,1.6458740234375,1.365234375
0.6031646299999984,1.09033203125,0.400390625,0.2860107421875,0.701812744140625,0.6484375,0.970947265625,1.6458740234375,1.365234375
0.6063288599999979,1.1021728515625,0.3736114501953125,0.28985595703125,0.684906005859375,0.6484375,0.970947265625,1.6458740234375,1.3465576171875
0.609406019999998,1.09033203125,0.38641357421875,0.2960205078125,0.684906005859375,0.6484375,0.970947265625,1.6458740234375,1.365234375
0.6125444099999982,1.1021728515625,0.400390625,0.2960205078125,0.684906005859375,0.6484375,0.970947265625,1.6458740234375,1.365234375
0.6156611400000003,1.09033203125,0.38641357421875,0.30712890625,0.684906005859375,0.6484375,0.970947265625,1.6458740234375,1.365234375
0.6188251299999976,1.1021728515625,0.38641357421875,0.3160400390625,0.684906005859375,0.662353515625,0.970947265625,1.6458740234375,1.365234375
0.6219269499999989,1.1021728515625,0.400390625,0.3160400390625,0.684906005859375,0.662353515625,0.970947265625,1.6458740234375,1.365234375
0.6250753699999976,1.1021728515625,0.38641357421875,0.3160400390625,0.701812744140625,0.662353515625,0.970947265625,1.6458740234375,1.365234375
0.6281832299999976,1.1021728515625,0.400390625,0.3160400390625,0.684906005859375,0.662353515625,0.970947265625,1.6458740234375,1.365234375
