time,R medial heel,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral heel,R heel
0.0491504999999961,0.12738037109375,2.118896484375,0.61181640625,0.400390625,0.4102783203125,-0.04833984375,0.71533203125,0.237060546875
0.0523190599999878,0.12738037109375,2.1044921875,0.6600341796875,0.421875,0.4102783203125,-0.033447265625,0.71484375,0.232421875
0.0554032999999947,0.12738037109375,2.1376953125,0.5616455078125,0.4112548828125,0.422119140625,-0.033447265625,0.71533203125,0.232421875
0.0585260599999912,0.1412353515625,2.118896484375,0.61181640625,0.421875,0.4102783203125,-0.04833984375,0.71484375,0.232421875
0.0616950199999877,0.12738037109375,2.118896484375,0.61181640625,0.43487548828125,0.4102783203125,-0.033447265625,0.71484375,0.232421875
0.0647586299999858,0.12738037109375,2.118896484375,0.6600341796875,0.421875,0.4102783203125,-0.04833984375,0.71533203125,0.232421875
0.0681460999999927,0.12738037109375,2.1044921875,0.6600341796875,0.4112548828125,0.4102783203125,-0.04833984375,0.71533203125,0.232421875
0.0710061699999897,0.12738037109375,2.118896484375,0.61181640625,0.4112548828125,0.4102783203125,-0.04833984375,0.71484375,0.232421875
0.074132579999997,0.12738037109375,2.118896484375,0.61181640625,0.4112548828125,0.4102783203125,-0.0755615234375,0.71484375,0.237060546875
0.0772490599999855,0.12738037109375,2.1376953125,0.6600341796875,0.4112548828125,0.4102783203125,-0.0755615234375,0.71484375,0.232421875
0.0803615999999891,0.12738037109375,2.1044921875,0.61181640625,0.421875,0.4102783203125,-0.0755615234375,0.71484375,0.232421875
0.0834781299999889,0.12738037109375,2.1044921875,0.6600341796875,0.4112548828125,0.4102783203125,-0.09033203125,0.71484375,0.232421875
0.0866237299999852,0.12738037109375,2.1044921875,0.61181640625,0.4112548828125,0.4102783203125,-0.0755615234375,0.71484375,0.232421875
0.0899957299999982,0.12738037109375,2.1044921875,0.61181640625,0.421875,0.398193359375,-0.0755615234375,0.71484375,0.232421875
0.0928371199999986,0.12738037109375,2.1044921875,0.61181640625,0.4112548828125,0.4102783203125,-0.0755615234375,0.71484375,0.237060546875
0.0959584499999977,0.12738037109375,2.095947265625,0.70361328125,0.421875,0.4102783203125,-0.0755615234375,0.71484375,0.232421875
0.099073869999998,0.12738037109375,2.095947265625,0.6600341796875,0.4112548828125,0.4102783203125,-0.0755615234375,0.71484375,0.232421875
0.1021874699999898,0.12738037109375,2.095947265625,0.61181640625,0.421875,0.4102783203125,-0.09033203125,0.71484375,0.232421875
0.1053048599999897,0.12738037109375,2.06787109375,0.61181640625,0.421875,0.4102783203125,-0.09033203125,0.71484375,0.232421875
0.1084377999999901,0.12738037109375,2.06787109375,0.512939453125,0.421875,0.4102783203125,-0.09033203125,0.71484375,0.232421875
0.1118810199999984,0.12738037109375,2.06787109375,0.6600341796875,0.421875,0.4102783203125,-0.09033203125,0.71484375,0.232421875
0.1146816299999926,0.12738037109375,2.06787109375,0.6600341796875,0.4112548828125,0.398193359375,-0.09033203125,0.71484375,0.232421875
0.1178241699999915,0.12738037109375,2.05908203125,0.61181640625,0.421875,0.4102783203125,-0.09033203125,0.71484375,0.232421875
0.1209362499999855,0.12738037109375,2.05908203125,0.61181640625,0.421875,0.4102783203125,-0.09033203125,0.71484375,0.232421875
0.1240530199999909,0.12738037109375,2.05908203125,0.61181640625,0.421875,0.398193359375,-0.10205078125,0.71484375,0.232421875
0.1271624999999971,0.12738037109375,2.04638671875,0.6600341796875,0.4112548828125,0.4102783203125,-0.10205078125,0.71484375,0.232421875
0.1302734699999916,0.12738037109375,2.06787109375,0.61181640625,0.43487548828125,0.398193359375,-0.1171875,0.71484375,0.232421875
0.1336806699999897,0.12738037109375,2.05908203125,0.61181640625,0.421875,0.4102783203125,-0.1171875,0.71484375,0.232421875
0.1365365799999978,0.12738037109375,2.05908203125,0.6600341796875,0.4112548828125,0.4102783203125,-0.1171875,0.71484375,0.232421875
0.1396925399999986,0.12738037109375,2.04638671875,0.61181640625,0.421875,0.4102783203125,-0.1171875,0.71484375,0.232421875
0.1427662599999877,0.12738037109375,2.05908203125,0.61181640625,0.421875,0.4102783203125,-0.10205078125,0.71533203125,0.232421875
0.1458937799999944,0.12738037109375,2.05908203125,0.61181640625,0.43487548828125,0.4102783203125,-0.09033203125,0.71533203125,0.232421875
0.149011019999989,0.12738037109375,2.05908203125,0.61181640625,0.421875,0.4102783203125,-0.10205078125,0.71533203125,0.232421875
0.152135539999989,0.12738037109375,2.05908203125,0.61181640625,0.421875,0.4102783203125,-0.10205078125,0.71484375,0.232421875
0.1552502799999899,0.12738037109375,2.06787109375,0.61181640625,0.421875,0.4102783203125,-0.062255859375,0.71533203125,0.232421875
0.1583935799999949,0.12738037109375,2.06787109375,0.6600341796875,0.421875,0.4102783203125,-0.0755615234375,0.71484375,0.237060546875
0.1615167799999852,0.12738037109375,2.078369140625,0.61181640625,0.4112548828125,0.4102783203125,-0.09033203125,0.71484375,0.237060546875
0.1646370199999864,0.0980224609375,2.078369140625,0.6600341796875,0.421875,0.4102783203125,-0.09033203125,0.71484375,0.237060546875
0.1679554999999908,0.12738037109375,2.078369140625,0.61181640625,0.421875,0.4102783203125,-0.09033203125,0.71533203125,0.232421875
0.1708745599999872,0.12738037109375,2.095947265625,0.5616455078125,0.4112548828125,0.398193359375,-0.09033203125,0.71533203125,0.232421875
0.1739856099999883,0.12738037109375,2.095947265625,0.61181640625,0.421875,0.4102783203125,-0.09033203125,0.71533203125,0.232421875
0.1773451199999982,0.12738037109375,2.118896484375,0.6600341796875,0.421875,0.4102783203125,-0.09033203125,0.71484375,0.232421875
0.18051075999999,0.12738037109375,2.118896484375,0.61181640625,0.421875,0.398193359375,-0.09033203125,0.71484375,0.237060546875
0.1833480199999968,0.12738037109375,2.118896484375,0.5616455078125,0.4112548828125,0.422119140625,-0.09033203125,0.71533203125,0.232421875
0.1864940399999852,0.12738037109375,2.16162109375,0.6600341796875,0.43487548828125,0.4102783203125,-0.09033203125,0.71484375,0.232421875
0.1896277499999854,0.12738037109375,2.187255859375,0.61181640625,0.421875,0.4102783203125,-0.0755615234375,0.71533203125,0.237060546875
0.1928464899999937,0.12738037109375,2.24560546875,0.61181640625,0.4112548828125,0.4102783203125,-0.062255859375,0.71533203125,0.232421875
0.1958181299999921,0.0980224609375,2.28515625,0.61181640625,0.4112548828125,0.4102783203125,-0.062255859375,0.71533203125,0.237060546875
0.1989246899999983,0.12738037109375,2.302978515625,0.6600341796875,0.421875,0.4102783203125,-0.04833984375,0.71533203125,0.232421875
0.2020457999999934,0.12738037109375,2.302978515625,0.61181640625,0.421875,0.4102783203125,-0.033447265625,0.71533203125,0.237060546875
0.2051520399999873,0.12738037109375,2.302978515625,0.6600341796875,0.45050048828125,0.4102783203125,0.00927734375,0.71533203125,0.237060546875
0.2082580599999914,0.0980224609375,2.302978515625,0.61181640625,0.479248046875,0.4102783203125,0.023681640625,0.71533203125,0.232421875
0.2116473399999989,0.12738037109375,2.317626953125,0.61181640625,0.61572265625,0.4102783203125,0.1175537109375,0.71533203125,0.232421875
0.2145274099999881,0.12738037109375,2.317626953125,0.61181640625,0.6787109375,0.4102783203125,0.1578369140625,0.71533203125,0.232421875
0.2177070199999917,0.12738037109375,2.28515625,0.61181640625,0.70452880859375,0.4102783203125,0.23486328125,0.71533203125,0.232421875
0.2207683899999892,0.12738037109375,2.2744140625,0.6600341796875,0.775970458984375,0.4102783203125,0.246337890625,0.71533203125,0.232421875
0.2241495999999898,0.12738037109375,2.260498046875,0.61181640625,0.750885009765625,0.422119140625,0.246337890625,0.71533203125,0.237060546875
0.2270229499999914,0.12738037109375,2.260498046875,0.6600341796875,0.750885009765625,0.4102783203125,0.246337890625,0.7041015625,0.232421875
0.2301402999999879,0.12738037109375,2.24560546875,0.61181640625,0.750885009765625,0.433349609375,0.246337890625,0.71533203125,0.237060546875
0.233272989999989,0.12738037109375,2.217041015625,0.61181640625,0.750885009765625,0.433349609375,0.2593994140625,0.71533203125,0.232421875
0.2363864999999947,0.12738037109375,2.175048828125,0.61181640625,0.723846435546875,0.433349609375,0.23486328125,0.7041015625,0.237060546875
0.2395047999999917,0.12738037109375,2.16162109375,0.6600341796875,0.6787109375,0.422119140625,0.2200927734375,0.71533203125,0.232421875
0.2426389099999966,0.12738037109375,2.16162109375,0.61181640625,0.5911865234375,0.422119140625,0.1578369140625,0.71533203125,0.232421875
0.2460282299999932,0.12738037109375,2.16162109375,0.61181640625,0.515289306640625,0.4102783203125,0.0638427734375,0.71533203125,0.237060546875
0.2488910199999878,0.12738037109375,2.16162109375,0.61181640625,0.421875,0.422119140625,0.023681640625,0.7041015625,0.232421875
0.2520094999999855,0.12738037109375,2.148193359375,0.6600341796875,0.421875,0.4102783203125,0.00927734375,0.71533203125,0.232421875
0.255125779999986,0.12738037109375,2.148193359375,0.6600341796875,0.421875,0.4102783203125,-0.0194091796875,0.71533203125,0.232421875
0.2582320799999991,0.12738037109375,2.1376953125,0.61181640625,0.4112548828125,0.4102783203125,-0.0040283203125,0.7041015625,0.232421875
0.261358279999996,0.0980224609375,2.118896484375,0.5616455078125,0.4112548828125,0.4102783203125,-0.0040283203125,0.71533203125,0.232421875
0.2644612299999949,0.12738037109375,2.1376953125,0.6600341796875,0.4112548828125,0.4102783203125,-0.0194091796875,0.71533203125,0.232421875
0.2676492599999989,0.12738037109375,2.1044921875,0.61181640625,0.421875,0.4102783203125,-0.033447265625,0.7041015625,0.237060546875
0.2707051499999977,0.1412353515625,2.2744140625,0.6600341796875,0.43487548828125,0.398193359375,-0.0755615234375,0.7041015625,0.226806640625
0.273864429999989,0.1412353515625,2.396484375,0.6600341796875,0.5501708984375,0.384033203125,-0.0755615234375,0.71533203125,0.232421875
0.276963149999986,0.3968505859375,2.527587890625,0.61181640625,0.63153076171875,0.384033203125,-0.0755615234375,0.736328125,0.64501953125
0.2801150399999983,0.4671630859375,2.61279296875,0.5616455078125,0.70452880859375,0.384033203125,-0.0755615234375,0.736328125,1.12646484375
0.2833139299999914,0.5673828125,2.630615234375,0.6600341796875,0.79620361328125,0.384033203125,-0.033447265625,0.71728515625,0.86572265625
0.2863661199999967,0.6473388671875,2.671630859375,0.6600341796875,0.79620361328125,0.398193359375,-0.0194091796875,0.744140625,1.84765625
0.2895099299999941,0.72900390625,2.687255859375,0.5616455078125,0.79620361328125,0.37158203125,-0.0040283203125,0.744140625,3.01171875
0.2926502599999878,0.806640625,2.5791015625,0.61181640625,0.775970458984375,0.384033203125,-0.0755615234375,0.75,3.556640625
0.2957574699999981,0.77447509765625,2.510498046875,0.61181640625,0.63153076171875,0.37158203125,-0.0755615234375,0.75390625,3.6630859375
0.2989433199999922,0.659912109375,2.47607421875,0.6600341796875,0.479248046875,0.384033203125,-0.1337890625,0.75390625,3.52392578125
0.3020368199999979,0.6126708984375,2.423095703125,0.70361328125,0.421875,0.384033203125,-0.1781005859375,0.75634765625,3.4990234375
0.3051947299999966,0.5673828125,2.37939453125,0.6600341796875,0.421875,0.384033203125,-0.148681640625,0.75390625,3.4990234375
0.3082565999999929,0.5479736328125,2.35205078125,0.61181640625,0.4112548828125,0.384033203125,-0.148681640625,0.75634765625,3.52392578125
0.3113919999999979,0.5413818359375,2.33203125,0.70361328125,0.4112548828125,0.37158203125,-0.148681640625,0.75634765625,3.69677734375
0.3145307499999887,0.5413818359375,2.35205078125,1.017822265625,0.4112548828125,0.37158203125,-0.1337890625,0.75,4.072265625
0.3176528399999938,0.59857177734375,2.36279296875,1.1153564453125,0.4112548828125,0.37158203125,-0.1337890625,0.75634765625,4.33984375
0.32074759999999,0.6392822265625,2.410400390625,1.17822265625,0.43487548828125,0.398193359375,-0.1337890625,0.76416015625,4.6279296875
0.3238702499999988,0.70867919921875,2.499267578125,1.17822265625,0.45050048828125,0.500732421875,-0.148681640625,0.80322265625,4.888671875
0.3270350799999875,0.9246826171875,2.671630859375,1.26171875,0.46630859375,0.4844970703125,-0.148681640625,0.8583984375,5.07958984375
0.3301537599999875,1.1510009765625,2.80126953125,1.284423828125,0.515289306640625,0.4735107421875,-0.1337890625,1.0693359375,5.31982421875
0.3332760999999919,1.33740234375,2.913818359375,1.3370361328125,0.515289306640625,0.500732421875,-0.1171875,1.4267578125,5.41552734375
0.3364175399999993,1.744873046875,2.9765625,1.4039306640625,0.5911865234375,0.5242919921875,-0.10205078125,2.02099609375,5.4345703125
0.3395555199999904,1.9796142578125,3.014404296875,1.420166015625,0.65570068359375,0.6563720703125,-0.10205078125,3.52001953125,5.39599609375
0.3427316299999887,2.35107421875,3.19287109375,1.4661865234375,0.955963134765625,0.885986328125,-0.09033203125,4.6708984375,5.37890625
0.345796799999988,2.5836181640625,3.28076171875,1.619384765625,1.4384765625,1.11962890625,-0.04833984375,4.9208984375,5.3623046875
0.3490169299999905,2.7613525390625,3.4853515625,1.7415771484375,2.484771728515625,1.5966796875,0.518798828125,4.9345703125,5.37890625
0.352067169999998,3.001708984375,4.012939453125,1.879638671875,2.92987060546875,3.598876953125,1.22314453125,4.939453125,5.5
0.3552013399999936,3.25634765625,4.29248046875,1.9095458984375,3.15185546875,4.4805908203125,1.360107421875,4.96875,5.69091796875
0.3583301299999988,3.436279296875,4.59130859375,1.888427734375,3.47998046875,4.6961669921875,1.5191650390625,5.0693359375,5.8564453125
0.3614700599999878,3.5904541015625,4.759765625,1.922119140625,3.73199462890625,4.546630859375,1.6971435546875,5.17431640625,5.97265625
0.3646518199999917,3.73193359375,4.85107421875,1.945556640625,3.92584228515625,4.5223388671875,2.040283203125,5.28564453125,6.0537109375
0.3677685799999892,3.850830078125,4.85107421875,1.9925537109375,4.17852783203125,4.57666015625,2.41943359375,5.3779296875,6.1103515625
0.3709309899999908,3.88818359375,4.88330078125,2.053955078125,4.2677001953125,4.546630859375,2.9541015625,5.4453125,6.1357421875
0.3740433799999891,3.9246826171875,4.88330078125,2.0380859375,4.35888671875,4.4986572265625,3.131103515625,5.49462890625,6.1416015625
0.3771586899999875,3.980712890625,4.88330078125,2.0657958984375,4.43310546875,4.453369140625,3.250244140625,5.49462890625,6.1357421875
0.3802887999999882,3.980712890625,4.88330078125,2.08935546875,4.4500732421875,4.4078369140625,3.326904296875,5.49462890625,6.0703125
0.3834649099999865,3.94580078125,4.870361328125,2.08935546875,4.52197265625,4.4315185546875,3.472412109375,5.4453125,6.0361328125
0.3865410399999973,3.9246826171875,4.88330078125,2.138916015625,4.61187744140625,4.4315185546875,3.5673828125,5.4306640625,5.99169921875
0.3897304699999893,3.9246826171875,4.88330078125,2.1561279296875,4.7337646484375,4.4315185546875,3.67236328125,5.3974609375,5.93896484375
0.3928204299999862,3.94580078125,4.90380859375,2.20947265625,4.8817138671875,4.4078369140625,3.8544921875,5.36328125,5.912109375
0.3959600799999947,3.94580078125,4.919677734375,2.267333984375,4.9385986328125,4.4078369140625,3.98095703125,5.36328125,5.912109375
0.3990879099999915,3.94580078125,4.9365234375,2.3203125,5.02569580078125,4.453369140625,4.10498046875,5.36328125,5.9248046875
0.4024854999999974,3.96337890625,4.994140625,2.3648681640625,5.116943359375,4.453369140625,4.27001953125,5.3779296875,5.9248046875
0.40553890999999,3.980712890625,5.010986328125,2.412109375,5.2037353515625,4.4986572265625,4.48193359375,5.4306640625,5.9560546875
0.408496779999993,4.0045166015625,5.058837890625,2.445556640625,5.290283203125,4.4986572265625,4.71630859375,5.49462890625,5.97265625
0.4117336499999879,4.0408935546875,5.0791015625,2.4837646484375,5.35443115234375,4.5223388671875,4.956298828125,5.57177734375,5.99169921875
0.4150090399999868,4.06494140625,5.110595703125,2.4959716796875,5.46942138671875,4.600341796875,5.177978515625,5.6591796875,6.01123046875
0.4179082599999901,4.0810546875,5.110595703125,2.5748291015625,5.52099609375,4.6961669921875,5.435546875,5.712890625,6.0361328125
0.4209892399999972,4.116455078125,5.110595703125,2.58837890625,5.5509033203125,4.7154541015625,5.591064453125,5.830078125,6.0703125
0.4241189499999933,4.126220703125,5.1318359375,2.6436767578125,5.6627197265625,4.743896484375,5.76123046875,5.97216796875,6.1103515625
0.4273242099999947,4.164306640625,5.1318359375,2.705322265625,5.6943359375,4.763427734375,5.88427734375,6.12255859375,6.15673828125
0.4303901699999954,4.2020263671875,5.1318359375,2.7625732421875,5.7293701171875,4.816162109375,6.037353515625,6.3056640625,6.1943359375
0.4335537999999985,4.2418212890625,5.14794921875,2.7625732421875,5.7470703125,4.8426513671875,6.135498046875,6.42822265625,6.2470703125
0.4366692099999909,4.2769775390625,5.163818359375,2.807373046875,5.78570556640625,4.9107666015625,6.213623046875,6.5595703125,6.287109375
0.4397833899999881,4.2919921875,5.163818359375,2.807373046875,5.8072509765625,4.9107666015625,6.26806640625,6.69677734375,6.322265625
0.4429238199999901,4.31201171875,5.163818359375,2.8214111328125,5.836181640625,4.9107666015625,6.32373046875,6.75537109375,6.322265625
0.4460360799999989,4.31201171875,5.163818359375,2.8214111328125,5.836181640625,4.9356689453125,6.345703125,6.8984375,6.357421875
0.4491403199999979,4.3564453125,5.163818359375,2.8214111328125,5.852294921875,4.9356689453125,6.4296875,6.9306640625,6.3720703125
0.4522988399999974,4.3564453125,5.18212890625,2.8214111328125,5.852294921875,4.9356689453125,6.45849609375,6.99072265625,6.392578125
0.4553976299999931,4.363525390625,5.18212890625,2.8214111328125,5.836181640625,4.9615478515625,6.45849609375,7.04296875,6.4189453125
0.4585592999999903,4.363525390625,5.18212890625,2.8214111328125,5.852294921875,4.9356689453125,6.45849609375,7.04296875,6.435546875
0.4616770599999853,4.3946533203125,5.18212890625,2.845703125,5.86480712890625,4.9356689453125,6.45849609375,7.1337890625,6.490234375
0.464815729999998,4.39599609375,5.2021484375,2.8214111328125,5.852294921875,4.9356689453125,6.45849609375,7.19091796875,6.490234375
0.4679184299999974,4.39599609375,5.22119140625,2.845703125,5.86480712890625,4.9356689453125,6.4296875,7.19091796875,6.490234375
0.4710717799999884,4.424560546875,5.22119140625,2.8214111328125,5.852294921875,4.9107666015625,6.4296875,7.19091796875,6.5224609375
0.4741978699999976,4.424560546875,5.22119140625,2.807373046875,5.86480712890625,4.9107666015625,6.4296875,7.310546875,6.5390625
0.4773183599999981,4.4404296875,5.22119140625,2.8214111328125,5.852294921875,4.9356689453125,6.40234375,7.36181640625,6.5791015625
0.4804595599999857,4.4609375,5.240234375,2.8214111328125,5.86480712890625,4.9107666015625,6.376953125,7.36181640625,6.5888671875
0.4835715999999905,4.49951171875,5.240234375,2.845703125,5.852294921875,4.88525390625,6.345703125,7.4111328125,6.5888671875
0.4868164299999904,4.49951171875,5.22119140625,2.845703125,5.852294921875,4.8426513671875,6.295166015625,7.4111328125,6.62109375
0.4898636299999879,4.5205078125,5.240234375,2.8214111328125,5.852294921875,4.816162109375,6.26806640625,7.36181640625,6.65234375
0.4930214699999879,4.53662109375,5.240234375,2.8214111328125,5.852294921875,4.816162109375,6.213623046875,7.4111328125,6.65234375
0.4961522999999914,4.5589599609375,5.27978515625,2.845703125,5.836181640625,4.7891845703125,6.19091796875,7.4111328125,6.673828125
0.4992572499999994,4.5867919921875,5.25537109375,2.807373046875,5.852294921875,4.763427734375,6.135498046875,7.4111328125,6.697265625
0.5023991099999989,4.60498046875,5.27978515625,2.807373046875,5.836181640625,4.763427734375,6.135498046875,7.4521484375,6.697265625
0.5055712099999994,4.6239013671875,5.27978515625,2.845703125,5.836181640625,4.7154541015625,6.113037109375,7.4521484375,6.724609375
0.5086825399999952,4.635986328125,5.29150390625,2.8214111328125,5.82073974609375,4.6961669921875,6.05810546875,7.4521484375,6.744140625
0.5118152099999946,4.635986328125,5.29150390625,2.8214111328125,5.82073974609375,4.6715087890625,6.037353515625,7.4521484375,6.7734375
0.5149582799999877,4.6497802734375,5.29150390625,2.8214111328125,5.82073974609375,4.6715087890625,5.98193359375,7.51513671875,6.7734375
0.5180857499999973,4.6822509765625,5.3095703125,2.8214111328125,5.82073974609375,4.621337890625,5.929931640625,7.51513671875,6.8046875
0.5212155599999875,4.69921875,5.29150390625,2.8214111328125,5.82073974609375,4.621337890625,5.90869140625,7.57470703125,6.828125
0.5243528599999934,4.7431640625,5.3095703125,2.8214111328125,5.82073974609375,4.621337890625,5.857666015625,7.57470703125,6.828125
0.5275464699999901,4.7431640625,5.3095703125,2.807373046875,5.82073974609375,4.600341796875,5.8115234375,7.57470703125,6.8662109375
0.5305848399999888,4.7603759765625,5.3095703125,2.807373046875,5.8072509765625,4.57666015625,5.76123046875,7.63134765625,6.8662109375
0.5337520799999993,4.7603759765625,5.33349609375,2.807373046875,5.78570556640625,4.57666015625,5.736328125,7.63134765625,6.8662109375
0.5368640799999866,4.7841796875,5.3095703125,2.787109375,5.78570556640625,4.4986572265625,5.712890625,7.63134765625,6.8876953125
0.5402540999999985,4.7841796875,5.35205078125,2.807373046875,5.8072509765625,4.5223388671875,5.69091796875,7.63134765625,6.9091796875
0.5431418899999869,4.8133544921875,5.33349609375,2.807373046875,5.78570556640625,4.5223388671875,5.665771484375,7.63134765625,6.9091796875
0.5463099499999942,4.823486328125,5.33349609375,2.807373046875,5.7724609375,4.4986572265625,5.591064453125,7.63134765625,6.935546875
0.5496776199999971,4.823486328125,5.33349609375,2.807373046875,5.7724609375,4.4986572265625,5.56982421875,7.63134765625,6.935546875
0.5525514299999941,4.823486328125,5.33349609375,2.807373046875,5.7470703125,4.4805908203125,5.54541015625,7.63134765625,6.935546875
0.5557099099999903,4.823486328125,5.33349609375,2.748046875,5.7470703125,4.4805908203125,5.4990234375,7.63134765625,6.935546875
0.5588079299999862,4.849853515625,5.33349609375,2.7625732421875,5.7293701171875,4.453369140625,5.454833984375,7.63134765625,6.935546875
0.561925819999999,4.876708984375,5.33349609375,2.7625732421875,5.71075439453125,4.4805908203125,5.408935546875,7.63134765625,6.9765625
0.5651111699999944,4.876708984375,5.35205078125,2.748046875,5.6943359375,4.453369140625,5.36181640625,7.63134765625,6.9765625
0.568189689999997,4.901123046875,5.35205078125,2.729736328125,5.6767578125,4.453369140625,5.31396484375,7.57470703125,7.0029296875
0.5713197599999944,4.9188232421875,5.33349609375,2.729736328125,5.6627197265625,4.4315185546875,5.2685546875,7.57470703125,7.0029296875
0.5744538399999897,4.9188232421875,5.33349609375,2.729736328125,5.64093017578125,4.386474609375,5.2236328125,7.57470703125,7.0029296875
0.577577429999991,4.9188232421875,5.35205078125,2.729736328125,5.6365966796875,4.357421875,5.177978515625,7.57470703125,7.0029296875
0.5807622999999893,4.936279296875,5.33349609375,2.705322265625,5.6365966796875,4.357421875,5.13671875,7.57470703125,7.0029296875
0.5840636699999919,4.9188232421875,5.33349609375,2.705322265625,5.60333251953125,4.3360595703125,5.06591796875,7.51513671875,7.033203125
0.5869617299999987,4.9188232421875,5.35205078125,2.6875,5.58233642578125,4.311767578125,5.041259765625,7.51513671875,7.033203125
0.5901824699999878,4.9188232421875,5.35205078125,2.6875,5.5723876953125,4.311767578125,5.001708984375,7.51513671875,7.033203125
0.5932342599999885,4.936279296875,5.35205078125,2.6875,5.53515625,4.311767578125,4.931396484375,7.4521484375,7.033203125
0.5963745799999884,4.936279296875,5.33349609375,2.617919921875,5.53515625,4.311767578125,4.870849609375,7.4521484375,7.060546875
0.5995797599999975,4.9188232421875,5.35205078125,2.617919921875,5.4893798828125,4.264404296875,4.82421875,7.4111328125,7.060546875
0.60274935999999,4.96826171875,5.33349609375,2.617919921875,5.46942138671875,4.264404296875,4.758544921875,7.4111328125,7.060546875
0.6059738899999871,4.96826171875,5.369384765625,2.60791015625,5.43853759765625,4.2445068359375,4.697998046875,7.36181640625,7.033203125
0.608944859999994,4.936279296875,5.33349609375,2.60791015625,5.3857421875,4.2156982421875,4.60693359375,7.36181640625,7.033203125
0.612073599999988,4.936279296875,5.35205078125,2.60791015625,5.35443115234375,4.19873046875,4.544921875,7.236328125,7.033203125
0.6152569499999885,4.936279296875,5.33349609375,2.60791015625,5.290283203125,4.17138671875,4.460693359375,7.19091796875,7.033203125
0.6183810199999868,4.936279296875,5.3095703125,2.5748291015625,5.2713623046875,4.1478271484375,4.394775390625,7.10302734375,7.033203125
0.6215033899999867,4.936279296875,5.33349609375,2.55517578125,5.21881103515625,4.12353515625,4.333251953125,7.04296875,7.0029296875
0.6246348899999958,4.936279296875,5.3095703125,2.516845703125,5.2037353515625,4.1064453125,4.27001953125,6.8984375,7.0029296875
0.6278034899999909,4.936279296875,5.3095703125,2.516845703125,5.1312255859375,4.074951171875,4.209228515625,6.79443359375,7.0029296875
0.6308406499999961,4.96826171875,5.3095703125,2.4837646484375,5.063232421875,4.0537109375,4.10498046875,6.79443359375,7.0029296875
0.6339867599999991,4.936279296875,5.27978515625,2.46533203125,5.02569580078125,3.98583984375,4.02099609375,6.65234375,6.9765625
0.6371933399999961,4.936279296875,5.29150390625,2.445556640625,4.95648193359375,3.961669921875,3.9599609375,6.5595703125,7.0029296875
0.6403979999999905,4.96826171875,5.27978515625,2.46533203125,4.9385986328125,3.9449462890625,3.87353515625,6.5595703125,7.033203125
0.6435539699999993,4.98974609375,5.27978515625,2.46533203125,4.89935302734375,3.8927001953125,3.8154296875,6.5595703125,7.033203125
0.6466637999999989,5.0208740234375,5.29150390625,2.445556640625,4.89935302734375,3.825927734375,3.713134765625,6.611328125,7.09375
0.6498821899999854,5.0706787109375,5.3095703125,2.4342041015625,4.8634033203125,3.7811279296875,3.610107421875,6.611328125,7.1533203125
0.6529453899999993,5.1827392578125,5.33349609375,2.4342041015625,4.83123779296875,3.7568359375,3.5673828125,6.65234375,7.2216796875
0.6561544499999883,5.2662353515625,5.33349609375,2.4342041015625,4.83123779296875,3.7166748046875,3.5283203125,6.69677734375,7.3232421875
