time,R medial calcaneal tuberosity,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity
0.0459091299999983,0.12738037109375,2.24560546875,0.61181640625,0.421875,0.37158203125,-0.163330078125,0.70458984375,0.49072265625
0.04903142999999943,0.12738037109375,2.24560546875,0.6600341796875,0.421875,0.384033203125,-0.163330078125,0.70458984375,0.49072265625
0.05214525999999964,0.12738037109375,2.2275390625,0.6600341796875,0.421875,0.384033203125,-0.163330078125,0.70458984375,0.49072265625
0.055294019999998056,0.12738037109375,2.217041015625,0.6600341796875,0.4112548828125,0.384033203125,-0.163330078125,0.70458984375,0.49072265625
0.058393719999997984,0.12738037109375,2.217041015625,0.6600341796875,0.4112548828125,0.37158203125,-0.163330078125,0.70458984375,0.49072265625
0.06157231999999979,0.12738037109375,2.217041015625,0.61181640625,0.421875,0.384033203125,-0.163330078125,0.70458984375,0.51318359375
0.0647033499999985,0.12738037109375,2.217041015625,0.61181640625,0.4112548828125,0.384033203125,-0.163330078125,0.70458984375,0.580078125
0.06776379999999804,0.12738037109375,2.20361328125,0.6600341796875,0.4112548828125,0.384033203125,-0.1781005859375,0.70458984375,0.6083984375
0.07088839000000036,0.12738037109375,2.217041015625,0.6600341796875,0.421875,0.398193359375,-0.163330078125,0.70458984375,0.6083984375
0.07401773999999861,0.0980224609375,2.20361328125,0.61181640625,0.4112548828125,0.384033203125,-0.163330078125,0.70458984375,0.6083984375
0.07717805999999783,0.12738037109375,2.217041015625,0.5616455078125,0.421875,0.398193359375,-0.163330078125,0.70458984375,0.6083984375
0.08029756999999904,0.12738037109375,2.217041015625,0.61181640625,0.4112548828125,0.384033203125,-0.163330078125,0.70458984375,0.6083984375
0.08336535000000111,0.12738037109375,2.20361328125,0.61181640625,0.4112548828125,0.398193359375,-0.163330078125,0.70458984375,0.6083984375
0.08647816999999947,0.12738037109375,2.217041015625,0.6600341796875,0.4112548828125,0.398193359375,-0.163330078125,0.70458984375,0.6083984375
0.0896981299999986,0.12738037109375,2.217041015625,0.6600341796875,0.4112548828125,0.384033203125,-0.163330078125,0.70458984375,0.580078125
0.09280299999999997,0.12738037109375,2.217041015625,0.61181640625,0.421875,0.398193359375,-0.163330078125,0.70458984375,0.580078125
0.09592019999999835,0.12738037109375,2.2275390625,0.512939453125,0.4112548828125,0.398193359375,-0.163330078125,0.70458984375,0.53857421875
0.09902458999999908,0.12738037109375,2.2275390625,0.5616455078125,0.4112548828125,0.398193359375,-0.163330078125,0.70458984375,0.51318359375
0.10210660999999988,0.12738037109375,2.260498046875,0.61181640625,0.4112548828125,0.398193359375,-0.163330078125,0.70458984375,0.49072265625
0.10522401999999786,0.12738037109375,2.260498046875,0.61181640625,0.421875,0.398193359375,-0.163330078125,0.70458984375,0.53857421875
0.108391349999998,0.12738037109375,2.260498046875,0.61181640625,0.421875,0.398193359375,-0.163330078125,0.70458984375,0.66943359375
0.11145199999999988,0.12738037109375,2.260498046875,0.61181640625,0.4112548828125,0.398193359375,-0.163330078125,0.70458984375,0.69287109375
0.11459134000000049,0.12738037109375,2.2744140625,0.61181640625,0.421875,0.398193359375,-0.1781005859375,0.70458984375,0.71337890625
0.11774721999999826,0.12738037109375,2.28515625,0.5616455078125,0.421875,0.398193359375,-0.163330078125,0.70458984375,0.71337890625
0.12080501999999882,0.12738037109375,2.28515625,0.6600341796875,0.421875,0.398193359375,-0.163330078125,0.70458984375,0.71337890625
0.12390226000000126,0.12738037109375,2.317626953125,0.6600341796875,0.421875,0.398193359375,-0.1781005859375,0.7041015625,0.71337890625
0.12702555999999987,0.12738037109375,2.33203125,0.61181640625,0.4112548828125,0.398193359375,-0.163330078125,0.70458984375,0.73876953125
0.1301497100000013,0.12738037109375,2.37939453125,0.61181640625,0.421875,0.4102783203125,-0.1781005859375,0.70458984375,0.73876953125
0.13325410999999932,0.12738037109375,2.396484375,0.6600341796875,0.4112548828125,0.398193359375,-0.1781005859375,0.70458984375,0.73876953125
0.13637384999999824,0.12738037109375,2.410400390625,0.61181640625,0.421875,0.398193359375,-0.163330078125,0.7041015625,0.71337890625
0.13954847999999842,0.12738037109375,2.410400390625,0.61181640625,0.421875,0.398193359375,-0.163330078125,0.70458984375,0.71337890625
0.14267132999999887,0.12738037109375,2.447021484375,0.6600341796875,0.4112548828125,0.398193359375,-0.163330078125,0.70458984375,0.69287109375
0.14575254000000015,0.0980224609375,2.447021484375,0.61181640625,0.4112548828125,0.4102783203125,-0.163330078125,0.70458984375,0.69287109375
0.14886188999999916,0.12738037109375,2.458740234375,0.6600341796875,0.421875,0.384033203125,-0.163330078125,0.70458984375,0.69287109375
0.15197328,0.12738037109375,2.499267578125,0.6600341796875,0.4112548828125,0.398193359375,-0.163330078125,0.70458984375,0.53857421875
0.1551154600000011,0.12738037109375,2.499267578125,0.61181640625,0.4112548828125,0.398193359375,-0.163330078125,0.70458984375,0.53857421875
0.158236389999999,0.12738037109375,2.510498046875,0.61181640625,0.4112548828125,0.398193359375,-0.163330078125,0.70458984375,0.53857421875
0.16137093000000036,0.0980224609375,2.54638671875,0.6600341796875,0.4112548828125,0.398193359375,-0.148681640625,0.70458984375,0.53857421875
0.16453470999999809,0.12738037109375,2.527587890625,0.61181640625,0.421875,0.384033203125,-0.09033203125,0.70458984375,0.53857421875
0.16767679999999885,0.12738037109375,2.527587890625,0.61181640625,0.46630859375,0.384033203125,-0.0755615234375,0.70458984375,0.53857421875
0.1707715599999986,0.12738037109375,2.527587890625,0.61181640625,0.494537353515625,0.398193359375,-0.0755615234375,0.70458984375,0.53857421875
0.17391157000000135,0.12738037109375,2.527587890625,0.6600341796875,0.494537353515625,0.384033203125,-0.062255859375,0.70458984375,0.51318359375
0.17701723999999786,0.12738037109375,2.510498046875,0.61181640625,0.494537353515625,0.384033203125,-0.04833984375,0.70458984375,0.53857421875
0.1801408500000008,0.0980224609375,2.510498046875,0.6600341796875,0.515289306640625,0.384033203125,-0.062255859375,0.70458984375,0.69287109375
0.18327903999999862,0.12738037109375,2.510498046875,0.61181640625,0.494537353515625,0.384033203125,-0.0755615234375,0.6884765625,0.71337890625
0.18641827999999805,0.12738037109375,2.527587890625,0.61181640625,0.479248046875,0.37158203125,-0.0755615234375,0.6884765625,0.93115234375
0.18953769999999892,0.12738037109375,2.527587890625,0.61181640625,0.421875,0.35748291015625,-0.1337890625,0.70458984375,1.2177734375
0.1926772200000002,0.12738037109375,2.527587890625,0.6600341796875,0.4112548828125,0.3460693359375,-0.163330078125,0.6884765625,1.2236328125
0.19578930000000128,0.2384033203125,2.54638671875,0.5616455078125,0.4112548828125,0.35748291015625,-0.163330078125,0.6806640625,0.95751953125
0.19891721000000118,0.29840087890625,2.598876953125,0.6600341796875,0.4112548828125,0.3330078125,-0.163330078125,0.6884765625,0.76416015625
0.2020434499999979,0.3460693359375,2.61279296875,0.5616455078125,0.421875,0.3460693359375,-0.148681640625,0.70458984375,1.23974609375
0.20513732999999945,0.52398681640625,2.649658203125,0.61181640625,0.4112548828125,0.309326171875,-0.1781005859375,0.71728515625,2.0634765625
0.20826749999999805,0.56878662109375,2.649658203125,0.6600341796875,0.421875,0.309326171875,-0.163330078125,0.736328125,2.8779296875
0.2113687800000008,0.6473388671875,2.671630859375,0.61181640625,0.479248046875,0.309326171875,-0.163330078125,0.744140625,3.556640625
0.2145325800000002,0.764404296875,2.687255859375,0.6600341796875,0.45050048828125,0.3330078125,-0.163330078125,0.74853515625,3.98095703125
0.21767798000000127,0.764404296875,2.649658203125,0.5616455078125,0.4112548828125,0.3212890625,-0.163330078125,0.744140625,4.1337890625
0.22076840999999803,0.71551513671875,2.598876953125,0.61181640625,0.4112548828125,0.3212890625,-0.148681640625,0.75,4.22265625
0.22389697999999925,0.6392822265625,2.5791015625,0.5616455078125,0.421875,0.35748291015625,-0.163330078125,0.75,4.27734375
0.22698773999999844,0.59857177734375,2.5791015625,0.6600341796875,0.4112548828125,0.3330078125,-0.163330078125,0.75,4.33984375
0.23014699999999877,0.56878662109375,2.5791015625,0.61181640625,0.4112548828125,0.3212890625,-0.148681640625,0.75390625,4.5009765625
0.23324174000000042,0.59857177734375,2.598876953125,0.70361328125,0.4112548828125,0.3212890625,-0.148681640625,0.75634765625,4.7041015625
0.23636558999999835,0.6126708984375,2.598876953125,0.70361328125,0.4112548828125,0.309326171875,-0.148681640625,0.76416015625,4.84521484375
0.23948818999999943,0.659912109375,2.630615234375,0.6600341796875,0.46630859375,0.2933349609375,-0.148681640625,0.779296875,5.0283203125
0.24268368999999979,0.70867919921875,2.649658203125,0.70361328125,0.479248046875,0.2933349609375,-0.148681640625,0.78857421875,5.18408203125
0.2457392200000008,0.78558349609375,2.7021484375,0.8314208984375,0.494537353515625,0.28082275390625,-0.1337890625,0.81396484375,5.31982421875
0.24889234999999843,0.9710693359375,2.8203125,1.14306640625,0.53228759765625,0.3212890625,-0.148681640625,0.83740234375,5.45556640625
0.25202071000000004,1.19189453125,2.897705078125,1.232421875,0.53228759765625,0.384033203125,-0.10205078125,0.9326171875,5.546875
0.2551453300000013,1.4969482421875,3.014404296875,1.284423828125,0.5501708984375,0.433349609375,-0.10205078125,1.0693359375,5.64306640625
0.25829385000000116,1.793701171875,3.152099609375,1.3792724609375,0.57098388671875,0.46356201171875,-0.10205078125,1.4267578125,5.72119140625
0.26143088999999975,1.964599609375,3.28076171875,1.4661865234375,0.61572265625,0.500732421875,-0.10205078125,2.05517578125,5.75048828125
0.26457055999999923,2.1279296875,3.314697265625,1.562255859375,0.63153076171875,0.6014404296875,-0.09033203125,3.291015625,5.76513671875
0.2677453899999982,2.4036865234375,3.4853515625,1.629638671875,0.65570068359375,0.72119140625,-0.09033203125,4.2880859375,5.78369140625
0.2708437100000012,2.6817626953125,3.687744140625,1.6756591796875,1.08782958984375,0.916748046875,-0.0755615234375,4.830078125,5.78369140625
0.2739842800000005,2.94873046875,3.76708984375,1.791015625,1.25164794921875,1.06298828125,-0.062255859375,4.91845703125,5.79248046875
0.2771263899999994,3.1142578125,3.88720703125,1.8646240234375,1.3076171875,1.4979248046875,-0.0194091796875,4.92626953125,5.79248046875
0.28026557000000096,3.3060302734375,4.117919921875,1.922119140625,1.544891357421875,2.0174560546875,0.023681640625,4.9345703125,5.79248046875
0.2833732600000012,3.46728515625,4.504638671875,1.945556640625,1.84185791015625,2.3236083984375,0.1175537109375,4.9453125,5.8408203125
0.28651166999999944,3.55810546875,4.748291015625,2.002197265625,1.9970703125,2.698486328125,0.2728271484375,4.97607421875,5.912109375
0.2896904499999984,3.6640625,4.870361328125,2.053955078125,2.36962890625,3.07568359375,0.3775634765625,5.0400390625,5.9560546875
0.29280680000000103,3.6951904296875,4.9365234375,2.013916015625,2.56683349609375,3.357177734375,0.466552734375,5.0693359375,6.01123046875
0.2959597400000007,3.73193359375,4.970458984375,2.0380859375,2.76507568359375,3.57568359375,0.5947265625,5.1279296875,6.0361328125
0.29906219999999806,3.7799072265625,4.952880859375,2.0380859375,2.94464111328125,3.73583984375,0.7962646484375,5.14111328125,6.0361328125
0.3021914499999987,3.7799072265625,4.994140625,2.027099609375,3.0848388671875,3.87158203125,1.0479736328125,5.16015625,6.0537109375
0.30533398000000034,3.79638671875,4.994140625,2.0380859375,3.2025146484375,3.8927001953125,1.1640625,5.17431640625,6.021484375
0.30847658999999794,3.79638671875,4.994140625,2.013916015625,3.27264404296875,3.9449462890625,1.22314453125,5.16015625,6.01123046875
0.31167575999999997,3.79638671875,5.010986328125,2.013916015625,3.3323974609375,3.9449462890625,1.3897705078125,5.16015625,5.99169921875
0.31475784999999945,3.7799072265625,5.010986328125,2.027099609375,3.42718505859375,3.9449462890625,1.46923828125,5.16015625,5.93896484375
0.3178470900000008,3.7799072265625,5.010986328125,2.0657958984375,3.532989501953125,3.961669921875,1.5654296875,5.13232421875,5.912109375
0.3209655199999979,3.7799072265625,5.010986328125,2.0657958984375,3.67596435546875,3.98583984375,1.664306640625,5.1279296875,5.89794921875
0.32412551999999906,3.7799072265625,5.026123046875,2.076171875,3.766143798828125,4.0303955078125,1.781005859375,5.16015625,5.89794921875
0.32724680000000106,3.79638671875,5.026123046875,2.109130859375,3.86077880859375,4.0537109375,1.9173583984375,5.14111328125,5.89794921875
0.33038648000000137,3.81494140625,5.041748046875,2.114990234375,4.00457763671875,4.074951171875,2.07763671875,5.14111328125,5.912109375
0.3335216999999986,3.81494140625,5.041748046875,2.16650390625,4.0611572265625,4.0537109375,2.2716064453125,5.17431640625,5.9248046875
0.33670160999999865,3.8360595703125,5.041748046875,2.1953125,4.14154052734375,4.074951171875,2.439697265625,5.2060546875,5.93896484375
0.3398226700000002,3.850830078125,5.041748046875,2.229736328125,4.2177734375,4.1064453125,2.64453125,5.21240234375,5.9560546875
0.3429176699999985,3.866943359375,5.041748046875,2.25439453125,4.28192138671875,4.17138671875,2.8359375,5.251953125,5.97265625
0.346065669999998,3.88818359375,5.041748046875,2.267333984375,4.3953857421875,4.17138671875,2.9931640625,5.31103515625,6.01123046875
0.3491868700000005,3.88818359375,5.041748046875,2.28759765625,4.4854736328125,4.17138671875,3.107421875,5.3779296875,6.021484375
0.3523220800000004,3.904541015625,5.058837890625,2.3203125,4.59442138671875,4.19873046875,3.250244140625,5.4453125,6.0537109375
0.35544261000000077,3.9246826171875,5.058837890625,2.3203125,4.62969970703125,4.19873046875,3.512451171875,5.49462890625,6.0703125
0.3585881499999992,3.9246826171875,5.058837890625,2.32666015625,4.7232666015625,4.2156982421875,3.624755859375,5.55615234375,6.1103515625
0.3617523899999995,3.96337890625,5.058837890625,2.3648681640625,4.7972412109375,4.2156982421875,3.749755859375,5.62744140625,6.1357421875
0.36488546,3.99365234375,5.058837890625,2.3648681640625,4.8634033203125,4.2445068359375,3.83447265625,5.69189453125,6.15673828125
0.36797068999999993,4.0045166015625,5.058837890625,2.380615234375,4.91851806640625,4.2445068359375,3.91650390625,5.75537109375,6.1943359375
0.3711022200000009,4.0408935546875,5.058837890625,2.3980712890625,4.97088623046875,4.264404296875,4.02099609375,5.765625,6.216796875
0.3742936499999985,4.06494140625,5.058837890625,2.380615234375,4.99163818359375,4.264404296875,4.08642578125,5.80126953125,6.2353515625
0.3774390600000004,4.06494140625,5.0791015625,2.3648681640625,5.02569580078125,4.2445068359375,4.125244140625,5.865234375,6.2353515625
0.38057932999999977,4.0810546875,5.058837890625,2.380615234375,5.045166015625,4.2445068359375,4.1650390625,5.9306640625,6.2470703125
0.38369935000000055,4.116455078125,5.058837890625,2.380615234375,5.0814208984375,4.2445068359375,4.209228515625,5.97216796875,6.2705078125
0.3868266499999997,4.116455078125,5.0791015625,2.380615234375,5.116943359375,4.264404296875,4.209228515625,5.97216796875,6.2705078125
0.3899449500000003,4.1505126953125,5.0791015625,2.3980712890625,5.15673828125,4.2445068359375,4.2275390625,6.001953125,6.2705078125
0.3930510399999996,4.1907958984375,5.0927734375,2.3980712890625,5.1312255859375,4.264404296875,4.246826171875,6.03564453125,6.287109375
0.39618521999999956,4.1907958984375,5.110595703125,2.3980712890625,5.15673828125,4.2445068359375,4.27001953125,6.03564453125,6.31640625
0.3993072799999986,4.1907958984375,5.110595703125,2.3980712890625,5.18341064453125,4.2445068359375,4.27001953125,6.07177734375,6.31640625
0.40244823999999824,4.2020263671875,5.0927734375,2.3980712890625,5.2037353515625,4.2156982421875,4.291748046875,6.03564453125,6.322265625
0.40557395000000085,4.2020263671875,5.0927734375,2.412109375,5.18341064453125,4.2156982421875,4.291748046875,6.07177734375,6.357421875
0.4087115600000004,4.2418212890625,5.110595703125,2.412109375,5.18341064453125,4.2156982421875,4.291748046875,6.12255859375,6.357421875
0.411842570000001,4.2418212890625,5.1318359375,2.412109375,5.18341064453125,4.2156982421875,4.27001953125,6.12255859375,6.357421875
0.4149858900000005,4.2418212890625,5.110595703125,2.4342041015625,5.18341064453125,4.19873046875,4.291748046875,6.12255859375,6.3720703125
0.4180969300000008,4.2642822265625,5.1318359375,2.4342041015625,5.2037353515625,4.2156982421875,4.291748046875,6.15625,6.3720703125
0.42128765,4.2642822265625,5.110595703125,2.4342041015625,5.2037353515625,4.2156982421875,4.291748046875,6.1767578125,6.392578125
0.42439484999999877,4.2642822265625,5.1318359375,2.4342041015625,5.21881103515625,4.19873046875,4.315185546875,6.1767578125,6.392578125
0.4275392999999994,4.2769775390625,5.14794921875,2.4342041015625,5.21881103515625,4.19873046875,4.315185546875,6.1767578125,6.4189453125
0.4306969099999982,4.2919921875,5.1318359375,2.4342041015625,5.2037353515625,4.19873046875,4.291748046875,6.23828125,6.435546875
0.4337824999999995,4.31201171875,5.1318359375,2.445556640625,5.21881103515625,4.19873046875,4.315185546875,6.2666015625,6.45703125
0.4369695199999981,4.31201171875,5.1318359375,2.4342041015625,5.21881103515625,4.19873046875,4.315185546875,6.3056640625,6.490234375
0.4400501900000009,4.3564453125,5.14794921875,2.46533203125,5.237548828125,4.17138671875,4.315185546875,6.3056640625,6.505859375
0.4431768699999985,4.363525390625,5.14794921875,2.46533203125,5.2535400390625,4.17138671875,4.333251953125,6.3525390625,6.5224609375
0.4463517599999989,4.3946533203125,5.163818359375,2.445556640625,5.2535400390625,4.17138671875,4.315185546875,6.42822265625,6.5390625
0.4494526299999997,4.4404296875,5.18212890625,2.46533203125,5.2535400390625,4.17138671875,4.315185546875,6.42822265625,6.5791015625
0.45258261000000033,4.487060546875,5.18212890625,2.46533203125,5.2713623046875,4.1478271484375,4.315185546875,6.4736328125,6.5888671875
0.45576653999999905,4.5205078125,5.2021484375,2.4837646484375,5.2713623046875,4.17138671875,4.333251953125,6.5146484375,6.62109375
0.4588594300000004,4.53662109375,5.2021484375,2.4959716796875,5.237548828125,4.1478271484375,4.333251953125,6.5595703125,6.65234375
0.4619788000000007,4.5867919921875,5.22119140625,2.4837646484375,5.2713623046875,4.1478271484375,4.333251953125,6.611328125,6.65234375
0.4651014300000007,4.60498046875,5.240234375,2.4837646484375,5.2713623046875,4.1478271484375,4.333251953125,6.65234375,6.697265625
0.468226940000001,4.635986328125,5.22119140625,2.4837646484375,5.2713623046875,4.1478271484375,4.3544921875,6.65234375,6.724609375
0.4713590200000013,4.635986328125,5.240234375,2.4837646484375,5.2713623046875,4.12353515625,4.3544921875,6.69677734375,6.744140625
0.4745092799999995,4.6822509765625,5.240234375,2.4959716796875,5.290283203125,4.12353515625,4.3544921875,6.69677734375,6.8046875
0.47770077999999927,4.69921875,5.25537109375,2.4959716796875,5.290283203125,4.1064453125,4.3544921875,6.69677734375,6.8046875
0.48084095000000104,4.69921875,5.29150390625,2.4837646484375,5.30596923828125,4.1064453125,4.333251953125,6.75537109375,6.828125
0.48388573999999807,4.7264404296875,5.29150390625,2.4959716796875,5.30596923828125,4.1064453125,4.333251953125,6.79443359375,6.828125
0.4869978899999978,4.7431640625,5.3095703125,2.4959716796875,5.30596923828125,4.1064453125,4.3544921875,6.79443359375,6.8662109375
0.4902222999999992,4.7603759765625,5.3095703125,2.4959716796875,5.30596923828125,4.1064453125,4.333251953125,6.79443359375,6.8876953125
0.493351950000001,4.7603759765625,5.33349609375,2.4837646484375,5.30596923828125,4.074951171875,4.333251953125,6.8408203125,6.9091796875
0.496460459999998,4.7841796875,5.33349609375,2.4959716796875,5.3262939453125,4.074951171875,4.333251953125,6.8408203125,6.9091796875
0.49957812999999973,4.8133544921875,5.33349609375,2.4959716796875,5.3262939453125,4.0537109375,4.315185546875,6.8984375,6.935546875
0.5027616899999998,4.823486328125,5.35205078125,2.4959716796875,5.3262939453125,4.0303955078125,4.315185546875,6.8984375,6.935546875
0.5058272200000005,4.823486328125,5.35205078125,2.4959716796875,5.3262939453125,4.0537109375,4.27001953125,6.8984375,6.9765625
0.508984869999999,4.849853515625,5.369384765625,2.516845703125,5.290283203125,4.0303955078125,4.27001953125,6.8984375,6.9765625
0.5120927399999999,4.849853515625,5.35205078125,2.4959716796875,5.3262939453125,4.0303955078125,4.246826171875,6.8984375,7.0029296875
0.5152311099999984,4.876708984375,5.369384765625,2.4959716796875,5.30596923828125,4.0106201171875,4.246826171875,6.8984375,7.0029296875
0.5184063200000004,4.901123046875,5.369384765625,2.4837646484375,5.30596923828125,3.98583984375,4.2275390625,6.8984375,7.033203125
0.52150563,4.901123046875,5.35205078125,2.4959716796875,5.290283203125,3.961669921875,4.209228515625,6.9306640625,7.033203125
0.524661909999999,4.901123046875,5.369384765625,2.4959716796875,5.2713623046875,3.961669921875,4.1845703125,6.8984375,7.033203125
0.5279023699999996,4.901123046875,5.369384765625,2.4959716796875,5.2713623046875,3.961669921875,4.1650390625,6.8984375,7.060546875
0.5308957399999983,4.901123046875,5.35205078125,2.4837646484375,5.2713623046875,3.961669921875,4.14697265625,6.8984375,7.060546875
0.5341156100000006,4.9188232421875,5.369384765625,2.4959716796875,5.2713623046875,3.9449462890625,4.10498046875,6.8984375,7.09375
0.5372049299999979,4.936279296875,5.35205078125,2.4959716796875,5.2535400390625,3.9449462890625,4.08642578125,6.8984375,7.09375
0.5402859099999979,4.9188232421875,5.369384765625,2.4959716796875,5.237548828125,3.8927001953125,4.041748046875,6.8984375,7.09375
0.5434051899999979,4.936279296875,5.35205078125,2.4959716796875,5.237548828125,3.8927001953125,4.041748046875,6.8984375,7.1298828125
0.5465502799999982,4.936279296875,5.369384765625,2.4837646484375,5.2037353515625,3.8494873046875,4.000244140625,6.8984375,7.1298828125
0.5496717199999992,4.936279296875,5.35205078125,2.4959716796875,5.2037353515625,3.8494873046875,3.9599609375,6.8984375,7.1298828125
0.5528377199999994,4.936279296875,5.369384765625,2.4959716796875,5.2037353515625,3.825927734375,3.91650390625,6.8984375,7.1298828125
0.5559599599999991,4.96826171875,5.369384765625,2.4959716796875,5.18341064453125,3.808837890625,3.87353515625,6.8984375,7.1298828125
0.5590321899999999,4.96826171875,5.35205078125,2.4837646484375,5.16644287109375,3.825927734375,3.8544921875,6.8984375,7.1298828125
0.5621779099999991,4.96826171875,5.35205078125,2.4837646484375,5.15673828125,3.7811279296875,3.79052734375,6.8984375,7.1298828125
0.565303759999999,4.96826171875,5.35205078125,2.4837646484375,5.116943359375,3.7811279296875,3.77197265625,6.8984375,7.1298828125
0.5684440200000012,4.96826171875,5.35205078125,2.4837646484375,5.0814208984375,3.73583984375,3.693115234375,6.8408203125,7.1298828125
0.5715486100000007,4.98974609375,5.35205078125,2.46533203125,5.063232421875,3.7568359375,3.592041015625,6.8408203125,7.1298828125
0.5747040400000003,4.98974609375,5.369384765625,2.4837646484375,5.02569580078125,3.73583984375,3.5673828125,6.79443359375,7.1298828125
0.577836210000001,4.98974609375,5.35205078125,2.46533203125,5.02569580078125,3.73583984375,3.5283203125,6.79443359375,7.1298828125
0.5809462399999994,4.98974609375,5.33349609375,2.46533203125,4.99163818359375,3.7166748046875,3.4921875,6.79443359375,7.1298828125
0.5840939600000006,4.98974609375,5.35205078125,2.445556640625,4.95648193359375,3.66748046875,3.451171875,6.75537109375,7.1298828125
0.587224299999999,4.997314453125,5.35205078125,2.46533203125,4.89935302734375,3.66748046875,3.368408203125,6.69677734375,7.1298828125
0.5904225600000004,4.997314453125,5.35205078125,2.445556640625,4.8817138671875,3.66748046875,3.22900390625,6.65234375,7.09375
0.5934966499999987,4.997314453125,5.35205078125,2.4342041015625,4.83123779296875,3.66748046875,3.170166015625,6.65234375,7.09375
0.596652719999998,4.997314453125,5.35205078125,2.412109375,4.77203369140625,3.6468505859375,3.131103515625,6.5595703125,7.09375
0.5998413000000014,4.997314453125,5.33349609375,2.412109375,4.68475341796875,3.6468505859375,3.029541015625,6.5146484375,7.060546875
0.6029134599999999,4.997314453125,5.33349609375,2.412109375,4.62969970703125,3.598876953125,2.9541015625,6.4736328125,7.060546875
0.6060617599999993,4.997314453125,5.35205078125,2.412109375,4.59442138671875,3.57568359375,2.87744140625,6.42822265625,7.060546875
0.6091862600000013,5.0208740234375,5.33349609375,2.412109375,4.5369873046875,3.5587158203125,2.818359375,6.38623046875,7.060546875
0.6123009999999987,5.0208740234375,5.33349609375,2.380615234375,4.52197265625,3.5108642578125,2.683349609375,6.3525390625,7.060546875
0.615448520000001,5.0599365234375,5.33349609375,2.346923828125,4.46337890625,3.4453125,2.5888671875,6.3056640625,7.09375
0.6185709800000012,5.0599365234375,5.33349609375,2.32666015625,4.41363525390625,3.3790283203125,2.456787109375,6.3056640625,7.09375
0.6217871099999996,5.099609375,5.33349609375,2.29833984375,4.34375,3.3128662109375,2.363037109375,6.2666015625,7.1533203125
0.6248396300000003,5.147705078125,5.33349609375,2.3203125,4.32379150390625,3.246337890625,2.29150390625,6.3056640625,7.2607421875
0.6279994999999978,5.2247314453125,5.35205078125,2.3203125,4.2677001953125,3.2056884765625,2.16650390625,6.3525390625,7.3642578125
0.6311038899999986,5.2999267578125,5.35205078125,2.3203125,4.251220703125,3.163818359375,2.0057373046875,6.3525390625,7.501953125
0.6342195199999985,5.3485107421875,5.35205078125,2.29833984375,4.2177734375,3.13916015625,1.9337158203125,6.42822265625,7.6513671875
0.6374363199999991,5.41650390625,5.3857421875,2.3203125,4.197021484375,3.0977783203125,1.832275390625,6.38623046875,7.732421875
0.6405029800000008,5.4849853515625,5.3857421875,2.29833984375,4.16436767578125,3.0977783203125,1.781005859375,6.42822265625,7.732421875
0.6436430599999987,5.5068359375,5.405517578125,2.3203125,4.14154052734375,3.0977783203125,1.747802734375,6.42822265625,7.8046875
0.6467870399999995,5.592529296875,5.427978515625,2.29833984375,4.14154052734375,3.0977783203125,1.7164306640625,6.4736328125,7.8046875
0.649927169999998,5.6485595703125,5.46923828125,2.3203125,4.14154052734375,3.07568359375,1.7164306640625,6.5146484375,7.8642578125
