time,grf
40.3179771900177,578.4293823242188
40.32781744003296,596.1865844726562
40.3376886844635,616.7498779296875
40.34779596328735,632.3214111328125
40.35760855674744,639.8192138671875
40.36751866340637,646.390869140625
40.37764000892639,649.3543701171875
40.3875687122345,650.3766479492188
40.39777970314026,651.4176025390625
40.407742500305176,665.6551513671875
40.417715072631836,668.6199340820312
40.42779779434204,643.12451171875
40.43768930435181,576.294921875
40.44761776924133,490.7738037109375
40.45785069465637,505.9637451171875
40.46776580810547,402.84222412109375
40.4786639213562,349.3075256347656
40.4883131980896,326.5503845214844
40.498258113861084,330.955322265625
40.50956892967224,341.556640625
40.51889681816101,322.66058349609375
40.52894043922424,246.295166015625
40.5383665561676,222.71087646484375
40.54904246330261,223.83970642089844
40.55857872962952,44.50798034667969
40.57113862037659,11.269048690795898
40.57854223251343,6.63836669921875
40.58845067024231,1.7169256210327148
40.59798812866211,0.2587260603904724
40.608166217803955,0.5836402177810669
40.61755132675171,2.528290033340454
40.62760257720947,0.7075476050376892
40.63753795623779,-0.2899882197380066
40.64757490158081,-0.7270476818084717
40.65932106971741,-0.7145448327064514
40.66771697998047,-0.6964061856269836
40.67808437347412,-1.0477474927902222
40.68771839141846,-1.8572900295257568
40.69762992858887,-2.7982676029205322
40.70748734474182,-3.4039504528045654
40.717634439468384,-3.7074825763702393
40.727739572525024,-2.769848346710205
40.737849950790405,-1.7245835065841675
40.74812602996826,-1.6444711685180664
40.75874376296997,-2.090590000152588
40.77050542831421,-2.1759276390075684
40.77822661399841,-2.366553783416748
40.788504123687744,-5.153269290924072
40.79859232902527,-12.999678611755371
40.80885410308838,-6.855890274047852
40.819318532943726,12.291210174560547
40.82858324050903,19.06396484375
40.83946180343628,25.79556655883789
40.84914946556091,14.250484466552734
40.85868740081787,17.902029037475586
40.86971187591553,15.65107536315918
40.8782000541687,7.929874897003174
40.88819122314453,1.497009515762329
40.8976776599884,-0.11368691176176071
40.908064126968384,-0.03541642054915428
40.91778612136841,0.5737099647521973
40.927850008010864,0.9423290491104126
40.93783521652222,0.7209613919258118
40.947762966156006,2.0733821392059326
40.95917320251465,21.33725357055664
40.9676513671875,34.024009704589844
40.97766995429993,26.76369285583496
40.987653732299805,32.79529571533203
40.99770212173462,43.10554885864258
41.007922410964966,75.69843292236328
41.01918935775757,132.6134490966797
41.0293083190918,112.0422134399414
41.03881478309631,60.86307907104492
41.04881191253662,53.781856536865234
41.059645652770996,58.04425048828125
41.06887626647949,47.10857391357422
41.0789110660553,107.42818450927734
41.09097909927368,230.14306640625
41.09878063201904,304.2700500488281
41.110431432724,481.4266357421875
41.11930203437805,682.1737060546875
41.12986350059509,691.30078125
41.13923692703247,688.3768920898438
41.14790177345276,681.5050048828125
41.158934593200684,675.4137573242188
41.16757082939148,679.3681030273438
41.177759408950806,687.4942016601562
41.187588930130005,681.9961547851562
41.19752764701843,672.5139770507812
41.20779466629028,666.3533325195312
41.21777153015137,663.3282470703125
41.227956771850586,662.24560546875
41.23767137527466,661.6629638671875
41.24755549430847,660.822021484375
41.257566690444946,659.0413818359375
41.26755404472351,655.5896606445312
41.27776575088501,648.4598388671875
41.28770732879639,637.010986328125
41.29857110977173,624.3165283203125
41.31411552429199,614.4342041015625
41.31816101074219,606.6558837890625
41.3289098739624,600.3394165039062
41.3413610458374,596.071044921875
41.35006332397461,596.9508666992188
41.361868381500244,603.7686157226562
41.36962842941284,614.8117065429688
41.378456830978394,628.1029052734375
