time,v1,v2,v3,v4,v5,v6
14.333160638809204,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7099999785423279,0.6660000085830688,0.6660000085830688
14.346081018447876,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6660000085830688,0.6660000085830688
14.353309392929077,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6660000085830688,0.6660000085830688
14.363033771514893,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6660000085830688,0.6679999828338623
14.373127698898315,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6660000085830688,0.6679999828338623
14.383033514022827,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6660000085830688,0.6679999828338623
14.393078088760376,0.6240000128746033,0.6259999871253967,0.6460000276565552,0.7080000042915344,0.6660000085830688,0.6679999828338623
14.403148174285889,0.6240000128746033,0.6259999871253967,0.6460000276565552,0.7080000042915344,0.6660000085830688,0.6679999828338623
14.413007736206055,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6660000085830688,0.6679999828338623
14.42298150062561,0.6240000128746033,0.6259999871253967,0.6460000276565552,0.7080000042915344,0.6660000085830688,0.6679999828338623
14.433101415634155,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6660000085830688,0.6679999828338623
14.443259000778198,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6660000085830688,0.6679999828338623
14.45314908027649,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6660000085830688,0.6679999828338623
14.46303415298462,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.47299575805664,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6660000085830688,0.6679999828338623
14.483126640319824,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6660000085830688,0.6679999828338623
14.493094205856323,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.503052711486816,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6660000085830688,0.6679999828338623
14.512999534606934,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6660000085830688,0.6679999828338623
14.523020029067993,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.533854961395264,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.543213129043579,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.553095817565918,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.563077688217163,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6679999828338623,0.6679999828338623
14.573022842407227,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.583022594451904,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.593178033828735,0.6240000128746033,0.6240000128746033,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.603091955184937,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.613047361373901,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.623098850250244,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.634939670562744,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6679999828338623,0.6679999828338623
14.64307951927185,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6679999828338623
14.653056621551514,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6660000085830688,0.6660000085830688
14.663047552108765,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6660000085830688
14.67312216758728,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7059999704360962,0.6679999828338623,0.6660000085830688
14.683027505874634,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6679999828338623,0.6660000085830688
14.693066835403442,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6660000085830688,0.6660000085830688
14.703109979629517,0.6240000128746033,0.6259999871253967,0.6480000019073486,0.7080000042915344,0.6660000085830688,0.6660000085830688
