,time,vout
36086,112.80569352,1.0
36087,112.80882589,0.994
36088,112.81195358,0.988
36089,112.81508473,0.98
36090,112.81819662,0.972
36091,112.82137075,0.966
36092,112.8244698,0.96
36093,112.82762154,0.954
36094,112.83079412,0.952
36095,112.83382701,0.95
36096,112.83708786,0.95
36097,112.84017727,0.95
36098,112.84343799,0.952
36099,112.84647836,0.954
36100,112.8495328,0.958
36101,112.85262197,0.96
36102,112.85577493,0.964
36103,112.85890528,0.97
36104,112.86207467,0.978
36105,112.86516017,0.988
36106,112.86863858,0.996
36107,112.87179662,1.006
36108,112.87483786,1.01
36109,112.87771323,1.016
36110,112.88081102,1.018
36111,112.88388684,1.02
36112,112.88703575,1.02
36113,112.89016662,1.02
36114,112.89329251,1.02
36115,112.89649521,1.02
36116,112.8995444,1.018
36117,112.90263386,1.018
36118,112.90576158,1.016
36119,112.90901645,1.012
36120,112.91208771,1.01
36121,112.91517653,1.008
36122,112.91838706,1.008
36123,112.92147673,1.006
36124,112.92455269,1.006
36125,112.9277124,1.004
36126,112.93088677,1.002
36127,112.93396047,1.0
36128,112.93705477,0.998
36129,112.94021878,0.998
36130,112.94338969,0.994
36131,112.94645327,0.992
36132,112.94960328,0.988
36133,112.9527589,0.986
36134,112.95589904,0.982
36135,112.95899612,0.978
36136,112.96213134,0.976
36137,112.96530036,0.976
36138,112.96837478,0.976
36139,112.97154369,0.974
36140,112.97463421,0.974
36141,112.9778201,0.976
36142,112.98090177,0.976
36143,112.98411038,0.976
36144,112.98722525,0.976
36145,112.99031538,0.976
36146,112.99343143,0.976
36147,112.99656051,0.978
36148,112.99968304,0.978
36149,113.00284093,0.978
36150,113.0059998,0.978
36151,113.00918464,0.978
36152,113.01226751,0.978
36153,113.01540764,0.978
36154,113.01846093,0.98
36155,113.02161514,0.98
36156,113.02478464,0.98
36157,113.02792764,0.98
36158,113.03112164,0.98
36159,113.03437591,0.98
36160,113.03734254,0.98
36161,113.04042578,0.978
36162,113.04356662,0.976
36163,113.04674051,0.974
36164,113.04984653,0.972
36165,113.05308123,0.968
36166,113.05612269,0.962
36167,113.05925351,0.956
36168,113.06236662,0.946
36169,113.06544571,0.94
36170,113.06859077,0.93
36171,113.07171849,0.92
36172,113.07490443,0.912
