sync,time,vout
1.0,0.01212937,0.102
1.0,0.0130492,0.102
1.0,0.01384959,0.108
1.0,0.01452676,0.102
1.0,0.01521339,0.104
1.0,0.0160562,0.104
1.0,0.01679443,0.102
1.0,0.01756465,0.102
1.0,0.0183605,0.104
1.0,0.01910865,0.102
1.0,0.01970278,0.096
1.0,0.02030509,0.102
1.0,0.02090057,0.104
1.0,0.02149193,0.094
1.0,0.02225889,0.102
1.0,0.02292783,0.098
1.0,0.0235333,0.102
1.0,0.02413946,0.102
1.0,0.02474768,0.096
1.0,0.02534156,0.102
1.0,0.02594006,0.102
1.0,0.02653546,0.1
1.0,0.02712926,0.102
1.0,0.0277208,0.108
1.0,0.02833991,0.104
1.0,0.02893032,0.102
1.0,0.02952793,0.102
1.0,0.03014774,0.104
1.0,0.03081469,0.102
1.0,0.03144915,0.104
1.0,0.03210487,0.102
1.0,0.0327648,0.102
1.0,0.03337978,0.104
1.0,0.03398524,0.102
1.0,0.03459432,0.102
1.0,0.03518674,0.104
1.0,0.03577681,0.102
1.0,0.03636624,0.102
1.0,0.03695678,0.102
1.0,0.03754837,0.106
1.0,0.03815189,0.108
1.0,0.03874457,0.104
1.0,0.03940372,0.1
1.0,0.03999546,0.102
1.0,0.04058491,0.102
1.0,0.04117567,0.106
1.0,0.04179111,0.104
1.0,0.04240504,0.104
1.0,0.04299632,0.098
1.0,0.04358328,0.102
1.0,0.0441712,0.104
1.0,0.0447707,0.104
1.0,0.0453653,0.104
1.0,0.04595739,0.106
1.0,0.04654802,0.102
1.0,0.04714093,0.102
1.0,0.04773698,0.104
1.0,0.04834267,0.102
1.0,0.04893632,0.106
1.0,0.04953207,0.1
1.0,0.05013148,0.102
1.0,0.05071796,0.098
1.0,0.05130724,0.108
1.0,0.05193837,0.102
1.0,0.052662,0.1
1.0,0.05327706,0.102
1.0,0.0538953,0.096
1.0,0.05452328,0.098
1.0,0.05654895,0.354
1.0,0.07224102,0.36
1.0,0.07293039,0.362
